Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2006-08-17 12:00:00,0.34166666666699996,-0.116666666667,6.0,0.166666666667,0,17168,0.0,10.833333333299999
2006-08-17 17:00:00,0.0,0.0,3.0,0.0,1,4,0.0,3.33333333333
2006-08-24 21:00:00,0.0571428571429,0.0047619047619,7.0,0.0,0,171,0.0,19.0
2006-08-31 22:00:00,0.108333333333,0.06666666666669999,8.0,0.125,0,168,0.0,10.125
2006-09-28 16:00:00,0.25833333333299996,-0.08125,6.0,0.5,0,665,0.0,19.1666666667
2006-09-28 20:00:00,0.34583333333300004,-0.162083333333,5.0,0.2,1,3,0.0,21.6
2006-10-19 21:00:00,0.183205128205,-0.0384615384615,13.0,0.307692307692,0,504,0.0,9.07692307692
2006-10-31 14:00:00,0.3,-0.125,2.0,0.0,0,280,0.0,14.0
2006-10-31 16:00:00,0.0,0.0,3.0,0.0,1,1,0.0,2.66666666667
2006-11-05 10:00:00,0.20833333333299997,0.039583333333300004,8.0,0.0,0,113,0.0,18.625
2006-11-05 20:00:00,0.0,0.0,1.0,0.0,1,9,0.0,14.0
2006-11-05 23:00:00,0.253846153846,0.10897435897399999,6.5,0.0,2,2,0.0,9.46153846154
2006-11-06 18:00:00,0.1275,0.025,10.0,0.2,3,18,0.0,9.9
2006-12-02 10:00:00,0.458333333333,0.05416666666669999,3.0,0.666666666667,0,615,0.0,23.3333333333
2006-12-11 09:00:00,0.0,0.0,4.0,0.0,0,214,0.0,8.5
2006-12-14 23:00:00,0.318181818182,0.09962121212120001,11.0,0.0,0,85,0.0,8.72727272727
2006-12-15 17:00:00,0.386458333333,0.19791666666700003,2.0,0.0,1,17,0.0,67.5
2006-12-15 19:00:00,0.289285714286,0.059375,3.5,0.0,2,1,0.0,12.5714285714
2006-12-15 23:00:00,0.0,0.0,1.0,0.0,4,3,0.0,8.0
2006-12-16 16:00:00,0.31875,0.0375,4.0,0.0,4,16,0.0,12.75
2006-12-17 19:00:00,0.31338383838399997,0.152146464646,11.0,0.181818181818,0,26,0.0,11.5454545455
2006-12-20 10:00:00,0.38,0.085,5.0,0.0,0,62,0.0,12.4
2006-12-27 10:00:00,0.375,0.18958333333299998,4.0,0.0,0,167,0.0,6.0
2007-01-03 19:00:00,0.23229166666700002,0.00447916666667,8.0,0.1875,0,176,0.0,10.5625
2007-01-06 16:00:00,0.075,0.04140625,8.0,0.0,0,68,0.0,9.75
2007-01-06 19:00:00,0.025,0.0,4.0,0.0,1,2,0.0,5.5
2007-01-11 17:00:00,0.557291666667,0.3140625,3.5,0.0,0,117,0.0,14.75
2007-01-11 18:00:00,0.0,0.0,4.0,0.0,2,0,0.0,5.75
2007-01-13 17:00:00,0.0333333333333,0.0,3.0,0.0,0,46,0.0,25.0
2007-01-17 17:00:00,0.5,0.05,2.0,0.0,0,95,0.0,18.5
2007-01-17 22:00:00,0.32,0.1175,5.0,0.2,1,4,0.0,16.6
2007-01-21 19:00:00,0.383333333333,0.27083333333299997,3.0,0.0,0,92,0.0,11.333333333299999
2007-01-25 16:00:00,0.0625,0.0,4.0,0.0,0,92,0.0,22.25
2007-01-29 20:00:00,0.33333333333299997,0.33333333333299997,3.0,0.0,0,99,0.0,2.33333333333
2007-02-02 20:00:00,0.35,-0.1375,2.0,0.0,0,95,0.0,13.5
2007-02-07 22:00:00,0.07,0.005,5.0,0.0,0,121,0.0,15.6
2007-02-12 12:00:00,0.7,-0.233333333333,1.0,0.0,0,109,0.0,72.0
2007-03-01 10:00:00,0.05,0.0,2.0,0.5,0,405,0.0,46.5
2007-03-06 08:00:00,0.7,0.0,1.0,0.0,0,117,0.0,25.0
2007-03-06 13:00:00,0.0,0.0,1.0,0.0,1,4,0.0,42.0
2007-03-06 15:00:00,0.14285714285700002,-0.0457142857143,3.5,0.14285714285700002,2,1,0.0,24.285714285700003
2007-03-06 16:00:00,0.35,0.1,1.0,1.0,4,0,0.0,26.0
2007-03-06 17:00:00,0.3,0.22916666666700003,3.0,0.0,5,0,0.0,2.33333333333
2007-03-09 17:00:00,0.34,0.2175,5.0,0.2,0,71,0.0,12.4
2007-03-10 08:00:00,0.35,0.3125,2.0,0.0,1,14,0.0,30.75
2007-03-14 19:00:00,0.40166666666699996,0.008333333333329999,5.0,0.4,0,106,0.0,20.8
2007-04-22 17:00:00,0.275,0.166979166667,2.0,0.0,0,933,0.0,31.5
2007-04-23 11:00:00,1.0,0.62,1.0,0.0,1,17,0.0,21.0
2007-09-13 13:00:00,0.25833333333299996,-0.0625,3.0,0.33333333333299997,0,3433,0.0,28.3333333333
2007-10-23 12:00:00,0.233333333333,0.047619047619,7.0,0.14285714285700002,0,958,0.0,8.28571428571
2008-10-19 15:00:00,0.3,-0.0942708333333,2.0,0.0,0,8690,0.0,16.5
2008-10-20 13:00:00,0.0,0.0,1.0,0.0,2,21,0.0,22.0
