Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2006-10-31 10:00:00,5.0,0.0,0,143,0.0,0.0,0.14,11.4
2006-11-02 16:00:00,1.0,0.5,0,53,0.0,-0.34083333333300003,0.633333333333,39.0
2006-11-06 16:00:00,2.0,1.0,0,95,0.0,0.0,0.0,13.0
2006-11-21 11:00:00,1.0,1.0,0,354,0.0,0.21888888888900002,0.686666666667,44.0
2006-12-15 21:00:00,1.0,1.0,0,585,0.0,-0.06666666666669999,0.65,38.0
2006-12-15 22:00:00,2.0,0.0,1,0,0.0,0.1025,0.27175,43.0
2006-12-15 23:00:00,1.0,0.0,2,0,0.0,0.55,0.925,55.0
2006-12-16 00:00:00,3.0,0.0,3,0,0.0,-0.0144444444444,0.41,29.6666666667
2006-12-17 23:00:00,1.0,0.0,0,46,0.0,0.175,0.6,39.0
2006-12-20 17:00:00,1.0,0.0,0,65,0.0,-0.05,0.15,43.0
2006-12-27 13:00:00,2.0,0.5,0,163,0.0,0.45,0.65,29.5
2007-01-23 11:00:00,1.0,0.0,0,645,0.0,0.0760833333333,0.5015,193.0
2007-01-23 13:00:00,2.0,0.0,1,1,0.0,0.0,0.1,18.5
2007-01-23 19:00:00,1.0,0.0,2,5,0.0,-0.316666666667,0.775,91.0
2007-02-21 20:00:00,1.0,0.0,0,696,0.0,0.0,0.0,28.0
2007-02-22 18:00:00,2.0,0.0,1,21,0.0,0.000833333333333,0.40666666666699997,39.5
2007-03-05 13:00:00,8.0,0.375,0,258,0.0,-0.00625,0.075,5.125
2007-03-06 12:00:00,2.0,0.0,1,22,0.0,-0.285416666667,0.445833333333,41.5
2007-03-06 22:00:00,3.0,0.0,1,9,0.0,-0.025,0.322222222222,22.6666666667
2007-03-09 18:00:00,2.0,0.0,0,67,0.0,-0.0125,0.3375,34.0
2007-03-13 21:00:00,6.0,0.0,0,98,0.0,0.0203125,0.261488095238,24.75
2007-03-15 19:00:00,1.5,0.0,0,45,0.0,-0.054320987654300004,0.6074074074069999,52.6666666667
2007-03-20 10:00:00,1.0,0.0,0,110,0.0,0.16399999999999998,0.7733333333329999,50.0
2007-03-22 12:00:00,2.0,0.0,0,49,0.0,-0.044444444444399996,0.46944444444399996,41.5
2007-03-23 13:00:00,1.0,0.0,0,24,0.0,-0.0033333333333300003,0.65,65.0
2007-03-25 17:00:00,1.0,0.0,0,51,0.0,0.0,0.0,30.0
2007-03-27 23:00:00,1.0,0.0,0,53,0.0,0.0,0.0,15.0
2007-04-03 11:00:00,2.0,0.5,0,155,0.0,-0.075,0.3625,33.5
2007-04-10 13:00:00,1.0,0.0,0,169,0.0,0.107142857143,0.528571428571,101.0
2007-04-17 11:00:00,1.0,0.0,0,165,0.0,0.375,0.6,55.0
2007-04-18 23:00:00,1.0,0.0,0,35,0.0,0.0,0.0,30.0
2007-05-08 22:00:00,1.0,1.0,0,478,0.0,-0.413888888889,0.7444444444439999,64.0
2007-05-21 18:00:00,1.0,0.0,0,307,0.0,-0.277777777778,0.644444444444,54.0
2007-05-22 10:00:00,1.0,0.0,1,15,0.0,0.575,0.875,50.0
2007-05-28 19:00:00,2.0,0.0,0,152,0.0,0.15625,0.175,22.0
2007-06-18 23:00:00,1.0,0.0,0,507,0.0,0.319166666667,0.745833333333,61.0
2007-06-21 14:00:00,1.0,0.0,0,62,0.0,0.0,0.0,0.0
2008-02-13 11:00:00,1.0,1.0,0,5684,0.0,0.05,0.529166666667,135.0
2008-02-15 22:00:00,2.0,0.0,0,58,0.0,-0.0375,0.175,47.5
2008-02-28 17:00:00,3.0,1.0,0,306,0.0,-0.020833333333299998,0.19166666666700002,22.6666666667
2008-03-03 16:00:00,1.0,0.0,0,94,0.0,0.0,0.0,7.0
2008-05-13 11:00:00,2.0,1.0,0,1698,0.0,-0.090625,0.3,74.0
2008-06-18 22:00:00,2.0,1.0,0,874,0.0,-0.06,0.29100000000000004,34.0
2008-07-03 11:00:00,1.0,0.0,0,348,0.0,-0.03,0.580277777778,143.0
2008-12-15 23:00:00,3.0,0.666666666667,0,3971,0.0,-0.0986111111111,0.286111111111,35.3333333333
2008-12-29 19:00:00,1.0,0.0,0,331,0.0,0.195555555556,0.65,69.0
2009-02-12 13:00:00,1.0,0.0,0,1073,0.0,0.111111111111,0.577777777778,34.0
2009-07-05 22:00:00,3.0,0.0,0,3440,0.0,0.166666666667,0.175,18.6666666667
2009-08-17 13:00:00,1.0,0.0,0,1022,0.0,0.0,0.35,3.0
2009-08-24 11:00:00,1.0,0.0,0,165,0.0,-0.215740740741,0.651851851852,106.0
2011-01-05 18:00:00,2.0,1.0,0,11982,0.0,-0.09642857142860001,0.253571428571,76.0
2011-05-18 11:00:00,2.0,0.5,0,3184,0.0,-0.20625,0.475,44.0
2011-05-18 15:00:00,2.0,0.0,1,3,0.0,0.08,0.82,39.0
2012-03-10 16:00:00,2.0,1.0,0,7128,0.0,0.116666666667,0.283333333333,15.0
2012-05-14 18:00:00,3.0,0.0,0,1561,0.0,0.011111111111099999,0.12222222222200001,12.333333333299999
2012-05-14 22:00:00,2.0,0.0,1,3,0.0,0.195,0.7208333333329999,33.0
2012-05-16 13:00:00,8.0,0.375,0,38,0.0,0.18875,0.3125,11.375
2012-10-21 20:00:00,27.0,0.07407407407410001,0,3798,1.0,0.10648148148099999,0.405864197531,20.8518518519
2012-10-21 21:00:00,4.0,0.0,1,0,0.0,-0.433333333333,0.5583333333330001,28.5
2012-10-21 23:00:00,2.0,0.0,2,1,0.0,0.0,0.0,18.0
2014-07-31 21:00:00,1.0,0.0,0,15549,0.0,0.2,0.47083333333300004,51.0
2016-07-10 05:00:00,3.0,0.666666666667,0,17023,1.0,-0.0555555555556,0.39444444444399995,13.0
