Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2016-02-25 21:00:00,0.316666666667,0.158333333333,3.0,0.0,0,100673,0.0,13.333333333299999
2016-02-25 22:00:00,0.16,0.0633333333333,5.0,0.0,1,0,0.0,9.2
2016-02-26 08:00:00,0.267857142857,0.0321428571429,7.0,0.0,2,9,0.0,10.4285714286
2016-03-03 13:00:00,0.4,0.2,1.0,0.0,0,148,0.0,13.0
2016-04-19 01:00:00,0.133333333333,0.1,3.0,0.0,0,1115,0.0,7.666666666669999
2016-05-11 21:00:00,0.347222222222,0.018055555555599997,6.0,0.0,0,547,0.0,11.333333333299999
2016-05-11 22:00:00,0.395,0.095,10.0,0.0,1,0,0.0,9.8
2016-05-16 15:00:00,0.489375,0.2335,5.0,0.0,0,112,0.0,9.7
2016-05-18 16:00:00,0.433333333333,-0.0142857142857,7.0,0.0,0,48,0.0,14.142857142899999
2016-05-20 15:00:00,0.37407407407399995,0.146296296296,9.0,0.0,0,46,0.0,14.777777777799999
2016-05-20 19:00:00,0.31875,0.16875,4.0,0.0,1,3,0.0,13.0
2016-05-21 12:00:00,0.0,0.0,3.0,0.0,2,16,0.0,9.666666666669999
2016-05-24 04:00:00,0.375,-0.0375,2.0,0.0,0,63,0.0,3.5
2016-05-24 22:00:00,0.339583333333,0.179166666667,4.0,0.0,1,17,0.0,9.75
2016-05-29 18:00:00,0.38,-0.018666666666700003,5.0,0.0,0,115,0.0,12.8
2016-06-01 15:00:00,0.2875,0.05,2.0,0.0,0,68,0.0,12.0
2016-06-04 19:00:00,0.441666666667,0.20833333333299997,3.0,0.0,0,75,0.0,14.0
2016-06-15 21:00:00,0.39642857142899995,-0.100922619048,3.5,0.0,0,265,0.0,11.4285714286
2016-06-17 08:00:00,0.392857142857,-0.0767857142857,3.5,0.0,0,34,0.0,10.0
2016-08-04 12:00:00,0.290277777778,0.009722222222219998,3.0,0.0,0,1155,0.0,11.666666666700001
2016-08-30 19:00:00,0.354166666667,0.0986111111111,3.0,0.0,0,630,0.0,15.0
2016-09-02 10:00:00,0.313636363636,-0.0615151515152,5.5,0.0,0,62,0.0,12.8181818182
2016-10-11 11:00:00,0.251388888889,0.0613888888889,9.0,0.0,0,936,0.0,9.555555555560002
2016-10-23 23:00:00,0.916666666667,0.47083333333300004,4.0,0.0,0,299,0.0,12.0
2017-02-11 23:00:00,0.487777777778,-0.012777777777799999,5.0,0.0,0,2663,0.0,18.2
