Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2014-09-18 12:00:00,11.0,0.0,1,21,0.0,-0.006060606060609999,0.40454545454499996,16.0909090909
2014-09-21 10:00:00,10.0,0.0,0,69,0.0,-0.013333333333299998,0.345,15.6
2014-09-23 10:00:00,1.0,0.0,0,47,0.0,0.0,0.0,1.0
2014-09-30 08:00:00,1.0,0.0,0,165,0.0,0.0,0.0,1.0
2014-09-30 13:00:00,1.0,0.0,1,4,0.0,0.0,0.0,1.0
2014-10-01 11:00:00,6.0,0.307692307692,1,21,0.0,-0.054038461538500004,0.243974358974,12.153846153800002
2014-10-04 09:00:00,1.0,0.0,0,69,0.0,0.0,0.0,1.0
2014-10-05 08:00:00,1.0,0.0,1,22,0.0,0.0,0.0,1.0
2014-10-05 15:00:00,1.0,0.0,1,6,0.0,0.0,0.0,1.0
2014-10-06 08:00:00,10.0,0.4,2,16,0.0,0.0,0.005,12.4
2014-10-06 11:00:00,1.0,0.0,2,2,0.0,0.0,0.0,1.0
2014-10-09 10:00:00,4.0,0.25,0,70,0.0,0.0,0.025,11.75
2014-10-11 14:00:00,11.0,0.0909090909091,0,51,0.0,-0.2,0.47363636363600004,14.0
2014-10-13 13:00:00,20.0,0.2,0,46,0.0,0.113583333333,0.3655,9.6
2014-10-13 19:00:00,1.0,0.0,1,5,0.0,0.0,0.0,8.0
2014-10-14 07:00:00,4.0,0.75,2,11,0.0,-0.2375,0.35,13.75
2014-10-14 11:00:00,11.0,0.0,3,3,0.0,0.019469696969700002,0.5823484848480001,13.090909090899999
2014-10-19 09:00:00,1.0,0.0,0,117,0.0,0.0,0.0,1.0
2014-10-21 09:00:00,2.0,0.5,0,47,0.0,0.0,0.0,3.5
2014-10-23 09:00:00,1.5,0.0,0,47,0.0,0.0,0.0,9.333333333330001
2014-10-23 11:00:00,1.0,0.0,2,1,0.0,0.0,0.0,1.0
2014-10-25 08:00:00,1.33333333333,0.0,0,44,0.0,0.0,0.025,10.75
2014-10-25 09:00:00,19.0,0.0,3,0,0.0,0.006988304093570001,0.54634502924,12.157894736800001
2014-10-25 10:00:00,11.0,0.0434782608696,4,0,0.0,0.11816425120799999,0.408985507246,11.8695652174
2014-10-26 08:00:00,2.0,0.0,6,21,0.0,0.7,1.0,6.5
2014-10-27 10:00:00,1.0,0.0,0,25,0.0,0.0,0.0,4.0
2014-10-28 08:00:00,8.0,0.0,1,21,0.0,0.0215,0.3196,12.8
2014-10-29 08:00:00,1.0,0.0,3,23,0.0,0.0,0.0,4.0
2014-10-30 15:00:00,2.0,0.0,0,30,0.0,-0.283333333333,0.483333333333,9.5
2014-10-31 08:00:00,9.5,0.0,1,16,0.0,0.14176388888900002,0.42006944444399996,13.6
2014-11-04 10:00:00,1.0,0.0,0,97,0.0,0.0,0.0,5.0
2014-11-09 09:00:00,10.3333333333,0.0322580645161,0,118,0.0,-0.032338709677400004,0.331370967742,10.935483870999999
2014-11-10 08:00:00,4.33333333333,0.214285714286,3,22,0.0,-0.0228571428571,0.2625,11.357142857100001
2014-11-10 11:00:00,1.0,0.0,3,2,0.0,0.0,0.0,1.0
2014-11-12 15:00:00,11.0,0.0,0,51,0.0,-0.199128787879,0.424242424242,13.7272727273
2014-11-13 08:00:00,22.0,0.0,1,16,0.0,0.0018181818181800002,0.23636363636399998,10.5454545455
2014-11-13 10:00:00,1.0,0.0,2,1,0.0,0.0,0.0,1.0
2014-11-14 08:00:00,1.0,0.0,2,21,0.0,0.0,0.0,1.0
2014-11-14 19:00:00,10.0,0.0,1,10,0.0,0.092,0.161,13.6
2014-11-16 08:00:00,5.0,0.0,0,36,0.0,-0.165,0.24,16.8
2014-11-16 19:00:00,8.0,0.0,1,10,0.0,-0.134375,0.3625,10.0
2014-11-17 08:00:00,10.0,0.2,2,12,0.0,0.124166666667,0.376666666667,12.6
2014-11-17 11:00:00,3.0,0.0,2,2,0.0,-0.15611111111099998,0.9111111111110001,9.0
2014-11-17 20:00:00,6.0,0.0,2,8,0.0,-0.08333333333330001,0.2375,13.833333333299999
2014-11-20 16:00:00,1.0,0.0,0,67,0.0,0.0,0.0,1.0
2014-11-23 14:00:00,13.0,0.0,0,69,0.0,0.106487713675,0.475576923077,11.3076923077
2014-11-27 08:00:00,7.0,0.0,0,89,0.0,0.110714285714,0.326785714286,12.4285714286
2014-11-30 08:00:00,41.0,0.0487804878049,0,71,0.0,-0.0055081300813,0.423048780488,13.2195121951
2014-11-30 09:00:00,2.0,1.0,1,0,0.0,0.0,0.0,10.5
2014-12-01 08:00:00,6.0,0.166666666667,2,22,0.0,-0.0611111111111,0.319444444444,12.666666666700001
2014-12-04 08:00:00,8.0,0.0,0,71,0.0,0.15787581699300002,0.38643790849699994,13.0
2014-12-04 11:00:00,3.0,0.0,2,2,0.0,0.309325396825,0.48412698412699995,8.0
2014-12-05 12:00:00,16.0,0.0625,0,24,0.0,-0.075,0.427083333333,12.625
2014-12-06 13:00:00,4.0,0.0,0,24,0.0,0.0375,0.55,12.75
2014-12-07 08:00:00,5.5,0.0,1,18,0.0,-0.110416666667,0.241666666667,12.916666666700001
2014-12-08 13:00:00,10.0,0.0,0,28,0.0,0.146527777778,0.38277777777800004,14.9
2014-12-08 19:00:00,3.0,0.0,1,5,0.0,-0.166666666667,0.454166666667,10.0
2014-12-09 08:00:00,6.0,0.0,2,12,0.0,-0.044444444444399996,0.30208333333299997,13.666666666700001
2014-12-10 08:00:00,16.0,0.0,1,23,0.0,-0.108854166667,0.405208333333,11.5
2014-12-11 08:00:00,10.0,0.0,1,23,0.0,-0.0218333333333,0.6144444444439999,13.0
2014-12-12 11:00:00,8.0,0.0,0,26,0.0,0.00416666666667,0.30625,9.125
2014-12-12 12:00:00,1.0,0.0,1,0,0.0,0.0,0.0,10.0
2014-12-13 08:00:00,9.0,0.0,2,19,0.0,-0.0166666666667,0.369444444444,10.1111111111
2014-12-13 19:00:00,7.0,0.0,1,10,0.0,-0.0047619047619,0.24047619047600002,13.142857142899999
2014-12-15 08:00:00,14.0,0.0,0,36,0.0,-0.119404761905,0.34285714285700003,12.9285714286
2014-12-16 07:00:00,1.0,0.0,1,22,0.0,-0.4,0.9,1.0
2014-12-16 10:00:00,3.0,0.0,1,2,0.0,-0.0648148148148,0.283333333333,18.6666666667
2014-12-17 08:00:00,5.0,0.2,1,21,0.0,0.320666666667,0.493333333333,12.2
2014-12-21 08:00:00,1.0,0.0,0,95,0.0,0.0,0.0,4.0
2014-12-21 19:00:00,1.0,0.0,1,10,0.0,0.0,0.0,1.0
2014-12-22 11:00:00,3.0,0.0,1,15,0.0,-0.1125,0.3,12.0
2014-12-23 08:00:00,6.0,0.0,1,20,0.0,-0.0183333333333,0.47666666666699997,7.833333333330001
2014-12-24 14:00:00,3.0,0.0,0,29,0.0,0.21666666666700002,0.833333333333,12.0
2014-12-25 08:00:00,3.0,0.0,1,17,0.0,0.425,0.533333333333,13.333333333299999
2014-12-27 08:00:00,13.0,0.0,0,47,0.0,0.0717735042735,0.312628205128,13.153846153800002
2015-01-04 10:00:00,5.33333333333,0.0555555555556,0,193,0.0,0.0409722222222,0.33805555555600003,11.3888888889
2015-01-04 13:00:00,2.66666666667,0.0,3,2,0.0,-0.102824074074,0.43324074074100005,10.8888888889
2015-01-04 14:00:00,1.0,0.0,6,0,0.0,0.0,0.0,9.0
2015-01-11 07:00:00,9.0,0.0,0,160,0.0,0.240740740741,0.46666666666699996,10.8888888889
2015-01-11 08:00:00,2.66666666667,0.0,1,0,0.0,0.192361111111,0.498333333333,11.333333333299999
2015-01-13 12:00:00,5.0,0.0,0,51,0.0,0.18933333333299998,0.32,22.4
2015-01-23 08:00:00,1.0,0.0,0,235,0.0,0.5,0.8,3.0
2015-01-24 10:00:00,8.0,0.125,0,25,0.0,-0.00416666666667,0.3375,8.5
2015-01-25 11:00:00,4.0,0.0,0,24,0.0,0.008333333333329999,0.2375,16.5
2015-01-25 12:00:00,10.0,0.0,1,0,0.0,-0.0825,0.3925,13.2
2015-01-26 08:00:00,14.5,0.0,2,19,0.0,0.05666666666669999,0.3725,14.0333333333
2015-01-29 14:00:00,3.0,0.0,0,77,0.0,-0.0857142857143,0.14285714285700002,8.57142857143
2015-01-31 15:00:00,3.0,0.0,0,48,0.0,-0.125,0.283333333333,8.333333333330001
2015-02-07 10:00:00,5.0,0.0,0,162,0.0,0.158333333333,0.42,10.6
2015-02-07 11:00:00,11.0,0.0,1,0,0.0,0.156060606061,0.480303030303,13.4545454545
2015-02-10 07:00:00,2.0,0.0,0,67,0.0,0.06666666666669999,0.283333333333,21.5
2015-02-16 09:00:00,2.33333333333,0.0,0,145,0.0,0.105787037037,0.275925925926,9.666666666669999
2015-02-16 12:00:00,1.0,0.0,3,2,0.0,0.54375,0.85,9.0
2015-02-17 08:00:00,1.0,0.0,4,19,0.0,-0.2,0.65,23.0
2015-02-19 14:00:00,1.0,0.0,0,53,0.0,0.0,0.0,2.0
2015-02-26 07:00:00,2.0,0.0,0,160,0.0,0.170833333333,0.6791666666670001,12.5
2015-03-08 08:00:00,24.0,0.0,0,240,0.0,0.041145833333300005,0.369444444444,13.291666666700001
2015-03-12 08:00:00,16.0,0.0,0,95,0.0,0.0354166666667,0.43125,11.375
2015-03-18 09:00:00,2.0,0.0,0,144,0.0,0.1125,0.375,14.0
2015-03-29 10:00:00,8.0,0.0,0,264,0.0,0.03515625,0.303125,12.25
2015-03-30 08:00:00,2.0,0.0,1,21,0.0,0.0291666666667,0.816666666667,12.0
2015-04-03 12:00:00,1.0,0.0,0,99,0.0,0.0,0.0,1.0
2015-04-14 11:00:00,11.0,0.0,0,262,0.0,0.034090909090900005,0.319318181818,11.3636363636
2015-04-18 07:00:00,1.0,0.0,0,91,0.0,0.0,0.0,4.0
2015-04-29 10:00:00,2.0,0.0,0,266,0.0,-0.0625,0.2375,17.5
2015-05-04 10:00:00,26.0,0.0769230769231,0,119,0.0,0.041260683760699995,0.370405982906,13.2307692308
2015-05-05 08:00:00,13.0,0.0,1,21,0.0,0.047788461538500006,0.333942307692,11.846153846199998
2015-05-07 08:00:00,9.5,0.0,0,47,0.0,-0.005625,0.255,9.75
2015-05-08 08:00:00,8.5,0.166666666667,2,23,0.0,0.019212962963,0.266203703704,10.222222222200001
2015-05-09 07:00:00,3.0,0.0,2,22,0.0,0.133333333333,0.25833333333299996,8.666666666669999
2015-05-15 07:00:00,2.0,0.0,0,143,0.0,0.25,0.45,8.5
2015-05-15 08:00:00,3.0,0.0,1,0,0.0,0.358333333333,0.616666666667,8.333333333330001
2015-05-17 09:00:00,4.0,0.0,0,48,0.0,0.225,0.425,6.75
2015-05-20 10:00:00,4.5,0.0,0,72,0.0,-0.0915,0.2615,7.1
2015-05-25 12:00:00,6.0,0.0,0,121,0.0,-0.00760683760684,0.134102564103,10.0769230769
2015-05-29 11:00:00,5.0,0.0,0,94,0.0,0.065,0.305,11.2
2015-06-11 08:00:00,15.0,0.06666666666669999,0,308,0.0,-0.0455555555556,0.40194444444399996,12.8
2015-06-14 09:00:00,21.0,0.0,0,72,0.0,0.13190145502599998,0.40608465608499994,11.5238095238
2015-06-14 10:00:00,7.0,0.0,1,0,0.0,0.0642857142857,0.292857142857,11.0
2015-06-21 09:00:00,9.0,0.0,0,166,0.0,0.047222222222199996,0.380555555556,15.8888888889
2015-06-23 08:00:00,4.0,0.0,0,46,0.0,0.1375,0.2125,10.0
2015-06-25 07:00:00,4.0,0.0,0,46,0.0,-0.0875,0.25,10.75
2015-06-26 07:00:00,10.0,0.0,1,23,0.0,-0.08081111111110001,0.3569,10.2
2015-06-28 10:00:00,6.0,0.33333333333299997,0,50,0.0,0.24375,0.414583333333,10.833333333299999
2015-07-03 07:00:00,1.0,0.0,0,116,0.0,0.95,1.0,10.0
2015-07-05 12:00:00,1.0,0.0,0,52,0.0,0.0,0.0,1.5
2015-07-06 08:00:00,1.0,0.0,2,19,0.0,0.0,0.0,5.0
2015-07-09 12:00:00,2.0,0.0,0,75,0.0,-0.025,0.1,18.5
2015-07-12 09:00:00,26.0,0.0384615384615,0,68,0.0,-0.0791025641026,0.308333333333,13.038461538499998
2015-07-14 07:00:00,12.0,0.0,0,45,0.0,-0.060416666666699995,0.22083333333299998,13.833333333299999
2015-07-14 08:00:00,2.0,0.0,1,0,0.0,0.0,0.0,8.0
2015-07-19 09:00:00,8.0,0.25,0,120,0.0,-0.160416666667,0.489583333333,11.125
2015-07-19 10:00:00,11.0,0.0,1,0,0.0,0.016792929292899998,0.43712121212099997,15.2727272727
2015-07-20 08:00:00,12.0,0.0,2,21,0.0,0.12125,0.340277777778,14.25
2015-07-31 08:00:00,8.5,0.0,0,263,0.0,0.145,0.392777777778,12.722222222200001
2015-07-31 13:00:00,39.0,0.0512820512821,2,4,0.0,0.0516367521368,0.322170940171,11.0
2015-08-04 08:00:00,3.0,0.0,0,90,0.0,0.5,0.85,14.333333333299999
2015-08-04 09:00:00,15.0,0.0,1,0,1.0,0.0374074074074,0.36907407407399995,14.2
2015-08-04 15:00:00,9.0,0.111111111111,2,5,0.0,0.125740740741,0.475925925926,13.666666666700001
2015-08-06 13:00:00,6.5,0.0,0,45,0.0,0.0514285714286,0.19964285714299998,8.07142857143
2015-08-07 07:00:00,5.0,0.0,2,17,0.0,-0.032,0.51,7.6
2015-08-08 11:00:00,4.0,0.0,0,27,0.0,0.3475,0.575,8.75
2015-08-09 07:00:00,3.0,0.0,1,19,0.0,0.501666666667,0.6,6.0
2015-08-14 08:00:00,5.0,0.0,0,120,0.0,-0.149,0.27399999999999997,9.6
2015-08-15 08:00:00,8.0,0.0,1,23,0.0,0.07083333333330001,0.316666666667,14.25
2015-08-18 07:00:00,1.0,0.0,0,70,0.0,0.166666666667,0.9,15.0
2015-08-18 22:00:00,2.0,0.0,1,14,0.0,-0.225,0.425,8.5
2015-08-19 15:00:00,4.0,0.0,1,16,0.0,0.005555555555560001,0.743055555556,11.0
2015-08-28 08:00:00,2.0,0.0,0,208,0.0,-0.325,0.35,11.0
2015-08-29 08:00:00,17.0,0.117647058824,1,23,0.0,-0.00416666666667,0.39534313725500003,11.4705882353
2015-09-04 08:00:00,5.0,0.0,0,143,0.0,-0.0348484848485,0.263636363636,7.818181818180001
2015-09-10 08:00:00,2.0,0.0,0,143,0.0,-0.05,0.3,16.5
2015-09-17 09:00:00,16.0,0.121212121212,0,168,0.0,0.078367003367,0.35436026936,11.575757575799999
2015-09-17 10:00:00,4.0,0.0,2,0,0.0,0.0375,0.48125,9.5
2015-09-18 09:00:00,41.0,0.0,3,22,0.0,-0.0215447154472,0.44281504065,11.6585365854
2015-09-18 11:00:00,7.0,0.0,1,1,0.0,0.10375,0.652916666667,10.5
2015-09-20 08:00:00,7.0,0.0,0,44,0.0,-0.11190476190500001,0.635714285714,13.4285714286
2015-09-21 08:00:00,11.0,0.0909090909091,1,23,0.0,0.0663636363636,0.362878787879,12.8181818182
2015-09-24 08:00:00,1.0,0.0,0,71,0.0,0.0,0.0,5.0
2015-09-24 21:00:00,1.0,0.0,1,12,0.0,0.0,0.0,2.0
2015-09-29 10:00:00,11.0,0.0909090909091,0,108,0.0,0.101893939394,0.37537878787900003,13.5454545455
2015-09-29 15:00:00,7.0,0.0,2,4,0.0,0.140952380952,0.402380952381,13.2857142857
2015-10-01 12:00:00,10.0,0.0,0,44,0.0,0.010833333333299998,0.579166666667,15.5
2015-10-03 08:00:00,12.0,0.33333333333299997,0,43,0.0,0.0854166666667,0.391666666667,11.583333333299999
2015-10-07 08:00:00,10.0,0.0,0,95,0.0,0.04525,0.41625,14.0
2015-10-08 08:00:00,32.0,0.0625,1,23,0.0,0.0565972222222,0.48428819444399995,13.71875
2015-10-10 08:00:00,9.0,0.0,0,47,0.0,0.06078947368419999,0.248377192982,13.947368421099998
2015-10-11 10:00:00,10.0,0.0,0,25,0.0,0.0946666666667,0.34833333333300004,15.4
2015-10-13 08:00:00,3.0,0.0,0,45,0.0,0.158333333333,0.275,7.666666666669999
2015-10-16 08:00:00,8.0,0.0,0,71,0.0,-0.0270833333333,0.308333333333,13.125
2015-10-20 12:00:00,14.0,0.0,0,99,0.0,-0.0115476190476,0.638571428571,17.8571428571
2015-10-20 13:00:00,4.0,0.0,1,0,0.0,-0.0270833333333,0.158333333333,10.75
2015-10-20 15:00:00,1.0,0.0,2,1,0.0,0.321875,0.6,20.0
2015-10-22 21:00:00,6.0,0.0,0,53,0.0,-0.075,0.45,7.666666666669999
2015-10-24 08:00:00,8.0,0.375,0,34,0.0,0.025,0.0625,10.625
2015-10-28 11:00:00,4.0,0.111111111111,0,98,0.0,-0.0972222222222,0.17222222222199998,9.77777777778
2015-10-31 09:00:00,10.0,0.0,0,69,0.0,-0.0225,0.435,12.5
2015-10-31 14:00:00,11.0,0.0,1,4,0.0,0.11107954545499998,0.378636363636,12.909090909100001
2015-11-04 08:00:00,5.0,0.0,0,89,0.0,0.0206666666667,0.53,10.0
2015-11-05 11:00:00,9.5,0.1,0,26,0.0,0.0029166666666699996,0.42138888888899995,16.25
2015-11-07 08:00:00,42.0,0.0,0,44,0.0,-0.02375,0.37708333333300004,15.7857142857
2015-11-20 10:00:00,10.0,0.0,0,313,0.0,-0.028333333333299997,0.266111111111,15.1
2015-11-21 08:00:00,3.0,0.0,1,21,0.0,0.0633333333333,0.545,9.333333333330001
2015-12-12 10:00:00,2.0,0.0,0,505,0.0,0.0,0.0,16.0
2015-12-16 08:00:00,6.0,0.166666666667,0,93,0.0,0.307638888889,0.55625,14.833333333299999
2015-12-18 09:00:00,20.0,0.3,0,48,0.0,-0.0199444444444,0.324166666667,12.45
2015-12-24 08:00:00,3.0,0.0,0,142,0.0,0.133333333333,0.266666666667,11.0
2015-12-30 08:00:00,6.0,0.0,0,143,0.0,-0.030555555555599998,0.272222222222,12.666666666700001
2016-01-05 12:00:00,2.0,0.0,0,147,0.0,0.05,0.45,12.0
2016-01-07 08:00:00,7.0,0.0,0,43,0.0,0.11190476190500001,0.321428571429,12.2857142857
2016-01-08 08:00:00,1.0,0.0,1,23,0.0,0.0,0.0,2.0
2016-01-10 13:00:00,3.0,0.0,0,52,0.0,0.425,0.616666666667,8.0
2016-01-11 15:00:00,11.0,0.0,0,25,0.0,0.06666666666669999,0.307608695652,11.043478260899999
2016-01-12 08:00:00,6.0,0.0,2,16,0.0,-0.0277777777778,0.40555555555600004,13.833333333299999
2016-01-14 13:00:00,3.0,0.0,0,52,0.0,0.666666666667,0.8,7.666666666669999
2016-01-17 08:00:00,1.0,0.0,0,66,0.0,0.0,0.0,8.0
2016-01-17 19:00:00,2.0,0.0,1,10,0.0,0.05,0.05,7.0
2016-01-18 08:00:00,17.0,0.0,2,12,0.0,-0.022549019607799998,0.41225490196099995,12.823529411800001
2016-01-19 18:00:00,1.0,0.0,0,33,0.0,-0.18333333333299998,0.35,9.0
2016-01-21 09:00:00,3.0,0.0,0,38,0.0,0.006944444444439999,0.425,15.666666666700001
2016-01-30 09:00:00,11.0,0.0,0,215,0.0,-0.028560606060599996,0.463636363636,11.6363636364
2016-02-04 08:00:00,4.0,0.0,0,118,0.0,-0.059375,0.5125,13.0
2016-02-08 08:00:00,8.0,0.0,0,95,0.0,0.0770833333333,0.28125,11.875
2016-02-09 08:00:00,10.0,0.0,1,23,0.0,0.0631666666667,0.24766666666700002,12.8
2016-02-12 08:00:00,2.0,0.0,0,71,0.0,-0.16,0.5,14.0
2016-02-21 08:00:00,1.0,0.0,0,215,0.0,0.0,0.0,1.0
2016-02-22 08:00:00,2.0,0.0,1,23,0.0,0.416666666667,0.7833333333329999,7.0
2016-02-27 08:00:00,7.0,0.0,0,119,0.0,0.11214285714299999,0.603571428571,13.857142857100001
2016-03-05 07:00:00,13.0,0.0,0,166,0.0,0.09560897435900001,0.317307692308,12.9230769231
2016-03-08 10:00:00,5.0,0.0,0,74,0.0,0.32,0.606666666667,12.0
2016-03-09 16:00:00,2.0,0.0,0,29,0.0,-0.3,0.375,14.5
2016-03-12 09:00:00,8.0,0.0588235294118,0,64,0.0,0.094681372549,0.45274509803900004,11.823529411800001
2016-03-15 15:00:00,7.0,0.0,0,77,0.0,-0.19166666666700002,0.659523809524,12.0
2016-03-16 21:00:00,4.0,0.25,0,29,0.0,0.0575,0.329166666667,7.5
2016-03-19 08:00:00,1.0,0.0,0,58,0.0,0.5,0.8,14.0
2016-03-21 08:00:00,4.0,0.0,0,47,0.0,0.19166666666700002,0.483333333333,8.75
2016-03-21 19:00:00,5.0,0.0,1,10,0.0,-0.2,0.506666666667,13.4
2016-03-22 07:00:00,5.0,0.0,2,11,0.0,0.062121212121199997,0.263636363636,8.0
2016-03-28 08:00:00,10.0,0.0,0,144,0.0,-0.0325,0.275,11.4
2016-03-30 08:00:00,12.0,0.166666666667,0,47,0.0,-0.009340277777780001,0.47942129629600005,12.333333333299999
2016-04-02 08:00:00,6.0,0.0,0,71,0.0,0.125,0.283333333333,8.0
2016-04-07 10:00:00,9.0,0.0,0,121,0.0,0.0,0.0333333333333,14.0
2016-04-11 10:00:00,8.0,0.0,0,95,0.0,0.0203125,0.39635416666699996,12.6875
2016-04-14 08:00:00,1.0,0.0,0,69,0.0,0.5,0.8,3.0
2016-04-17 09:00:00,26.0,0.056603773584900006,0,72,0.0,0.057044025157199994,0.412374213836,14.641509434000001
2016-04-20 08:00:00,6.0,0.166666666667,0,70,0.0,0.0791666666667,0.145833333333,15.0
2016-04-21 18:00:00,6.0,0.0,0,33,0.0,-0.22541666666700003,0.25833333333299996,11.166666666700001
2016-04-22 09:00:00,4.0,0.25,1,14,0.0,0.025,0.575,16.0
