Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-11-22 12:00:00,0.0,1,15,0.0,9.0,0.22722222222199998,0.512037037037,11.222222222200001
2008-11-27 20:00:00,0.2,0,127,0.0,10.0,0.183958333333,0.5820000000000001,15.7
2008-12-03 12:00:00,0.0,0,135,0.0,9.0,0.178564814815,0.39046296296300004,13.8888888889
2008-12-13 13:00:00,0.0,0,240,0.0,8.0,-0.04270833333330001,0.25520833333299997,10.75
2008-12-26 20:00:00,0.0,0,318,0.0,6.0,-0.108333333333,0.366666666667,9.666666666669999
2009-01-05 16:00:00,0.0,0,235,0.0,6.0,0.168055555556,0.41805555555600005,17.5
2009-01-13 19:00:00,0.125,0,194,0.0,16.0,-0.00416666666667,0.308333333333,15.0
2009-01-14 15:00:00,0.0,1,19,0.0,14.0,0.09047619047620001,0.359821428571,13.0
2009-01-16 10:00:00,0.14285714285700002,0,42,0.0,7.0,0.0680952380952,0.372619047619,17.428571428599998
2009-01-18 11:00:00,0.0,0,48,0.0,6.0,0.07416666666669999,0.672916666667,20.0
2009-01-18 21:00:00,0.642857142857,1,9,0.0,14.0,0.0202380952381,0.0738095238095,8.64285714286
2009-01-19 12:00:00,0.0,1,14,0.0,8.0,0.006875,0.36875,16.375
2009-01-19 16:00:00,0.0625,2,3,0.0,7.5,0.1994140625,0.425065104167,17.9375
2009-01-19 20:00:00,0.105263157895,4,3,0.0,9.0,0.08144736842110001,0.413574561404,15.842105263199999
2009-01-22 09:00:00,0.0,0,60,0.0,8.0,0.015729166666700004,0.46302083333300004,19.0
2009-01-26 09:00:00,0.1,0,95,0.0,20.0,0.22525,0.407458333333,14.5
2009-01-26 16:00:00,0.0,1,6,0.0,17.0,-0.025343137254900002,0.35049019607799997,15.2941176471
2009-02-02 13:00:00,0.0,0,164,0.0,10.0,0.242420634921,0.538412698413,19.0
2009-02-07 12:00:00,0.0,0,118,0.0,6.0,-0.009722222222219998,0.3125,18.5
2009-02-07 19:00:00,0.5,1,6,0.0,4.0,-0.308333333333,0.616666666667,16.0
2009-02-11 21:00:00,0.0,0,97,0.0,10.0,0.0796891534392,0.525753968254,20.0
2009-02-22 20:00:00,0.0,0,262,0.0,7.0,0.075,0.23928571428599998,18.0
2009-03-07 21:00:00,0.0625,0,312,0.0,7.5,0.022916666666700003,0.35338541666699996,15.1875
2009-03-13 19:00:00,0.0,0,141,0.0,12.0,-0.020833333333299998,0.297916666667,15.083333333299999
2009-03-17 14:00:00,0.14285714285700002,0,90,0.0,7.0,-0.0738095238095,0.35059523809500004,12.857142857100001
2009-03-18 09:00:00,0.0,1,18,0.0,12.0,0.104722222222,0.41805555555600005,9.083333333330001
2009-03-26 16:00:00,0.0,0,198,0.0,10.0,-0.051666666666699994,0.19166666666700002,9.7
2009-03-27 14:00:00,0.33333333333299997,1,21,0.0,3.0,0.225,0.325,9.333333333330001
2009-03-30 20:00:00,0.0,0,77,0.0,4.0,0.28854166666700004,0.4875,22.25
2009-04-10 12:00:00,0.0,0,255,0.0,20.0,-0.04708333333330001,0.457583333333,14.95
2009-04-10 20:00:00,0.2,1,7,0.0,7.0,0.147,0.319444444444,10.6666666667
2009-04-20 12:00:00,0.0,0,231,0.0,8.0,0.165104166667,0.29375,12.0
2009-05-25 20:00:00,0.0,0,847,0.0,11.0,-0.0318181818182,0.35340909090899997,15.7272727273
2009-07-17 15:00:00,0.0,0,1266,0.0,9.0,0.00478070175439,0.335789473684,13.157894736800001
2009-07-24 14:00:00,0.0,0,166,0.0,11.0,-0.0248484848485,0.47960227272699996,13.909090909100001
2009-09-09 10:00:00,0.181818181818,0,1123,0.0,11.0,0.030340909090900002,0.326363636364,16.1818181818
2009-09-10 10:00:00,0.0,1,23,0.0,4.0,-0.06875,0.1625,13.25
2009-09-11 13:00:00,0.0,0,26,0.0,15.0,0.0191851851852,0.443833333333,11.4666666667
2009-10-02 16:00:00,0.0909090909091,0,506,0.0,11.0,0.0899242424242,0.5014393939389999,24.090909090900002
2009-11-06 15:00:00,0.0,0,838,0.0,7.0,0.214285714286,0.487619047619,16.2857142857
2009-12-18 12:00:00,0.0,0,1004,0.0,13.0,-0.0516025641026,0.36346153846199997,15.3076923077
2009-12-18 15:00:00,0.0,1,2,0.0,10.0,0.21583333333299998,0.464388888889,14.7
2010-02-17 20:00:00,0.0,0,1468,0.0,8.0,0.1125,0.55,19.375
2010-07-09 15:00:00,0.0,0,3402,0.0,27.0,-0.021646090535,0.42396090535,17.2222222222
2010-08-23 14:00:00,0.0909090909091,0,1078,0.0,5.0,0.168181818182,0.309090909091,14.6363636364
