Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-12-26 14:00:00,0.08333333333330001,0,150,0.0,6.0,0.02796875,0.369739583333,9.916666666669999
2014-12-30 18:00:00,0.0,0,99,0.0,2.0,0.035,0.5775,24.0
2014-12-31 22:00:00,0.0,0,27,0.0,5.0,-0.08125,0.27,7.6
2015-01-04 21:00:00,0.14285714285700002,0,94,0.0,7.0,-0.116071428571,0.128571428571,5.8571428571399995
2015-01-05 21:00:00,0.23076923076900002,1,23,0.0,13.0,0.0269230769231,0.289102564103,10.0
2015-01-07 21:00:00,0.0,0,47,0.0,35.0,0.0704880952381,0.31180952381,14.114285714300001
2015-01-10 09:00:00,0.0,0,59,0.0,3.0,0.22916666666700003,0.3,4.33333333333
2015-01-11 00:00:00,0.0,1,14,0.0,1.0,0.6875,0.9,9.0
2015-01-13 15:00:00,0.0,0,62,0.0,1.0,0.0,0.0,14.0
2015-01-19 09:00:00,0.0,0,137,0.0,1.0,0.5,0.8,4.0
2015-01-19 19:00:00,0.0,1,9,0.0,3.0,-0.06875,0.283333333333,6.333333333330001
2015-01-20 10:00:00,0.0,1,14,0.0,2.0,0.20625,0.4,20.5
2015-01-20 17:00:00,0.0,2,6,0.0,5.0,0.06,0.24,14.4
2015-01-21 17:00:00,0.0,1,23,0.0,2.0,0.0,0.0,11.5
2015-01-22 15:00:00,0.0,1,21,1.0,10.0,0.117916666667,0.16,5.1
2015-01-24 08:00:00,0.0,0,40,0.0,4.0,0.0,0.0,1.25
2015-01-29 07:00:00,0.0,0,118,0.0,13.0,0.046474358974400005,0.258974358974,7.538461538460001
2015-01-29 22:00:00,0.0,1,14,0.0,2.0,0.0,0.0,2.0
2015-02-03 22:00:00,0.0,0,119,0.0,7.0,0.11190476190500001,0.425238095238,6.71428571429
2015-02-15 09:00:00,0.0,0,274,0.0,4.0,0.0416666666667,0.141666666667,4.25
2015-02-17 15:00:00,0.214285714286,0,53,0.0,13.333333333299999,-0.0218419312169,0.290582010582,9.833333333330001
2015-02-23 22:00:00,0.25,0,150,0.0,4.0,-0.01875,0.1875,7.75
2015-03-03 06:00:00,0.0,0,175,0.0,5.0,0.08333333333330001,0.38,9.4
2015-03-16 17:00:00,0.0,0,322,0.0,7.0,0.0142857142857,0.0571428571429,4.42857142857
2015-03-17 18:00:00,0.0,0,24,0.0,6.0,0.0964743589744,0.16826923076900002,9.46153846154
2015-03-17 20:00:00,0.0,2,1,0.0,4.0,0.0,0.0,12.0
2015-03-18 11:00:00,0.0,3,14,0.0,1.0,0.0,0.0,14.0
2015-03-18 21:00:00,0.0,1,9,0.0,5.0,-0.0166666666667,0.17458333333299997,10.2
2015-03-20 10:00:00,0.0,0,36,0.0,4.0,0.163020833333,0.402083333333,10.75
2015-03-20 18:00:00,1.0,2,7,0.0,1.0,0.0,0.0,4.0
2015-03-23 20:00:00,0.0,0,73,0.0,5.0,0.023333333333299996,0.153333333333,2.86666666667
2015-03-25 15:00:00,0.33333333333299997,0,42,0.0,3.0,0.24583333333299998,0.45,6.666666666669999
2015-03-25 16:00:00,0.2,1,0,0.0,10.0,-0.028333333333299997,0.289166666667,14.3
2015-03-26 19:00:00,0.33333333333299997,0,26,0.0,6.0,0.0,0.133333333333,11.666666666700001
2015-03-29 10:00:00,0.166666666667,0,62,0.0,12.0,-0.0021875,0.234583333333,10.6666666667
2015-03-29 19:00:00,0.0,1,8,0.0,4.0,0.0875,0.59375,15.0
2015-03-31 21:00:00,0.0,0,49,0.0,7.0,0.1,0.307142857143,12.0
2015-04-07 23:00:00,1.0,0,169,0.0,1.0,0.0,0.0,5.0
2015-04-18 18:00:00,0.0,0,258,0.0,4.0,0.0,0.0,1.75
2015-04-25 17:00:00,0.4,0,166,0.0,5.0,0.0,0.0,3.2
2015-04-30 19:00:00,0.458333333333,0,121,0.0,24.0,-0.0302083333333,0.114583333333,6.541666666669999
2015-05-04 23:00:00,0.0,0,99,0.0,5.0,-0.2,0.222,4.6
2015-05-05 21:00:00,0.115384615385,1,21,0.0,13.0,-0.111602564103,0.334257478632,13.0
2015-05-09 20:00:00,0.0,0,94,0.0,12.0,0.0422222222222,0.24444444444400001,9.416666666669999
2015-05-11 16:00:00,0.0,0,43,0.0,5.0,0.2,0.2,2.0
2015-05-11 17:00:00,0.0,1,0,0.0,4.0,0.0375,0.375,9.0
2015-05-15 17:00:00,0.0,0,95,0.0,7.0,0.09821428571429999,0.128571428571,1.42857142857
2015-05-19 16:00:00,0.181818181818,0,94,0.0,11.0,-0.08428030303030001,0.226136363636,5.18181818182
2015-05-30 22:00:00,0.0,0,269,0.0,8.0,0.11859375,0.4065625,11.375
2015-06-02 22:00:00,0.0,0,71,0.0,2.0,0.571875,0.925,16.5
2015-06-05 21:00:00,0.0,0,70,0.0,4.0,-0.2,0.3125,9.5
2015-06-06 18:00:00,0.714285714286,1,20,0.0,7.0,0.048214285714300004,0.1125,12.857142857100001
2015-06-07 20:00:00,0.5,0,25,0.0,2.0,0.0,0.0,4.5
2015-06-10 20:00:00,0.3,0,71,0.0,10.0,0.104305555556,0.2925,9.1
2015-06-10 21:00:00,0.0,1,0,0.0,12.0,0.192361111111,0.278333333333,8.666666666669999
2015-06-13 12:00:00,0.0,0,62,0.0,5.0,-0.11199999999999999,0.381,8.8
2015-06-15 22:00:00,0.0,0,57,0.0,1.0,0.0,0.45,27.0
2015-06-20 22:00:00,0.14285714285700002,0,119,0.0,7.0,0.0821428571429,0.361904761905,8.71428571429
2015-06-22 18:00:00,0.0,0,43,0.0,15.0,0.05833333333330001,0.06666666666669999,5.533333333330001
2015-06-30 13:00:00,0.0555555555556,0,186,1.0,18.0,0.0356365740741,0.239722222222,8.055555555560002
2015-07-02 21:00:00,0.0,0,55,0.0,5.0,0.15,0.2,1.6
2015-07-15 18:00:00,0.0,0,308,0.0,1.0,0.0,0.0,5.0
2015-07-17 23:00:00,0.0,0,52,0.0,10.0,-0.05833333333330001,0.354166666667,11.0
2015-07-18 16:00:00,0.105263157895,1,16,0.0,19.0,0.09751461988299999,0.47845029239799997,18.3684210526
2015-07-22 22:00:00,0.0,0,101,0.0,1.0,0.0,0.0,2.0
2015-07-29 21:00:00,0.4,0,166,0.0,5.0,-0.0075,0.095,10.8
2015-07-30 09:00:00,0.0,1,11,0.0,11.0,0.142234848485,0.456060606061,11.4545454545
2015-07-30 16:00:00,0.06666666666669999,2,6,0.0,7.0,0.04583333333330001,0.266666666667,9.8
2015-08-03 20:00:00,0.0,0,99,0.0,5.0,0.0450326797386,0.228562091503,8.11764705882
2015-08-04 19:00:00,0.0,3,22,0.0,8.0,0.0390625,0.0770833333333,9.375
2015-08-05 08:00:00,0.133333333333,1,12,0.0,7.0,0.0645833333333,0.33766666666699996,10.0
2015-08-06 16:00:00,0.157894736842,0,31,0.0,9.0,-0.154736842105,0.34232456140399997,10.2631578947
2015-08-07 15:00:00,0.0344827586207,2,22,0.0,29.0,0.0263793103448,0.348045977011,10.448275862100001
2015-08-11 19:00:00,0.2,0,99,0.0,5.0,0.278333333333,0.47333333333300004,8.6
2015-08-13 14:00:00,0.0,0,42,0.0,3.0,0.5625,0.65,3.33333333333
2015-08-14 12:00:00,0.0,1,21,0.0,8.0,0.026666666666700003,0.3025,5.75
2015-08-18 14:00:00,0.0,0,97,0.0,3.0,0.26388888888900003,0.322222222222,7.0
2015-08-18 18:00:00,0.0,1,3,0.0,17.0,-0.0176470588235,0.45,9.05882352941
2015-08-23 09:00:00,0.0,0,110,0.0,1.0,0.0,0.0,7.0
2015-08-23 18:00:00,0.0,1,8,0.0,13.0,-0.023878205128200002,0.23108974359,11.9230769231
2015-08-28 11:00:00,0.0,0,112,0.0,4.0,-0.015625,0.303125,7.5
2015-09-01 21:00:00,0.15,0,105,0.0,9.5,0.0125,0.1175,7.3
2015-09-02 21:00:00,0.0,2,23,0.0,7.0,0.09464285714289998,0.182142857143,14.5714285714
2015-09-15 17:00:00,0.0434782608696,0,307,0.0,7.333333333330001,0.0687726449275,0.45413043478299997,8.0
2015-09-16 20:00:00,0.0,0,26,0.0,5.0,0.1,0.5,5.2
2015-09-17 20:00:00,0.06666666666669999,1,23,0.0,15.0,0.107055555556,0.46333333333300003,10.4666666667
2015-09-19 20:00:00,0.0,0,47,0.0,4.0,0.125,0.279166666667,13.0
2015-09-29 15:00:00,0.14285714285700002,0,234,0.0,7.0,0.0988095238095,0.446428571429,10.714285714299999
2015-10-08 21:00:00,1.0,0,221,0.0,2.0,0.0,0.0,6.5
2015-10-17 22:00:00,0.125,0,216,0.0,8.0,-0.09583333333329999,0.383333333333,8.5
2015-10-22 15:00:00,0.0,0,112,0.0,4.0,0.09583333333329999,0.40416666666699996,4.0
2015-10-23 10:00:00,0.0,1,18,0.0,10.0,0.130666666667,0.425833333333,6.8
2015-10-28 18:00:00,0.0,0,127,0.0,3.0,-0.11861111111099999,0.45,14.666666666700001
2015-11-03 17:00:00,0.0,0,142,0.0,1.0,0.0,0.0,1.0
2015-11-04 18:00:00,0.08695652173910001,0,24,0.5,11.0,0.0691304347826,0.30264492753600003,12.826086956500001
2015-11-04 23:00:00,0.33333333333299997,2,4,0.0,3.0,0.241666666667,0.541666666667,29.3333333333
2015-11-25 09:00:00,0.0,0,489,1.0,13.0,0.0115384615385,0.277564102564,17.9230769231
2015-12-11 22:00:00,0.0,0,396,0.0,2.0,0.0,0.0,10.0
2015-12-14 20:00:00,0.25,0,69,0.0,4.0,-0.32083333333299996,0.441666666667,4.25
2015-12-15 20:00:00,0.0,1,23,0.0,3.0,0.141666666667,0.325,25.0
2015-12-18 12:00:00,0.0,0,63,0.0,1.0,0.0,0.0,4.0
2015-12-22 20:00:00,0.0,0,103,0.0,4.0,-0.25,0.25,9.5
2015-12-23 21:00:00,0.0,0,24,0.0,9.0,0.0811403508772,0.24105263157900003,9.21052631579
2015-12-24 21:00:00,0.0,2,23,0.0,3.0,0.33333333333299997,0.33333333333299997,10.3333333333
2016-01-02 22:00:00,0.0,0,216,0.0,14.0,-0.09285714285710002,0.175,9.35714285714
2016-01-04 22:00:00,0.0,0,47,0.0,16.0,0.04,0.18625,7.0625
2016-01-07 22:00:00,0.0,0,71,0.0,1.0,0.05,0.2,3.0
2016-01-09 16:00:00,0.0,0,41,0.0,8.0,0.122395833333,0.264583333333,8.0
2016-01-10 15:00:00,0.0,1,22,0.0,14.0,0.04375,0.393452380952,10.285714285700001
2016-01-11 20:00:00,0.0,0,28,0.0,6.666666666669999,0.0434325396825,0.44400793650799997,12.9523809524
2016-01-12 21:00:00,0.0,0,24,0.0,5.0,0.0615151515152,0.23303030303000002,6.0
2016-01-14 10:00:00,0.0,0,36,0.0,5.0,0.102708333333,0.313333333333,4.0
2016-01-19 21:00:00,0.0,0,130,0.0,4.5,0.171296296296,0.7037037037039999,8.77777777778
2016-01-22 21:00:00,0.0,0,71,0.0,5.0,0.0,0.0,2.2
2016-01-25 21:00:00,0.111111111111,0,71,0.0,18.0,0.0294058641975,0.440570987654,14.0555555556
2016-01-26 08:00:00,0.0,2,10,0.0,3.0,0.0416666666667,0.0333333333333,2.33333333333
2016-01-27 21:00:00,0.0,0,36,0.0,4.0,0.234375,0.25,1.25
2016-01-29 19:00:00,0.23076923076900002,0,45,0.0,6.0,0.08056891025639999,0.283974358974,11.0769230769
2016-01-30 22:00:00,0.0,0,26,0.0,7.0,-0.009841269841270001,0.305277777778,16.571428571400002
2016-02-03 21:00:00,0.0,0,94,0.0,9.0,-0.014814814814799999,0.27037037036999995,3.11111111111
2016-02-10 21:00:00,0.0,0,167,0.0,7.0,0.0285714285714,0.157142857143,6.42857142857
2016-02-15 21:00:00,1.0,0,119,0.0,1.0,-0.233333333333,0.5,12.0
2016-02-16 22:00:00,0.0,0,24,0.0,10.0,0.0404166666667,0.5025,10.5
2016-02-26 16:00:00,0.0,0,233,0.0,3.0,0.1,0.29666666666700003,9.333333333330001
2016-02-26 22:00:00,0.0,1,5,0.0,1.0,-0.25833333333299996,0.733333333333,10.0
2016-03-02 11:00:00,0.125,0,108,0.0,3.5,0.0885416666667,0.158333333333,8.25
2016-03-04 22:00:00,0.025,0,58,0.0,19.5,0.028993055555599997,0.405895833333,11.825
2016-03-08 20:00:00,0.102564102564,0,93,0.0,39.0,0.136826923077,0.40641025641,9.82051282051
2016-03-16 21:00:00,0.2,0,192,0.0,5.0,0.04333333333330001,0.23,9.6
2016-03-17 20:00:00,0.0,1,22,0.0,1.0,1.0,0.9,13.0
2016-03-20 20:00:00,0.0,0,71,0.0,2.0,0.25,0.375,12.5
2016-03-21 13:00:00,0.111111111111,1,16,0.0,9.0,-0.00582010582011,0.372142857143,17.0
2016-03-21 14:00:00,0.0344827586207,2,0,0.0,7.0,0.20474137930999997,0.52966954023,14.0
2016-03-22 21:00:00,0.0,0,30,0.0,3.5,0.159635416667,0.336458333333,6.25
2016-03-26 19:00:00,0.07142857142860001,0,93,0.0,14.0,-0.07142857142860001,0.4125,8.07142857143
2016-03-31 20:00:00,0.0,0,120,0.0,1.0,1.0,0.9,4.0
2016-04-02 23:00:00,0.0,0,50,0.0,13.0,0.0215705128205,0.427852564103,12.846153846199998
2016-04-03 21:00:00,0.0625,1,21,0.0,8.0,0.1803125,0.505208333333,9.1875
2016-04-04 22:00:00,0.0,0,24,0.0,3.0,0.0,0.0,2.66666666667
2016-04-06 18:00:00,0.115384615385,0,43,0.0,8.0,0.034278846153799995,0.303173076923,6.807692307690001
2016-04-09 21:00:00,0.0,0,74,0.0,1.0,1.0,0.9,6.0
2016-04-10 22:00:00,0.2,0,24,0.0,25.0,0.0659583333333,0.3455,12.96
2016-04-11 16:00:00,0.0,1,17,0.0,6.0,-0.0638888888889,0.227777777778,6.166666666669999
2016-04-14 12:00:00,0.0,0,67,0.0,21.0,0.068253968254,0.38849206349200005,13.5238095238
2016-04-16 12:00:00,0.176470588235,0,47,0.0,8.0,0.0683006535948,0.227287581699,8.529411764710002
2016-04-16 19:00:00,0.33333333333299997,2,6,0.5,43.5,-0.0058620689655200005,0.330876436782,10.436781609199999
2016-04-18 18:00:00,0.0,0,46,0.0,4.5,0.028375,0.23,10.3
2016-04-19 20:00:00,0.0,0,25,0.0,8.0,0.234375,0.454166666667,10.5
2016-04-19 21:00:00,0.0,1,0,0.0,3.0,0.0,0.0,1.6666666666699999
2016-04-24 19:00:00,0.0,0,117,0.0,8.0,0.29166666666700003,0.577083333333,8.625
2016-04-26 20:00:00,0.0,0,48,0.0,6.0,-0.018055555555599997,0.261111111111,5.833333333330001
2016-04-27 20:00:00,0.0,1,23,0.0,9.0,0.0333333333333,0.105555555556,3.0
2016-05-01 16:00:00,0.0,0,91,0.0,12.0,0.009375,0.24305555555599997,9.916666666669999
2016-05-03 15:00:00,0.0,0,46,0.5,4.5,0.129375,0.16,6.0
2016-05-09 21:00:00,0.5,0,149,0.0,2.0,0.2,0.65,14.5
2016-05-12 16:00:00,0.0,0,66,0.0,3.0,0.0,0.0,4.66666666667
2016-05-13 15:00:00,0.133333333333,1,22,0.0,15.0,0.10438888888900001,0.461,12.666666666700001
2016-05-13 16:00:00,0.133333333333,2,0,0.0,15.0,0.407305555556,0.642444444444,13.7333333333
2016-05-17 21:00:00,0.0,0,100,0.0,8.0,-0.1640625,0.34375,6.375
2016-05-18 21:00:00,0.0,1,23,0.0,19.0,-0.022456140350900003,0.4879824561399999,16.0526315789
2016-05-19 16:00:00,0.0,1,18,0.0,10.0,0.146666666667,0.660833333333,11.1
2016-05-21 22:00:00,0.0,0,53,0.0,3.0,0.0,0.0,1.6666666666699999
2016-05-23 20:00:00,0.0,0,45,0.0,4.0,0.1796875,0.2375,2.5
2016-05-24 21:00:00,0.0,0,24,0.0,4.0,-0.0175,0.17625,11.25
2016-05-25 21:00:00,0.0,1,23,0.0,1.5,0.09375,0.125,10.5
2016-05-26 15:00:00,0.0,2,17,0.0,3.0,0.25,0.533333333333,13.333333333299999
2016-06-02 20:00:00,0.0,0,172,0.0,6.0,0.0277777777778,0.416666666667,9.5
2016-06-03 22:00:00,0.0,0,25,0.0,1.0,0.1,0.4,8.0
2016-06-06 21:00:00,0.0,0,70,0.0,11.0,0.025,0.181818181818,12.4545454545
2016-06-09 21:00:00,0.0,0,71,0.0,8.5,0.115490196078,0.482352941176,10.7058823529
2016-06-09 22:00:00,0.0,2,0,0.0,3.0,0.677777777778,0.888888888889,6.666666666669999
2016-06-12 21:00:00,0.0,0,70,0.0,14.0,0.142172619048,0.719047619048,13.857142857100001
2016-06-14 18:00:00,0.0,0,44,0.0,4.0,0.0,0.0,4.5
2016-06-22 21:00:00,0.0,0,194,0.0,2.0,0.653125,0.9375,7.5
2016-06-23 22:00:00,0.0,0,24,0.0,10.0,0.0841666666667,0.23833333333299997,9.8
2016-06-24 22:00:00,0.0,1,23,0.0,7.0,0.22380952380999997,0.385714285714,11.5714285714
2016-06-30 20:00:00,0.0,0,141,0.0,5.0,0.17,0.32,7.0
2016-07-04 20:00:00,0.0,0,95,0.0,1.0,0.0,0.0,4.0
2016-07-04 21:00:00,0.0,1,0,0.0,8.0,0.025,0.23125,4.5
2016-07-05 21:00:00,0.0,1,23,0.0,3.66666666667,0.281163194444,0.602638888889,10.5
2016-07-07 20:00:00,0.111111111111,0,46,0.0,9.0,-0.0863425925926,0.17777777777800002,8.88888888889
2016-07-12 23:00:00,0.0,0,122,0.0,9.0,0.09814814814810001,0.305555555556,15.5555555556
2016-07-19 18:00:00,0.0,0,162,0.0,3.0,0.07083333333330001,0.18333333333299998,14.333333333299999
2016-08-03 22:00:00,0.0,0,363,0.0,7.0,0.0388095238095,0.455119047619,12.5714285714
2016-08-06 22:00:00,0.0,0,71,0.0,1.0,1.0,1.0,6.0
2016-08-07 20:00:00,0.0,1,21,0.0,5.0,0.228333333333,0.526666666667,11.0
2016-08-08 22:00:00,0.14285714285700002,0,25,0.0,7.0,-0.116071428571,0.128571428571,7.1428571428600005
2016-08-09 20:00:00,0.0,1,21,0.0,4.0,0.0,0.0,5.0
2016-08-12 20:00:00,0.0625,0,71,0.0,16.0,0.069765625,0.4090625,12.75
2016-08-12 21:00:00,0.272727272727,1,0,0.0,11.0,0.09803030303030001,0.46333333333300003,16.4545454545
2016-08-15 11:00:00,0.06666666666669999,0,61,0.0,45.0,-0.0806358024691,0.453364197531,15.755555555599999
2016-08-22 23:00:00,0.0,0,179,0.0,1.0,0.0,0.0,3.0
2016-08-23 19:00:00,0.0,1,19,0.0,1.0,0.7,1.0,20.0
2016-08-25 15:00:00,0.0588235294118,0,43,0.0,8.5,0.0672794117647,0.328897058824,11.0588235294
2016-08-27 20:00:00,0.0,0,52,0.0,2.0,0.25,0.4,4.5
2016-08-30 18:00:00,0.0,0,69,0.0,14.0,0.119345238095,0.460119047619,11.0
2016-08-31 20:00:00,0.0,0,25,0.0,1.0,1.0,0.9,10.0
2016-08-31 21:00:00,0.5,1,0,0.0,2.0,0.5,0.5,10.5
2016-09-04 22:00:00,0.0,0,96,0.0,2.0,0.275,0.45,6.5
2016-09-06 16:00:00,0.0,0,41,0.0,6.0,0.179166666667,0.490277777778,10.1666666667
2016-09-08 10:00:00,0.23076923076900002,0,41,0.0,6.0,-0.08461538461539998,0.29230769230799997,10.9230769231
2016-09-11 20:00:00,0.0,0,81,0.0,3.0,0.0,0.0,2.33333333333
2016-09-15 21:00:00,0.0909090909091,0,96,0.0,3.0,-0.0052904040404,0.257550505051,8.090909090910001
2016-09-17 22:00:00,0.0,0,48,0.0,9.0,0.0030555555555599996,0.308055555556,13.333333333299999
2016-09-22 21:00:00,0.0,0,118,0.0,4.0,0.0847222222222,0.508333333333,8.555555555560002
2016-09-27 15:00:00,0.0,0,113,0.0,4.0,0.046875,0.45,9.75
2016-09-28 21:00:00,0.125,0,29,0.0,5.0,-0.04875,0.31520833333299997,12.3125
2016-09-30 23:00:00,0.2,0,49,0.0,5.0,0.265,0.335,9.8
2016-10-19 22:00:00,0.0,0,454,1.0,2.0,0.0,0.0,12.5
2016-10-21 19:00:00,0.0,0,44,0.0,1.0,0.0,0.0,7.0
2016-10-27 14:00:00,0.0,0,138,0.0,2.0,0.5,0.5,3.5
2016-10-29 20:00:00,0.0,0,53,0.0,1.0,0.35,0.65,14.0
2016-10-31 18:00:00,0.0,0,45,0.0,2.0,-0.125,0.25,8.5
2016-11-08 18:00:00,0.0625,0,191,0.0,7.5,0.10703125,0.508333333333,10.25
2016-11-11 09:00:00,0.0,0,62,0.0,6.0,-0.031018518518500002,0.514814814815,13.666666666700001
2016-11-11 22:00:00,0.0,1,12,1.0,3.0,0.06666666666669999,0.33333333333299997,12.0
2016-11-12 21:00:00,0.0,1,22,0.0,2.0,0.0,0.0,5.5
2016-11-14 21:00:00,0.0,0,47,0.0,1.0,0.55,0.9,5.0
2016-11-20 22:00:00,0.0,0,144,0.0,12.0,0.104166666667,0.158333333333,4.83333333333
2016-11-22 20:00:00,0.0,0,45,0.0,2.0,0.5,0.5,4.0
2016-11-24 22:00:00,0.0,0,49,0.0,2.0,0.4125,0.81875,8.5
2016-11-27 23:00:00,0.0,0,72,0.0,2.0,0.008333333333329999,0.46666666666699996,12.5
2016-12-02 21:00:00,0.0,0,117,0.0,8.0,-0.00208333333333,0.21458333333299998,16.0
2016-12-04 17:00:00,0.0,0,43,0.0,12.0,0.001875,0.18875,14.75
2016-12-05 21:00:00,0.0,0,27,0.0,3.0,-0.136111111111,0.509259259259,16.0
2016-12-10 22:00:00,0.33333333333299997,0,120,0.0,6.0,0.031944444444400005,0.272222222222,13.0
2016-12-17 21:00:00,0.0,0,166,0.0,6.0,0.23125,0.433333333333,3.16666666667
2016-12-22 20:00:00,0.0,0,118,0.0,4.0,0.0,0.0,3.25
2017-01-01 20:00:00,0.0,0,239,0.0,16.0,0.203515625,0.3,9.1875
2017-01-01 21:00:00,0.0,1,0,0.0,4.0,0.07673611111110001,0.215277777778,13.25
2017-01-03 14:00:00,0.0,0,40,0.0,11.0,0.11840909090900001,0.443181818182,15.090909090899999
2017-01-07 10:00:00,0.0204081632653,0,91,0.0,49.0,0.031346371882099995,0.34091836734700004,11.326530612200001
2017-01-07 21:00:00,0.0,1,10,0.0,6.0,-0.0791666666667,0.33333333333299997,7.833333333330001
2017-01-10 22:00:00,0.0,0,72,0.0,3.0,0.217222222222,0.383333333333,13.666666666700001
2017-01-21 19:00:00,0.0,0,260,0.0,2.0,0.011111111111099999,0.19444444444400003,11.5
2017-02-02 21:00:00,0.0,0,289,0.0,1.0,0.0,0.0,5.0
2017-02-07 20:00:00,0.0,0,118,0.0,2.0,-0.125,0.2,18.5
2017-02-08 21:00:00,0.0,0,24,0.0,9.0,0.0641203703704,0.407407407407,7.666666666669999
2017-02-11 17:00:00,0.0,0,67,0.0,5.0,0.016,0.564,9.0
2017-02-12 21:00:00,0.0,0,27,0.0,1.0,0.0,0.0,1.6666666666699999
2017-02-20 21:00:00,0.0,0,191,1.0,2.0,0.0,0.0,9.0
2017-02-21 09:00:00,0.0,1,11,0.0,1.0,0.0,0.0,13.0
2017-02-28 21:00:00,0.5,0,179,0.0,2.0,0.3875,0.5,5.5
2017-03-04 08:00:00,0.222222222222,0,82,0.0,22.5,0.131046296296,0.487407407407,13.4666666667
2017-03-05 16:00:00,0.0,0,31,0.0,3.0,-0.08910256410260001,0.241666666667,9.92307692308
2017-03-06 22:00:00,0.0,0,29,0.0,1.0,0.0,0.0,2.0
2017-03-07 21:00:00,0.0,1,22,0.0,2.0,0.05,0.3,8.5
2017-03-15 11:00:00,0.263157894737,0,181,0.0,9.0,-0.05508771929819999,0.278114035088,11.2105263158
2017-03-20 19:00:00,0.25,0,127,0.0,8.0,0.09375,0.0875,2.375
2017-03-23 20:00:00,0.4,0,72,0.0,10.0,-0.0005,0.33383333333299997,10.3
2017-03-28 22:00:00,0.0,0,121,0.0,2.0,0.0,0.0,8.5
2017-03-29 21:00:00,0.210526315789,1,22,0.0,9.0,0.16801169590599999,0.383187134503,9.894736842110001
2017-04-04 17:00:00,0.0769230769231,0,139,0.0,4.0,0.0099358974359,0.369871794872,8.53846153846
