Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2010-10-16 22:00:00,2.5,0.2,2,12,0.0,-0.04,0.42,17.8
2010-10-17 08:00:00,7.0,0.14285714285700002,4,9,0.0,0.171428571429,0.428571428571,13.7142857143
2010-10-24 10:00:00,3.0,0.14285714285700002,0,169,0.0,0.05416666666669999,0.6,12.4285714286
2010-10-25 18:00:00,6.5,0.07142857142860001,0,31,0.0,0.07291666666669999,0.385714285714,14.357142857100001
2010-10-26 21:00:00,4.0,0.0,0,26,0.0,0.28125,0.458333333333,14.0
2010-10-30 22:00:00,12.0,0.08333333333330001,0,96,0.0,-0.129861111111,0.319444444444,11.833333333299999
2010-11-01 08:00:00,4.0,0.0,0,33,0.0,0.012083333333299999,0.5055555555560001,21.5
2010-11-01 11:00:00,4.0,0.0,1,2,0.0,0.0,0.0416666666667,11.75
2010-11-05 13:00:00,5.0,0.2,0,97,0.0,-0.0977777777778,0.31777777777800004,15.0
2010-11-05 18:00:00,9.0,0.111111111111,1,4,0.0,0.057592592592599995,0.393055555556,14.0
2010-11-05 22:00:00,1.0,0.0,2,3,0.0,0.0,0.0,1.0
2010-12-04 15:00:00,12.0,0.25,0,688,0.0,-0.0480555555556,0.42421296296300004,18.5
2010-12-07 22:00:00,3.0,0.33333333333299997,0,78,0.0,-0.00375,0.329166666667,11.0
2010-12-08 19:00:00,9.0,0.0,1,20,0.0,0.188580246914,0.386419753086,18.444444444400002
2010-12-21 14:00:00,8.0,0.0,0,306,0.0,-0.240625,0.490625,13.25
2010-12-30 16:00:00,3.0,0.0,0,217,0.0,0.29166666666700003,0.33333333333299997,4.0
2011-01-08 23:00:00,3.0,0.0,0,222,0.0,-0.09259259259260001,0.8518518518520001,11.333333333299999
2011-01-17 11:00:00,8.0,0.125,0,203,0.0,0.03125,0.325,17.25
2011-01-22 22:00:00,2.0,0.0,0,130,0.0,-0.35,0.5,16.5
2011-01-24 15:00:00,12.0,0.0,0,40,0.0,0.154548611111,0.415902777778,17.3333333333
2011-01-24 18:00:00,2.0,0.0,1,2,0.0,0.0,0.0,7.5
2011-02-02 16:00:00,2.0,0.0,0,213,0.0,-0.15,0.725,15.5
2011-02-08 17:00:00,5.0,0.8,0,144,0.0,-0.0375,0.195,14.6
2011-02-11 18:00:00,5.0,0.0,0,72,0.0,0.166666666667,0.283333333333,15.4
2011-02-11 21:00:00,2.0,0.0,1,2,0.0,0.55,0.8833333333329999,10.5
2011-02-21 16:00:00,10.0,0.0,0,234,0.0,0.2025,0.33041666666700004,14.6
2011-02-27 16:00:00,1.0,0.0,0,143,0.0,0.1,0.283333333333,25.0
2011-02-28 12:00:00,6.0,0.0,1,19,0.0,0.075,0.616666666667,15.666666666700001
2011-02-28 19:00:00,15.0,0.0,1,6,0.0,0.005555555555560001,0.331111111111,17.9333333333
2011-03-06 20:00:00,5.0,0.0,0,144,0.0,0.0625,0.681666666667,17.2
2011-03-07 20:00:00,3.0,0.0,1,23,0.0,0.205555555556,0.388888888889,15.0
