Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-12-29 22:00:00,0,20394,0.0,0.117647058824,17.0,0.0801225490196,0.298039215686,8.88235294118
2006-12-31 09:00:00,0,34,0.0,0.133333333333,15.0,-0.0367222222222,0.21866666666700002,14.666666666700001
2007-01-08 13:00:00,0,195,0.0,0.0909090909091,11.0,-0.045681818181800005,0.24878787878800002,13.0
2007-01-15 16:00:00,0,170,0.0,0.0,8.0,0.124479166667,0.3046875,18.375
2007-01-15 19:00:00,1,2,0.0,0.0,13.0,0.11258012820499999,0.318269230769,12.6153846154
2007-01-17 22:00:00,0,50,0.0,0.25,12.0,0.0,0.0,2.66666666667
2007-01-19 21:00:00,0,46,0.0,0.0,20.0,0.131041666667,0.345,8.4
2007-01-22 21:00:00,0,71,0.0,0.0,18.0,0.0726388888889,0.399722222222,12.666666666700001
2007-01-28 21:00:00,0,143,0.0,0.222222222222,9.0,0.189930555556,0.44027777777800003,13.4444444444
2007-01-28 22:00:00,1,0,0.0,0.0,5.0,-0.095,0.3,13.4
2007-02-02 17:00:00,0,114,0.0,0.14285714285700002,21.0,0.0190476190476,0.0404761904762,4.19047619048
2007-02-06 21:00:00,0,99,0.0,0.0,15.0,0.0800740740741,0.362962962963,15.8
2007-02-07 13:00:00,1,15,0.0,0.0,10.0,0.0302083333333,0.278333333333,18.6
2007-03-15 19:00:00,0,869,0.0,0.0,7.0,-0.00178571428571,0.17857142857099997,11.4285714286
2007-04-05 19:00:00,0,503,0.0,0.0,5.0,0.08,0.16,3.8
2007-04-06 13:00:00,1,17,0.0,0.0,5.0,-0.136,0.482666666667,16.6
2007-04-06 19:00:00,2,5,0.0,0.0,5.0,0.026666666666700003,0.06666666666669999,17.8
2007-04-09 20:00:00,0,72,0.0,0.1,20.0,0.07682291666669999,0.16625,7.05
2007-04-09 21:00:00,2,0,0.0,0.166666666667,3.0,0.0864583333333,0.225,16.6666666667
2007-04-25 19:00:00,0,381,0.0,0.0909090909091,11.0,0.11818181818199999,0.21,9.63636363636
2007-04-30 09:00:00,0,109,0.0,0.0,7.0,0.16964285714299998,0.242857142857,6.8571428571399995
2007-04-30 12:00:00,1,2,0.0,0.0,4.0,0.1875,0.25,9.75
2007-05-02 13:00:00,0,48,0.0,0.0,11.5,-0.00307971014493,0.361956521739,15.1304347826
2007-05-05 21:00:00,0,79,0.0,0.0,14.0,0.153333333333,0.33095238095199997,7.6428571428600005
2007-05-18 21:00:00,0,311,0.0,0.0,11.0,-0.00454545454545,0.327272727273,19.363636363599998
2007-05-20 19:00:00,0,45,0.0,0.0,22.0,0.168712121212,0.37481060606100003,7.954545454550001
2007-05-25 20:00:00,0,120,0.0,0.0,4.0,-0.00625,0.1375,13.75
2007-05-30 11:00:00,0,110,0.0,0.047619047619,21.0,-0.0696428571429,0.270634920635,14.666666666700001
2007-05-30 20:00:00,1,8,0.0,0.0,6.0,0.105555555556,0.161111111111,3.16666666667
2007-05-31 18:00:00,1,21,0.0,0.0,13.0,0.0167948717949,0.329487179487,16.8461538462
2007-06-13 20:00:00,0,313,0.0,0.0,17.0,0.118104575163,0.400718954248,14.7058823529
2007-06-16 22:00:00,0,73,0.0,0.181818181818,11.0,0.19,0.304545454545,7.454545454550001
2007-06-20 09:00:00,0,82,0.0,0.0,3.0,0.173611111111,0.622222222222,6.0
2007-06-25 09:00:00,0,119,0.0,0.0,4.0,0.09375,0.1,4.0
2007-06-25 13:00:00,1,3,0.0,0.0,6.0,0.164583333333,0.37777777777800003,5.33333333333
2007-06-29 09:00:00,0,91,0.0,0.0,5.0,0.241666666667,0.74,14.2
2007-06-29 14:00:00,1,4,0.0,0.0,9.0,0.0555555555556,0.12222222222200001,6.0
2007-07-03 19:00:00,0,100,0.0,0.0,9.666666666669999,0.18560344827599998,0.333965517241,11.9310344828
2007-07-11 09:00:00,0,181,0.0,0.0,2.0,0.0770833333333,0.308333333333,9.0
2007-07-12 19:00:00,0,33,0.0,0.0,7.0,0.0845238095238,0.267857142857,11.0
2007-07-12 20:00:00,2,0,0.0,0.0,2.0,0.0,0.0,5.0
2007-07-15 07:00:00,0,58,0.0,0.0,8.0,0.0390625,0.3828125,14.625
2007-07-18 09:00:00,0,73,0.0,0.0,2.0,-0.2,0.5,9.0
2007-07-19 09:00:00,1,23,0.0,0.0,9.0,0.047258771929800006,0.288596491228,7.78947368421
2007-07-22 13:00:00,0,75,0.0,0.2,15.0,-0.0285481481481,0.37594074074100003,14.066666666700002
2007-07-22 14:00:00,1,0,0.0,0.0,4.0,0.034375,0.35,12.25
2007-07-24 19:00:00,0,52,0.0,0.0,9.0,0.0361111111111,0.113888888889,7.22222222222
2007-07-25 11:00:00,1,15,0.0,0.0,1.0,0.0,0.0,3.0
2007-07-27 16:00:00,0,52,0.0,0.0,2.0,0.34375,0.45,13.0
2007-08-03 21:00:00,0,172,0.0,0.0,2.0,-0.05,0.2125,47.0
2007-08-04 12:00:00,1,14,0.0,0.0,6.0,0.123611111111,0.538888888889,18.3333333333
2007-08-08 08:00:00,0,91,0.0,1.0,4.0,0.0,0.0,2.0
2007-08-08 09:00:00,1,0,0.0,0.0909090909091,5.0,0.07424242424239999,0.269696969697,16.0
2007-08-08 10:00:00,3,0,0.0,0.166666666667,12.0,-0.104166666667,0.32083333333299996,12.583333333299999
2007-08-08 11:00:00,4,0,0.0,0.0,1.0,0.0,0.0,13.0
2007-08-08 13:00:00,5,1,0.0,0.5,4.0,0.109375,0.22291666666700002,11.375
2007-08-10 10:00:00,0,44,0.0,0.0,7.0,0.0221428571429,0.428571428571,16.571428571400002
2007-08-11 20:00:00,0,33,0.0,0.0,5.0,0.170833333333,0.486666666667,14.0
2007-08-13 15:00:00,0,42,0.0,0.75,8.0,0.04375,0.1,1.625
2007-08-13 21:00:00,1,5,0.0,0.0,6.0,0.286111111111,0.48888888888899995,8.333333333330001
2007-08-14 14:00:00,2,16,0.0,0.0606060606061,10.3333333333,0.038341750841800006,0.34042087542099997,11.7878787879
2007-08-15 08:00:00,3,17,0.0,0.0,4.0,-0.0270833333333,0.366666666667,20.0
2007-08-15 19:00:00,1,10,0.0,0.125,8.0,0.100416666667,0.23041666666700003,9.75
2007-09-02 19:00:00,0,431,0.0,0.0,14.0,0.214285714286,0.41693452380999996,12.857142857100001
2007-09-07 13:00:00,0,113,0.0,0.0,27.0,0.14124485596699998,0.34979423868299997,10.2592592593
2007-09-08 19:00:00,0,29,0.0,0.0,12.0,0.1076,0.598666666667,20.44
2007-09-08 20:00:00,2,0,0.0,0.047619047619,6.666666666669999,0.19674603174600003,0.425,17.2857142857
2007-09-09 08:00:00,5,11,0.0,0.0,3.0,0.133333333333,0.33333333333299997,5.666666666669999
2007-09-09 12:00:00,6,3,0.0,0.0,3.0,0.3625,0.591666666667,23.3333333333
2007-09-10 12:00:00,1,23,0.0,0.0,5.0,0.11,0.18,3.6
2007-09-10 15:00:00,1,2,0.0,0.214285714286,14.0,0.07476190476189999,0.34793650793700004,14.642857142899999
2007-09-12 09:00:00,0,41,0.0,0.0,6.0,-0.0166666666667,0.21666666666700002,6.333333333330001
2007-09-12 13:00:00,1,3,0.0,0.125,8.0,-0.165364583333,0.28125,16.375
2007-09-13 21:00:00,0,31,0.0,0.166666666667,6.0,-0.172916666667,0.34166666666699996,16.1666666667
2007-09-14 11:00:00,1,13,0.0,0.33333333333299997,3.0,0.166666666667,0.533333333333,18.3333333333
2007-09-15 17:00:00,0,29,0.0,0.0,15.0,0.021622222222199998,0.173666666667,21.0
2007-09-15 21:00:00,1,3,0.0,0.0,4.0,0.229375,0.25,4.25
2007-09-16 09:00:00,2,11,0.0,0.0,8.5,-0.0267361111111,0.421064814815,12.9444444444
2007-09-16 19:00:00,3,9,0.0,0.14285714285700002,7.0,-0.0632142857143,0.435833333333,8.85714285714
2007-09-16 21:00:00,4,1,0.0,0.0,4.0,0.152777777778,0.441666666667,13.0
2007-09-17 09:00:00,4,11,0.0,0.0,7.0,0.47142857142899997,0.714285714286,11.0
2007-09-17 10:00:00,3,0,0.0,0.0,13.0,0.0825641025641,0.387179487179,16.3076923077
2007-09-17 11:00:00,4,0,0.0,0.0,13.0,-0.00128205128205,0.247435897436,11.0
2007-09-17 17:00:00,5,5,0.0,0.0,7.0,0.0690476190476,0.2,9.14285714286
2007-09-18 22:00:00,0,28,0.0,0.0,17.75,0.0287847222222,0.0847222222222,3.95833333333
2007-09-20 20:00:00,0,45,0.0,0.0,6.0,0.133333333333,0.4125,11.5
2007-09-21 16:00:00,1,19,0.0,0.25,8.0,-0.000291666666667,0.228333333333,18.125
2007-09-21 19:00:00,2,2,0.0,0.1,4.5,0.155833333333,0.314166666667,17.5
2007-09-24 10:00:00,0,62,0.0,0.222222222222,9.0,0.0398148148148,0.35185185185199996,10.4444444444
2007-09-29 08:00:00,0,117,0.0,0.625,8.0,0.034375,0.06875,6.5
2007-10-01 14:00:00,0,53,0.0,0.4,5.0,-0.05083333333330001,0.555833333333,22.2
2007-10-02 22:00:00,0,31,0.0,0.2,5.0,0.13,0.26,7.4
