Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-09-17 12:00:00,0.0,0,61736,0.0,10.0,-0.1375,0.36,22.5
2011-09-17 16:00:00,0.0,1,3,0.0,9.0,0.09365740740739999,0.414722222222,25.444444444400002
2011-09-17 18:00:00,0.0,2,1,0.0,3.0,0.0722222222222,0.46666666666699996,25.6666666667
2011-09-17 19:00:00,0.07142857142860001,3,0,0.0,28.0,0.0722123015873,0.424325396825,17.3928571429
2011-09-17 21:00:00,0.0,4,1,0.5,4.0,-0.0574074074074,0.37037037037,16.888888888900002
2011-09-18 19:00:00,0.12903225806500002,3,21,0.0,15.0,0.0571998207885,0.363216845878,17.7419354839
2011-09-18 21:00:00,0.0,4,1,0.0,6.0,0.106041666667,0.232916666667,29.0
2011-09-26 23:00:00,0.25,0,193,0.0,4.0,-0.101875,0.305,20.25
2011-10-01 14:00:00,0.0,0,110,0.0,4.0,0.043055555555600006,0.5569444444439999,72.25
2011-10-07 16:00:00,0.0,0,145,0.0,7.0,-0.0869047619048,0.46666666666699996,18.7142857143
2011-10-07 18:00:00,0.0,1,1,0.0,6.0,-0.0013888888888900002,0.512777777778,18.5
2011-10-07 21:00:00,0.0,2,2,0.0,3.0,-0.1625,0.6,13.0
2011-10-07 22:00:00,0.0,3,0,0.0,6.0,-0.170833333333,0.45,13.0
2011-10-09 23:00:00,0.0,0,48,0.0,8.0,0.059375,0.28125,15.0
2011-10-10 09:00:00,0.0,1,9,0.0,10.0,0.022666666666700003,0.32033333333299996,15.0
2011-10-10 11:00:00,0.0,2,1,0.0,3.0,-0.133333333333,0.283333333333,24.0
2011-10-10 13:00:00,0.0,3,1,0.0,2.0,0.1125,0.825,12.5
2011-10-10 20:00:00,0.0,4,6,0.0,1.0,0.0,0.516666666667,19.0
2011-10-12 23:00:00,0.0769230769231,0,50,0.0,13.0,-0.023717948717900002,0.32435897435899996,17.4615384615
2011-10-13 16:00:00,0.0,1,16,0.0,8.0,0.316666666667,0.46875,20.375
2011-10-14 11:00:00,0.0,1,18,0.0,6.0,0.145833333333,0.283333333333,17.5
2011-10-17 14:00:00,0.0,0,74,0.0,1.0,0.0,0.0,7.0
2011-10-23 19:00:00,0.0769230769231,0,148,0.0,6.5,0.028846153846200002,0.301282051282,21.6923076923
2011-10-23 20:00:00,0.0,2,0,0.0,5.0,0.036666666666699994,0.19,13.8
2011-10-23 21:00:00,0.0,3,0,0.0,4.0,0.2625,0.4875,19.5
2011-10-29 17:00:00,0.0,0,139,0.0,4.0,-0.166625,0.548875,28.75
2011-10-30 15:00:00,0.0,1,21,0.0,8.0,-0.047708333333300004,0.346458333333,15.75
2011-10-30 17:00:00,0.0,2,1,0.0,4.0,0.037962962963,0.243703703704,14.0
2011-10-30 18:00:00,0.0,3,0,0.0,4.0,-0.037916666666699995,0.420833333333,16.25
2011-10-30 19:00:00,0.0,4,0,0.0,6.0,-0.0854166666667,0.354166666667,13.166666666700001
2011-10-30 20:00:00,0.0,5,0,0.0,3.0,0.0422222222222,0.156666666667,26.0
2011-10-31 17:00:00,0.0909090909091,5,20,0.0,7.0,0.0628661616162,0.39217171717200006,14.409090909100001
2011-10-31 19:00:00,0.0,5,1,0.0,2.0,0.4675,0.8,24.0
2011-11-01 11:00:00,0.0454545454545,4,15,0.0,10.5,-0.0630997474747,0.383964646465,21.2727272727
2011-11-01 15:00:00,0.0,6,3,0.0,6.0,0.13625,0.334444444444,30.3333333333
2011-11-03 15:00:00,0.0,0,47,0.0,5.0,0.0475,0.425,20.2
2011-11-03 19:00:00,0.0,1,3,0.0,4.0,-0.0125,0.1,16.75
2011-11-03 21:00:00,0.28571428571400004,2,1,0.0,7.0,0.28214285714299997,0.511904761905,12.0
2011-11-06 16:00:00,0.0,0,66,0.0,2.0,0.0,0.0,10.0
2011-11-07 19:00:00,0.0,0,26,0.0,9.0,0.121070601852,0.37291666666699996,18.444444444400002
2011-11-09 15:00:00,0.0,0,43,0.0,8.0,0.0496527777778,0.35086805555600004,21.125
2011-11-09 17:00:00,0.14285714285700002,1,1,0.0,6.5,0.0784226190476,0.526875,17.928571428599998
2011-11-12 18:00:00,0.0,0,72,0.0,4.0,0.158333333333,0.560416666667,22.0
2011-11-19 19:00:00,0.166666666667,0,168,0.0,6.0,-0.0291666666667,0.127777777778,10.6666666667
2011-11-22 13:00:00,0.0,0,65,0.0,2.0,0.322794117647,0.722794117647,23.5
2011-11-22 15:00:00,0.33333333333299997,1,1,0.0,3.0,0.0986111111111,0.211111111111,14.0
2011-11-25 16:00:00,0.047619047619,0,72,0.0,21.0,0.040912698412699997,0.373670634921,15.857142857100001
2011-12-01 10:00:00,0.0,0,137,0.0,2.0,0.0,0.0,1.5
2011-12-01 12:00:00,0.0,1,1,0.0,3.0,0.1125,0.533333333333,11.333333333299999
2011-12-01 13:00:00,0.33333333333299997,2,0,0.0,3.0,0.06666666666669999,0.633333333333,12.0
2011-12-06 17:00:00,0.0,0,123,0.0,4.0,0.19375,0.540625,21.0
2011-12-06 18:00:00,0.0,1,0,0.0,1.0,0.0,0.0,0.0
2011-12-06 21:00:00,0.0,2,2,0.0,2.0,0.06666666666669999,0.283333333333,14.0
