Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2009-12-07 17:00:00,0.75,0.24791666666700002,2.0,0.0,0,46165,0.0,26.0
2009-12-27 12:00:00,0.85,0.75,2.0,0.0,0,474,0.0,5.5
2010-01-03 18:00:00,0.0885416666667,0.0177083333333,16.0,0.0625,0,173,0.0,6.875
2010-01-03 22:00:00,0.25,0.108333333333,6.0,0.0,1,3,0.0,14.833333333299999
2010-01-04 11:00:00,0.295486111111,0.109253472222,12.0,0.0416666666667,2,12,0.0,12.583333333299999
2010-01-04 12:00:00,0.24666666666700002,0.00041666666666700003,5.0,0.0,4,0,0.0,6.0
2010-01-04 18:00:00,0.543333333333,0.101666666667,5.0,0.2,5,5,0.0,14.0
2010-01-08 13:00:00,0.166666666667,0.05833333333330001,6.0,0.166666666667,0,90,0.0,9.0
2010-01-12 11:00:00,0.519541666667,0.108666666667,10.0,0.0,0,93,0.0,12.8
2010-01-23 14:00:00,0.0,0.0,2.0,0.0,0,266,0.0,6.5
2010-01-24 11:00:00,0.314583333333,0.209479166667,8.0,0.0,1,20,0.0,13.5
2010-01-24 13:00:00,0.50625,0.30875,4.0,0.25,2,1,0.0,13.75
2010-01-24 14:00:00,0.369444444444,0.105729166667,5.0,0.0625,3,0,0.0,14.125
2010-01-30 13:00:00,0.24545454545499998,0.113636363636,5.5,0.0,0,142,0.0,6.454545454550001
2010-02-07 16:00:00,0.369839506173,0.011351851851899998,8.4,0.022222222222199998,0,194,0.0,13.8
2010-02-10 11:00:00,0.3,0.18333333333299998,3.0,0.0,0,66,0.0,4.0
2010-02-11 18:00:00,0.284722222222,0.01875,12.0,0.0,0,30,0.0,8.083333333330001
2010-04-04 13:00:00,0.15512820512800002,0.0205128205128,6.0,0.23076923076900002,0,1242,0.0,12.153846153800002
2010-04-14 11:00:00,0.389953078078,-0.00632132132132,18.5,0.0,0,237,0.0,14.7837837838
2010-04-17 20:00:00,0.5055555555560001,0.213888888889,3.0,0.0,0,80,0.0,34.0
2010-04-28 19:00:00,0.05,0.015625,12.0,0.0,0,262,0.0,3.83333333333
2010-04-29 10:00:00,0.18055555555599997,0.00243055555556,12.0,0.08333333333330001,1,14,0.0,8.416666666669999
2010-05-01 13:00:00,0.311574074074,0.05416666666669999,4.5,0.0,0,50,0.0,14.0
2010-05-02 10:00:00,0.373737373737,0.175252525253,11.0,0.181818181818,2,20,0.0,10.5454545455
2010-05-03 12:00:00,0.492857142857,0.19404761904800003,7.0,0.14285714285700002,0,25,0.0,10.4285714286
