Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-05-14 22:00:00,23658,0.0,0,0.0,1.0,-0.25,0.483333333333,12.0
2007-10-04 22:00:00,3431,0.0,0,0.0,15.0,-0.04,0.311111111111,16.6
2007-10-09 12:00:00,109,0.0,0,0.33333333333299997,12.0,0.0270833333333,0.19166666666700002,10.833333333299999
2007-11-08 23:00:00,730,0.0,0,0.0,5.0,-0.167166666667,0.40916666666699997,11.3
2007-12-06 10:00:00,658,0.0,0,0.0,2.0,0.35,0.5,12.5
2007-12-16 22:00:00,251,0.0,0,0.0,6.0,-0.025,0.34583333333300004,20.8333333333
2007-12-19 15:00:00,64,0.0,0,0.6,5.0,0.0,0.0,6.0
2008-03-04 17:00:00,1825,0.0,0,0.0,1.0,0.0,0.0,12.0
2008-03-06 21:00:00,51,0.0,0,0.0,17.0,-0.013954248366,0.461633986928,18.4705882353
2008-03-09 23:00:00,73,0.0,0,0.0,5.0,0.02,0.32,14.8
2008-04-25 16:00:00,1120,0.0,0,0.0,8.0,0.205,0.384375,15.625
2008-08-18 01:00:00,2744,0.0,0,0.0,5.0,0.1,0.31,10.4
2008-09-11 22:00:00,596,0.0,0,0.0952380952381,21.0,0.0574603174603,0.247777777778,16.7142857143
2008-09-13 23:00:00,48,0.0,0,0.0,12.0,0.0185300925926,0.354907407407,24.9166666667
2008-09-14 16:00:00,16,0.0,1,0.0,18.0,0.0566030092593,0.432934027778,16.2777777778
2008-09-17 12:00:00,67,0.0,0,0.0,2.0,0.5,0.5,8.5
2008-09-29 22:00:00,297,0.0,0,0.0,13.0,0.138653846154,0.280769230769,13.3846153846
2008-10-11 01:00:00,266,0.0,0,0.0,7.0,0.125,0.40714285714299997,22.8571428571
2008-10-23 09:00:00,295,0.0,0,0.0,5.0,0.203333333333,0.496666666667,26.6
