Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2011-02-15 18:00:00,11.333333333299999,0.397261904762,0.07476190476189999,21.0,0.0,0,56606,0.0
2011-02-15 19:00:00,12.7,0.337916666667,0.06940625,10.0,0.1,1,0,0.0
2011-02-15 20:00:00,10.3333333333,0.06666666666669999,0.0,3.0,0.0,3,0,0.0
2011-02-15 22:00:00,7.0,0.0,0.0,1.0,0.0,4,1,0.0
2011-02-16 11:00:00,13.4444444444,0.516666666667,0.23027777777800001,9.0,0.0,5,12,0.0
2011-02-16 18:00:00,10.357142857100001,0.171428571429,0.00625,14.0,0.0,6,6,0.0
2011-02-21 17:00:00,18.3076923077,0.474786324786,0.147521367521,13.0,0.0,0,118,0.0
2011-02-22 22:00:00,18.5,0.297916666667,0.0895833333333,4.0,0.0,0,28,0.0
2011-02-23 09:00:00,13.6,0.549313492063,-0.0111765873016,35.0,0.0,1,10,0.0
2011-02-23 11:00:00,7.0,0.134523809524,0.00892857142857,7.0,0.14285714285700002,2,1,0.0
2011-02-25 23:00:00,11.5789473684,0.339473684211,0.08855263157889999,19.0,0.105263157895,0,59,0.0
2011-02-26 10:00:00,29.0,0.6,0.35,1.0,0.0,1,10,0.0
2011-02-27 12:00:00,19.5,0.65,0.32,2.0,0.0,0,25,0.0
2011-02-28 22:00:00,11.333333333299999,0.535046296296,-0.027407407407400004,12.0,0.0,0,33,0.0
2011-03-01 21:00:00,8.57142857143,0.497619047619,0.05625,14.0,0.0,1,22,0.0
2011-03-03 10:00:00,9.42857142857,0.552380952381,-0.19404761904800003,7.0,0.0,0,36,0.0
2011-03-11 10:00:00,12.5,0.40416666666699996,-0.122916666667,12.0,0.0,0,191,0.0
2011-03-13 15:00:00,15.35,0.369527777778,-0.0367222222222,10.0,0.0,0,52,0.0
2011-03-13 22:00:00,15.625,0.462083333333,0.104635416667,8.0,0.125,2,6,0.0
2011-03-14 11:00:00,13.333333333299999,0.2,-0.1,3.0,0.0,3,12,0.0
