Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2008-05-14 15:00:00,3.0,0.0,0,118,0.0,0.0,0.0,11.0
2008-05-15 22:00:00,3.0,0.0,0,30,0.0,0.29166666666700003,0.366666666667,8.14285714286
2008-05-18 19:00:00,11.0,0.0909090909091,0,68,0.0,0.454292929293,0.657954545455,19.8181818182
2008-05-18 20:00:00,1.0,0.0,1,0,0.0,0.0333333333333,0.683333333333,32.0
2008-05-19 19:00:00,7.0,0.14285714285700002,2,22,0.0,0.19642857142900003,0.309523809524,5.1428571428600005
2008-05-19 21:00:00,7.0,0.0,1,1,0.0,0.114285714286,0.254761904762,13.2857142857
2008-05-19 22:00:00,3.0,0.33333333333299997,2,0,0.0,0.0,0.06666666666669999,14.0
2008-05-25 11:00:00,7.5,0.3125,0,132,0.0,0.133333333333,0.2421875,12.9375
2008-05-28 22:00:00,1.0,0.0,0,82,0.0,0.0,0.0,16.0
2008-05-29 20:00:00,6.5,0.07142857142860001,1,21,0.0,0.150952380952,0.32857142857099997,16.428571428599998
2008-06-04 22:00:00,9.0,0.0,0,145,0.0,0.0203703703704,0.22962962963000003,12.777777777799999
2008-06-05 12:00:00,1.0,0.0,1,13,0.0,0.0,0.0,21.0
2008-06-05 13:00:00,4.5,0.1,2,0,0.0,0.09,0.095,3.9
2008-06-05 14:00:00,3.5,0.0,4,0,0.0,-0.0214285714286,0.228571428571,19.8571428571
2008-06-05 18:00:00,5.0,0.0,6,3,0.0,-0.01,0.2,5.4
2008-06-23 12:00:00,7.0,0.0,0,425,0.0,-0.234047619048,0.658095238095,16.0
2008-06-23 21:00:00,3.0,0.33333333333299997,1,8,0.0,0.528055555556,0.816666666667,11.666666666700001
2008-06-25 11:00:00,28.0,0.0,0,37,0.0,0.13798611111099998,0.39823412698399996,18.0357142857
2008-06-25 19:00:00,5.0,0.0,1,7,0.0,-0.011666666666700002,0.540833333333,23.4
2008-06-26 22:00:00,6.0,0.0,0,26,0.0,0.059814814814800006,0.526435185185,31.5
2008-07-02 21:00:00,2.0,0.0,0,142,0.0,0.675,0.925,15.5
2008-07-02 22:00:00,3.0,0.33333333333299997,1,0,0.0,0.0,0.0,8.0
2008-07-04 22:00:00,6.0,0.0,0,47,0.0,0.108333333333,0.225,9.5
2008-07-14 21:00:00,4.0,0.0,0,238,0.0,0.453125,0.838541666667,9.5
2008-07-16 21:00:00,5.0,0.0,0,47,0.0,0.11800000000000001,0.26,14.8
2008-07-21 20:00:00,6.0,0.33333333333299997,0,118,0.0,-0.0784722222222,0.247222222222,11.333333333299999
2008-07-23 21:00:00,10.0,0.1,0,48,0.0,-0.045,0.415,11.0
2008-07-27 21:00:00,11.0,0.0909090909091,0,95,0.0,0.183522727273,0.42272727272699995,18.0909090909
2008-08-24 14:00:00,9.0,0.33333333333299997,0,664,0.0,0.12222222222200001,0.22037037036999996,10.1111111111
2008-08-24 15:00:00,17.0,0.0,1,0,0.0,0.13306372549,0.395294117647,20.4705882353
2008-08-29 21:00:00,7.0,0.14285714285700002,0,125,0.0,0.28214285714299997,0.604761904762,13.5714285714
2008-08-30 21:00:00,4.0,0.0,1,23,0.0,0.26875,0.375,9.25
2008-09-04 20:00:00,10.0,0.1,0,118,0.0,0.14,0.331666666667,14.2
2008-09-05 12:00:00,7.0,0.0,1,15,0.0,0.017857142857099998,0.40119047619000003,18.7142857143
2008-09-06 19:00:00,5.0,0.2,0,30,0.0,0.125083333333,0.5988888888889999,19.0
2008-09-07 16:00:00,3.0,0.0,1,20,0.0,-0.15,0.633333333333,19.3333333333
2008-09-07 22:00:00,7.0,0.28571428571400004,1,5,0.0,0.1125,0.514285714286,4.57142857143
2008-09-10 18:00:00,2.0,1.0,0,67,0.0,0.0,0.0,11.5
2008-09-10 20:00:00,5.0,0.2,1,1,0.0,0.0305,0.475,15.6
2008-09-14 14:00:00,3.0,0.0,0,89,0.0,0.0375,0.2,14.0
2009-03-10 14:00:00,5.0,0.0,0,4247,0.0,0.40633333333300004,0.5673333333330001,14.4
2009-06-18 22:00:00,4.33333333333,0.0769230769231,0,2407,0.0,0.19166666666700002,0.538461538462,13.2307692308
2009-06-19 21:00:00,5.0,0.0,3,22,0.0,0.147777777778,0.362222222222,13.2
2009-06-22 22:00:00,4.0,0.0,0,72,0.0,-0.09375,0.925,20.75
2010-11-08 19:00:00,13.0,0.153846153846,0,12092,0.0,0.05769230769230001,0.162820512821,19.0769230769
2010-11-10 21:00:00,5.0,0.8,0,49,0.0,0.0,0.0,4.0
2010-11-11 18:00:00,6.0,0.0,1,20,0.0,0.148958333333,0.541666666667,16.3333333333
2010-11-12 12:00:00,8.0,0.25,1,17,0.0,0.2375,0.452083333333,10.5
2011-01-05 21:00:00,9.0,0.111111111111,0,1304,0.0,0.15212962962999999,0.510648148148,18.111111111099998
2011-01-12 20:00:00,6.0,0.166666666667,0,166,0.0,0.0827777777778,0.443055555556,23.8333333333
2011-01-31 19:00:00,8.0,0.0,0,454,0.0,0.0939930555556,0.340277777778,19.375
2011-03-14 21:00:00,10.0,0.3,0,1009,0.0,-0.00729166666667,0.18666666666700002,15.0
2011-03-15 20:00:00,7.0,0.0,1,22,0.0,-0.0571428571429,0.135714285714,7.714285714289999
2011-03-16 21:00:00,6.0,0.166666666667,0,24,0.0,0.401388888889,0.511111111111,10.5
2011-03-17 21:00:00,3.0,0.0,1,23,0.0,0.316666666667,0.433333333333,8.666666666669999
2011-03-28 19:00:00,2.0,0.0,0,261,0.0,0.5,0.85,11.0
2011-03-29 20:00:00,5.0,0.2,0,24,0.0,0.11,0.38,9.0
2011-04-04 00:00:00,6.0,0.0,0,123,0.0,-0.005555555555560001,0.12222222222200001,9.666666666669999
2011-04-10 21:00:00,6.0,0.0,0,164,0.0,0.201388888889,0.6194444444439999,15.833333333299999
2011-04-10 22:00:00,7.0,0.28571428571400004,1,0,0.0,0.1,0.440476190476,11.7142857143
2011-04-17 20:00:00,1.0,1.0,0,165,0.0,0.4,0.9,13.0
2011-04-22 22:00:00,7.0,0.0,0,121,0.0,0.23690476190499998,0.329761904762,7.0
2011-04-27 19:00:00,6.0,0.0,0,116,0.0,0.27291666666700004,0.441666666667,8.833333333330001
2011-05-02 22:00:00,2.0,0.0,0,122,0.0,0.51875,0.8458333333329999,14.0
2011-05-11 20:00:00,2.0,0.0,0,213,0.0,0.4075,0.5,22.0
2011-06-11 22:00:00,4.0,0.0,0,745,0.0,0.0,0.0,1.5
2011-06-12 20:00:00,4.0,0.0,1,21,0.0,0.5,0.5,3.25
2011-09-14 10:00:00,2.0,0.5,0,2245,0.0,0.0,0.0,10.0
2011-09-14 19:00:00,3.0,0.14285714285700002,1,8,0.0,-0.057589285714300005,0.46309523809500003,9.42857142857
2011-09-16 21:00:00,3.0,0.0,0,49,0.0,-0.133333333333,0.655555555556,8.666666666669999
2011-10-03 19:00:00,6.0,0.0,0,405,0.0,0.09583333333329999,0.179166666667,13.666666666700001
2011-10-05 22:00:00,1.0,0.0,0,50,0.0,-0.4375,1.0,27.0
2011-10-14 20:00:00,7.0,0.0,0,213,0.0,-0.08333333333330001,0.271428571429,9.28571428571
2011-10-25 18:00:00,5.0,0.0,0,261,0.0,0.315166666667,0.542333333333,6.4
2011-10-28 16:00:00,3.0,0.0,0,69,0.0,0.25,0.33333333333299997,6.333333333330001
2011-10-29 12:00:00,6.0,0.0,1,19,0.0,0.413888888889,0.722222222222,11.666666666700001
2011-11-20 19:00:00,2.0,0.5,0,534,0.0,0.775,0.95,8.5
2011-11-21 10:00:00,9.0,0.222222222222,1,14,0.0,0.175810185185,0.530185185185,13.333333333299999
2011-12-01 18:00:00,1.57142857143,0.0,0,247,0.0,0.0909090909091,0.269696969697,7.72727272727
2012-01-08 10:00:00,3.0,0.0,0,903,0.0,0.06666666666669999,0.166666666667,7.666666666669999
2012-01-15 12:00:00,1.0,0.0,0,169,0.0,0.791666666667,0.9666666666670001,7.0
2012-01-15 21:00:00,3.0,0.0,1,8,0.0,0.3625,0.5666666666669999,9.333333333330001
2012-02-08 19:00:00,4.0,0.0,0,573,0.0,0.00916666666667,0.4625,16.25
2012-05-07 22:00:00,11.0,0.0,0,2138,0.0,0.12196969697,0.37878787878799997,19.8181818182
2012-05-08 22:00:00,6.0,0.0,1,23,0.0,0.105972222222,0.748518518519,33.1666666667
2012-10-26 22:00:00,1.0,0.0,0,4103,0.0,0.0,0.0,3.0
2013-09-17 22:00:00,21.0,0.428571428571,0,7823,1.0,0.119603174603,0.277301587302,15.0952380952
