Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2010-01-01 20:00:00,0.8275925925929999,-0.13662037037,6.0,0.0,0,46768,0.0,23.1666666667
2010-01-04 20:00:00,0.308333333333,0.036666666666699994,5.0,0.6,0,71,0.0,9.6
2010-01-05 12:00:00,0.453571428571,0.09571428571429999,3.0,0.28571428571400004,1,15,0.0,8.42857142857
2010-01-06 16:00:00,0.508125,0.1990625,8.0,0.125,0,27,0.0,19.375
2010-01-06 20:00:00,0.811111111111,0.0166666666667,3.0,0.0,1,3,0.0,24.3333333333
2010-01-10 09:00:00,0.06666666666669999,0.0,3.0,0.33333333333299997,0,84,0.0,18.3333333333
2010-01-21 11:00:00,0.2,-0.07,5.0,0.4,0,265,0.0,14.2
2010-01-22 11:00:00,0.0,0.0,3.0,0.666666666667,1,23,0.0,15.666666666700001
2010-01-22 13:00:00,0.3,0.225,2.0,0.0,1,1,0.0,19.0
2010-01-23 09:00:00,0.22208333333299998,-0.0975,6.0,0.33333333333299997,2,19,0.0,19.3333333333
2010-01-24 09:00:00,0.233333333333,-0.166666666667,3.0,0.0,1,23,0.0,16.0
2010-01-24 15:00:00,0.08125,0.04375,1.5,0.25,1,5,0.0,8.0
2010-01-25 08:00:00,0.241666666667,0.15,4.0,0.0,3,16,0.0,11.25
2010-02-08 16:00:00,0.311666666667,0.18166666666700002,5.0,0.0,0,343,0.0,20.0
2010-02-12 08:00:00,0.130158730159,-0.010317460317499999,3.0,0.14285714285700002,0,87,0.0,10.142857142899999
2010-02-13 10:00:00,0.8666666666670001,-0.06666666666669999,1.0,0.0,0,25,0.0,27.0
2010-02-14 06:00:00,0.85,0.0625,1.0,0.0,1,19,0.0,29.0
2010-02-14 10:00:00,0.62,-0.055,5.0,0.2,2,3,0.0,17.4
2010-02-14 11:00:00,0.34690476190499997,-0.0722023809524,7.0,0.0,2,0,0.0,16.571428571400002
2010-02-14 15:00:00,0.1,-0.0333333333333,2.0,0.0,3,3,0.0,10.5
2010-02-16 19:00:00,0.305,-0.02,5.0,0.2,0,51,0.0,10.2
2010-02-17 09:00:00,0.271428571429,-0.0571428571429,7.0,0.14285714285700002,1,13,0.0,16.428571428599998
