Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2009-01-26 09:00:00,2.0,0.0,0,154,0.0,0.025,0.95,15.0
2009-01-27 14:00:00,5.0,0.0,0,28,0.0,0.19,0.482166666667,14.6
2009-01-27 21:00:00,17.0,0.0,1,6,0.0,0.0355065359477,0.43611111111100004,16.6470588235
2009-01-30 12:00:00,12.0,0.08333333333330001,0,62,1.0,0.190115740741,0.40532407407399995,20.6666666667
2009-01-30 15:00:00,14.0,0.07142857142860001,1,2,0.0,0.100848214286,0.449761904762,26.0714285714
2009-02-07 17:00:00,5.0,0.0,0,193,0.0,0.157,0.19,6.6
2009-03-04 12:00:00,5.0,0.0,0,594,0.0,0.5,0.6505,31.4
2009-03-04 14:00:00,5.0,0.0,1,1,0.0,0.245,0.32,11.6
2009-03-17 09:00:00,21.0,0.0952380952381,0,306,0.0,0.174935515873,0.373328373016,15.0476190476
2009-03-17 11:00:00,14.0,0.0,1,1,0.0,0.048869047619,0.412797619048,15.357142857100001
2009-03-18 13:00:00,8.0,0.125,0,25,0.0,-0.0125,0.4875,19.375
2009-03-19 14:00:00,7.0,0.0,0,24,0.0,0.19690476190499998,0.484523809524,18.571428571400002
2009-03-19 19:00:00,13.0,0.0,1,4,0.0,0.0330673076923,0.46303846153800005,22.6923076923
2009-03-23 08:00:00,8.0,0.0,0,84,0.0,-0.0551215277778,0.5027430555560001,20.25
2009-03-23 13:00:00,5.0,0.0,1,4,0.0,0.212,0.455,9.8
2009-03-24 11:00:00,4.0,0.25,1,21,0.0,0.03125,0.495833333333,16.5
2009-03-24 13:00:00,3.0,0.0,2,1,0.0,0.0,0.0,10.3333333333
2009-03-24 18:00:00,5.0,0.0,2,4,0.0,-0.0903333333333,0.585,20.8
2009-03-27 08:00:00,4.0,0.0,0,61,0.0,0.17708333333299997,0.5041666666669999,15.25
2009-03-30 17:00:00,4.0,0.0,0,80,0.0,-0.15,0.7,24.75
2009-03-31 13:00:00,3.0,0.0,1,19,0.0,-0.020833333333299998,0.158333333333,19.3333333333
2009-03-31 15:00:00,8.0,0.0,2,1,0.0,-0.0234375,0.190625,16.875
2009-04-07 21:00:00,10.0,0.2,0,173,0.0,0.08125,0.29875,19.0
2009-04-10 00:00:00,8.0,0.125,0,50,0.0,0.00520833333333,0.410416666667,15.875
2009-04-10 11:00:00,4.0,0.0,1,10,0.0,0.3875,0.45,5.25
2009-04-10 21:00:00,7.0,0.0,2,9,0.0,-0.0314285714286,0.349761904762,11.4285714286
2009-04-13 20:00:00,2.0,0.0,0,70,0.0,0.275,0.9,18.0
2009-04-16 17:00:00,10.0,0.1,0,68,0.0,0.048333333333300005,0.300833333333,20.7
2009-04-16 23:00:00,5.0,0.0,1,5,0.0,0.2,0.38,13.8
2009-04-21 16:00:00,9.0,0.0,0,112,0.0,0.0480555555556,0.547037037037,19.0
2009-04-22 21:00:00,10.0,0.1,0,28,0.0,0.07826388888889999,0.37072222222199996,19.4
2009-04-22 22:00:00,3.0,0.0,1,0,0.0,0.133333333333,0.25,11.666666666700001
2009-04-23 22:00:00,6.0,0.0,1,23,0.0,0.4,0.5,7.166666666669999
2009-05-19 08:00:00,21.0,0.0,0,609,0.0,-0.041383477633500004,0.5252705627709999,17.619047619
2009-05-26 17:00:00,11.0,0.0,0,176,0.0,0.056818181818199996,0.483333333333,16.5454545455
2009-06-02 17:00:00,7.0,0.0,0,167,0.0,-0.044444444444399996,0.53253968254,23.8571428571
2009-06-05 12:00:00,5.0,0.4,0,66,0.0,0.1575,0.45299999999999996,15.6
2009-06-06 12:00:00,9.0,0.0,1,23,0.0,0.108333333333,0.314814814815,13.777777777799999
2009-06-08 18:00:00,4.0,0.25,0,53,0.0,-0.125,0.2,9.25
2009-06-18 20:00:00,3.0,0.0,0,241,0.0,0.19333333333299998,0.321111111111,9.0
2009-06-24 15:00:00,3.0,0.0,0,138,0.0,-0.21666666666700002,0.3,11.0
2009-06-26 10:00:00,1.0,0.0,0,42,0.0,0.0,0.0,2.0
2009-06-30 19:00:00,5.0,0.2,0,104,0.0,-0.011666666666700002,0.173333333333,14.8
2009-07-02 12:00:00,12.0,0.0,0,40,0.0,0.0944791666667,0.323159722222,18.5
2009-07-10 16:00:00,5.0,0.0,0,195,0.0,0.07111111111110001,0.262222222222,5.8
2009-07-22 08:00:00,5.0,0.0,0,279,0.0,0.19699999999999998,0.71,10.4
2009-07-22 20:00:00,12.0,0.08333333333330001,1,11,0.0,0.0722222222222,0.223611111111,12.5
2009-07-23 13:00:00,11.0,0.0,1,16,0.0,0.251136363636,0.39545454545500003,16.1818181818
2009-07-23 15:00:00,4.0,0.0,2,1,0.0,0.15625,0.5375,15.25
2009-07-23 22:00:00,4.0,0.0,2,6,0.0,-0.0364583333333,0.364583333333,10.25
2009-07-24 16:00:00,9.0,0.0555555555556,1,17,0.0,0.241814814815,0.46870370370399994,16.2222222222
2009-07-24 17:00:00,28.0,0.14285714285700002,3,0,0.0,0.09563244047620001,0.323422619048,9.96428571429
2009-07-30 09:00:00,7.5,0.0625,0,135,0.0,-0.032890625,0.258854166667,18.8125
2009-07-30 15:00:00,3.0,0.0,2,5,0.0,0.0,0.0,10.6666666667
2009-08-02 12:00:00,11.0,0.181818181818,0,68,0.0,0.0222474747475,0.630858585859,17.8181818182
2009-08-08 11:00:00,7.0,0.28571428571400004,0,142,0.0,-0.022619047618999997,0.12023809523800001,13.2857142857
2009-08-09 21:00:00,5.0,0.0,0,33,0.0,-0.055,0.45,15.4
2009-08-13 22:00:00,7.5,0.0,0,96,0.0,0.027962962963,0.407592592593,13.5333333333
2009-08-14 10:00:00,9.0,0.0,2,11,0.0,-0.09490740740739999,0.37037037037,14.1111111111
2009-09-02 16:00:00,5.0,0.0,0,461,0.0,-0.0633333333333,0.41833333333300005,24.0
2009-09-04 22:00:00,2.0,0.0,0,53,0.0,0.0,0.15,3.5
2009-09-08 22:00:00,3.0,0.0,0,95,0.0,0.022222222222199998,0.211111111111,18.3333333333
2009-09-09 09:00:00,9.0,0.0,1,10,0.0,0.054537037037000004,0.543703703704,21.6666666667
2009-09-23 18:00:00,4.0,0.25,0,344,0.0,0.143229166667,0.42541666666699995,13.75
2009-10-04 09:00:00,3.0,0.0,0,254,0.0,-0.116666666667,0.4,7.333333333330001
2009-10-09 21:00:00,16.0,0.0,0,131,0.0,0.155989583333,0.585833333333,21.4375
2009-10-16 17:00:00,11.0,0.0909090909091,0,163,0.0,0.185784090909,0.519590909091,19.4545454545
2009-10-22 21:00:00,4.0,0.0,0,147,0.0,0.122916666667,0.483333333333,22.5
2009-10-23 14:00:00,36.0,0.33333333333299997,1,16,1.0,0.127449845679,0.414722222222,19.805555555599998
2009-10-24 11:00:00,3.0,0.0,1,20,0.0,-0.08333333333330001,0.211111111111,13.0
2009-10-24 13:00:00,3.0,0.0,2,1,0.0,0.23833333333299997,0.4,11.666666666700001
2009-10-28 14:00:00,1.0,0.0,0,96,0.0,0.0,0.0,20.0
2009-11-03 18:00:00,6.0,0.0,0,147,0.0,0.26333333333299996,0.6406944444439999,16.3333333333
2009-11-05 22:00:00,10.0,0.0,0,51,0.0,0.11025,0.4265,15.5
2009-11-10 13:00:00,3.0,0.0,0,110,0.0,0.09166666666670001,0.6,15.0
2009-11-28 11:00:00,1.0,1.0,0,429,0.0,0.225,0.9,17.0
2009-12-03 14:00:00,4.0,0.5,0,122,0.0,0.0625,0.2125,18.0
2010-01-14 10:00:00,5.0,0.0,0,1003,0.0,0.038,0.4,7.8
2010-02-13 10:00:00,7.0,0.14285714285700002,0,719,0.0,0.0866666666667,0.140476190476,13.2857142857
2010-02-23 21:00:00,5.0,0.0,0,250,0.0,0.154444444444,0.35555555555600005,23.4
2010-04-10 13:00:00,8.0,0.375,0,1095,0.0,0.0789583333333,0.437361111111,17.125
2010-06-11 15:00:00,5.0,0.0,0,1489,0.0,-0.12,0.18,9.8
2010-07-14 09:00:00,2.0,0.0,0,785,0.0,0.275104166667,0.5990625,34.0
2012-03-09 11:00:00,17.0,0.117647058824,0,14497,0.0,0.07212418300649999,0.452777777778,17.6470588235
2012-03-26 08:00:00,20.0,0.0,0,404,0.0,-0.064375,0.17,19.75
2012-03-27 20:00:00,5.0,0.0,0,35,0.0,0.0646666666667,0.385333333333,18.2
