Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-03-18 22:00:00,0.0,0,57354,0.0,6.0,0.017346153846200002,0.598993589744,22.5384615385
2011-03-19 21:00:00,0.1,2,22,0.0,10.0,0.0269618055556,0.443458333333,16.9
2011-03-20 10:00:00,0.0,1,12,0.0,3.0,-0.03,0.766666666667,27.0
2011-03-20 19:00:00,0.0,2,8,0.0,6.0,0.160833333333,0.5125,17.8333333333
2011-03-20 20:00:00,0.0,3,0,0.0,3.0,0.0164761904762,0.38380952381,24.0
2011-03-20 21:00:00,0.0,5,0,0.0,4.0,-0.18825,0.622604166667,34.5
2011-03-21 19:00:00,0.0,4,21,0.0,5.0,0.132,0.500333333333,20.6
2011-03-23 10:00:00,0.25,0,38,0.0,4.0,0.096875,0.171875,17.75
2011-03-23 11:00:00,0.0,1,0,0.0,5.0,0.22,0.515,23.4
2011-03-26 22:00:00,0.28571428571400004,0,82,0.0,3.5,0.0142857142857,0.242857142857,23.285714285700003
2011-03-27 13:00:00,0.0,2,14,0.0,7.0,-0.060892857142900006,0.541726190476,19.0
2011-03-27 22:00:00,0.0,3,8,0.0,11.0,0.111859903382,0.46461352657,21.1739130435
2011-03-29 21:00:00,0.0,0,46,0.0,1.0,0.6,0.9666666666670001,35.0
2011-03-30 22:00:00,0.0,0,24,0.0,10.0,0.025,0.325,16.4
2011-03-31 22:00:00,0.0,1,23,0.0,3.0,0.15,0.616666666667,19.6666666667
2011-04-01 11:00:00,0.0,1,12,0.0,2.33333333333,0.0668402777778,0.396701388889,19.75
2011-04-01 15:00:00,0.0,4,3,0.0,8.0,-0.0148263888889,0.6811458333329999,24.125
2011-04-02 10:00:00,0.0,4,18,0.0,4.0,0.0979166666667,0.445833333333,33.75
2011-04-02 23:00:00,0.5,1,12,0.0,4.0,0.308333333333,0.37222222222199997,11.75
2011-04-05 20:00:00,0.0,0,68,0.0,6.333333333330001,0.0202013888889,0.502340277778,20.6
2011-04-05 21:00:00,0.0,3,0,0.0,1.5,0.0333333333333,0.65,11.333333333299999
2011-04-06 10:00:00,0.0,5,12,0.0,2.0,-0.325666666667,0.8666666666670001,35.5
2011-04-06 19:00:00,0.0,6,8,0.0,1.5,0.25833333333299996,0.4,10.75
2011-04-07 10:00:00,0.0,3,14,0.0,3.5,0.014270833333299999,0.430208333333,17.875
2011-04-07 22:00:00,0.0,2,11,0.0,4.0,0.048333333333300005,0.298472222222,26.0
2011-04-12 11:00:00,0.0,0,108,0.0,6.0,0.415416666667,0.575694444444,22.3333333333
2011-04-12 14:00:00,0.0,1,2,0.0,3.0,0.375,0.694444444444,16.3333333333
2011-04-17 12:00:00,0.0,0,117,0.0,1.0,0.461111111111,0.655555555556,44.0
2011-04-19 14:00:00,0.0,0,49,0.0,4.5,0.16231481481499999,0.45648148148100004,20.6666666667
2011-04-20 10:00:00,0.052631578947400004,2,19,0.0,9.0,-0.0623538011696,0.412236842105,22.736842105300003
2011-04-24 10:00:00,0.0,0,95,0.0,11.0,0.0135551948052,0.35137987013000005,26.090909090900002
2011-04-24 21:00:00,0.133333333333,1,10,0.0,7.5,0.105666666667,0.37,14.8666666667
2011-05-01 10:00:00,0.0,0,156,0.0,3.0,0.026041666666700002,0.39375,24.8333333333
2011-05-01 11:00:00,0.0,2,0,0.0,3.0,0.0375,0.516666666667,33.3333333333
2011-05-02 10:00:00,0.0,3,22,0.0,4.0,0.1625,0.3125,11.75
