Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-03-19 08:00:00,12.0,0.288888888889,0.0375,6.0,0.166666666667,0,39844,0.0
2009-04-15 10:00:00,20.0,0.85,0.55,1.0,1.0,0,649,0.0
2009-04-25 09:00:00,14.0,0.523333333333,0.21666666666700002,3.0,0.0,0,238,0.0
2009-04-25 11:00:00,5.0,0.85,0.6875,1.0,0.0,1,1,0.0
2009-04-25 17:00:00,6.0,0.85,0.55,1.0,0.0,2,5,0.0
2009-04-25 18:00:00,11.5,0.45,0.3,2.0,0.5,3,0,0.0
2009-04-27 20:00:00,12.0,0.9666666666670001,0.75,1.0,0.0,0,49,0.0
2009-05-04 11:00:00,15.75,0.025,0.0,4.0,0.0,0,158,0.0
2009-05-06 21:00:00,11.9,0.33666666666699996,-0.120833333333,10.0,0.3,0,57,0.0
2009-05-07 09:00:00,18.5,0.114583333333,0.00520833333333,4.0,0.0,1,11,0.0
2009-05-12 09:00:00,6.5,0.425,0.1875,2.0,0.5,0,119,0.0
2009-05-18 16:00:00,17.0,0.35,0.0,1.0,0.0,0,150,0.0
2009-05-18 20:00:00,8.0,0.33333333333299997,0.233333333333,3.0,0.0,2,3,0.0
2009-05-19 09:00:00,19.0,0.0,0.0,1.0,0.0,3,12,0.0
2009-05-20 09:00:00,13.333333333299999,0.311111111111,0.0888888888889,1.5,0.0,1,23,0.0
2009-05-22 09:00:00,29.0,0.7833333333329999,0.625,1.0,0.0,0,47,0.0
2009-05-27 18:00:00,23.0,0.8,0.51,1.0,0.0,0,128,0.0
2009-06-03 08:00:00,7.5,0.45,-0.0625,2.0,0.0,0,157,0.0
2009-06-03 18:00:00,14.333333333299999,0.808333333333,0.0586111111111,3.0,0.0,1,9,0.0
2009-06-15 14:00:00,8.4,0.31,0.23,1.25,0.0,0,283,0.0
2009-06-15 16:00:00,14.666666666700001,0.616666666667,0.25,3.0,0.0,4,1,0.0
2009-06-18 13:00:00,1.16666666667,0.166666666667,0.166666666667,6.0,0.0,0,68,0.0
2009-06-24 20:00:00,14.0,0.236805555556,0.0975694444444,2.5,0.0,0,150,0.0
2009-07-07 18:00:00,22.25,0.425,0.1375,4.0,0.0,0,309,0.0
2009-07-10 19:00:00,6.666666666669999,0.18888888888900002,0.044444444444399996,3.0,0.0,0,72,0.0
2009-07-21 18:00:00,16.75,0.5875,0.275,4.0,0.25,0,262,0.0
2009-07-21 19:00:00,17.0,0.5,0.32,2.0,0.0,1,0,0.0
2009-07-27 09:00:00,10.0,0.9666666666670001,0.6,1.0,1.0,0,133,0.0
2009-07-27 13:00:00,181.0,0.703333333333,0.377166666667,1.0,0.0,1,3,0.0
2009-07-30 10:00:00,6.0,0.33333333333299997,0.29166666666700003,1.0,0.0,0,68,0.0
2009-07-30 18:00:00,16.0,0.8833333333329999,0.833333333333,1.0,0.0,2,7,0.0
2009-08-05 12:00:00,17.5,0.416805555556,-0.16972222222199998,8.0,0.0,0,137,0.0
2009-08-05 15:00:00,13.857142857100001,0.24404761904800001,-0.051904761904800006,7.0,0.0,1,2,0.0
2009-08-13 20:00:00,5.0,0.45,-0.01875,2.0,0.0,0,196,0.0
2009-08-14 09:00:00,11.0,0.308333333333,0.07395833333330001,3.0,0.0,1,12,0.0
2009-08-23 10:00:00,13.2857142857,0.252380952381,-0.0125,3.0,0.14285714285700002,0,216,0.0
2009-08-25 09:00:00,8.0,0.0,0.0,1.0,0.0,0,46,0.0
2009-08-27 09:00:00,15.75,0.43125,-0.125416666667,4.0,0.0,0,47,0.0
2009-09-06 18:00:00,5.833333333330001,0.33333333333299997,0.33333333333299997,6.0,0.0,0,248,0.0
2009-09-15 09:00:00,12.25,0.195833333333,0.05625,8.0,0.0,0,206,0.0
