Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-06-06 23:00:00,2,11,0.0,0.304347826087,23.0,0.0863768115942,0.21902173913000003,10.5217391304
2010-06-13 16:00:00,0,160,0.0,0.0,7.0,-0.042857142857099996,0.0857142857143,13.2857142857
2010-06-19 12:00:00,0,139,0.0,0.0909090909091,44.0,0.13514520202,0.29158459596,12.659090909100001
2010-06-20 09:00:00,1,20,0.0,0.0,11.0,0.2,0.379545454545,8.54545454545
2010-06-23 18:00:00,0,80,0.0,0.0,17.0,0.0404411764706,0.241830065359,9.05882352941
2010-06-23 20:00:00,1,1,0.0,0.166666666667,6.0,-0.048958333333300005,0.21666666666700002,8.833333333330001
2010-06-25 11:00:00,0,38,0.0,0.14285714285700002,7.0,0.116666666667,0.436904761905,12.5714285714
2010-06-26 22:00:00,0,34,0.0,0.138888888889,36.0,0.0814814814815,0.28287037036999996,5.583333333330001
2010-06-26 23:00:00,1,0,0.0,0.0,15.0,0.0,0.0,3.33333333333
2010-06-30 23:00:00,0,95,0.0,0.0,7.0,0.0942857142857,0.42698412698399996,13.857142857100001
2010-07-01 08:00:00,1,8,0.0,0.0,3.0,0.34666666666699997,0.5,14.0
2010-07-05 21:00:00,0,108,0.0,0.25,12.0,0.158333333333,0.4175,8.333333333330001
2010-07-05 22:00:00,1,0,0.0,0.3,10.0,0.0404166666667,0.160833333333,7.0
2010-07-14 22:00:00,0,215,0.0,0.181818181818,33.0,0.10513468013499999,0.276683501684,8.48484848485
2010-07-21 13:00:00,0,158,0.0,0.0,2.0,0.0,0.0,9.5
2010-07-26 21:00:00,0,127,0.0,0.0,5.0,0.00388888888889,0.24444444444400001,14.0
2010-07-31 14:00:00,0,112,0.0,0.214285714286,14.0,0.112857142857,0.251666666667,10.5
2010-08-04 20:00:00,0,101,0.0,0.08333333333330001,12.0,-0.015,0.125,6.25
2010-08-11 22:00:00,0,169,0.0,0.166666666667,6.0,0.0,0.0,8.333333333330001
2010-08-31 16:00:00,0,473,0.0,0.33333333333299997,15.0,0.0766666666667,0.163333333333,2.4
2010-09-07 20:00:00,0,171,0.0,0.555555555556,9.0,0.0,0.0,2.1111111111099996
2010-09-07 22:00:00,1,1,0.0,0.133333333333,15.0,0.179444444444,0.47555555555600004,11.066666666700002
2010-09-12 12:00:00,0,109,0.0,0.428571428571,7.0,0.00535714285714,0.0535714285714,5.0
2010-09-13 18:00:00,0,29,0.0,0.0,12.0,0.182986111111,0.322222222222,6.833333333330001
2010-10-03 11:00:00,0,472,0.0,0.23076923076900002,13.0,0.05769230769230001,0.046153846153800006,2.38461538462
2010-10-06 21:00:00,0,81,0.0,0.0,13.0,0.0870512820513,0.197008547009,7.538461538460001
2010-10-10 10:00:00,0,84,0.0,0.0,8.0,0.171666666667,0.33125,6.25
2010-10-11 07:00:00,1,20,0.0,0.0,7.0,0.267857142857,0.28571428571400004,3.0
2010-10-14 21:00:00,0,85,0.0,0.0,14.0,0.0384523809524,0.276388888889,10.642857142899999
2010-10-15 09:00:00,1,11,0.0,0.0,11.0,0.0166666666667,0.32878787878800003,9.54545454545
2010-10-31 19:00:00,0,393,0.0,0.4,10.0,0.04,0.075,6.9
2010-10-31 22:00:00,1,2,0.0,0.0,9.0,0.102662037037,0.333564814815,19.6666666667
2010-11-01 17:00:00,2,18,0.0,0.16,12.5,0.03075,0.157333333333,5.24
2010-11-02 18:00:00,0,24,0.0,0.125,32.0,0.090849609375,0.288828125,8.71875
2010-11-02 20:00:00,1,1,0.0,0.0,5.0,0.038,0.258666666667,16.4
