Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2005-07-22 14:00:00,0.420138888889,-0.0743055555556,8.0,0.5,0,7786,0.0,8.75
2005-07-22 15:00:00,0.270238095238,-0.005625,5.0,0.25,1,0,0.0,10.607142857100001
2005-07-22 21:00:00,0.406021505376,0.0281182795699,31.0,0.193548387097,6,5,0.0,18.9032258065
2005-07-26 22:00:00,0.025,0.0,4.0,0.0,0,96,0.0,10.25
2005-07-26 23:00:00,0.46666666666699996,0.354166666667,3.0,0.0,1,0,0.0,4.0
2005-07-27 10:00:00,0.54,0.237916666667,5.0,0.0,2,10,0.0,9.4
2005-07-27 13:00:00,0.360416666667,0.163194444444,6.0,0.0,3,2,0.0,26.1666666667
2005-07-27 16:00:00,0.5666666666669999,-0.166666666667,3.0,0.666666666667,4,2,0.0,10.6666666667
2005-07-28 00:00:00,0.259259259259,0.09537037037039998,4.5,0.0,3,7,0.0,9.444444444439998
2005-09-06 16:00:00,0.359347826087,0.102445652174,23.0,0.0,0,975,0.0,15.304347826099999
2005-09-06 23:00:00,0.132083333333,-0.00041666666666700003,8.0,0.375,1,6,1.0,14.75
2005-09-07 00:00:00,0.451666666667,0.07,5.0,0.0,2,0,0.0,14.0
2005-09-07 09:00:00,0.416363636364,0.217670454545,11.0,0.0,3,8,0.0,12.5454545455
2005-09-07 10:00:00,0.225,-0.203125,4.0,0.0,4,0,0.0,10.75
2005-09-08 21:00:00,0.0903125,0.054375,8.0,0.0,0,34,0.0,9.375
2005-09-08 22:00:00,0.175,0.15125,4.0,0.0,1,0,0.0,6.5
2005-09-08 23:00:00,0.275,0.09375,4.0,0.375,2,0,0.0,8.125
2005-09-15 23:00:00,0.14537037037,0.0134259259259,18.0,0.0,0,167,0.0,12.3888888889
2005-09-17 09:00:00,0.241666666667,0.112878787879,11.0,0.0,0,33,0.0,13.1818181818
2005-09-18 17:00:00,0.494135802469,-0.054691358024699994,18.0,0.0,0,31,0.0,18.888888888900002
2005-09-19 09:00:00,0.23712121212099999,0.0669191919192,5.0,0.363636363636,1,15,0.0,9.909090909089999
2005-09-19 12:00:00,0.0,0.0,3.0,0.0,3,2,0.0,1.33333333333
2005-09-21 15:00:00,0.219518518519,0.013333333333299998,15.0,0.0,0,50,0.0,7.466666666669999
2005-09-24 16:00:00,0.392824074074,0.203564814815,8.5,0.0555555555556,0,72,0.0,12.0
2005-09-24 23:00:00,0.2,0.1875,4.0,0.0,2,6,0.0,2.75
2005-09-25 08:00:00,0.433333333333,0.233333333333,3.0,0.0,3,8,0.0,6.666666666669999
2005-09-27 20:00:00,0.326282051282,0.12307692307700001,13.0,0.0,0,59,0.0,22.3846153846
2005-09-28 22:00:00,0.3,-0.27083333333299997,3.0,0.0,0,25,0.0,18.3333333333
2005-09-30 12:00:00,0.356666666667,0.146006944444,6.0,0.25,0,37,0.5,14.5
2005-09-30 16:00:00,0.633333333333,0.5625,3.0,0.0,2,3,0.0,10.3333333333
2005-10-01 00:00:00,0.15,-0.05729166666669999,6.0,0.0,3,7,0.0,4.16666666667
2005-10-01 08:00:00,0.47857142857100005,0.06934523809519999,7.0,0.0,4,7,0.0,14.7142857143
2005-10-01 21:00:00,0.49,0.164375,4.0,0.0,2,12,0.0,12.75
2005-10-01 22:00:00,0.0,0.0,2.0,0.0,3,0,0.0,13.0
2005-10-02 09:00:00,0.409194444444,0.146631944444,10.0,0.0,2,10,0.0,17.6
2005-10-02 21:00:00,0.95,0.6,1.0,0.0,4,11,0.0,20.0
2005-10-04 17:00:00,0.128571428571,0.0,7.0,0.428571428571,0,43,0.0,13.142857142899999
2005-10-04 20:00:00,0.46666666666699996,0.0983333333333,5.0,0.4,1,2,0.0,11.8
2005-10-04 21:00:00,0.1125,-0.1015625,3.5,0.0,2,0,0.0,4.0
2005-10-25 19:00:00,0.350104166667,0.11484375,8.0,0.0,0,501,0.0,12.375
2005-10-27 18:00:00,0.37779761904799997,0.152976190476,14.0,0.0,0,46,0.0,9.78571428571
2005-10-27 21:00:00,0.0875,0.0,8.0,0.625,1,2,0.0,10.0
2005-10-28 00:00:00,0.0,0.0,5.0,0.0,2,2,0.0,3.8
2005-10-28 10:00:00,0.1625,-0.014583333333299997,5.5,0.0,3,9,0.0,5.0
2005-10-29 09:00:00,0.266924603175,0.0478422619048,13.5,0.17857142857099997,2,22,0.0,10.3214285714
2005-10-31 10:00:00,0.212820512821,0.12427884615399999,13.0,0.0,0,48,0.0,5.23076923077
2005-11-09 19:00:00,0.166666666667,0.166666666667,6.0,0.33333333333299997,0,224,0.0,12.833333333299999
2005-11-14 14:00:00,0.0,0.0,1.0,0.0,0,114,0.0,9.0
2005-11-15 22:00:00,0.48754629629600005,0.139039351852,12.0,0.0,0,31,0.0,20.25
2005-11-16 09:00:00,0.336875,0.038125,8.0,0.0,1,10,0.0,19.5
2005-11-16 10:00:00,0.38165674603200006,0.128650793651,14.0,0.0,2,0,0.0,15.357142857100001
2005-11-18 14:00:00,0.306811111111,0.0255166666667,15.0,0.0,0,51,0.0,17.4666666667
2005-11-18 15:00:00,0.044375,0.0128125,19.5,0.0,1,0,0.0,3.85
2005-11-18 21:00:00,0.375,0.25,2.0,0.0,3,5,0.0,17.0
2005-11-21 14:00:00,0.20285714285700002,0.08285714285710001,7.0,0.0,0,64,0.0,9.42857142857
2005-11-21 23:00:00,0.190384615385,0.136538461538,13.0,0.0,1,8,0.0,8.38461538462
2005-11-23 16:00:00,0.32083333333299996,0.0911111111111,6.0,0.0,0,40,0.0,16.3333333333
2005-11-23 18:00:00,0.09166666666670001,0.0328125,12.0,0.08333333333330001,1,1,0.0,7.5
2005-11-30 22:00:00,0.25375,0.15265625,10.0,0.3,0,171,0.0,5.6
2005-12-02 14:00:00,0.35059523809500004,0.052976190476199995,14.0,0.14285714285700002,0,39,0.0,15.357142857100001
2005-12-02 19:00:00,0.32833333333299997,0.0525,10.0,0.1,1,4,0.0,6.8
2005-12-02 20:00:00,0.533333333333,-0.0325,3.0,0.0,2,0,0.0,10.6666666667
2005-12-13 22:00:00,0.340740740741,0.0947222222222,9.0,0.222222222222,0,265,0.0,13.1111111111
2005-12-14 20:00:00,0.225,-0.114583333333,6.0,0.0,1,21,0.0,8.5
