Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2007-05-08 10:00:00,2.0,0.0,0,25,0.0,0.025,0.15,19.5
2007-05-09 06:00:00,13.0,0.0,1,19,0.0,0.0572115384615,0.32804487179499997,19.1153846154
2007-05-09 10:00:00,30.0,0.0333333333333,3,3,0.0,-0.0531388888889,0.40305555555600003,17.866666666700002
2007-05-10 08:00:00,4.0,0.0,1,21,0.0,0.05,0.15,10.5
2007-05-19 13:00:00,6.0,0.0,0,220,0.0,0.0677777777778,0.37388888888899996,14.333333333299999
2007-05-20 14:00:00,7.0,0.0,0,24,0.0,0.188095238095,0.440476190476,14.5714285714
2007-05-20 20:00:00,6.0,0.0,1,5,0.0,0.145833333333,0.508333333333,13.666666666700001
2007-05-22 19:00:00,4.0,0.0,0,46,0.0,-0.166666666667,0.5,18.0
2007-05-22 20:00:00,8.333333333330001,0.12,1,0,0.0,0.014066666666700001,0.3444,13.88
2007-05-22 21:00:00,6.0,0.0,4,0,0.0,0.05416666666669999,0.546527777778,15.5
2007-05-23 18:00:00,9.0,0.222222222222,5,20,0.0,0.130555555556,0.348148148148,19.111111111099998
2007-05-28 13:00:00,4.0,0.0,0,114,0.0,-0.008333333333329999,0.133333333333,4.75
2007-05-31 09:00:00,11.0,0.0,0,67,0.0,-0.0223484848485,0.556060606061,19.0909090909
2007-06-01 07:00:00,2.0,0.0,1,21,0.0,0.00416666666667,0.4,19.5
2007-06-04 21:00:00,5.0,0.4,0,85,0.0,0.085,0.265,7.2
2007-06-05 13:00:00,6.0,0.0,1,15,0.0,0.142083333333,0.166666666667,13.333333333299999
2007-06-05 15:00:00,5.0,0.0,2,1,0.0,0.0675,0.265,15.0
2007-06-07 08:00:00,1.0,0.0,0,40,0.0,0.0,0.0,6.0
2007-06-08 22:00:00,18.0,0.0555555555556,0,37,1.0,0.0669107744108,0.41965488215499996,15.6111111111
2007-06-09 07:00:00,10.0,0.0,1,8,0.0,0.145,0.22,10.4
2007-06-09 20:00:00,2.0,0.0,2,12,0.0,0.0,0.0,2.0
2007-06-12 08:00:00,4.0,0.0,0,59,0.0,0.29375,0.7,25.25
2007-06-12 21:00:00,6.0,0.0,1,12,0.0,0.006944444444439999,0.0888888888889,12.5
2007-06-12 22:00:00,37.0,0.0810810810811,2,0,1.0,0.025097597597599997,0.389767267267,18.972972973
2007-06-13 16:00:00,9.0,0.33333333333299997,2,17,0.0,0.0569444444444,0.258796296296,13.1111111111
2007-06-13 19:00:00,22.0,0.0909090909091,3,2,0.0,-0.08143939393939999,0.442803030303,20.1818181818
2007-06-13 20:00:00,9.0,0.111111111111,4,0,0.0,0.0513888888889,0.26805555555599997,19.2222222222
2007-06-13 21:00:00,5.0,0.0,5,0,0.0,0.134090909091,0.421212121212,12.090909090899999
2007-06-14 17:00:00,6.0,0.0,4,19,0.0,0.18333333333299998,0.33333333333299997,13.0
2007-06-14 18:00:00,5.0,0.4,5,0,0.0,0.0,0.0,7.6
2007-06-14 19:00:00,2.0,0.0,6,0,0.0,-0.130555555556,0.614722222222,32.5
2007-06-15 14:00:00,7.0,0.14285714285700002,3,18,0.0,0.184523809524,0.46666666666699996,17.2857142857
2007-06-16 14:00:00,4.0,0.0,1,23,0.0,-0.133333333333,0.25833333333299996,7.0
2007-06-16 15:00:00,7.0,0.0,1,0,0.0,0.35,0.607142857143,16.8571428571
2007-06-16 19:00:00,5.0,0.0,2,3,0.0,0.0275,0.165,19.4
2007-06-18 14:00:00,2.0,0.0,0,42,0.0,0.01625,0.425,18.0
2007-06-19 05:00:00,5.0,0.0,1,14,0.0,0.01,0.17,18.4
2007-06-23 18:00:00,1.0,0.0,0,108,0.0,0.0,0.0,9.0
2007-06-24 20:00:00,10.0,0.5,0,25,0.0,-0.0009375,0.282916666667,9.2
2007-06-25 15:00:00,12.0,0.0,1,18,0.0,-0.116666666667,0.433333333333,18.8333333333
2007-06-26 11:00:00,5.0,0.0,1,19,0.0,-0.11,0.24,6.8
2007-06-27 15:00:00,3.0,0.0,0,27,0.0,0.05,0.233333333333,10.3333333333
2007-06-27 22:00:00,13.0,0.0769230769231,1,6,0.0,0.105448717949,0.40064102564099996,17.9230769231
2007-06-28 10:00:00,4.0,0.0,2,11,0.0,0.00390625,0.4828125,22.5
2007-07-02 17:00:00,5.0,0.0,0,102,0.0,0.0,0.0,4.2
2007-07-03 22:00:00,8.0,0.0,0,28,0.0,0.165625,0.394270833333,20.0
2007-07-09 20:00:00,4.0,0.0,0,141,0.0,0.166666666667,0.19166666666700002,4.75
2007-07-12 18:00:00,8.0,0.0,0,69,0.0,0.22729166666700001,0.48618055555600004,8.5
2007-07-12 20:00:00,5.0,0.2,1,1,0.0,0.165,0.445,10.4
2007-07-14 19:00:00,5.0,0.0,0,46,0.0,0.01,0.21,15.4
2007-07-15 12:00:00,4.0,0.0,1,16,0.0,0.24583333333299998,0.491666666667,17.5
2007-07-16 06:00:00,6.0,0.0,1,17,0.0,-0.10944444444399999,0.490555555556,14.333333333299999
2007-07-17 21:00:00,3.0,0.0,0,38,0.0,0.08333333333330001,0.425,17.3333333333
2007-07-18 21:00:00,12.0,0.0,1,23,0.0,0.139965277778,0.36651620370399995,13.25
2007-07-19 20:00:00,5.0,0.0,2,22,0.0,0.0,0.02,8.8
2007-07-21 21:00:00,8.0,0.5,0,48,0.0,-0.0725,0.0875,4.125
2007-07-22 21:00:00,4.0,1.0,1,23,0.0,0.125,0.175,5.5
2007-07-22 22:00:00,3.5,0.0,1,0,0.0,-0.003125,0.35,10.25
2007-07-23 17:00:00,11.0,0.0,3,18,0.0,0.055303030302999996,0.16969696969700002,10.4545454545
2007-07-27 14:00:00,6.0,0.0,0,92,0.0,0.423869047619,0.849404761905,18.0
2007-07-29 12:00:00,7.0,0.0,0,45,0.0,0.132142857143,0.375,17.7142857143
2007-07-30 19:00:00,10.0,0.2,0,30,0.0,0.051595238095199995,0.322928571429,18.4
2007-08-03 21:00:00,8.0,0.0,0,97,0.0,-0.0046875,0.05,9.5
2007-08-08 08:00:00,7.0,0.0,0,106,0.0,0.144285714286,0.567619047619,24.1428571429
2007-08-11 22:00:00,7.0,0.0,0,85,0.0,-0.0261904761905,0.390476190476,8.14285714286
2007-08-12 12:00:00,10.0,0.2,1,13,0.0,0.228055555556,0.44861111111100005,8.5
2007-08-12 17:00:00,9.0,0.0,2,4,0.0,0.044444444444399996,0.231111111111,12.8888888889
2007-08-12 19:00:00,29.0,0.413793103448,3,1,0.0,0.0402203065134,0.197270114943,12.482758620699999
2007-08-12 20:00:00,22.0,0.227272727273,4,0,0.0,0.0265151515152,0.239393939394,7.590909090910001
2007-08-13 08:00:00,7.0,0.5714285714289999,4,11,0.0,0.08392857142860001,0.367857142857,11.142857142899999
2007-08-13 14:00:00,4.0,0.0,4,5,0.0,0.15,0.225,4.5
2007-08-13 15:00:00,3.0,0.14285714285700002,5,0,0.0,-0.0077380952381,0.46583333333300003,11.4285714286
2007-08-13 20:00:00,2.0,0.0,5,4,0.0,0.18333333333299998,0.30916666666700005,17.0
2007-08-13 21:00:00,6.0,0.5,5,0,0.0,-0.0613425925926,0.475462962963,15.166666666700001
2007-08-14 10:00:00,37.0,0.0540540540541,5,12,0.0,0.104451951952,0.5380893393389999,20.1351351351
2007-08-18 19:00:00,6.0,0.166666666667,0,104,0.0,0.12222222222200001,0.542361111111,29.5
2007-08-19 13:00:00,2.0,0.0,1,17,0.0,0.0,0.0,2.5
2007-08-21 22:00:00,6.0,0.0,0,56,0.0,0.0425,0.298055555556,15.5
2007-08-22 13:00:00,7.0,0.0,1,14,0.0,0.171428571429,0.217857142857,3.0
2007-08-22 21:00:00,5.0,0.0,2,7,0.0,0.026666666666700003,0.133333333333,4.6
2007-08-23 08:00:00,3.0,0.0,2,10,0.0,0.0,0.0,2.66666666667
2007-08-27 15:00:00,29.0,0.0344827586207,0,102,0.0,0.0898635057471,0.361451149425,14.7586206897
2007-08-27 16:00:00,24.0,0.375,1,0,0.0,0.157786458333,0.32809895833299996,12.791666666700001
2007-08-28 15:00:00,80.0,0.0625,2,22,0.0,0.0903602430556,0.445434895833,15.2125
2007-08-28 16:00:00,17.0,0.0,2,0,0.0,0.111519607843,0.668382352941,20.6470588235
2007-08-28 20:00:00,4.0,0.0,2,3,0.0,0.116666666667,0.2,8.333333333330001
2007-08-29 09:00:00,2.0,0.0,4,12,0.0,0.0,0.0,5.5
2007-08-29 16:00:00,28.0,0.0,4,6,0.0,0.10767857142899999,0.481130952381,14.7857142857
2007-08-29 18:00:00,21.0,0.14285714285700002,4,1,0.0,-0.0267857142857,0.229821428571,11.9047619048
2007-08-29 20:00:00,6.0,0.666666666667,5,1,0.0,0.0270833333333,0.29861111111099997,16.8333333333
2007-08-29 21:00:00,4.0,0.0,4,0,0.0,0.0,0.075,9.75
2007-08-30 08:00:00,1.0,1.0,5,10,0.0,0.2,0.5,8.0
2007-08-30 16:00:00,6.0,0.0,5,7,0.0,-0.0166666666667,0.25,14.5
2007-08-30 18:00:00,5.33333333333,0.176470588235,5,1,0.0,0.00392156862745,0.257107843137,8.352941176469999
2007-08-31 08:00:00,7.0,0.0,5,13,0.0,-0.10892857142899999,0.46357142857100003,14.2857142857
2007-08-31 11:00:00,5.0,0.0,5,2,0.0,0.0,0.0,3.0
2007-08-31 19:00:00,5.5,0.08333333333330001,2,7,0.0,-0.012037037036999999,0.271064814815,16.0833333333
2007-08-31 20:00:00,4.0,0.0,4,0,0.0,-0.09166666666670001,0.416666666667,12.5
2007-09-01 10:00:00,7.0,0.0,4,13,0.0,0.077380952381,0.283333333333,13.857142857100001
2007-09-01 11:00:00,3.0,0.0,5,0,0.0,0.0333333333333,0.7166666666670001,12.333333333299999
2007-09-01 14:00:00,15.0,0.2,5,2,0.0,0.0361111111111,0.35333333333300004,19.866666666700002
2007-09-01 15:00:00,5.0,0.0,6,0,0.0,0.25,0.5,9.4
2007-09-01 17:00:00,6.0,0.0,7,1,0.0,0.0611111111111,0.125,13.5
2007-09-01 19:00:00,10.0,0.1,8,1,0.0,0.059666666666699994,0.365,19.6
2007-09-01 20:00:00,7.0,0.14285714285700002,7,0,0.0,-0.014523809523799999,0.6238095238100001,22.5714285714
2007-09-02 10:00:00,5.0,0.0,7,13,0.0,0.022000000000000002,0.38,18.8
2007-09-02 22:00:00,12.0,0.0,1,11,0.0,-0.05,0.19166666666700002,19.0
2007-09-03 09:00:00,10.0,0.1,2,10,0.0,0.18,0.48,12.7
2007-09-03 16:00:00,7.0,0.0,2,6,0.0,0.253571428571,0.499642857143,16.7142857143
2007-09-03 18:00:00,1.0,0.0,3,1,0.0,-0.65,0.8,31.0
2007-09-03 21:00:00,17.0,0.0,4,2,0.0,0.119901960784,0.579607843137,14.7058823529
2007-09-04 17:00:00,17.0,0.0,2,19,0.0,0.0352941176471,0.22058823529399998,6.5882352941199995
2007-09-05 13:00:00,9.0,0.0,1,19,0.0,0.25222222222199997,0.49611111111100004,12.8888888889
2007-09-05 14:00:00,5.0,0.0,2,0,0.0,0.24,0.5,13.8
2007-09-06 12:00:00,2.0,0.0,2,21,0.0,0.147916666667,0.33333333333299997,8.0
2007-09-07 07:00:00,1.0,0.0,1,18,0.0,0.0,0.0,7.0
2007-09-08 15:00:00,6.0,0.0,0,31,0.0,0.133333333333,0.570833333333,15.333333333299999
2007-09-08 21:00:00,3.5,0.0,1,5,0.0,0.08928571428570001,0.496428571429,13.142857142899999
2007-09-08 22:00:00,4.0,0.25,3,0,0.0,0.0275,0.440833333333,11.5
2007-09-09 09:00:00,6.0,0.0,4,10,0.0,-0.0375,0.388888888889,16.6666666667
2007-09-09 17:00:00,12.0,0.08333333333330001,4,7,0.0,0.200694444444,0.451388888889,12.166666666700001
2007-09-10 10:00:00,7.0,0.0,1,16,0.0,0.0857142857143,0.23571428571400002,9.14285714286
2007-09-10 11:00:00,3.0,0.0,2,0,0.0,-0.008333333333329999,0.025,15.666666666700001
2007-09-10 13:00:00,3.0,0.0,3,1,0.0,0.19791666666700003,0.447916666667,11.333333333299999
2007-09-10 17:00:00,3.0,0.0,4,3,0.0,0.06666666666669999,0.133333333333,12.0
2007-09-10 19:00:00,19.0,0.210526315789,4,1,0.0,0.0813157894737,0.188947368421,9.263157894739999
2007-09-10 21:00:00,9.0,0.111111111111,5,1,0.0,-0.06666666666669999,0.181481481481,13.0
2007-09-11 09:00:00,7.0,0.0,6,11,0.0,0.02,0.09,7.333333333330001
2007-09-11 10:00:00,3.0,0.0,8,0,0.0,0.0,0.0,14.666666666700001
2007-09-11 11:00:00,4.0,0.0,8,0,0.0,0.0,0.175,16.75
2007-09-12 14:00:00,7.0,0.0,0,26,0.0,3.17206578464e-17,0.640476190476,14.2857142857
2007-09-13 13:00:00,2.0,0.0,1,22,0.0,0.241666666667,0.391666666667,19.0
2007-09-13 14:00:00,8.0,0.125,2,0,0.0,0.1125,0.325,12.625
2007-09-13 17:00:00,4.0,0.0,2,2,0.0,0.190625,0.4875,17.0
2007-09-14 19:00:00,14.0,0.0,0,25,0.0,0.0154761904762,0.34166666666699996,10.714285714299999
2007-09-15 19:00:00,2.0,0.0,1,23,0.0,0.5,0.5,4.0
2007-09-15 21:00:00,6.0,0.0769230769231,1,1,0.0,-0.021153846153799997,0.31923076923099997,14.846153846199998
2007-09-15 22:00:00,5.0,0.6,3,0,0.0,0.09,0.22,9.0
2007-09-16 20:00:00,8.0,0.0,3,21,0.0,0.009345238095239999,0.423273809524,26.25
2007-09-17 06:00:00,5.0,0.0,1,9,0.0,0.02,0.5,11.6
2007-09-17 16:00:00,13.0,0.307692307692,2,9,0.0,0.036538461538499996,0.203846153846,11.0
2007-09-17 20:00:00,3.0,0.0,3,3,0.0,0.0,0.0,9.666666666669999
2007-09-18 09:00:00,6.0,0.0,2,12,0.0,0.166666666667,0.166666666667,2.33333333333
2007-09-21 11:00:00,5.0,0.0,0,73,0.0,-0.00625,0.17375,22.6
2007-09-21 13:00:00,5.0,0.0,1,1,0.0,-0.22,0.39,9.8
2007-09-24 13:00:00,10.0,0.7,0,71,0.0,0.07875,0.145,2.6
2007-09-24 16:00:00,3.5,0.0,1,2,0.0,0.0609375,0.20484375,16.625
2007-09-24 18:00:00,1.0,0.0,3,1,0.0,0.0814814814815,0.233333333333,12.333333333299999
2007-09-24 19:00:00,4.0,0.0,5,0,0.0,0.0,0.0,13.25
2007-09-25 10:00:00,7.0,0.14285714285700002,6,14,0.0,0.184672619048,0.344345238095,13.7142857143
2007-09-25 13:00:00,5.5,0.0,7,2,0.0,0.0416666666667,0.43484848484800004,19.7272727273
2007-09-25 16:00:00,3.0,0.166666666667,8,2,0.0,-0.04375,0.120833333333,8.666666666669999
2007-09-25 18:00:00,13.5,0.07407407407410001,8,1,0.0,0.102685185185,0.354722222222,17.6666666667
2007-09-25 20:00:00,2.0,0.0,7,1,0.0,0.275,0.575,24.5
2007-09-25 21:00:00,4.0,0.0,8,0,0.0,-0.003125,0.18125,16.5
2007-09-26 12:00:00,7.0,0.0,8,14,0.0,0.170833333333,0.5017857142859999,21.5714285714
2007-09-26 21:00:00,6.0,0.166666666667,2,8,0.0,0.0375,0.316666666667,6.333333333330001
2007-09-27 09:00:00,3.0,0.0,2,11,0.0,0.154305555556,0.269583333333,17.0
2007-09-27 11:00:00,4.33333333333,0.214285714286,3,1,0.0,0.07053571428569999,0.319642857143,12.4285714286
2007-09-28 14:00:00,5.0,0.0909090909091,0,26,0.0,0.0554545454545,0.153636363636,7.909090909089999
2007-09-28 19:00:00,2.0,0.0,2,4,0.0,0.06875,0.2125,8.5
2007-09-29 16:00:00,4.0,0.0,1,20,0.0,0.0386111111111,0.267222222222,17.444444444400002
2007-09-29 18:00:00,2.0,0.0,3,1,0.0,0.0,0.0,4.5
2007-09-29 19:00:00,18.0,0.0,4,0,0.0,0.0546450617284,0.310462962963,26.1666666667
2007-09-29 20:00:00,15.0,0.0,4,0,1.0,-0.0937037037037,0.33037037036999994,15.333333333299999
2007-09-30 09:00:00,2.0,0.0,5,12,0.0,-0.2,0.366666666667,15.5
2007-09-30 17:00:00,7.0,0.0,4,7,0.0,0.185714285714,0.271428571429,7.42857142857
2007-09-30 18:00:00,1.0,0.0,5,0,0.0,0.0,0.1,24.0
2007-09-30 19:00:00,2.0,0.0,5,0,0.0,0.0,0.0,15.0
2007-10-01 09:00:00,2.0,0.0,4,13,0.0,0.0,0.0,5.5
2007-10-01 13:00:00,7.0,0.0,4,3,0.0,-0.0285714285714,0.157142857143,11.5714285714
2007-10-02 16:00:00,2.66666666667,0.0,0,26,0.0,0.0,0.25333333333299995,10.6666666667
2007-10-02 18:00:00,3.0,0.0,3,1,0.0,0.06666666666669999,0.166666666667,6.0
2007-10-02 20:00:00,4.0,0.0,4,1,0.0,0.0,0.075,9.0
2007-10-02 21:00:00,2.0,0.0,5,0,0.0,-0.2,0.325,20.5
2007-10-04 15:00:00,5.0,0.0,0,41,0.0,-0.156666666667,0.373333333333,13.2
2007-10-04 19:00:00,5.0,0.0,1,3,0.0,0.0975,0.313333333333,10.2
2007-10-04 20:00:00,4.0,0.0,2,0,1.0,0.3875,0.5625,24.75
2007-10-05 08:00:00,2.0,0.5,3,11,0.0,0.316666666667,0.9,11.0
2007-10-05 15:00:00,2.0,0.0,4,6,0.0,0.04,0.07,10.8
2007-10-07 18:00:00,23.0,0.08695652173910001,0,50,0.0,0.12586352657,0.40658212560400003,14.5217391304
2007-10-07 20:00:00,14.0,0.0,1,1,0.0,-0.0849702380952,0.43407738095200005,21.5714285714
2007-10-09 09:00:00,8.5,0.0588235294118,0,36,0.0,0.0170098039216,0.458333333333,12.4705882353
2007-10-09 10:00:00,4.5,0.0,2,0,0.0,-0.108333333333,0.25,12.777777777799999
2007-10-09 21:00:00,6.0,0.0,4,10,0.0,0.19166666666700002,0.316666666667,9.5
2007-10-10 22:00:00,9.0,0.0,0,24,0.0,0.0416666666667,0.1,1.44444444444
2007-10-11 21:00:00,1.0,1.0,1,22,0.0,0.0,0.0,7.0
2007-10-12 19:00:00,15.4285714286,0.0,1,21,0.0,0.065414951989,0.44089969135799995,22.2592592593
2007-10-12 20:00:00,10.0,0.0,8,0,0.0,0.015333333333299998,0.541666666667,13.8
2007-10-12 21:00:00,4.0,0.0,9,0,0.0,0.10375,0.363928571429,15.5
2007-10-13 07:00:00,3.0,0.0,11,9,0.0,-0.23,0.533333333333,18.3333333333
2007-10-13 09:00:00,2.0,0.25,12,1,0.0,0.025,0.0625,10.5
2007-10-13 13:00:00,7.5,0.25,15,3,0.0,-0.0328125,0.21703125,12.9375
2007-10-14 11:00:00,3.0,0.0,2,21,0.0,0.120833333333,0.227777777778,3.33333333333
2007-10-15 20:00:00,7.0,0.0,0,32,0.0,0.047619047619,0.252380952381,12.4285714286
2007-10-15 21:00:00,4.0,0.0,1,0,0.0,0.25,0.25,3.75
2007-10-16 09:00:00,2.5,0.0,2,11,0.0,0.05625,0.24583333333299998,14.5
2007-10-17 08:00:00,8.0,0.0,2,22,0.0,0.0183333333333,0.36125,13.75
2007-10-17 11:00:00,5.0,0.0,1,2,0.0,0.11,0.17,15.0
2007-10-17 15:00:00,3.0,0.0,2,3,0.0,0.316666666667,0.533333333333,10.3333333333
2007-10-17 18:00:00,4.0,0.0,3,2,0.0,0.0,0.175,11.25
2007-10-19 20:00:00,2.66666666667,0.0,0,49,0.0,0.0881944444444,0.34166666666699996,15.222222222200001
2007-10-20 10:00:00,2.0,0.0,3,13,0.0,0.4375,0.5,4.0
2007-10-22 10:00:00,12.0,0.33333333333299997,0,47,0.0,0.24625,0.570601851852,11.916666666700001
2007-10-22 12:00:00,4.0,0.0,1,1,0.0,0.1625,0.375,18.5
2007-10-22 16:00:00,2.5,0.0,2,3,0.0,0.0777777777778,0.17222222222199998,14.666666666700001
2007-10-22 22:00:00,3.0,0.0,4,5,0.0,-0.22166666666700002,0.33333333333299997,6.0
2007-10-23 11:00:00,1.0,1.0,4,12,0.0,0.0,0.0,6.0
2007-10-23 12:00:00,11.0,0.181818181818,5,0,0.0,-0.2,0.381818181818,11.6363636364
2007-10-23 14:00:00,6.0,0.0,5,1,0.0,-0.07083333333330001,0.14722222222200002,14.666666666700001
2007-10-23 20:00:00,8.0,0.0,4,5,0.0,0.101666666667,0.37,16.125
2007-10-23 21:00:00,12.0,0.25,5,0,0.0,0.013125,0.502777777778,16.5833333333
2007-10-24 12:00:00,2.0,0.0,4,14,0.0,0.2125,0.4625,15.0
2007-10-24 18:00:00,4.0,0.25,3,5,0.0,0.0,0.0,6.75
2007-10-26 15:00:00,6.5,0.28571428571400004,0,44,0.0,0.13714285714299998,0.264047619048,9.5
2007-10-27 20:00:00,7.5,0.0,0,28,0.0,0.07489583333330001,0.289479166667,13.3125
2007-10-28 19:00:00,6.0,0.0555555555556,2,22,0.0,0.0652777777778,0.275,14.333333333299999
2007-11-03 09:00:00,3.0,0.0,0,133,0.0,0.316666666667,0.55,16.3333333333
2007-11-04 15:00:00,3.0,0.0,0,29,0.0,0.03,0.18,17.6666666667
2007-11-04 21:00:00,10.0,0.0,1,5,0.0,-0.01375,0.5625,19.3
2007-11-06 15:00:00,5.0,0.0,0,41,0.0,-0.008,0.146,9.4
2007-11-06 20:00:00,10.0,0.0,1,4,0.0,0.100444444444,0.428555555556,9.3
2007-11-07 21:00:00,1.0,1.0,0,24,0.0,0.6,1.0,5.0
2007-11-08 11:00:00,6.0,0.0,1,13,0.0,0.0,0.233333333333,6.0
2007-11-09 21:00:00,16.0,0.0,0,33,0.0,-0.024140625,0.493932291667,16.0625
2007-11-10 14:00:00,7.0,0.0,2,16,0.0,-0.104761904762,0.442857142857,13.857142857100001
2007-11-10 19:00:00,2.0,0.0,3,4,0.0,0.166666666667,0.4,21.0
2007-11-11 20:00:00,4.0,0.0,0,24,0.0,0.25,0.25,5.5
2007-11-12 20:00:00,2.5,0.0,1,23,0.0,0.2625,0.46666666666699996,10.833333333299999
2007-11-13 09:00:00,3.0,0.0,2,12,0.0,0.1875,0.261111111111,5.666666666669999
2007-11-13 10:00:00,8.0,0.125,3,0,0.0,0.20520833333299998,0.434375,17.5
2007-11-13 15:00:00,4.0,0.0,4,4,0.0,0.0189814814815,0.358796296296,9.333333333330001
2007-11-15 20:00:00,11.0,0.0,0,52,0.0,0.0,0.0,4.45454545455
2007-11-21 21:00:00,1.0,0.0,0,144,0.0,0.08333333333330001,0.59696969697,122.0
2007-11-23 09:00:00,5.0,0.0,0,35,0.0,0.24416666666700002,0.35333333333300004,6.2
2007-11-23 19:00:00,2.0,0.0,1,9,0.0,-0.0525,0.36145833333300004,27.0
2007-11-24 19:00:00,5.0,0.0,1,23,0.0,0.106,0.4,5.4
2007-11-25 17:00:00,4.0,0.0,1,21,0.0,-0.04375,0.45,18.0
2007-11-28 20:00:00,4.0,0.0,0,74,0.0,0.16875,0.24375,9.75
2007-11-29 09:00:00,4.5,0.0,1,12,0.0,0.17990740740699998,0.514814814815,13.1111111111
2007-12-01 15:00:00,26.0,0.0,0,53,0.0,0.163995726496,0.519818376068,23.1153846154
2007-12-01 22:00:00,2.0,0.0,1,6,0.0,0.475,0.6,18.5
2007-12-02 20:00:00,3.0,0.0,1,21,0.0,-0.011111111111099999,0.43611111111100004,16.3333333333
