Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2008-08-26 14:00:00,0.165048543689,0,34930,0.0,20.2,0.057641585760500005,0.306763754045,9.49514563107
2008-08-26 15:00:00,0.15625,5,0,0.0,10.0,0.0398741319444,0.135138888889,8.34375
2008-08-27 08:00:00,0.166666666667,8,16,0.0,6.0,0.022222222222199998,0.272222222222,17.6666666667
2008-08-29 23:00:00,0.235294117647,0,62,0.0,17.0,0.048578431372499994,0.251568627451,7.470588235289999
2008-09-09 00:00:00,0.0625,0,240,0.0,5.33333333333,0.1278125,0.23958333333299997,9.0625
2008-09-23 21:00:00,0.0,0,356,0.0,11.0,0.0719696969697,0.49178030303000003,11.8181818182
2008-09-26 10:00:00,0.06976744186049999,0,60,0.0,21.0,0.051879844961199996,0.351873385013,13.6744186047
2008-09-29 14:00:00,0.0,0,75,0.0,13.0,0.0764660493827,0.39302469135799994,19.555555555599998
2008-10-07 13:00:00,0.0,0,190,0.0,8.5,0.00403785756727,0.457613954673,18.8823529412
2008-10-23 15:00:00,0.102941176471,0,385,0.0,16.75,0.0870851781573,0.38157368424500004,14.852941176500002
2008-11-12 00:00:00,0.166666666667,0,464,0.33333333333299997,18.0,0.061283436213999995,0.31150536449099997,16.537037037
2008-11-15 20:00:00,0.22,0,91,0.0,50.0,0.042375,0.249,13.36
2009-01-03 23:00:00,0.315789473684,0,1178,0.5,9.0,0.0764619883041,0.17748538011700002,7.3684210526300005
2009-01-04 01:00:00,0.193548387097,2,1,0.0,15.0,0.0819847670251,0.262508960573,11.419354838699999
2009-02-23 12:00:00,0.0961538461538,0,1210,0.0,26.0,0.014246794871799999,0.23248397435899998,11.8076923077
2009-02-23 13:00:00,0.17592592592599998,2,0,0.5,54.0,0.08382265946499999,0.267400977366,12.4259259259
2009-02-23 14:00:00,0.105263157895,4,0,0.0,5.666666666669999,0.00912280701754,0.327719298246,9.36842105263
2009-02-25 16:00:00,0.019607843137299998,0,49,0.0,12.75,0.0712867647059,0.187058823529,10.7254901961
2009-03-01 02:00:00,0.222222222222,0,81,0.0,9.0,0.0275462962963,0.57299382716,18.3333333333
2009-03-01 12:00:00,0.0,1,9,0.0,38.0,-0.014320175438600001,0.291191520468,15.6315789474
2009-03-11 13:00:00,0.0454545454545,0,240,1.0,22.0,0.017904040404,0.234494949495,14.090909090899999
2009-03-11 23:00:00,0.0,1,9,0.0,10.25,0.0111607142857,0.23378968254000002,9.42857142857
2009-03-12 00:00:00,0.0,5,0,0.0,6.0,0.0,0.0,5.5
2009-03-13 14:00:00,0.0,0,37,0.0,4.0,0.2,0.45,7.0
2009-03-13 23:00:00,0.0,1,8,0.0,7.0,-0.14285714285700002,0.242857142857,4.42857142857
2009-04-04 00:00:00,0.0,0,504,0.0,2.0,0.0,0.1,9.75
2009-05-09 00:00:00,0.0322580645161,0,839,0.0,15.5,0.07668682795699999,0.368091397849,11.4838709677
2009-05-09 13:00:00,0.0,2,12,0.0,10.0,0.215972222222,0.42611111111100003,20.1
2009-05-11 17:00:00,0.75,0,51,0.0,4.0,0.0,0.0,13.0
2009-05-11 21:00:00,0.0,1,3,0.0,4.0,0.37625,0.5,5.0
2009-05-13 17:00:00,0.07142857142860001,0,43,1.0,28.0,0.0468576388889,0.34306547619000005,15.357142857100001
2009-05-18 18:00:00,0.0,0,120,0.0,12.5,-0.0595272435897,0.389246794872,10.6923076923
2009-06-06 21:00:00,0.0491803278689,0,458,0.0,20.0,0.022442146878599998,0.33911843848300005,11.786885245899999
2009-06-09 15:00:00,0.0,0,65,0.0,10.0,0.04625,0.4275,8.9
2009-06-09 16:00:00,0.022471910112400004,1,0,0.0,17.2,0.0970074906367,0.36475499375799997,10.415730337100001
2009-06-11 17:00:00,0.102040816327,0,48,0.0,49.0,0.137936353329,0.37618416674000005,20.6326530612
2009-06-14 20:00:00,0.176470588235,0,74,0.0,33.5,0.08519607843139998,0.285073529412,9.29411764706
2009-07-28 10:00:00,0.0,0,1045,0.0,8.0,0.038229166666699996,0.22822916666700002,8.75
2009-08-09 22:00:00,0.0,0,299,0.0,4.0,0.248958333333,0.495833333333,41.5
2009-08-20 22:00:00,0.025641025641,0,263,0.0,12.666666666700001,0.105917955501,0.40587759462800005,14.6153846154
2009-08-20 23:00:00,0.0,3,0,0.0,11.0,0.100757575758,0.487121212121,15.090909090899999
2009-08-21 09:00:00,0.07142857142860001,4,9,0.0,6.5,0.14233134920600002,0.475853174603,20.2857142857
2009-08-30 23:00:00,0.0,0,229,0.0,13.0,0.0683974358974,0.34756410256399994,8.92307692308
2009-09-11 14:00:00,0.0,0,278,0.0,17.0,0.0397058823529,0.21617647058800002,8.470588235289998
2009-10-01 15:00:00,0.0,0,480,0.0,6.0,0.149427083333,0.24791666666700002,10.916666666700001
2009-10-14 00:00:00,0.0,0,296,0.0,2.0,0.0,0.0,4.5
2009-10-20 15:00:00,0.0,0,158,0.0,8.0,0.0375,0.25,4.5
2009-10-28 22:00:00,0.114285714286,0,198,1.0,35.0,0.0236397907648,0.35182431457400004,15.2857142857
2009-10-30 10:00:00,0.0,0,35,0.0,9.333333333330001,0.041408730158699995,0.385317460317,10.6785714286
2009-11-03 21:00:00,0.0,0,106,0.0,6.0,0.235,0.29166666666700003,6.166666666669999
2009-11-14 19:00:00,0.0,0,261,0.0,8.0,0.0373958333333,0.33541666666700004,18.0
2009-11-15 13:00:00,0.0,2,17,0.0,5.5,0.0622222222222,0.19979166666700002,8.083333333330001
2009-11-26 21:00:00,0.0363636363636,0,271,0.0,18.0,-0.00468686868687,0.40340404040399996,14.836363636400002
2009-12-03 10:00:00,0.04,0,156,0.0,8.333333333330001,0.09699999999999999,0.364666666667,16.24
2009-12-06 23:00:00,0.653333333333,0,84,0.0,75.0,0.025287037037,0.10927407407400001,5.24
2009-12-07 15:00:00,0.0909090909091,1,15,0.0,11.0,0.0391666666667,0.313409090909,14.2727272727
