Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-11-27 09:00:00,0.0,54677,0,0.0,15.0,0.0962222222222,0.33666666666699996,14.5333333333
2010-11-29 20:00:00,0.0,58,0,0.0,19.0,0.073201754386,0.31535087719300003,15.5789473684
2010-11-29 22:00:00,0.0,1,1,0.0,8.0,-0.0253846153846,0.315384615385,13.846153846199998
2010-12-07 19:00:00,0.0,188,0,0.0,22.0,0.0267424242424,0.439393939394,14.0454545455
2010-12-11 12:00:00,0.0,88,0,0.0,18.0,-0.00935185185185,0.517962962963,15.277777777799999
2010-12-11 17:00:00,0.0,4,1,0.0,3.0,-0.116666666667,0.483333333333,15.666666666700001
2010-12-12 21:00:00,0.0,27,0,0.2,5.0,0.1,0.32,10.2
2010-12-14 18:00:00,0.0,44,0,0.0,2.0,0.21666666666700002,0.5666666666669999,9.0
2011-01-04 18:00:00,0.0,503,0,0.0,8.0,-0.0168055555556,0.382048611111,15.625
2011-01-04 19:00:00,0.0,0,1,0.0,4.0,0.153125,0.585625,11.0
2011-01-08 12:00:00,0.0,88,0,0.0,9.0,-0.0722222222222,0.37222222222199997,7.444444444439999
2011-01-12 18:00:00,0.0,101,0,0.0,14.0,0.20833333333299997,0.43630952381000004,14.357142857100001
2011-01-13 22:00:00,0.0,27,0,0.0,7.0,0.17857142857099997,0.428571428571,9.71428571429
2011-01-17 21:00:00,0.0,94,0,0.0,21.0,-0.0450992063492,0.38498015873,18.428571428599998
2011-01-18 17:00:00,0.0,19,1,0.0,9.0,0.0972222222222,0.24444444444400001,12.222222222200001
2011-01-18 21:00:00,0.0,3,2,0.0,4.0,0.19791666666700003,0.514583333333,12.5
2011-01-27 13:00:00,0.0,207,0,0.166666666667,6.0,0.21681372549000003,0.496568627451,14.666666666700001
2011-02-12 17:00:00,0.0,387,0,0.0,5.0,0.18,0.354,9.4
2011-02-12 23:00:00,0.0,5,1,0.0,1.0,0.2,0.4,25.0
2011-02-13 00:00:00,0.0,0,2,0.0,12.0,-0.12222222222200001,0.427777777778,12.416666666700001
2011-02-27 12:00:00,0.0,347,0,0.0,1.0,0.586666666667,0.925,24.0
2011-03-07 10:00:00,0.0,189,0,0.0,4.0,0.0,0.0,2.25
2011-03-28 20:00:00,0.0,513,0,0.0,4.0,0.14375,0.25,8.5
2011-10-17 13:00:00,0.0,4864,0,0.0,2.0,0.06666666666669999,0.283333333333,6.0
2011-11-13 13:00:00,0.0,647,0,0.0,4.0,0.0,0.0,9.25
2013-03-11 20:00:00,0.0,11622,0,0.0,9.0,0.25162037036999996,0.507407407407,12.1111111111
2013-03-13 21:00:00,0.0,48,0,0.0,3.0,-0.102777777778,0.516666666667,12.0
2014-09-16 13:00:00,0.0,13239,0,0.0,21.0,0.0355158730159,0.40603174603200004,14.1904761905
