Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2013-01-13 11:00:00,0.05,8.0,0.0,0,252,0.0,0.3,9.25
2013-01-15 08:00:00,-0.31125,8.0,0.0,0,44,0.0,0.44375,14.75
2013-01-15 10:00:00,0.175,4.0,0.0,1,1,0.0,0.23125,9.25
2013-06-30 00:00:00,0.06368421052630001,19.0,0.157894736842,0,3973,0.0,0.34570175438600004,13.4736842105
2013-06-30 16:00:00,-0.0223214285714,3.5,0.0,1,15,0.0,0.25,6.28571428571
2013-06-30 21:00:00,-0.00944444444444,4.0,0.111111111111,3,4,0.5,0.18888888888900002,10.3333333333
2013-07-01 07:00:00,0.0,1.0,0.0,4,9,0.0,0.0,5.0
2013-07-01 19:00:00,0.315,5.0,0.0,3,11,0.0,0.765,26.0
2013-10-02 09:00:00,0.125555555556,9.0,0.222222222222,0,2221,0.0,0.37592592592600005,11.222222222200001
2013-10-05 11:00:00,0.1375,2.0,0.0,0,73,0.0,0.275,12.0
2013-10-05 20:00:00,0.7,2.0,0.0,1,8,0.0,0.95,14.0
2013-10-06 19:00:00,0.475,1.0,0.0,1,22,0.0,0.75,21.0
2013-10-09 15:00:00,0.0416666666667,4.0,0.0,0,67,0.0,0.341388888889,15.75
2013-10-09 16:00:00,0.080625,4.0,0.0,1,0,0.0,0.352916666667,15.0
2013-10-10 17:00:00,0.166666666667,3.0,0.0,0,24,0.0,0.266666666667,1.33333333333
2013-10-11 10:00:00,0.0,1.0,0.0,1,16,0.0,0.0,4.0
2013-10-11 19:00:00,0.009375,4.0,0.25,1,8,0.0,0.70625,10.75
2013-10-12 13:00:00,-0.40625,2.0,0.5,1,17,0.0,0.35,6.5
2013-10-14 22:00:00,0.3375,2.0,0.5,0,56,0.0,0.5875,11.0
2013-10-21 21:00:00,0.0625,2.0,1.0,0,166,0.0,0.65,20.5
2013-10-23 17:00:00,0.23125,2.0,0.0,0,43,0.0,0.75,30.0
2013-10-24 20:00:00,0.125,4.0,0.5,0,26,0.0,0.45625,9.0
2013-11-22 22:00:00,0.05833333333330001,4.0,0.0,0,697,0.0,0.279166666667,12.5
2013-11-22 23:00:00,-0.09205555555560001,5.0,0.4,1,0,0.0,0.523888888889,17.6
2013-12-11 22:00:00,-0.08333333333330001,4.0,0.0,0,454,0.0,0.29375,15.75
2014-03-31 16:00:00,0.005,10.0,0.0,0,2633,0.0,0.275,10.4
2014-04-04 15:00:00,0.1125,4.0,0.0,0,94,0.0,0.4125,17.75
2014-04-04 20:00:00,0.156666666667,5.0,0.0,1,4,0.0,0.35,9.2
2014-08-09 21:00:00,-0.08125,4.0,0.0,0,3048,0.0,0.1875,13.25
2014-09-29 08:00:00,-0.021527777777800003,12.0,0.08333333333330001,0,1210,0.0,0.18333333333299998,17.0
2014-10-01 08:00:00,0.008333333333329999,6.0,0.166666666667,0,47,0.0,0.130555555556,15.666666666700001
2014-10-03 15:00:00,0.145061728395,9.0,0.0,0,54,0.0,0.46512345679,21.111111111099998
2014-10-03 16:00:00,0.18333333333299998,2.0,0.0,1,0,0.0,0.575,19.5
2014-10-03 20:00:00,0.0,2.0,0.0,2,3,0.0,0.05,7.5
2014-10-06 10:00:00,-0.108333333333,2.0,0.0,0,61,0.0,0.33333333333299997,10.0
2014-10-08 19:00:00,0.0,1.0,1.0,0,56,0.0,0.0,14.0
2014-10-08 21:00:00,0.0,2.0,0.5,1,1,0.0,0.0,6.0
2014-10-09 08:00:00,0.133333333333,3.0,0.0,2,10,0.0,0.266666666667,9.333333333330001
2014-10-12 10:00:00,0.124761904762,7.0,0.0,0,73,0.0,0.6838095238099999,22.5714285714
2014-10-18 12:00:00,0.170833333333,3.0,0.0,0,145,0.0,0.645833333333,24.0
2014-10-19 10:00:00,-0.028715277777800002,3.5,0.0,1,21,0.0,0.450694444444,12.125
2014-10-19 18:00:00,0.225,1.0,0.0,2,7,0.0,0.45,34.0
2014-10-21 10:00:00,0.0,1.0,0.0,0,39,0.0,0.0,1.0
2014-10-22 14:00:00,0.044074074074099995,3.0,0.33333333333299997,0,27,0.0,0.411111111111,22.6666666667
2014-12-17 20:00:00,-0.118333333333,2.5,0.5,0,1349,0.0,0.425,13.666666666700001
2014-12-18 15:00:00,0.0,4.0,0.25,2,18,0.0,0.025,11.75
2014-12-18 19:00:00,-0.0175,4.0,0.0,3,3,0.0,0.6,32.0
2014-12-19 09:00:00,0.0333333333333,3.0,0.0,2,13,0.0,0.516666666667,20.3333333333
2014-12-19 11:00:00,0.07083333333330001,4.0,0.0,3,1,0.0,0.3025,15.25
2014-12-19 23:00:00,-0.1,1.0,0.0,2,11,0.0,0.9,5.0
2014-12-26 14:00:00,-0.05,2.0,0.0,0,158,0.0,0.3,8.0
2015-02-11 16:00:00,-0.022222222222199998,3.0,0.0,0,1129,0.0,0.37222222222199997,11.0
2015-02-12 20:00:00,0.0,2.0,0.0,0,27,0.0,0.0,6.0
2015-02-20 19:00:00,0.61,3.0,0.0,0,190,0.0,0.733333333333,7.333333333330001
2015-02-20 23:00:00,0.0535714285714,7.0,0.0,1,3,0.0,0.227380952381,11.5714285714
2015-02-22 09:00:00,0.05,3.0,0.0,0,33,0.0,0.283333333333,23.0
2015-03-14 21:00:00,0.19166666666700002,5.0,0.0,0,491,0.0,0.536666666667,9.0
2015-03-18 09:00:00,0.020833333333299998,6.0,0.0,0,83,0.0,0.225,11.166666666700001
2015-03-24 16:00:00,-0.00892857142857,6.5,0.07142857142860001,0,150,0.0,0.23214285714299998,13.2142857143
2015-03-24 22:00:00,0.127666666667,5.0,0.0,2,5,0.0,0.514666666667,18.2
2015-03-25 09:00:00,0.0,2.0,1.0,3,10,0.0,0.0,8.0
2015-03-27 21:00:00,-0.0165625,4.0,0.0,0,59,0.0,0.7875,15.75
2015-03-29 01:00:00,0.133333333333,3.0,0.0,0,27,0.0,0.266666666667,9.333333333330001
2015-03-31 13:00:00,0.0,2.0,0.5,0,59,0.0,0.0,8.5
2015-03-31 14:00:00,0.0,1.0,1.0,1,0,0.0,0.0,8.0
2015-03-31 22:00:00,-0.163611111111,2.5,0.33333333333299997,2,7,0.0,0.18333333333299998,6.833333333330001
2015-04-30 10:00:00,0.0,7.0,0.28571428571400004,0,707,0.0,0.045,13.7142857143
2015-05-21 21:00:00,0.046875,8.0,0.5,0,514,0.0,0.266666666667,14.75
2015-05-22 22:00:00,0.0,2.0,0.0,0,24,0.0,0.0,5.0
2015-05-23 11:00:00,0.9375,1.0,0.0,1,12,0.0,1.0,4.0
2015-07-31 08:00:00,0.0,2.0,0.0,0,1652,0.0,0.0,13.5
2015-12-10 10:00:00,-0.09,5.0,0.0,0,3169,0.0,0.22,22.6
2015-12-11 14:00:00,0.0,1.0,1.0,0,27,0.0,0.0,25.0
2015-12-12 11:00:00,0.023148148148099998,9.0,0.111111111111,1,20,0.0,0.19074074074099998,14.333333333299999
2016-03-10 16:00:00,0.05883333333330001,5.0,0.3,0,2140,0.0,0.128166666667,9.2
2016-03-11 10:00:00,0.140555555556,4.0,0.0,2,17,0.0,0.383333333333,8.88888888889
2017-01-31 20:00:00,0.06,5.0,0.4,0,7833,0.0,0.2,13.8
2017-01-31 22:00:00,0.2,2.0,0.0,1,1,0.0,0.45,14.0
2017-07-21 17:00:00,0.133333333333,3.0,0.33333333333299997,0,4098,0.0,0.266666666667,8.333333333330001
2017-07-26 17:00:00,0.102314814815,12.0,0.08333333333330001,0,119,0.0,0.301157407407,9.916666666669999
2017-07-27 11:00:00,0.166666666667,3.0,0.0,1,17,0.0,0.316666666667,14.666666666700001
2017-07-29 19:00:00,0.04,2.25,0.1,0,55,0.0,0.225,8.3
2017-08-02 23:00:00,0.5,2.5,0.2,0,99,0.0,0.73,11.2
2017-08-08 22:00:00,-0.0766666666667,3.0,0.0,0,142,0.0,0.533333333333,15.333333333299999
2017-09-17 10:00:00,0.040625,9.0,0.0,0,947,0.0,0.597777777778,15.1111111111
2017-09-22 10:00:00,0.043875,4.5,0.1,0,119,0.0,0.35875,11.15
2017-11-25 21:00:00,0.4125,3.0,0.33333333333299997,0,1546,0.0,0.6,15.333333333299999
