Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2012-11-04 17:00:00,14.846153846199998,0.298076923077,0.153846153846,13.0,0.0,0,71677,1.0
2012-11-05 11:00:00,21.6,0.32,0.1,5.0,0.0,1,17,0.0
2012-11-05 14:00:00,16.0,0.433333333333,0.025,6.0,0.0,2,2,0.0
2012-11-06 17:00:00,17.0,0.372638888889,0.141904761905,7.0,0.0,0,26,0.0
2012-11-07 12:00:00,9.45454545455,0.244696969697,0.07386363636360001,5.0,0.181818181818,1,18,0.5
2012-11-07 21:00:00,11.777777777799999,0.507407407407,0.043148148148099995,4.0,0.111111111111,2,8,0.0
2012-11-07 22:00:00,12.5,0.37638888888899996,0.165972222222,6.0,0.0,4,0,0.0
2012-11-08 10:00:00,14.0,0.38525,0.08375,10.0,0.35,6,11,0.0
2012-11-08 12:00:00,12.5476190476,0.311944444444,9.92063492064e-05,13.333333333299999,0.166666666667,8,1,0.33333333333299997
2012-11-09 11:00:00,13.0,0.328535353535,0.0593434343434,5.5,0.0,3,22,0.0
2012-11-09 15:00:00,10.0,0.371875,0.225,3.5,0.0,2,3,0.0
2012-11-09 16:00:00,9.5,0.2625,0.175,4.0,0.25,4,0,0.0
2012-11-10 11:00:00,10.3333333333,0.20462962963,0.0342592592593,9.0,0.111111111111,5,18,0.0
2012-11-10 13:00:00,2.16666666667,0.15,0.09166666666670001,6.0,0.0,4,1,0.0
2012-11-11 13:00:00,11.5454545455,0.222727272727,0.00378787878788,5.0,0.181818181818,1,23,0.0
2012-11-11 15:00:00,15.4285714286,0.403869047619,0.0733630952381,7.0,0.07142857142860001,2,1,0.0
2012-11-13 13:00:00,10.6666666667,0.653472222222,-0.0376736111111,12.0,0.0,0,45,0.0
2012-11-13 19:00:00,5.55555555556,0.303703703704,-0.146296296296,9.0,0.0,1,5,0.0
2012-11-14 10:00:00,15.857142857100001,0.418095238095,0.119047619048,7.0,0.0,2,14,0.0
2012-11-15 12:00:00,7.4,0.225,0.115,10.0,0.1,0,25,0.0
2012-11-15 22:00:00,12.0,0.593333333333,0.116666666667,5.0,0.0,1,9,0.0
2012-11-20 13:00:00,10.5,0.975,0.8875,2.0,0.0,0,110,0.0
2012-11-21 11:00:00,16.0,0.545,0.172916666667,10.0,0.0,1,21,0.0
2012-11-23 13:00:00,11.5882352941,0.291470588235,0.119411764706,5.0,0.0,0,49,0.0
2012-11-23 17:00:00,6.5,0.45,-0.155,2.0,0.0,3,3,0.0
2012-11-27 10:00:00,12.8787878788,0.33228272306400003,0.019935553451200003,12.8,0.19696969697,0,88,0.2
2012-11-27 11:00:00,7.0588235294100015,0.107516339869,-0.0243464052288,8.5,0.588235294118,5,0,0.0
2012-11-27 12:00:00,12.6923076923,0.284615384615,-0.0692307692308,6.0,0.307692307692,7,0,0.0
2012-11-28 00:00:00,0.0,0.0,0.0,1.0,0.0,9,11,0.0
2012-11-28 10:00:00,10.1111111111,0.344722222222,0.165,8.5,0.0555555555556,10,9,0.0
2012-11-28 19:00:00,6.75,0.4475,0.26333333333299996,4.0,0.0,3,8,0.0
2012-11-28 22:00:00,13.777777777799999,0.259259259259,-0.087037037037,4.5,0.0,4,2,0.0
2012-12-04 20:00:00,14.7,0.285,-0.048,10.0,0.0,0,141,0.0
2012-12-05 10:00:00,17.5,0.206944444444,0.055659722222199996,6.0,0.0,1,13,0.0
2012-12-07 16:00:00,17.5,0.209166666667,0.0586111111111,6.0,0.166666666667,0,53,0.0
2012-12-08 13:00:00,55.0,0.833333333333,0.78,1.0,0.0,1,20,0.0
2012-12-09 10:00:00,15.0,0.40219696969700003,0.141666666667,11.0,0.0909090909091,1,20,0.0
2012-12-16 15:00:00,11.333333333299999,0.955555555556,0.383333333333,3.0,0.0,0,172,0.0
2012-12-23 11:00:00,15.0,1.0,0.8,1.0,0.0,0,163,0.0
2013-01-03 17:00:00,13.1,0.6425,0.11875,10.0,0.1,0,269,0.0
