Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-01-29 10:00:00,64950,0.0,0,0.07142857142860001,14.0,0.150892857143,0.254642857143,18.8571428571
2012-01-29 11:00:00,0,0.0,1,0.08333333333330001,12.0,0.105555555556,0.236111111111,11.416666666700001
2012-01-29 13:00:00,1,0.0,2,0.0,9.0,0.09629629629629999,0.274814814815,17.3333333333
2012-01-30 10:00:00,20,0.0,3,0.20833333333299997,24.0,0.0116319444444,0.25229166666700004,10.2083333333
2012-02-03 09:00:00,94,0.0,0,0.1,10.0,-0.05083333333330001,0.275,12.6
2012-02-03 18:00:00,8,0.0,1,0.0,7.0,-0.08392857142860001,0.45,15.4285714286
2012-02-06 10:00:00,63,0.0,0,0.0,4.0,0.0,0.275,18.0
2012-02-06 16:00:00,5,0.0,1,0.0,9.0,0.159074074074,0.338888888889,18.0
2012-02-07 10:00:00,17,0.0,2,0.0,2.0,0.125,0.2625,28.5
2012-02-10 10:00:00,71,0.0,0,0.0,6.0,0.21083333333299997,0.37138888888899996,17.6666666667
2012-02-12 21:00:00,58,0.0,0,0.25,4.0,0.025,0.575,15.5
2012-02-14 14:00:00,40,0.0,0,0.2,10.0,0.0348333333333,0.283277777778,14.8
2012-02-21 19:00:00,172,0.0,0,0.25,4.0,0.0,0.0,6.5
2012-02-23 09:00:00,37,0.0,0,0.0,3.0,-0.116666666667,0.33333333333299997,12.666666666700001
2012-02-29 14:00:00,148,0.0,0,0.0,1.0,0.55,0.85,12.0
2012-03-03 23:00:00,80,0.0,0,0.0909090909091,22.0,0.0243813131313,0.35548611111100004,21.5
2012-03-15 22:00:00,286,0.0,0,0.0,5.0,2.22044604925e-17,0.67,18.0
2012-04-03 15:00:00,448,0.0,0,0.0,6.0,0.045104166666699995,0.581944444444,19.1666666667
2012-04-04 22:00:00,30,0.0,0,0.0,6.0,0.113263888889,0.383333333333,12.0
2012-04-10 10:00:00,131,0.0,0,0.4,10.0,-0.037944444444400004,0.339777777778,17.5
2012-04-19 22:00:00,227,0.0,0,0.0,6.0,0.116666666667,0.383333333333,17.6666666667
2012-04-25 11:00:00,132,0.0,0,0.0625,7.5,0.10920138888900001,0.23958333333299997,8.3125
2012-04-25 23:00:00,11,0.0,2,0.0,6.0,0.06666666666669999,0.266666666667,7.166666666669999
2012-05-16 22:00:00,502,0.0,0,0.0,4.0,0.27375,0.4625,8.625
2012-05-18 10:00:00,35,0.0,0,0.0,11.0,0.017954545454500002,0.576767676768,22.0
2012-05-18 15:00:00,4,0.0,1,0.0,8.0,0.05208333333330001,0.194791666667,13.75
2012-05-18 21:00:00,5,0.0,2,0.0,1.0,0.4,0.8,10.0
2012-05-28 22:00:00,240,0.0,0,0.4,10.0,0.11227777777799999,0.30672222222199996,15.2
2012-06-01 22:00:00,95,0.0,0,0.0,11.0,-0.0287878787879,0.28106060606100003,19.9090909091
2012-06-04 09:00:00,58,0.0,0,0.133333333333,7.5,0.128055555556,0.342222222222,12.933333333299998
2012-07-07 23:00:00,805,0.0,0,0.0,1.0,0.0,0.0,12.0
2012-07-27 21:00:00,477,0.0,0,0.0,6.0,0.05416666666669999,0.309259259259,15.666666666700001
2012-09-17 15:00:00,1241,0.0,0,0.0,10.0,-0.038666666666699996,0.413541666667,17.7
2012-10-01 09:00:00,329,0.0,0,0.0,9.0,0.0527777777778,0.225,17.3333333333
2012-10-06 18:00:00,128,0.0,0,0.0,2.0,0.0,0.20833333333299997,28.0
