Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2011-08-13 11:00:00,22.0,0.554814814815,0.08718518518519999,6.0,0.0,0,60895,1.0
2011-08-13 13:00:00,12.2333333333,0.38379629629600004,0.142037037037,9.666666666669999,0.0333333333333,1,1,0.0
2011-08-13 18:00:00,11.75,0.619791666667,0.17942708333299998,8.0,0.0,4,4,0.0
2011-08-14 17:00:00,14.352941176500002,0.333823529412,0.10898692810499999,17.0,0.0,1,22,0.0
2011-08-14 19:00:00,9.666666666669999,0.19444444444400003,0.113888888889,6.0,0.0,1,1,0.0
2011-08-14 21:00:00,23.0,0.7,-0.075,1.0,0.0,2,1,0.0
2011-08-15 17:00:00,16.7692307692,0.587179487179,0.06482905982909999,13.0,0.0,3,19,0.0
2011-08-19 21:00:00,9.4,0.266666666667,0.133333333333,2.5,0.2,0,99,0.0
2011-08-22 10:00:00,10.0,0.316666666667,0.18333333333299998,2.0,0.0,0,60,0.0
2011-08-22 11:00:00,16.75,0.625,0.20625,4.0,0.0,1,0,0.0
2011-08-24 11:00:00,8.9,0.29666666666700003,0.26333333333299996,10.0,0.0,0,47,0.0
2011-08-24 21:00:00,9.0,0.766666666667,0.595833333333,4.0,0.25,1,9,0.0
2011-08-29 16:00:00,11.5,0.7625,0.59375,4.0,0.0,0,114,0.0
2011-10-17 21:00:00,9.6,0.376666666667,0.0980555555556,15.0,0.06666666666669999,0,1180,1.0
2011-10-18 10:00:00,12.0,0.261111111111,0.198611111111,6.0,0.0,1,12,0.0
2011-10-18 11:00:00,8.11111111111,0.378240740741,0.102314814815,9.0,0.0,2,0,0.0
2011-10-18 13:00:00,12.1,0.359722222222,0.135486111111,10.0,0.0,3,1,0.0
2011-10-19 19:00:00,9.27272727273,0.309848484848,0.16893939393899998,11.0,0.0,0,29,0.0
2011-11-28 20:00:00,22.2,0.402222222222,0.211111111111,5.0,0.2,0,960,0.0
2011-11-28 21:00:00,12.5,0.29166666666700003,0.145833333333,4.0,0.0,1,0,0.0
2011-11-30 09:00:00,7.666666666669999,0.522222222222,0.398611111111,3.0,0.0,0,35,0.0
2012-01-07 19:00:00,12.333333333299999,0.3,0.20833333333299997,6.0,0.0,0,921,0.0
2012-01-16 19:00:00,12.6,0.626666666667,0.433333333333,5.0,0.2,0,215,0.0
2012-01-16 20:00:00,14.5,0.483333333333,0.316666666667,2.0,0.0,1,0,0.0
2012-01-20 22:00:00,17.4705882353,0.493431372549,0.054362745098,17.0,0.0588235294118,0,97,0.0
2012-01-21 18:00:00,14.5,0.25833333333299996,0.06666666666669999,8.0,0.0,1,19,0.0
2012-01-24 23:00:00,11.583333333299999,0.366666666667,0.163541666667,6.0,0.0,0,76,0.0
2012-01-25 19:00:00,11.0,0.29444444444400003,0.17222222222199998,3.0,0.666666666667,2,19,0.0
2012-01-26 09:00:00,9.0,0.433333333333,0.126666666667,5.0,0.2,1,13,0.0
2012-01-27 19:00:00,9.5,0.6958333333329999,0.21666666666700002,4.0,0.0,0,33,0.0
2012-01-30 10:00:00,9.5,0.383333333333,0.2,4.0,0.0,0,62,0.0
2012-02-28 16:00:00,17.5,0.5441111111110001,0.142055555556,10.0,0.0,0,701,0.0
2012-03-09 10:00:00,12.4705882353,0.453921568627,0.132843137255,8.5,0.176470588235,0,233,0.0
2012-03-09 13:00:00,16.7777777778,0.728703703704,0.122685185185,9.0,0.0,2,2,0.0
2012-03-09 19:00:00,8.833333333330001,0.48888888888899995,0.204166666667,6.0,0.0,3,5,0.0
2012-03-09 20:00:00,12.5,0.34166666666699996,0.108333333333,4.0,0.0,4,0,0.0
2012-03-22 21:00:00,20.3333333333,0.17777777777800002,0.105555555556,3.0,0.0,0,312,0.0
2012-03-23 10:00:00,40.0,0.8,0.4,1.0,0.0,1,12,0.0
2012-03-26 14:00:00,13.0,0.579166666667,0.28645833333299997,4.0,0.0,0,75,0.0
2012-03-28 11:00:00,8.666666666669999,0.36388888888899995,0.235185185185,18.0,0.33333333333299997,0,44,0.0
2012-03-28 12:00:00,12.4444444444,0.601543209877,0.369814814815,3.0,0.111111111111,1,0,0.0
2012-03-29 20:00:00,15.2,0.628333333333,0.31633333333299996,5.0,0.0,0,31,0.0
2012-03-29 21:00:00,13.5,0.42395833333300004,0.04453125,4.0,0.0,1,0,0.0
2012-03-29 22:00:00,9.5,0.283333333333,0.158333333333,4.0,0.0,3,0,0.0
2012-03-30 21:00:00,11.0,0.941666666667,0.708333333333,2.0,0.0,3,22,0.0
