Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2004-12-10 12:00:00,0.3,0.0416666666667,3.0,0.0,0,2408,0.0,12.0
2005-01-05 20:00:00,0.57,-0.2328,4.0,0.0,0,631,0.0,19.25
2005-01-22 10:00:00,0.554166666667,0.275,2.0,0.0,0,397,0.0,15.5
2005-02-05 17:00:00,0.388529411765,0.0515441176471,17.0,0.0,0,342,0.0,18.294117647100002
2005-02-15 13:00:00,0.473842592593,-0.0798032407407,12.0,0.0,0,235,0.0,15.166666666700001
2005-02-18 10:00:00,0.456712962963,0.043981481481499995,3.0,0.33333333333299997,0,68,1.0,20.3333333333
2005-02-18 17:00:00,0.272095238095,0.005523809523810001,11.666666666700001,0.114285714286,1,6,0.0,14.857142857100001
2005-02-22 11:00:00,0.30270833333299996,0.114427083333,8.0,0.0,0,89,0.0,18.125
2005-02-22 12:00:00,0.39814814814800004,-0.0185185185185,9.0,0.111111111111,1,0,0.0,14.333333333299999
2005-02-25 09:00:00,0.28309523809500003,-0.09309523809520001,7.0,0.0,0,68,0.0,17.071428571400002
2005-02-28 21:00:00,0.36601851851899997,-0.0627430555556,12.0,0.0,0,83,0.0,15.166666666700001
2005-03-09 09:00:00,0.283333333333,0.0,3.0,0.0,0,203,0.0,17.3333333333
2005-03-09 14:00:00,0.328125,0.11015625,4.0,0.0,1,4,0.0,12.75
2005-03-10 13:00:00,0.397901234568,0.032222222222199996,6.0,0.0,1,22,0.0,18.9166666667
2005-03-10 14:00:00,0.27037037036999995,0.0259259259259,3.0,0.0,3,0,0.0,12.666666666700001
2005-03-11 10:00:00,0.281944444444,-0.0388888888889,9.0,0.33333333333299997,3,19,0.0,14.4444444444
2005-03-11 14:00:00,0.45520833333300004,-0.145833333333,8.0,0.0,3,3,0.0,18.625
2005-03-12 12:00:00,0.425,-0.0125,4.0,0.0,1,21,0.0,14.75
2005-03-22 22:00:00,0.3625,0.152678571429,7.0,0.428571428571,0,249,0.0,13.0714285714
2005-03-24 19:00:00,0.274791666667,0.14375,10.0,0.0,0,44,0.0,15.0
2005-03-29 09:00:00,0.65,-0.35625,2.0,0.0,0,109,0.0,7.5
2005-03-29 14:00:00,0.25,0.025,4.0,0.0,1,4,0.0,11.75
2005-03-30 11:00:00,0.327569444444,-0.012083333333299999,12.0,0.08333333333330001,1,20,0.0,14.833333333299999
2005-04-12 14:00:00,0.6625,0.295833333333,3.0,0.0,0,314,0.0,19.3333333333
2005-04-19 11:00:00,0.40666666666699997,0.22841666666700003,10.0,0.0,0,164,0.0,10.4
2005-04-20 01:00:00,0.127777777778,-0.0555555555556,3.0,0.0,1,13,0.0,6.333333333330001
2005-04-20 14:00:00,0.85,0.25,2.0,0.0,1,12,0.0,16.0
2005-04-21 13:00:00,0.7125,0.25625,2.0,0.0,1,22,0.0,29.0
2005-04-29 09:00:00,0.0,0.0,10.0,0.8,0,187,0.0,3.2
2005-05-09 12:00:00,0.2085,-0.0455,2.5,0.0,0,242,0.0,17.4
2005-05-11 13:00:00,0.569444444444,0.206944444444,3.0,0.166666666667,0,48,0.0,25.8333333333
2005-05-13 19:00:00,0.297685185185,0.00115740740741,4.0,0.0,0,53,0.0,15.0
2005-05-15 16:00:00,0.1953125,0.0453125,4.0,0.25,0,44,0.0,10.75
2005-05-23 12:00:00,0.159375,-0.009375,16.0,0.875,0,187,0.0,7.125
2005-05-28 17:00:00,0.176714852608,0.00697562358277,7.0,0.357142857143,0,124,0.0,22.1428571429
2005-06-01 15:00:00,0.13482905982899998,0.0852564102564,13.0,0.0,0,93,0.0,4.34615384615
2005-06-02 13:00:00,0.105,-0.016875,9.5,0.5,2,21,0.0,5.5
2005-06-02 14:00:00,0.3,0.20625,3.0,0.0,4,0,0.0,9.666666666669999
2005-06-02 18:00:00,0.627083333333,-0.19375,4.0,0.25,3,3,0.0,19.5
2005-06-05 13:00:00,0.10429365079399999,0.0267222222222,21.0,0.0,0,66,0.0,5.0
2005-06-05 14:00:00,0.31,0.15,5.0,0.0,1,0,0.0,15.2
2005-06-09 10:00:00,0.0,0.0,1.0,0.0,0,91,0.0,6.0
2005-06-12 15:00:00,0.19666666666700003,-0.0808333333333,6.0,0.0,0,76,0.0,15.333333333299999
2005-06-16 13:00:00,0.5888888888889999,0.230763888889,12.0,0.0,0,93,0.0,17.3333333333
2005-06-17 16:00:00,0.370833333333,0.16979166666700002,6.0,0.0,0,26,0.0,13.333333333299999
2005-06-22 00:00:00,0.390740740741,0.17685185185199997,9.0,0.0,0,103,0.0,14.777777777799999
2005-06-22 22:00:00,0.5566666666669999,0.137777777778,5.0,0.0,1,21,0.0,13.0
2005-07-15 18:00:00,0.484166666667,0.113657407407,9.0,0.111111111111,0,547,0.0,19.444444444400002
2005-07-21 14:00:00,0.354166666667,0.104166666667,6.0,0.166666666667,0,139,0.0,9.5
2005-07-24 23:00:00,0.375476190476,0.126785714286,4.33333333333,0.07142857142860001,0,80,0.0,13.4285714286
2005-07-26 13:00:00,0.0166666666667,0.0,10.0,0.8,0,37,0.0,3.7
2005-07-30 12:00:00,0.5125,-0.168611111111,9.0,0.0,0,94,0.0,13.4444444444
2005-07-31 22:00:00,0.325,0.2,2.0,0.0,0,33,0.0,15.0
2005-08-03 19:00:00,0.07142857142860001,0.0285714285714,7.0,1.0,0,68,0.0,2.85714285714
2005-08-03 20:00:00,0.29953703703699996,0.024907407407400002,12.0,0.5,1,0,0.0,9.75
2005-08-03 22:00:00,0.307142857143,-0.042857142857099996,7.0,0.0,2,1,0.0,13.4285714286
2005-08-06 20:00:00,0.48022727272699994,0.018428030302999998,11.0,0.363636363636,0,69,0.0,14.5454545455
2005-08-08 00:00:00,0.766666666667,-0.141666666667,2.0,0.0,0,27,0.0,16.5
2005-08-09 11:00:00,0.573611111111,0.114814814815,6.0,0.0,0,34,1.0,19.3333333333
2005-08-10 15:00:00,0.491666666667,0.152777777778,3.0,0.0,0,27,0.0,14.333333333299999
