Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-12-30 15:00:00,20411,0.0,0,0.0,6.0,-0.0375,0.141666666667,7.333333333330001
2006-12-31 15:00:00,23,0.0,1,0.0,7.0,0.060138248847900005,0.233410138249,13.2857142857
2007-01-01 15:00:00,23,0.0,1,0.0,16.0,-0.0908971354167,0.500255208333,16.9375
2007-01-03 19:00:00,51,0.0,0,0.0,4.0,0.075,0.175,9.5
2007-01-20 15:00:00,403,0.0,0,0.0,6.0,-0.20833333333299997,0.3,13.666666666700001
2007-01-21 20:00:00,28,0.0,0,0.0,9.0,-0.012037037036999999,0.316666666667,9.88888888889
2007-01-25 18:00:00,93,0.0,0,0.0,4.0,-0.1,0.2125,8.0
2007-01-30 21:00:00,122,0.0,0,0.375,8.0,0.10625,0.175,9.25
2007-01-31 19:00:00,21,0.0,1,0.0909090909091,16.0,0.0174242424242,0.23030303030299998,11.909090909100001
2007-01-31 21:00:00,1,0.0,3,0.0,3.0,0.0,0.46666666666699996,12.666666666700001
2007-02-01 21:00:00,23,0.0,1,0.0,2.0,0.0,0.0,9.5
2007-02-02 13:00:00,15,0.0,1,0.0,5.0,-0.0204545454545,0.3,7.3636363636399995
2007-02-04 21:00:00,55,0.0,0,0.0,3.0,0.40333333333300003,0.616666666667,11.0
2007-02-07 21:00:00,71,0.0,0,0.0,4.0,0.0875,0.2,6.25
2007-02-08 20:00:00,22,0.0,1,0.0,6.0,0.047222222222199996,0.288888888889,10.5
2007-02-10 19:00:00,46,0.0,0,0.0,4.0,0.311145833333,0.84375,11.5
2007-02-15 21:00:00,121,0.0,0,0.0,5.0,0.168333333333,0.448333333333,9.9
2007-02-16 20:00:00,22,0.0,2,0.0,2.0,0.0,0.35,15.0
2007-02-20 21:00:00,96,0.0,0,0.0,23.0,0.00434782608696,0.12318840579700001,7.04347826087
2007-03-03 11:00:00,253,0.0,0,0.0,8.0,0.18875,0.2625,10.375
2007-03-04 19:00:00,31,0.0,0,0.0,5.33333333333,0.0686274509804,0.21078431372499998,10.9411764706
2007-03-04 20:00:00,0,0.0,3,0.0,3.0,-0.133333333333,0.283333333333,9.333333333330001
2007-03-07 19:00:00,70,0.0,0,0.0,1.0,0.1,0.4,4.0
2007-03-08 17:00:00,21,0.0,1,0.0,2.0,0.1,0.25625,8.0
2007-03-09 10:00:00,16,0.0,1,0.0,4.0,0.0,0.075,11.5
2007-03-09 13:00:00,2,0.0,2,0.0,7.0,0.0519345238095,0.207380952381,9.42857142857
2007-03-09 14:00:00,0,0.0,4,0.0,2.0,0.0,0.0,7.0
2007-03-13 21:00:00,102,0.0,0,0.0,3.5,0.205571428571,0.334428571429,14.142857142899999
2007-03-13 22:00:00,0,0.0,2,0.0,2.0,0.0,0.0,8.5
2007-03-14 18:00:00,19,0.0,3,0.0,10.0,0.0,0.01,9.3
2007-03-14 19:00:00,0,0.0,4,0.2,5.0,0.1,0.19,7.0
2007-03-14 20:00:00,0,0.0,5,0.2,30.0,0.039305555555599996,0.2825,12.2
2007-03-15 21:00:00,24,0.0,0,0.2,5.0,0.1,0.19,9.2
2007-03-15 22:00:00,0,0.0,1,0.0,4.0,0.1246875,0.340625,11.375
2007-03-16 15:00:00,16,0.0,3,0.33333333333299997,3.0,0.166666666667,0.25,18.0
2007-03-20 19:00:00,99,0.0,0,0.33333333333299997,3.0,0.166666666667,0.25,17.6666666667
2007-03-21 15:00:00,19,0.0,1,0.0,14.0,0.09910714285710001,0.280654761905,9.42857142857
2007-03-23 19:00:00,51,0.0,0,0.0,1.0,0.0,0.0,9.0
2007-03-24 14:00:00,18,0.0,1,0.0,3.0,0.0,0.0,7.666666666669999
2007-03-24 20:00:00,5,0.0,2,0.0,2.0,0.425,0.6,11.5
2007-03-27 19:00:00,70,0.0,0,0.0,10.0,0.155,0.275,8.8
2007-03-27 21:00:00,1,0.0,1,0.0,2.0,0.0,0.0,7.5
2007-03-28 21:00:00,23,0.0,1,0.0,2.0,0.275,0.425,6.0
2007-03-31 10:00:00,60,0.0,0,0.022727272727299998,44.0,0.019898989899,0.358244949495,11.1136363636
2007-04-01 19:00:00,32,0.0,0,0.0,15.0,0.0391666666667,0.486666666667,10.4666666667
2007-04-01 20:00:00,0,0.0,1,0.0,6.0,0.0,0.0,8.5
2007-04-04 11:00:00,62,0.0,0,0.0,1.0,0.0,0.0,9.0
2007-04-05 18:00:00,30,0.0,0,0.0,2.0,0.05,0.2,2.5
2007-04-06 19:00:00,24,0.0,0,0.33333333333299997,3.0,0.0,0.0,8.333333333330001
2007-04-08 20:00:00,48,0.0,0,0.0,7.0,-0.0219642857143,0.2,9.85714285714
2007-04-09 16:00:00,19,0.0,2,0.0,5.0,0.05833333333330001,0.4,12.4
2007-04-10 21:00:00,28,0.0,0,0.0,2.0,0.0,0.0,11.0
2007-04-16 20:00:00,142,0.0,0,0.0,16.0,0.134375,0.365625,10.1875
2007-04-16 22:00:00,1,0.0,1,0.0,14.0,0.0,0.0,3.5714285714300003
2007-04-22 19:00:00,140,0.0,0,0.0,4.0,0.0,0.0,7.0
2007-04-22 20:00:00,0,0.0,1,0.166666666667,3.0,0.35,0.563888888889,12.333333333299999
2007-04-25 16:00:00,67,0.0,0,0.0,1.0,-0.05,0.2,5.0
2007-04-28 11:00:00,66,0.0,0,0.0,11.0,0.022878787878799996,0.21916666666700002,9.181818181819999
2007-04-29 19:00:00,31,0.0,0,0.0,4.0,-0.11875,0.3375,19.0
2007-05-03 16:00:00,92,0.0,0,0.0,2.0,0.0277777777778,0.29166666666700003,12.0
2007-05-04 20:00:00,27,0.0,0,0.08333333333330001,12.0,-0.0576388888889,0.277777777778,10.1666666667
2007-05-06 16:00:00,43,0.0,0,0.0,5.0,0.13636363636399998,0.418181818182,8.909090909089999
2007-05-07 10:00:00,17,0.0,2,0.0,5.0,0.22625,0.475,7.6
2007-05-09 20:00:00,57,0.0,0,0.0,4.0,0.1375,0.225,7.75
2007-05-13 21:00:00,96,0.0,0,0.0,4.5,0.0805555555556,0.272222222222,11.666666666700001
2007-05-15 21:00:00,47,0.0,0,0.0,16.0,0.01125,0.245,7.6875
2007-05-18 19:00:00,69,0.0,0,0.0,6.0,-0.0166666666667,0.24444444444400001,7.166666666669999
2007-05-20 15:00:00,43,0.0,0,0.0,2.0,0.35,0.5,6.0
2007-05-20 20:00:00,4,0.0,1,0.0,2.0,0.0,0.0,3.5
2007-05-21 09:00:00,12,0.0,2,0.0,4.0,0.06875,0.6,10.5
2007-05-21 19:00:00,9,0.0,2,0.0,7.0,0.272023809524,0.736785714286,7.8571428571399995
2007-05-21 20:00:00,0,0.0,3,0.0,12.0,0.0765972222222,0.31625,8.583333333330001
2007-05-22 19:00:00,22,0.0,2,0.0,8.0,0.0875,0.3875,10.875
2007-05-22 22:00:00,2,0.0,1,0.0,1.0,0.1,0.9,8.0
2007-05-24 21:00:00,46,0.0,0,0.0,8.0,0.129166666667,0.383333333333,7.0
