Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2008-08-23 11:00:00,0.37569444444399996,0.07083333333330001,12.0,0.0,0,34855,0.0,15.666666666700001
2008-09-06 18:00:00,0.511960784314,0.132410130719,17.0,0.0,0,342,0.0,18.0
2008-11-10 18:00:00,0.35798611111100004,0.00413194444444,24.0,0.0416666666667,0,1559,0.0,16.0
2008-12-24 17:00:00,0.439228395062,0.122808641975,9.0,0.0,0,1054,0.0,22.1111111111
2009-01-05 16:00:00,0.54537037037,0.174444444444,9.0,0.0,0,286,0.0,14.5555555556
2009-01-12 23:00:00,0.3,0.1625,8.0,0.375,0,174,0.0,10.5
2009-04-17 00:00:00,0.5179218107,0.16269547325099998,18.0,0.111111111111,0,2256,0.0,26.555555555599998
2009-07-07 08:00:00,0.418611111111,0.305277777778,6.0,0.0,0,1951,0.0,14.0
2009-08-19 18:00:00,0.430769230769,0.100673076923,13.0,0.0,0,1041,0.0,14.3846153846
2009-08-23 16:00:00,0.395694444444,-0.0414722222222,30.0,0.0,0,93,0.0,15.5333333333
2009-08-28 10:00:00,0.48125,0.33,8.0,0.0,0,113,0.0,12.0
2009-09-04 07:00:00,0.31875,0.10875,8.0,0.0,0,164,0.0,14.125
2009-09-04 17:00:00,0.486363636364,0.222727272727,11.0,0.0,1,9,0.0,14.3636363636
2009-09-06 11:00:00,0.562222222222,0.339111111111,5.0,0.0,0,41,0.0,13.2
2009-09-12 11:00:00,0.0,0.0,2.0,0.0,0,143,0.0,5.5
2009-09-14 14:00:00,0.54,0.24,5.0,0.0,0,50,0.0,12.8
2009-09-17 17:00:00,0.414236111111,0.050914351851900005,24.0,0.0,0,74,0.0,13.708333333299999
2009-09-28 18:00:00,0.519605034722,0.160729166667,15.5,0.0,0,264,0.0,13.3125
2009-10-02 10:00:00,0.657878787879,0.161414141414,11.0,0.0,0,87,0.0,13.6363636364
2009-10-15 13:00:00,0.195216049383,0.034529320987699993,8.5,0.0,0,314,0.0,10.222222222200001
2009-12-01 18:00:00,0.264285714286,0.0285714285714,7.0,0.0,0,1132,0.0,10.0
2010-01-10 20:00:00,0.578950617284,0.222268518519,18.0,0.0555555555556,0,961,0.0,14.0
2010-01-15 16:00:00,0.425946969697,0.173106060606,22.0,0.0454545454545,0,115,0.0,12.8181818182
2010-01-18 10:00:00,0.475163398693,0.108169934641,17.0,0.0,0,65,0.0,14.176470588199999
2010-02-17 17:00:00,0.760714285714,0.394642857143,7.0,0.0,0,726,0.0,8.57142857143
2010-02-23 11:00:00,0.425,0.0770833333333,16.0,0.0,0,137,0.0,14.3125
2010-03-09 16:00:00,0.440384615385,0.238974358974,13.0,0.0,0,340,0.0,11.2307692308
2010-03-29 01:00:00,0.399662162162,0.153716216216,12.0,0.0540540540541,0,464,0.0,13.972972973
2010-04-17 19:00:00,1.0,1.0,1.0,0.0,0,473,0.0,7.0
2010-05-20 17:00:00,0.5175,0.0338541666667,26.0,0.0,0,789,0.0,13.2307692308
2010-05-28 16:00:00,0.0,0.0,2.0,0.0,0,190,0.0,13.5
2010-05-28 17:00:00,0.9,0.55,1.0,0.0,1,0,0.0,2.0
2010-05-29 10:00:00,0.446666666667,0.025,5.0,0.0,2,16,0.0,14.6
2010-06-20 17:00:00,0.475,0.075,4.0,0.5,0,534,0.0,26.0
2011-04-21 13:00:00,0.0,0.0,1.0,0.0,0,7315,0.0,5.5
2011-04-21 19:00:00,0.0,0.0,2.0,0.0,2,5,0.0,4.5
2012-01-25 21:00:00,0.3786,0.06026666666669999,12.5,0.0,0,6697,0.0,12.8
2012-01-27 19:00:00,0.41275,0.0325,40.0,0.075,0,45,0.0,13.375
2012-01-29 20:00:00,0.45753205128200003,0.0407051282051,26.0,0.0,0,48,0.0,16.0769230769
2012-02-07 19:00:00,0.36260630498499996,0.0829563782991,11.0,0.0,0,214,0.0,14.0
2012-03-19 18:00:00,0.276851851852,0.09700617283949999,27.0,0.296296296296,0,982,0.0,13.703703703699999
2012-03-20 17:00:00,0.33333333333299997,0.106666666667,5.0,0.0,1,22,0.0,12.8
2012-03-30 10:00:00,0.283333333333,0.13402777777799998,9.0,0.0,0,232,0.0,21.2222222222
2012-03-30 14:00:00,0.570833333333,0.21458333333299998,4.0,0.0,1,3,0.0,13.75
