Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2010-11-29 19:00:00,0,54735,1.0,0.111111111111,36.0,0.0103009259259,0.251157407407,10.972222222200001
2010-12-01 18:00:00,0,46,0.0,0.3125,16.0,0.0725520833333,0.278046875,12.625
2010-12-06 16:00:00,0,117,0.0,0.0,1.0,0.046527777777800004,0.55,22.0
2010-12-06 18:00:00,1,1,0.0,0.222222222222,9.0,-0.024907407407400002,0.35055555555600004,13.222222222200001
2010-12-07 09:00:00,2,14,0.0,0.166666666667,6.0,-0.06319444444439999,0.37222222222199997,14.5
2010-12-07 10:00:00,3,0,0.0,0.0,4.0,0.1,0.2375,6.75
2010-12-07 14:00:00,4,3,0.0,0.0,7.0,-0.111116071429,0.586607142857,15.0
2010-12-07 20:00:00,3,5,0.0,0.25,4.0,0.1,0.225,8.75
2010-12-08 07:00:00,4,10,0.0,0.0,3.5,0.111111111111,0.30984126984099997,13.142857142899999
2010-12-09 18:00:00,0,34,0.0,0.166666666667,18.0,0.07759259259260001,0.286111111111,10.1666666667
2010-12-09 20:00:00,1,1,0.0,0.1,5.0,0.12444444444399999,0.26055555555599996,7.7
2010-12-10 09:00:00,3,12,0.0,0.0,13.0,0.191282051282,0.51858974359,12.538461538499998
2010-12-10 14:00:00,4,4,0.0,0.166666666667,6.0,-0.020833333333299998,0.455555555556,12.166666666700001
2010-12-14 09:00:00,0,90,0.0,0.0,6.0,0.10979166666699999,0.41555555555600004,16.3333333333
2010-12-14 14:00:00,1,4,0.0,0.0,5.0,-0.1475,0.32,10.0
2010-12-24 18:00:00,0,243,0.0,0.133333333333,15.0,0.143888888889,0.560388888889,11.8
2010-12-28 20:00:00,0,97,0.0,0.5714285714289999,7.0,0.148630952381,0.364166666667,14.2857142857
2011-01-03 17:00:00,0,140,0.0,0.0,10.0,0.10175,0.396583333333,14.9
2011-01-03 18:00:00,1,0,0.0,0.0,5.0,0.03,0.09,7.4
2011-01-05 07:00:00,0,36,0.0,0.0,11.0,0.0747222222222,0.176919191919,18.8181818182
2011-01-05 09:00:00,1,1,0.0,0.5,4.0,0.15625,0.175,9.25
2011-01-07 19:00:00,0,57,0.0,0.0,16.0,0.0656163194444,0.214930555556,9.375
2011-01-08 12:00:00,1,16,0.0,0.125,16.0,0.126067708333,0.3615625,14.0
2011-01-08 18:00:00,2,5,0.0,0.0,4.0,0.325,0.45,13.75
2011-01-09 07:00:00,2,12,0.0,0.5,6.0,-0.108333333333,0.15,4.33333333333
2011-01-12 20:00:00,0,84,0.0,0.125,8.0,0.0046875,0.2375,12.5
2011-01-17 09:00:00,0,108,0.0,0.33333333333299997,14.5,0.0680023148148,0.323178240741,11.833333333299999
2011-01-17 12:00:00,2,2,0.0,0.0,3.0,0.339305555556,0.41416666666699997,25.0
2011-01-17 18:00:00,3,5,0.0,0.5,2.0,0.375,0.35,18.5
2011-01-24 09:00:00,0,158,0.0,0.33333333333299997,3.0,0.25,0.233333333333,4.66666666667
2011-01-24 11:00:00,1,1,0.0,0.33333333333299997,3.0,-0.0347222222222,0.465277777778,20.0
2011-01-24 19:00:00,2,7,0.0,0.0,3.0,0.0,0.0,4.33333333333
2011-01-25 18:00:00,1,22,0.0,0.0,10.0,-0.0618055555556,0.228333333333,10.6
2011-01-26 15:00:00,1,20,0.0,0.28571428571400004,7.0,0.107142857143,0.242857142857,4.1428571428600005
2011-01-26 19:00:00,1,3,1.0,0.125,8.0,0.05520833333330001,0.30625,15.75
2011-01-27 15:00:00,2,19,0.0,0.4,5.0,-0.4575,0.69,13.2
2011-01-28 09:00:00,1,17,0.0,0.666666666667,3.0,0.0,0.0,3.66666666667
2011-01-31 09:00:00,0,71,0.0,0.0,5.0,0.025277777777800003,0.417777777778,14.2
2011-01-31 16:00:00,1,6,0.0,0.0,2.0,0.0,0.0,5.5
2011-01-31 20:00:00,2,3,0.0,0.0,3.0,0.22916666666700003,0.3,2.33333333333
2011-02-01 04:00:00,3,7,0.0,0.0,13.0,0.00897435897436,0.32307692307700003,12.538461538499998
2011-02-02 09:00:00,0,28,0.0,0.416666666667,5.5,0.0277777777778,0.230555555556,10.6666666667
2011-02-02 11:00:00,2,1,0.0,0.14285714285700002,7.0,0.0047619047619,0.21666666666700002,9.42857142857
2011-02-02 14:00:00,3,2,0.0,0.5,4.0,0.025,0.075,14.0
2011-02-05 16:00:00,0,73,0.0,0.5,8.0,0.158125,0.280625,11.375
2011-02-08 09:00:00,0,64,0.0,0.5,6.0,0.024305555555599996,0.531944444444,13.5
2011-02-14 09:00:00,0,143,0.0,0.0769230769231,4.0,0.12067307692299999,0.342307692308,12.7692307692
2011-02-14 15:00:00,3,5,0.0,0.428571428571,7.0,0.0321428571429,0.4,11.5714285714
2011-02-15 19:00:00,0,27,0.0,0.0,8.0,0.496545138889,0.8091493055560001,11.125
2011-02-16 15:00:00,1,19,0.0,0.33333333333299997,4.0,0.060416666666699995,0.227777777778,8.11111111111
2011-02-17 09:00:00,2,17,0.0,0.111111111111,9.0,-0.0166666666667,0.087037037037,13.222222222200001
2011-02-17 17:00:00,1,7,0.0,0.2,5.0,0.255,0.32,11.0
2011-02-18 09:00:00,2,15,0.0,0.08333333333330001,5.5,-0.0025,0.32875,10.3333333333
2011-02-23 07:00:00,0,117,0.0,0.037037037037,13.0,0.146368312757,0.45144032921800004,15.296296296300001
2011-02-24 07:00:00,2,23,0.0,0.0,8.0,0.04583333333330001,0.379166666667,12.375
2011-02-27 18:00:00,0,82,0.0,0.0,3.0,0.09583333333329999,0.19166666666700002,10.3333333333
