Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2015-11-08 14:00:00,0.0634490740741,21.0,0.190476190476,0,98050,0.0,0.284064153439,15.333333333299999
2015-11-08 22:00:00,-0.05,2.0,0.0,1,7,0.0,0.45,6.5
2015-11-20 19:00:00,-0.0106481481481,18.0,0.166666666667,0,284,0.0,0.33055555555599997,23.2222222222
2015-11-21 06:00:00,0.0975,12.0,0.0,1,10,0.0,0.545555555556,17.1666666667
2015-11-21 12:00:00,-0.013009259259299999,9.0,0.0,2,5,0.0,0.29537037036999997,22.3333333333
2015-11-22 14:00:00,0.633333333333,1.0,0.0,0,25,0.0,0.9666666666670001,8.0
2016-01-06 21:00:00,0.04875,12.0,0.166666666667,0,1086,0.0,0.37569444444399996,18.1666666667
2016-01-07 04:00:00,-0.00722916666667,20.0,0.15,1,6,1.0,0.313625,14.4
2016-01-07 11:00:00,0.20112745098,17.0,0.0588235294118,2,6,0.0,0.48480392156900004,14.2941176471
2016-01-07 17:00:00,0.1024375,3.5,0.125,3,5,0.0,0.181375,16.375
2016-01-07 20:00:00,0.0877777777778,9.0,0.33333333333299997,5,2,0.0,0.433333333333,16.2222222222
2016-01-07 22:00:00,0.133333333333,3.0,0.0,5,1,0.0,0.266666666667,15.0
2016-01-08 07:00:00,0.375,3.0,0.0,5,8,0.0,0.816666666667,10.3333333333
2016-01-12 20:00:00,-0.325,2.0,0.0,0,108,0.0,0.45,14.0
2016-01-16 16:00:00,0.12003787878799999,11.0,0.272727272727,0,91,0.0,0.330075757576,19.0
2016-01-23 17:00:00,0.0,1.0,0.0,0,168,0.0,0.0,2.0
2016-02-08 07:00:00,-0.13379629629599998,12.0,0.0,0,373,0.0,0.437037037037,11.833333333299999
2016-02-13 09:00:00,-0.0101851851852,9.0,0.0,0,121,0.0,0.502777777778,23.1111111111
2016-02-22 08:00:00,-0.2,2.0,0.0,0,214,0.0,0.75,6.0
2016-02-27 07:00:00,0.0880952380952,7.0,0.0,0,118,0.0,0.267142857143,23.5714285714
2016-02-27 08:00:00,0.166666666667,2.0,0.0,1,0,0.0,0.833333333333,14.0
2016-02-29 20:00:00,0.358333333333,3.0,0.0,0,59,0.0,0.615,3.66666666667
2016-03-02 14:00:00,0.241666666667,3.0,0.0,0,41,0.0,0.583333333333,8.0
2016-03-05 10:00:00,0.08333333333330001,6.0,0.0,0,67,0.0,0.133333333333,3.0
2016-03-23 07:00:00,0.0,1.0,1.0,0,428,0.0,0.0,6.0
