Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2009-01-10 16:00:00,16.5,0.415277777778,0.346180555556,4.0,0.0,0,38220,0.0
2009-01-15 10:00:00,12.083333333299999,0.43472222222199997,0.0711805555556,12.0,0.0,0,113,0.0
2009-01-16 21:00:00,8.833333333330001,0.125,-0.0027777777777800005,6.0,0.0,0,34,0.0
2009-03-02 10:00:00,7.5,0.20625,-0.06375,12.0,0.166666666667,0,1068,0.0
2009-03-05 15:00:00,9.27272727273,0.194318181818,-0.0151515151515,11.0,0.0,0,76,0.0
2009-05-25 14:00:00,9.9375,0.232083333333,0.0034375,16.0,0.1875,0,1942,0.0
2009-05-26 09:00:00,11.2195121951,0.18635501355,0.018194444444400003,20.0,0.0975609756098,1,18,0.0
2009-05-27 13:00:00,11.9375,0.28125,0.030555555555599998,16.0,0.25,0,27,0.0
2009-05-28 08:00:00,11.3076923077,0.18034188034200002,-0.0297008547009,12.5,0.0769230769231,1,18,0.0
2009-05-28 09:00:00,12.8181818182,0.406818181818,0.045,11.0,0.0,3,0,0.0
2009-05-28 10:00:00,13.25,0.5895833333330001,0.00458333333333,4.0,0.0,4,0,0.0
2009-05-28 12:00:00,8.909090909089999,0.177272727273,0.047727272727300006,11.0,0.0,5,1,0.0
2009-06-02 08:00:00,17.0909090909,0.433106060606,0.0284659090909,11.0,0.0,0,115,0.0
2009-06-02 12:00:00,6.666666666669999,0.266666666667,0.09166666666670001,6.0,0.0,1,3,0.0
2009-06-03 14:00:00,7.75,0.15,0.0484375,4.0,0.75,0,25,0.0
2009-06-03 17:00:00,18.0,0.7,0.0,1.0,0.0,1,2,0.0
2009-06-04 09:00:00,10.916666666700001,0.36962962963,0.188425925926,12.0,0.0,2,15,0.0
2009-06-12 14:00:00,8.0,0.2375,-0.03125,4.0,0.0,0,196,0.0
2009-06-15 20:00:00,13.8181818182,0.19924242424199998,0.0795454545455,11.0,0.0,0,77,0.0
2009-06-15 21:00:00,10.5,0.22083333333299998,0.142222222222,12.0,0.0,1,0,0.0
2009-06-16 19:00:00,17.6666666667,0.541666666667,-0.020833333333299998,3.0,0.0,2,21,0.0
2009-06-16 20:00:00,15.2666666667,0.294861111111,0.0902083333333,15.0,0.266666666667,3,0,0.0
2009-06-17 10:00:00,22.5,0.254166666667,0.129166666667,6.0,0.0,2,13,0.0
2009-06-17 12:00:00,7.0,0.17857142857099997,-0.0142857142857,3.5,0.0,3,1,0.0
2009-06-17 20:00:00,30.0,0.0819444444444,0.0354166666667,6.0,0.0,4,7,0.0
2009-06-18 09:00:00,3.75,0.075,-0.03125,4.0,0.0,4,12,0.0
2009-06-18 17:00:00,7.5,0.5,0.45,2.0,0.0,2,7,0.0
2009-06-18 19:00:00,11.0,0.0,0.0,2.0,0.0,3,1,0.0
2009-06-19 09:00:00,12.4,0.271111111111,-0.0726388888889,10.0,0.0,3,13,0.0
2009-06-24 08:00:00,16.25,0.254166666667,0.18723958333299998,8.0,0.0,0,118,0.0
2009-06-24 13:00:00,5.294117647059999,0.22696078431400002,0.0566176470588,5.33333333333,0.117647058824,1,4,0.0
2009-06-24 18:00:00,4.33333333333,0.225,0.05,3.66666666667,0.0,4,4,0.0
2009-06-25 08:00:00,9.4,0.3475,0.205,9.5,0.0,7,13,0.0
2009-06-25 10:00:00,5.666666666669999,0.6,0.0791666666667,3.0,0.0,8,1,0.0
2009-06-25 11:00:00,20.8,0.289222222222,-0.00733333333333,7.0,0.0,9,0,0.0
2009-06-25 22:00:00,3.4,0.0,0.0,5.0,0.0,5,10,0.0
2009-06-29 10:00:00,11.6,0.1525,-0.12625,5.0,0.0,0,83,0.0
2009-06-30 10:00:00,12.25,0.361782407407,0.07539641203700001,48.0,0.104166666667,1,23,0.0
2009-07-10 16:00:00,5.0,0.0642857142857,-0.017857142857099998,7.0,0.0,0,245,0.0
2009-07-21 14:00:00,8.5,0.182196969697,0.0469696969697,22.0,0.0,0,261,0.0
2009-07-21 17:00:00,13.0,0.18541666666700002,0.00625,4.0,0.25,1,2,0.0
2009-07-27 11:00:00,50.5,0.341388888889,0.0915277777778,4.0,0.0,0,137,0.0
2009-07-28 17:00:00,7.444444444439999,0.206172839506,0.0555555555556,9.0,0.0,0,29,0.0
2009-07-30 08:00:00,5.222222222219999,0.155555555556,0.0,9.0,0.0,0,38,0.0
2009-07-31 08:00:00,3.88888888889,0.164166666667,0.075,9.0,0.0,1,23,0.0
2009-08-11 10:00:00,9.352941176469999,0.04509803921569999,-0.0068627450980400006,17.0,0.176470588235,0,265,0.0
2009-08-11 15:00:00,22.0,0.311604938272,0.04666666666669999,9.0,0.0,1,4,0.0
2009-08-11 16:00:00,12.4,0.27,0.095,10.0,0.0,2,0,0.0
2009-08-13 22:00:00,9.0,0.139595959596,0.0592171717172,11.0,0.0,0,53,0.0
2009-08-14 09:00:00,11.8888888889,0.17314814814800003,-0.00300925925926,8.5,0.0,1,10,0.0
