Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2016-02-10 14:00:00,2.0,0.0,0,100306,0.0,0.0,0.0,17.0
2016-04-15 18:00:00,5.0,0.0,0,1563,0.0,0.0920833333333,0.4025,14.4
2016-07-04 21:00:00,3.0,0.33333333333299997,0,1922,0.0,-0.0333333333333,0.233333333333,17.0
2016-07-04 22:00:00,2.0,0.0,1,0,0.0,0.266666666667,0.46666666666699996,13.8
2016-07-06 14:00:00,2.66666666667,0.1,0,39,0.0,0.12458333333300001,0.170666666667,7.0
2016-08-16 17:00:00,3.0,0.0,0,986,0.0,0.133333333333,0.166666666667,15.666666666700001
2016-08-19 20:00:00,3.0,0.0,0,74,0.0,0.0,0.06666666666669999,10.6666666667
2016-08-19 21:00:00,4.0,0.222222222222,1,0,0.0,0.00263888888889,0.311944444444,15.0
2016-08-25 14:00:00,1.5,0.0,0,136,0.0,-0.145833333333,0.18333333333299998,7.25
2016-11-13 18:00:00,2.0,0.0,0,1923,0.0,0.330208333333,0.46666666666699996,10.5
2016-11-13 19:00:00,10.0,0.0,1,0,0.0,-0.04666666666669999,0.40783333333300004,14.2
2016-11-30 16:00:00,9.0,0.111111111111,0,404,0.0,0.013703703703700002,0.437037037037,14.4444444444
2017-09-11 22:00:00,7.5,0.0,0,6845,0.0,0.039145833333300004,0.35875,16.125
2017-09-18 20:00:00,4.5,0.0,0,165,0.0,-0.065,0.425,10.0
2017-09-18 21:00:00,8.0,0.0,2,0,0.0,-0.07402777777780001,0.35538194444399995,19.5
2017-09-20 18:00:00,2.66666666667,0.0,0,44,0.0,0.24,0.5175,9.9
2017-10-09 08:00:00,3.5,0.0,0,445,0.0,0.0046875,0.40625,12.75
2017-10-09 09:00:00,6.666666666669999,0.0,2,0,0.0,0.0670454545455,0.324621212121,10.181818181799999
2017-10-12 11:00:00,3.0,0.0,0,73,0.0,-0.04583333333330001,0.18333333333299998,14.0
2017-10-13 08:00:00,2.0,0.0,1,20,0.0,-0.225,0.5,10.0
2017-10-15 19:00:00,5.0,0.0,0,58,0.0,0.060625,0.183,10.2
2017-10-16 08:00:00,4.5,0.0,1,12,0.0,0.18408333333299998,0.451333333333,12.1
2017-10-16 09:00:00,5.0,0.0,3,0,0.0,-0.03,0.21,10.2
2017-10-17 11:00:00,6.0,0.0,0,25,0.0,-0.169444444444,0.419444444444,13.833333333299999
2017-10-17 20:00:00,3.0,0.0,1,8,0.0,0.026666666666700003,0.33333333333299997,7.666666666669999
2017-10-21 10:00:00,2.66666666667,0.1,0,85,0.0,0.14625,0.32,8.8
2017-10-22 20:00:00,4.0,0.0,0,33,0.0,0.0758333333333,0.7104166666670001,11.75
2017-10-23 10:00:00,4.0,0.0,1,13,0.0,-0.05,0.283333333333,11.0
2017-10-24 15:00:00,2.0,0.0,0,28,0.0,0.25,0.25,11.25
2017-10-24 21:00:00,2.0,0.0,2,5,0.0,-0.06875,0.175,12.5
2017-10-29 13:00:00,4.0,0.0,0,111,0.0,0.0960416666667,0.438333333333,30.0
2017-10-30 09:00:00,9.0,0.0,1,19,0.0,0.46350308642,0.904783950617,18.444444444400002
2017-10-31 09:00:00,11.0,0.181818181818,1,23,0.0,0.280707070707,0.462373737374,14.7272727273
2017-10-31 10:00:00,9.0,0.052631578947400004,1,0,0.0,-0.0178947368421,0.43932748538000005,14.684210526300001
2017-10-31 13:00:00,3.0,0.33333333333299997,3,2,0.0,0.108333333333,0.8,13.333333333299999
2017-11-02 08:00:00,3.5,0.0,0,42,0.0,0.18671875,0.325,9.625
2017-11-04 17:00:00,4.5,0.0,0,56,0.0,-0.04575,0.28,9.5
2017-11-05 16:00:00,2.5,0.0,2,22,0.0,0.192,0.61,27.2
2017-11-07 10:00:00,2.66666666667,0.1,0,41,0.0,0.118333333333,0.428333333333,13.1
2017-11-07 14:00:00,4.0,0.0,3,3,0.0,0.1625,0.33555555555600003,19.5
2017-11-08 21:00:00,1.5,0.0,0,30,0.0,0.0291666666667,0.570729166667,8.75
2017-11-09 10:00:00,3.0,0.0,2,12,0.0,0.0,0.233333333333,8.333333333330001
2017-11-09 15:00:00,2.0,0.0,3,4,0.0,0.025,0.4,7.0
2017-11-10 08:00:00,3.0,0.0,2,16,0.0,0.276388888889,0.6,13.0
2017-11-10 10:00:00,6.0,0.166666666667,3,1,0.0,0.041342592592599994,0.431481481481,11.333333333299999
2017-11-10 15:00:00,5.0,0.0,3,4,0.0,0.08,0.2,11.2
2017-11-13 19:00:00,2.0,0.0,0,75,0.0,0.1375,0.25,17.0
2017-11-13 20:00:00,3.0,0.14285714285700002,1,0,0.0,0.00104166666667,0.34226190476199997,11.7142857143
2017-11-14 16:00:00,2.0,0.0,3,19,0.0,0.184722222222,0.364444444444,11.0
2017-11-14 18:00:00,2.0,0.0,5,1,0.0,0.0,0.0,14.0
2017-11-15 12:00:00,1.0,0.0,3,17,0.0,-0.25,0.4,15.0
2017-11-22 08:00:00,3.0,0.166666666667,0,163,0.0,0.170833333333,0.429166666667,16.8333333333
2017-11-22 09:00:00,3.0,0.0909090909091,2,0,0.0,0.279924242424,0.480303030303,8.63636363636
2017-11-22 17:00:00,3.0,0.33333333333299997,5,7,0.0,0.280902777778,0.40555555555600004,17.0
2017-11-23 08:00:00,3.0,0.0,6,14,0.0,-0.25833333333299996,0.33333333333299997,6.0
2017-11-24 13:00:00,7.5,0.0,0,28,0.0,-0.015,0.389791666667,16.4375
2017-11-25 16:00:00,5.0,0.0,0,26,0.0,0.051666666666699994,0.59,21.6
2017-11-26 08:00:00,1.0,0.0,1,15,0.0,0.0,0.0,5.0
2017-11-26 18:00:00,9.5,0.1,1,9,0.0,0.128645833333,0.456770833333,17.9
2017-11-27 16:00:00,4.0,0.111111111111,2,21,0.0,-0.015185185185200002,0.275925925926,13.222222222200001
2017-11-27 17:00:00,3.0,0.0,4,0,0.0,0.503888888889,0.833333333333,14.666666666700001
2017-11-27 19:00:00,1.0,1.0,3,1,0.0,0.1,0.9,8.0
2017-11-27 21:00:00,7.0,0.14285714285700002,4,1,0.0,0.00952380952381,0.09365079365080001,16.428571428599998
2017-11-28 09:00:00,4.0,0.0,5,11,0.0,0.500694444444,0.861111111111,12.0
2017-11-29 09:00:00,5.0,0.272727272727,1,23,0.0,0.210227272727,0.376893939394,10.0
2017-11-29 15:00:00,2.0,0.0,2,5,0.0,0.3675,0.56,10.6
2017-11-29 16:00:00,1.0,0.0,4,0,0.0,-0.5,0.7,21.0
2017-11-30 14:00:00,3.0,0.0,3,21,0.0,-0.0109259259259,0.618518518519,22.6666666667
2017-12-04 17:00:00,3.0,0.0,0,98,0.0,0.411111111111,0.45,6.666666666669999
2017-12-04 19:00:00,1.0,0.0,1,1,0.0,0.641666666667,0.833333333333,21.0
