Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-09-17 20:00:00,30,0.0,0,0.1,10.0,0.10575,0.370972222222,17.5
2006-09-20 20:00:00,71,0.0,0,0.0,4.0,0.0,0.0,7.25
2006-09-20 21:00:00,0,0.0,1,0.0,6.0,0.180694444444,0.5972222222219999,10.3333333333
2006-09-22 12:00:00,38,0.0,0,0.0,19.0,0.030921052631599995,0.302631578947,10.947368421099998
2006-09-22 20:00:00,7,0.0,1,0.2,5.0,0.166666666667,0.273333333333,7.6
2006-09-23 10:00:00,13,0.0,2,0.0,21.0,-0.04,0.260119047619,9.04761904762
2006-09-23 21:00:00,10,0.0,1,0.0,9.0,0.078549382716,0.376543209877,9.11111111111
2006-09-28 12:00:00,110,0.0,0,0.166666666667,6.0,0.261111111111,0.530555555556,19.0
2006-09-29 22:00:00,33,0.0,0,0.0,2.0,0.22291666666700002,0.366666666667,14.5
2006-10-04 17:00:00,114,0.0,0,0.33333333333299997,3.0,0.0,0.0,13.666666666700001
2006-10-04 20:00:00,2,0.0,1,0.307692307692,13.0,0.118189102564,0.36525641025600003,12.2307692308
2006-10-10 11:00:00,134,0.0,0,0.0,11.0,0.127651515152,0.44772727272699997,14.8181818182
2006-10-10 21:00:00,9,0.0,1,0.0,4.0,0.141666666667,0.483333333333,13.5
2006-10-20 21:00:00,239,0.0,0,0.2,10.0,0.24875,0.485,11.5
2006-10-20 22:00:00,0,0.0,1,0.0,17.0,0.00541053921569,0.19111519607799998,9.70588235294
2006-10-26 19:00:00,140,0.0,0,0.0625,16.0,0.121145833333,0.36760416666699997,15.875
2006-10-27 14:00:00,18,0.0,1,0.037037037037,27.0,-0.0203086419753,0.33808641975299997,12.407407407400001
2006-10-29 00:00:00,33,0.0,0,0.0,12.0,0.130208333333,0.27083333333299997,10.0833333333
2006-10-31 18:00:00,65,0.0,0,0.0,8.0,0.25,0.678125,14.625
2006-11-02 09:00:00,38,0.0,0,0.0,1.0,0.0,0.0,8.0
2006-11-02 16:00:00,6,0.0,1,0.0,7.0,0.125,0.764285714286,7.0
2006-11-03 13:00:00,20,0.0,1,0.166666666667,6.0,0.0611111111111,0.4,17.5
2006-11-10 18:00:00,172,0.0,0,0.06666666666669999,15.0,0.179,0.444444444444,16.6666666667
2006-12-01 11:00:00,496,0.0,0,0.166666666667,12.0,0.04270833333330001,0.416666666667,12.75
2006-12-02 12:00:00,24,0.0,0,0.0,10.0,0.04270833333330001,0.376041666667,15.7
2006-12-08 16:00:00,147,0.0,0,0.0,3.0,0.40347222222199997,0.611111111111,9.333333333330001
2006-12-08 19:00:00,2,0.0,1,0.166666666667,6.0,0.22208333333299998,0.371666666667,15.166666666700001
2007-01-05 13:00:00,665,0.0,0,0.0,22.0,0.0102272727273,0.349772727273,10.181818181799999
2007-01-05 17:00:00,3,0.0,1,0.125,8.0,-0.0956597222222,0.28859375,14.25
2007-01-06 13:00:00,19,0.0,2,0.0,5.0,-0.08,0.2,19.0
2007-01-07 12:00:00,22,0.0,1,0.0,11.0,-0.00045454545454500005,0.247803030303,16.636363636400002
2007-01-11 17:00:00,100,0.0,0,0.105263157895,9.5,0.06842105263159999,0.165789473684,9.47368421053
2007-01-12 09:00:00,15,0.0,2,0.25,4.0,0.35338541666699996,0.56875,12.75
2007-01-17 19:00:00,129,0.0,0,0.0,12.0,0.0694444444444,0.269444444444,14.166666666700001
2007-01-18 19:00:00,23,0.0,1,0.0,3.0,0.5583333333330001,0.777777777778,11.0
2007-01-25 14:00:00,162,0.0,0,0.23076923076900002,13.0,0.09230769230769999,0.273076923077,11.6923076923
2007-01-31 11:00:00,140,0.0,0,0.0,3.0,-0.0333333333333,0.6,16.6666666667
2007-02-02 19:00:00,55,0.0,0,0.0,6.0,-0.154166666667,0.633333333333,11.166666666700001
2007-02-10 21:00:00,193,0.0,0,0.0,9.0,-0.024305555555599996,0.30949074074099997,14.4444444444
2007-02-28 18:00:00,428,0.0,0,0.5,4.0,0.06708333333330001,0.34916666666699997,32.0
2007-03-09 13:00:00,210,0.0,0,0.125,8.0,-0.00625,0.325,6.625
2007-03-09 18:00:00,4,0.0,1,0.33333333333299997,9.0,-0.028086419753099997,0.223456790123,14.1111111111
2007-03-14 16:00:00,117,0.0,0,0.111111111111,4.0,0.17777777777800002,0.33055555555599997,14.5555555556
2007-03-17 08:00:00,63,0.0,0,0.0,5.0,0.308333333333,0.656666666667,12.6
2007-03-19 12:00:00,51,0.0,0,0.2,5.0,-0.08,0.21,15.4
2007-03-28 15:00:00,218,0.0,0,0.0,17.0,-0.0544117647059,0.335294117647,9.94117647059
2007-03-28 20:00:00,4,0.0,1,0.0,4.0,0.0,0.0,13.75
2007-04-03 17:00:00,140,0.0,0,0.0,11.0,-0.0977272727273,0.304545454545,10.2727272727
2007-04-04 08:00:00,14,0.0,1,0.0,1.0,0.0,0.0,0.0
2007-04-04 16:00:00,7,0.0,2,0.0416666666667,24.0,0.116145833333,0.453298611111,10.916666666700001
2007-04-06 16:00:00,47,0.0,0,0.0909090909091,11.0,0.141666666667,0.42878787878799995,10.909090909100001
2007-04-08 16:00:00,47,0.0,0,0.0,3.0,0.266666666667,0.516666666667,9.0
2007-04-11 09:00:00,64,0.0,0,0.0555555555556,18.0,0.0154012345679,0.329907407407,11.666666666700001
2007-04-12 14:00:00,28,0.0,0,0.0,1.0,0.0,0.0,4.0
2007-04-20 14:00:00,191,0.0,0,0.117647058824,17.0,-0.0178921568627,0.295,10.4705882353
2007-04-20 16:00:00,1,0.0,1,0.181818181818,11.0,0.0730303030303,0.25,10.5454545455
2007-04-20 19:00:00,2,0.0,2,0.153846153846,13.0,0.018974358974400002,0.360512820513,9.92307692308
2007-04-20 23:00:00,3,0.0,3,0.125,8.0,-0.022916666666700003,0.166666666667,8.25
2007-05-06 19:00:00,379,0.0,0,0.0,5.0,0.08,0.22,8.8
2007-05-24 08:00:00,420,0.0,0,0.272727272727,11.0,0.17613636363600002,0.263636363636,10.909090909100001
2007-05-24 13:00:00,4,0.0,1,0.0,6.0,0.21666666666700002,0.29166666666700003,7.833333333330001
2007-05-24 15:00:00,1,0.0,2,0.0,4.0,0.0486111111111,0.30625,13.416666666700001
2007-05-24 17:00:00,1,0.0,5,0.0,5.0,0.123333333333,0.35333333333300004,9.6
2007-05-25 20:00:00,26,0.0,0,0.5,2.0,0.0,0.0,9.5
2007-05-25 22:00:00,1,0.0,1,0.14285714285700002,7.0,0.304285714286,0.5785714285710001,14.0
2007-05-30 12:00:00,109,0.0,0,0.0,1.0,1.0,1.0,12.0
2007-06-11 20:00:00,295,0.0,0,0.0625,16.0,0.0283854166667,0.19739583333299998,10.8125
2007-06-12 14:00:00,17,0.0,1,0.1,10.0,0.025,0.46266666666699996,10.6
2007-06-21 12:00:00,213,0.0,0,0.1,5.0,-0.0416666666667,0.170555555556,8.7
2007-06-30 11:00:00,214,0.0,0,0.0,7.0,0.085,0.425714285714,14.857142857100001
2007-07-02 18:00:00,54,0.0,0,0.0952380952381,21.0,-0.026904761904799998,0.28547619047600004,9.57142857143
2007-07-03 10:00:00,15,0.0,1,0.0,15.0,0.0351388888889,0.269444444444,10.8666666667
2007-07-03 16:00:00,5,0.0,2,0.0,5.0,0.14,0.24,17.0
2007-07-03 17:00:00,0,0.0,3,0.0,4.0,0.116666666667,0.175,9.25
2007-07-04 12:00:00,18,0.0,2,0.125,8.0,0.0361979166667,0.233854166667,12.875
2007-07-05 17:00:00,28,0.0,0,0.0,7.0,0.00238095238095,0.29404761904800003,13.4285714286
2007-07-05 22:00:00,4,0.0,1,0.0,4.0,0.025,0.4,10.75
2007-07-09 17:00:00,90,0.0,0,0.0,4.0,0.05,0.2375,10.25
2007-07-15 22:00:00,148,0.0,0,0.0,13.0,0.21105769230799998,0.36538461538500006,10.6923076923
2007-08-15 22:00:00,743,0.0,0,0.235294117647,8.5,0.11242647058800001,0.469117647059,13.352941176500002
2007-08-17 13:00:00,38,0.0,0,0.08333333333330001,24.0,-0.00520833333333,0.220208333333,12.041666666700001
2007-08-20 08:00:00,66,0.0,0,0.0434782608696,23.0,-0.0284931252323,0.27628576737300004,11.695652173900001
2007-08-28 22:00:00,205,0.0,0,0.0,3.0,-0.0166666666667,0.15,5.5
2007-08-29 22:00:00,23,0.0,2,0.0,14.0,0.0019047619047599998,0.3625,15.0
2007-09-14 13:00:00,374,0.0,0,0.0,5.0,0.21666666666700002,0.38,14.5
2007-09-17 17:00:00,75,0.0,0,0.0,12.0,0.11222222222200001,0.28402777777800003,11.0
2007-09-19 18:00:00,48,0.0,0,0.1,10.0,-0.00916666666667,0.195833333333,12.8
2007-09-21 09:00:00,38,0.0,0,0.0,3.0,0.4125,0.595833333333,22.0
2007-09-22 08:00:00,22,0.0,1,0.0,1.0,0.0,0.0,3.0
2007-09-28 10:00:00,145,0.0,0,0.0909090909091,11.0,0.187878787879,0.398484848485,11.7272727273
2007-10-03 18:00:00,127,0.0,0,0.28571428571400004,7.0,0.0,0.0142857142857,7.285714285710001
2007-10-05 00:00:00,29,0.0,0,0.0,7.0,-0.0267857142857,0.257142857143,9.42857142857
2007-10-05 12:00:00,11,0.0,1,0.0,3.0,0.477777777778,0.805555555556,11.333333333299999
2007-10-08 18:00:00,77,0.0,0,0.0333333333333,30.0,0.111979166667,0.277875,10.2
2007-10-09 07:00:00,12,0.0,1,0.166666666667,6.0,-0.0388888888889,0.105555555556,8.666666666669999
2007-10-11 12:00:00,52,0.0,0,0.0,5.0,0.0,0.14,9.6
2007-10-11 13:00:00,0,0.0,1,0.166666666667,6.0,0.06666666666669999,0.3,10.833333333299999
2007-10-11 16:00:00,2,0.0,2,0.0,5.0,0.133333333333,0.31833333333299996,16.8
2007-10-20 17:00:00,216,0.0,0,0.0,1.0,0.0,0.0,16.0
2007-10-23 11:00:00,65,0.0,0,0.0,14.0,0.00758928571429,0.12098214285700001,11.857142857100001
2007-10-24 16:00:00,28,0.0,0,0.0,5.0,-0.17,0.38,11.4
2007-10-24 21:00:00,4,0.0,1,0.0,3.0,0.4625,0.616666666667,12.0
2007-10-26 12:00:00,38,0.0,0,0.0588235294118,8.5,0.11470588235300001,0.16470588235300002,5.52941176471
2007-11-03 09:00:00,188,0.0,0,0.272727272727,11.0,0.025,0.225,10.909090909100001
2007-11-07 16:00:00,102,0.0,0,0.0,4.0,-0.10625,0.4375,19.75
2007-11-16 10:00:00,209,0.0,0,0.0,9.0,-0.0347222222222,0.241666666667,11.4444444444
2007-11-16 17:00:00,6,0.0,1,0.166666666667,6.0,0.0,0.14444444444399998,7.5
2007-11-21 21:00:00,123,0.0,0,0.0,5.0,0.125,0.503333333333,16.8
2007-11-25 10:00:00,84,0.0,0,0.125,8.0,-0.0038194444444400004,0.396180555556,14.25
2007-12-01 10:00:00,143,0.0,0,0.075,20.0,0.00714583333333,0.299715277778,9.475
2007-12-01 18:00:00,7,0.0,2,0.0,3.0,0.103333333333,0.30416666666700004,18.0
2007-12-05 12:00:00,89,0.0,0,0.0,9.0,0.118981481481,0.264814814815,11.333333333299999
2007-12-12 12:00:00,167,0.0,0,0.0,3.0,0.0333333333333,0.133333333333,11.0
2008-01-04 22:00:00,561,0.0,0,0.0454545454545,11.0,0.00436507936508,0.24908008658000003,13.1363636364
2008-01-07 17:00:00,66,0.0,0,0.0,5.0,0.356666666667,0.545,9.6
2008-01-09 22:00:00,52,0.0,0,0.0,2.0,-0.05,0.45,13.0
2008-01-28 08:00:00,441,0.0,0,0.0,7.0,0.0160714285714,0.364285714286,8.42857142857
2008-03-01 18:00:00,801,0.0,0,0.0,6.0,0.18027777777800003,0.288888888889,8.333333333330001
2008-03-22 18:00:00,503,0.0,0,0.0,11.0,0.0989393939394,0.383333333333,12.1818181818
2008-03-26 18:00:00,95,0.0,0,0.0588235294118,17.0,0.145441176471,0.32683823529399997,12.7058823529
2008-04-23 21:00:00,674,0.0,0,0.0,3.0,0.125925925926,0.397685185185,48.6666666667
2008-06-02 20:00:00,958,0.0,0,0.0909090909091,11.0,0.030303030303,0.233333333333,13.090909090899999
2008-07-24 10:00:00,1237,0.0,0,0.0,15.0,0.0886111111111,0.36722222222199996,8.666666666669999
2008-09-13 00:00:00,1213,0.0,0,0.0,14.0,0.0315476190476,0.297420634921,15.2857142857
2008-10-16 18:00:00,809,0.0,0,0.0,22.0,0.040625,0.179545454545,10.2727272727
2009-02-02 10:00:00,2607,0.0,0,0.111111111111,9.0,0.200925925926,0.41851851851899996,11.222222222200001
2009-02-02 11:00:00,0,0.0,1,0.1,10.0,0.054000000000000006,0.22166666666700002,13.2
2009-02-16 18:00:00,342,0.0,0,0.0,5.5,0.0606060606061,0.190909090909,7.72727272727
2009-02-17 19:00:00,24,0.0,0,0.0,4.0,-0.0125,0.075,13.0
2009-06-14 18:00:00,2806,0.0,0,0.0,6.0,0.0791666666667,0.379166666667,12.666666666700001
2009-06-16 16:00:00,45,0.0,0,0.111111111111,9.0,0.05,0.283333333333,16.7777777778
2010-09-22 23:00:00,11118,0.0,0,0.0769230769231,13.0,0.028012820512799998,0.20576923076900003,14.538461538499998
2011-04-19 09:00:00,5001,0.0,0,0.0,18.0,0.0707407407407,0.39814814814800004,10.0
2011-06-14 18:00:00,1352,0.0,0,0.1,10.0,0.313861111111,0.6053055555560001,18.7
2011-08-10 19:00:00,1368,0.0,0,0.25,4.0,0.0375,0.4,9.5
2011-08-11 13:00:00,17,0.0,1,0.166666666667,6.0,0.140555555556,0.241666666667,9.0
2011-09-12 08:00:00,762,0.0,0,0.0,2.0,0.3,0.483333333333,9.0
2011-09-13 09:00:00,24,0.0,0,0.0,4.0,0.26875,0.4125,12.0
2011-09-20 20:00:00,178,0.0,0,0.0,5.0,0.1575,0.608333333333,20.4
2011-09-22 07:00:00,34,0.0,0,0.0,5.0,0.215,0.435,10.6
2011-10-08 14:00:00,390,0.0,0,0.166666666667,6.0,-0.0166666666667,0.1,9.666666666669999
2011-10-09 16:00:00,25,0.0,0,0.0,2.0,0.0,0.0,5.0
2011-10-10 18:00:00,25,0.0,0,0.0,2.0,0.25,0.4,8.0
2011-10-15 07:00:00,108,0.0,0,0.0,5.5,0.175160024155,0.36231884057999997,17.7826086957
2011-10-28 22:00:00,326,0.0,0,0.0,6.0,0.18611111111099998,0.48055555555600005,15.333333333299999
2011-11-12 14:00:00,351,0.0,0,0.375,8.0,-0.04401041666669999,0.418489583333,15.25
2011-11-13 11:00:00,20,0.0,1,0.0,2.0,0.0,0.0,3.0
