Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2005-06-20 00:00:00,25.0,0.16,0,7004,0.0,-0.0138444444444,0.42928888888899996,16.04
2005-06-21 14:00:00,27.0,0.07407407407410001,0,37,0.0,0.0365277777778,0.33950617284,13.481481481500001
2005-08-19 16:00:00,10.0,0.1,0,1417,1.0,-0.00458333333333,0.31625,18.6
2005-08-19 23:00:00,3.0,0.0,1,6,0.0,0.133333333333,0.3,6.333333333330001
2005-09-03 00:00:00,9.0,0.0,0,336,0.0,0.0188888888889,0.5972222222219999,16.2222222222
2005-09-09 22:00:00,12.0,0.0,0,165,0.0,0.218981481481,0.402037037037,12.083333333299999
2005-10-14 17:00:00,18.0,0.0277777777778,0,834,0.0,0.0556944444444,0.20740740740699998,8.38888888889
2005-10-19 22:00:00,7.0,0.07142857142860001,0,124,0.0,0.0194841269841,0.293174603175,11.2857142857
2005-10-20 21:00:00,6.0,0.0,2,22,0.0,0.08125,0.46666666666699996,14.833333333299999
2005-10-25 20:00:00,13.0,0.153846153846,0,118,0.0,0.152371794872,0.428205128205,14.0769230769
2005-10-25 21:00:00,8.0,0.0625,1,0,0.0,-0.0121875,0.59375,17.8125
2005-10-26 16:00:00,9.0,0.111111111111,3,18,0.0,0.058518518518500005,0.15462962963,12.5555555556
2005-10-29 23:00:00,6.0,0.08333333333330001,0,78,0.0,0.15763888888900002,0.446527777778,14.333333333299999
2005-11-09 21:00:00,1.0,0.0,0,261,0.0,0.0,0.0,9.0
2005-12-01 12:00:00,26.0,0.0,0,518,0.0,0.039391025641,0.26388888888900003,12.461538461500002
2006-01-22 00:00:00,5.0,0.2,0,1235,0.0,0.1,0.33,17.0
2006-01-22 17:00:00,2.0,0.5,1,16,0.0,0.0,0.1,28.5
2006-02-06 13:00:00,4.0,0.0,0,355,1.0,-0.111666666667,0.475,24.0
2006-02-06 15:00:00,5.0,0.0,1,1,0.0,0.133333333333,0.293333333333,12.4
2006-04-16 01:00:00,21.0,0.0,0,1641,0.0,0.140753968254,0.317314814815,11.9047619048
2006-04-19 14:00:00,12.0,0.08333333333330001,0,84,0.0,0.013958333333299999,0.34097222222199997,20.5833333333
2006-04-20 19:00:00,4.0,0.25,0,28,0.0,-0.04395833333330001,0.50125,26.5
2006-04-21 16:00:00,2.0,0.0,1,20,0.0,0.31,0.5,11.5
2006-05-17 12:00:00,5.0,0.0,0,619,0.0,0.06133333333330001,0.5566666666669999,21.0
2006-05-20 23:00:00,11.0,0.0,0,82,0.0,0.154053030303,0.480984848485,21.2727272727
2006-06-01 19:00:00,9.0,0.0,0,283,0.0,0.103947368421,0.313815789474,14.5263157895
2006-07-06 23:00:00,10.0,0.0,0,843,0.0,0.0815873015873,0.34603174603200004,17.0952380952
2006-08-11 21:00:00,17.0,0.0,0,861,0.0,0.127222222222,0.230718954248,10.0
2006-08-20 23:00:00,14.0,0.0,0,217,1.0,0.143095238095,0.481349206349,21.714285714299997
2006-08-21 22:00:00,20.0,0.0,1,22,0.0,0.17052083333299997,0.416541666667,15.2
2006-08-28 20:00:00,13.0,0.0,0,165,0.0,0.0842948717949,0.628632478632,16.9230769231
2006-10-10 20:00:00,3.0,0.0,0,1031,0.0,0.0333333333333,0.21666666666700002,12.0
2006-10-30 22:00:00,9.0,0.111111111111,0,481,0.0,-0.0648148148148,0.34629629629600006,12.4444444444
2006-11-02 23:00:00,7.0,0.0,0,72,0.0,0.068005952381,0.24732142857099998,23.1428571429
2006-11-05 21:00:00,10.0,0.0,0,69,0.0,0.0927777777778,0.421111111111,17.7
2006-11-05 22:00:00,5.0,0.0,1,0,0.0,0.023333333333299996,0.19233333333299998,15.2
2006-12-05 20:00:00,21.0,0.047619047619,0,717,0.0,0.0203042328042,0.333597883598,12.380952380999998
2006-12-31 12:00:00,13.0,0.0,0,615,0.0,0.0762179487179,0.412820512821,16.3076923077
