Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2014-02-03 20:00:00,0,82624,0.5,0.25,5.5,-0.020833333333299998,0.379166666667,8.416666666669999
2014-02-04 15:00:00,2,18,0.0,0.375,8.0,0.334583333333,0.429166666667,7.5
2014-02-05 09:00:00,1,17,0.0,0.25,12.0,0.074537037037,0.272222222222,15.583333333299999
2014-02-05 10:00:00,2,0,0.0,0.0,12.0,-0.026041666666700002,0.15,8.166666666669999
2014-02-05 21:00:00,2,10,0.0,0.0625,4.66666666667,-0.06197916666669999,0.279166666667,8.5625
2014-02-06 11:00:00,3,13,0.0,0.176470588235,17.0,0.114767156863,0.394117647059,13.176470588199999
2014-02-06 14:00:00,4,2,0.0,0.14285714285700002,7.0,-0.211904761905,0.46904761904799996,13.2857142857
2014-02-07 19:00:00,0,28,0.0,0.0,5.0,-0.021666666666700002,0.31,15.4
2014-02-07 20:00:00,1,0,0.0,0.0,6.0,-0.06666666666669999,0.141666666667,15.666666666700001
2014-02-09 11:00:00,0,38,0.0,0.052631578947400004,19.0,0.130526315789,0.218421052632,9.894736842110001
2014-02-09 19:00:00,1,7,0.0,0.166666666667,6.0,-0.206666666667,0.483333333333,12.333333333299999
2014-02-10 16:00:00,1,20,0.0,0.08333333333330001,12.0,0.129513888889,0.416666666667,11.333333333299999
2014-02-11 14:00:00,1,21,0.0,0.111111111111,9.0,-0.17777777777800002,0.322222222222,9.555555555560002
2014-02-13 15:00:00,0,48,0.0,0.0,7.0,-0.00714285714286,0.271428571429,8.28571428571
2014-02-13 22:00:00,1,6,0.0,0.2,5.0,0.123333333333,0.46333333333300003,15.6
2014-02-15 12:00:00,0,37,0.0,0.2,5.0,0.006,0.64,12.0
2014-02-17 15:00:00,0,50,0.0,0.0,7.0,0.05833333333330001,0.442857142857,14.2857142857
2014-03-05 11:00:00,0,379,0.0,0.0,17.0,-0.027614379084999998,0.401960784314,13.352941176500002
2014-03-15 20:00:00,0,248,0.0,0.0,1.0,0.0,0.0,4.0
2014-03-17 21:00:00,0,48,0.0,0.0,16.0,0.040625,0.29375,12.5
2014-03-20 18:00:00,0,68,0.0,0.0,6.0,0.0,0.0,7.833333333330001
2014-03-21 15:00:00,1,20,0.0,0.0,7.0,0.075,0.278571428571,8.57142857143
2014-03-22 12:00:00,2,20,0.5,0.1,9.5,0.00527777777778,0.26333333333299996,13.65
2014-03-22 13:00:00,4,0,0.0,0.0,5.5,0.0159090909091,0.25,7.454545454550001
2014-03-23 16:00:00,0,26,0.0,0.0,14.0,0.0791666666667,0.489285714286,10.9285714286
2014-03-24 12:00:00,1,19,0.0,0.0,8.0,0.028186274509799998,0.184362745098,14.0588235294
