Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2012-04-09 13:00:00,4.0,0.0,0,66657,0.0,-0.1625,0.375,13.5
2012-04-11 17:00:00,6.0,0.0,0,51,0.0,-0.05833333333330001,0.20833333333299997,14.0
2012-04-11 19:00:00,8.0,0.0,1,1,0.0,-0.10078125,0.463125,17.25
2012-04-12 07:00:00,2.0,0.5,2,11,0.0,0.0166666666667,0.583333333333,19.0
2012-04-12 20:00:00,4.0,0.0,1,12,0.0,-0.05,0.495833333333,18.0
2012-04-13 09:00:00,3.0,0.666666666667,1,12,0.0,0.3,0.433333333333,10.0
2012-04-26 23:00:00,5.0,0.0,0,325,0.0,-0.136111111111,0.36055555555600005,20.2
2012-04-27 21:00:00,4.0,0.0,1,21,0.0,0.19375,0.4625,10.5
2012-04-28 07:00:00,2.0,0.0,1,9,0.0,-0.09166666666670001,0.4875,18.0
2012-04-29 10:00:00,8.0,0.0,0,26,0.0,-0.0371527777778,0.271527777778,20.75
2012-04-30 09:00:00,7.0,0.14285714285700002,1,22,0.0,-0.0292857142857,0.510714285714,19.2857142857
2012-04-30 18:00:00,7.0,0.0,1,8,0.0,0.330619047619,0.7214285714290001,17.2857142857
2012-05-01 07:00:00,6.0,0.0,2,12,0.0,-0.029629629629599998,0.543425925926,16.0
2012-05-04 10:00:00,7.0,0.14285714285700002,0,74,0.0,-0.0285714285714,0.525,18.7142857143
2012-05-04 17:00:00,7.0,0.14285714285700002,1,6,0.0,-0.19404761904800003,0.590476190476,19.428571428599998
2012-05-04 19:00:00,3.0,0.0,2,1,0.0,0.005555555555560001,0.611111111111,23.6666666667
2012-05-05 09:00:00,3.0,0.0,3,13,0.0,0.266666666667,0.3,13.666666666700001
2012-05-07 21:00:00,6.0,0.0,0,59,0.0,0.238888888889,0.422222222222,18.3333333333
2012-05-08 21:00:00,10.0,0.0,1,23,0.0,0.04625,0.532055555556,22.9
2012-05-11 08:00:00,4.0,0.0,0,58,0.0,0.141666666667,0.520833333333,12.0
2012-05-11 23:00:00,9.0,0.111111111111,1,14,0.0,0.5055555555560001,0.691666666667,17.0
2012-05-12 10:00:00,5.0,0.0,1,10,0.0,0.22466666666700003,0.512,23.6
2012-05-12 12:00:00,5.0,0.0,2,1,0.0,0.21899999999999997,0.55,18.8
2012-05-15 19:00:00,2.0,0.0,0,78,0.0,0.04645833333330001,0.577083333333,28.5
2012-05-18 17:00:00,6.0,0.166666666667,0,69,0.0,0.0527777777778,0.366666666667,20.5
2012-05-26 10:00:00,4.0,0.0,0,184,0.0,0.05416666666669999,0.6958333333329999,20.75
2012-05-29 22:00:00,7.0,0.0,0,83,0.0,-0.0914285714286,0.633333333333,23.0
2012-06-01 08:00:00,10.0,0.1,0,57,0.0,0.0766666666667,0.5656666666669999,18.9
