Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2011-12-25 19:00:00,10.3333333333,0.19629629629599998,-0.0018518518518499999,9.0,0.222222222222,0,64119,0.0
2011-12-27 19:00:00,11.5,0.4,0.33333333333299997,6.0,0.0,0,47,0.0
2012-01-02 09:00:00,16.75,0.360416666667,-0.0197916666667,4.0,0.0,0,133,0.0
2012-01-02 10:00:00,5.33333333333,0.533333333333,0.34166666666699996,3.0,0.0,1,0,0.0
2012-01-03 11:00:00,9.5,0.5625,0.1375,2.0,0.0,0,24,0.0
2012-01-06 13:00:00,11.2857142857,0.321428571429,0.0125,14.0,0.0,0,73,0.0
2012-01-06 20:00:00,13.857142857100001,0.555,-0.181592261905,7.0,0.0,1,6,0.0
2012-01-06 21:00:00,10.6666666667,0.3,0.133333333333,3.0,0.33333333333299997,2,0,0.0
2012-01-06 22:00:00,14.166666666700001,0.197685185185,0.033564814814800004,6.0,0.0,3,0,0.0
2012-01-07 09:00:00,14.5,0.3625,-0.0895833333333,4.0,0.0,4,10,0.0
2012-01-09 20:00:00,10.1,0.22333333333299998,0.011666666666700002,10.0,0.1,0,58,0.0
2012-01-13 12:00:00,8.57777777778,0.289135802469,-0.07415123456789999,45.0,0.044444444444399996,0,87,0.0
2012-01-17 11:00:00,10.6666666667,0.322222222222,0.044444444444399996,6.0,0.166666666667,0,94,0.0
2012-01-17 12:00:00,11.0,0.339761904762,0.0956845238095,14.0,0.07142857142860001,1,0,0.0
2012-01-20 12:00:00,15.0,0.35555555555600005,-0.0694444444444,9.0,0.0,0,71,0.0
2012-01-20 17:00:00,10.833333333299999,0.522916666667,0.0954861111111,12.0,0.0,1,4,0.0
2012-01-23 09:00:00,14.333333333299999,0.455555555556,-0.05033333333330001,15.0,0.0,0,63,0.0
2012-01-23 15:00:00,15.5,0.279666666667,-0.052166666666699994,10.0,0.0,1,5,0.0
2012-01-27 14:00:00,11.5,0.359722222222,0.190277777778,6.0,0.0,0,94,0.0
2012-01-29 12:00:00,10.1111111111,0.316975308642,-0.09444444444439999,18.0,0.0555555555556,0,45,0.0
2012-02-01 16:00:00,15.625,0.7052083333329999,-0.052604166666699995,8.0,0.0,0,75,0.0
2012-02-02 08:00:00,11.2,0.06666666666669999,0.0,5.0,0.0,1,15,0.0
2012-02-09 16:00:00,15.25,0.495,0.137916666667,4.0,0.0,0,175,0.0
2012-02-13 13:00:00,16.5,0.18083333333299997,0.0075,4.0,0.0,0,92,0.0
2012-02-13 15:00:00,11.1111111111,0.315432098765,0.0560185185185,9.0,0.0,1,1,0.0
2012-02-14 15:00:00,15.416666666700001,0.434791666667,-0.085625,12.0,0.25,1,23,0.0
2012-02-19 10:00:00,10.0833333333,0.491319444444,-0.0927951388889,12.0,0.0,0,114,0.0
2012-02-21 13:00:00,8.833333333330001,0.193611111111,0.0230555555556,6.0,0.0,0,50,0.0
2012-03-02 09:00:00,14.666666666700001,0.35,0.0416666666667,6.0,0.166666666667,0,235,0.0
2012-03-23 08:00:00,11.333333333299999,0.3,0.166666666667,3.0,0.33333333333299997,0,502,0.0
2012-04-01 11:00:00,12.0714285714,0.431785714286,-0.10619047619,14.0,0.0,0,218,0.0
2012-04-01 13:00:00,12.333333333299999,0.21666666666700002,0.0777777777778,3.0,0.0,1,1,0.0
2012-04-19 16:00:00,9.6,0.2622,-0.001,25.0,0.08,0,434,0.0
2012-05-31 13:00:00,21.75,0.327083333333,0.0854166666667,4.0,0.25,0,1004,0.0
2013-03-29 15:00:00,12.8,0.29666666666700003,0.03,5.0,0.2,0,7249,0.0
2013-03-30 13:00:00,28.0,0.35,0.05,1.0,0.0,1,21,0.0
2013-03-30 14:00:00,18.3333333333,0.525,-0.233333333333,3.0,0.0,2,0,0.0
2013-04-07 14:00:00,11.666666666700001,0.38611111111100005,0.00243055555556,5.5,0.08333333333330001,0,191,0.0
2013-10-03 17:00:00,12.666666666700001,0.554166666667,-0.075,6.0,0.166666666667,0,4298,0.0
2014-03-26 16:00:00,2.75,0.125,0.125,8.0,0.0,0,4174,0.0
