Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2012-06-24 11:00:00,-0.022670250896099996,9.666666666669999,0.0,0,68479,0.0,0.461890681004,14.4838709677
2012-06-24 12:00:00,0.162727272727,11.0,0.0,3,0,0.0,0.308181818182,10.0
2012-06-28 09:00:00,-0.10907407407400001,4.0,0.0,0,92,0.0,0.403888888889,20.111111111099998
2012-06-30 08:00:00,0.14722222222200002,9.0,0.111111111111,0,46,0.0,0.40685185185199996,14.777777777799999
2012-07-01 10:00:00,0.24600000000000002,5.0,0.0,0,25,0.0,0.3,9.0
2012-07-02 08:00:00,0.17708333333299997,8.0,0.0,1,21,0.0,0.4984375,13.75
2012-07-03 07:00:00,-0.118541666667,12.0,0.0,1,22,0.0,0.44104166666699995,12.0
2012-07-03 14:00:00,0.0166666666667,3.0,0.0,1,6,0.0,0.166666666667,9.666666666669999
2012-07-04 08:00:00,0.12142857142899999,6.5,0.0,1,17,0.0,0.317261904762,11.357142857100001
2012-07-07 16:00:00,0.158333333333,3.0,0.0,0,79,0.0,0.241666666667,10.6666666667
2012-07-14 08:00:00,-0.0457407407407,9.0,0.0,0,159,0.0,0.547685185185,12.5555555556
2012-07-17 08:00:00,-0.125,4.0,0.0,0,71,0.0,0.15,15.75
2012-07-20 08:00:00,0.0417735042735,26.0,0.0,0,71,0.0,0.474519230769,10.6153846154
2012-07-21 09:00:00,0.0292156862745,5.0,0.0,0,24,0.0,0.24823529411800002,13.117647058800001
2012-07-23 08:00:00,0.0821428571429,7.0,0.0,0,46,0.0,0.392857142857,11.4285714286
2012-07-27 07:00:00,0.1375,4.0,0.0,0,94,0.0,0.3,8.5
2012-07-28 10:00:00,0.1,4.0,0.111111111111,0,26,0.0,0.211111111111,8.333333333330001
2012-07-29 09:00:00,-0.0783333333333,6.0,0.0,2,22,0.0,0.5,11.5
2012-07-30 08:00:00,0.114,4.5,0.1,1,22,0.5,0.365,10.1
2012-08-09 08:00:00,0.217708333333,8.0,0.0,0,239,0.0,0.604166666667,12.3125
2012-08-09 18:00:00,-0.019142857142900004,7.0,0.0,2,9,0.0,0.4215,18.2857142857
2012-08-09 19:00:00,0.06666666666669999,6.0,0.166666666667,3,0,0.0,0.15,8.166666666669999
2012-08-10 12:00:00,0.118571428571,6.5,0.0,2,16,0.0,0.492857142857,13.9285714286
2012-08-10 19:00:00,0.151111111111,5.0,0.0,3,6,0.0,0.24888888888900002,18.8
2012-08-10 20:00:00,-0.133333333333,6.0,0.0,3,0,0.0,0.402777777778,19.8333333333
2012-08-11 08:00:00,0.0,1.0,0.0,4,11,0.0,0.0,16.0
2012-08-12 07:00:00,-0.07083333333330001,4.0,0.0,1,22,0.0,0.658333333333,17.25
2012-08-14 07:00:00,0.00384615384615,6.0,0.0,0,47,0.0,0.346153846154,12.7692307692
2012-08-15 07:00:00,0.031666666666700004,2.0,0.0,2,23,0.0,0.533333333333,24.5
2012-08-18 08:00:00,0.0,3.0,0.33333333333299997,0,72,0.0,0.06666666666669999,11.0
2012-08-19 08:00:00,-0.22916666666700003,2.0,0.0,1,23,0.0,0.733333333333,17.5
2012-08-20 16:00:00,0.1375,6.0,0.0,0,31,0.0,0.366666666667,8.833333333330001
2012-08-21 07:00:00,-0.131333333333,5.0,0.0,1,14,0.0,0.41,10.8
2012-08-22 07:00:00,-0.1375,4.0,0.25,1,23,0.0,0.448958333333,15.5
2012-08-22 14:00:00,0.0785714285714,7.0,0.0,1,6,0.0,0.225396825397,10.285714285700001
2012-08-22 19:00:00,-0.029012345679,9.0,0.111111111111,2,4,0.0,0.287037037037,15.222222222200001
2012-08-22 20:00:00,0.0339743589744,6.0,0.0769230769231,3,0,0.0,0.36346153846199997,11.2307692308
2012-08-23 08:00:00,-0.063141025641,13.0,0.0,4,11,0.0,0.457692307692,11.6923076923
2012-08-23 12:00:00,-0.166666666667,3.0,0.0,5,3,0.0,0.266666666667,15.666666666700001
2012-08-25 08:00:00,0.0,1.0,1.0,0,43,0.0,0.0,6.0
2012-08-26 08:00:00,0.0166666666667,13.0,0.0,1,23,0.0,0.428525641026,14.2307692308
2012-08-26 11:00:00,0.1,1.0,0.0,1,2,0.0,0.5,16.0
2012-08-26 15:00:00,-0.051125,4.5,0.0,2,3,0.0,0.301375,10.2
2012-08-28 07:00:00,0.09583333333329999,7.0,0.14285714285700002,0,39,0.0,0.391666666667,15.142857142899999
2012-08-28 16:00:00,0.0625,4.0,0.25,1,8,0.0,0.407692307692,12.5
2012-08-28 20:00:00,0.45,2.0,0.0,2,3,0.0,0.475,11.5
2012-08-28 21:00:00,0.25,2.0,0.0,3,0,0.0,0.775,17.5
2012-08-29 16:00:00,0.0,7.0,0.0,3,18,0.0,0.22,12.2
2012-08-29 17:00:00,0.34166666666699996,3.0,0.0,4,0,0.0,0.616666666667,19.3333333333
2012-08-29 18:00:00,0.127222222222,6.0,0.0,5,0,0.0,0.35055555555600004,14.333333333299999
