Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2009-08-04 09:00:00,3.0,0.428571428571,0,43157,0.0,0.006904761904760001,0.452738095238,19.571428571400002
2009-08-04 18:00:00,4.5,0.0,2,8,0.0,0.0675925925926,0.261111111111,16.111111111099998
2009-08-06 10:00:00,3.0,0.0,0,39,0.0,-0.19444444444400003,0.427777777778,23.0
2009-08-07 10:00:00,4.0,0.0,1,23,0.0,-0.004027777777780001,0.35,17.0
2009-08-08 09:00:00,1.0,0.0,1,22,0.0,0.0,0.0,3.0
2009-08-08 22:00:00,2.0,0.0,1,12,0.0,-0.12,0.24,13.0
2009-08-08 23:00:00,1.0,0.0,2,0,0.0,0.08208333333330001,0.416666666667,35.0
2009-08-09 21:00:00,1.0,0.0,3,21,0.0,0.05,0.2,17.0
2009-08-16 13:00:00,2.0,0.0,0,159,0.0,0.06666666666669999,0.20833333333299997,40.5
2009-08-17 02:00:00,1.0,1.0,1,12,0.0,0.0,0.0,2.0
2009-08-25 11:00:00,5.0,0.0,0,200,0.0,-0.314666666667,0.516666666667,17.6
2009-09-23 22:00:00,3.0,0.0,0,706,0.0,0.104444444444,0.266666666667,22.0
2009-09-24 23:00:00,2.0,0.28571428571400004,0,24,0.0,0.027976190476199998,0.28214285714299997,16.0
2009-09-25 10:00:00,1.0,0.0,3,10,0.0,0.05,0.2,6.0
2009-09-25 11:00:00,4.0,0.0,4,0,0.0,0.11513888888900001,0.501388888889,21.25
2009-09-26 05:00:00,3.0,0.0,2,17,0.0,0.0,0.0,12.333333333299999
2009-11-23 11:00:00,3.0,0.0,0,1397,0.0,0.636111111111,0.830555555556,13.333333333299999
2009-12-01 03:00:00,7.0,0.0,0,183,0.0,0.0857142857143,0.367857142857,23.285714285700003
2009-12-07 07:00:00,11.0,0.45454545454499995,0,147,0.0,-0.0149242424242,0.103333333333,13.8181818182
