Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2008-11-19 00:00:00,0.6904166666670001,0.37875,3.0,0.33333333333299997,0,36956,0.0,20.0
2008-11-19 01:00:00,0.0,0.0,1.0,0.0,1,0,0.0,12.0
2008-11-19 22:00:00,0.472916666667,0.142361111111,2.5,0.0,2,20,0.0,23.3333333333
2008-11-19 23:00:00,0.5,-0.225,2.0,0.5,4,0,0.0,12.5
2008-11-20 21:00:00,0.35,-0.116666666667,1.0,0.0,3,21,0.0,18.0
2008-11-22 22:00:00,0.442444444444,-0.0269444444444,5.0,0.0,0,48,0.0,23.2
2008-11-23 22:00:00,0.5,0.25,2.0,0.0,1,23,0.0,10.5
2008-11-23 23:00:00,0.0333333333333,0.0,1.5,0.33333333333299997,1,0,0.0,9.666666666669999
2008-11-26 22:00:00,0.540416666667,-0.012333333333299999,6.0,0.0,0,70,0.0,44.6666666667
2008-11-26 23:00:00,0.506493055556,-0.21180555555599997,4.0,0.5,1,0,0.0,16.0
2008-11-28 00:00:00,0.645833333333,-0.0769345238095,2.0,0.25,0,24,0.0,49.25
2008-12-21 23:00:00,0.416666666667,0.158333333333,1.0,0.0,0,574,0.0,54.0
2008-12-29 00:00:00,0.3,0.09285714285710002,7.0,0.28571428571400004,0,168,0.0,19.571428571400002
2008-12-29 23:00:00,0.0,0.0,1.0,0.0,1,22,0.0,35.0
2009-01-06 00:00:00,0.660476190476,0.193154761905,7.0,0.28571428571400004,0,168,0.0,20.6428571429
2009-01-12 23:00:00,0.23428571428599998,0.042857142857099996,3.0,0.28571428571400004,0,166,0.0,24.1428571429
2009-02-07 23:00:00,0.766666666667,0.233333333333,1.0,0.0,0,623,0.0,41.0
2009-02-08 22:00:00,0.39814814814800004,-0.12407407407400001,9.0,0.111111111111,1,22,0.0,18.2222222222
2009-02-10 21:00:00,0.430243055556,0.24006944444400002,2.0,0.0,0,46,0.0,20.75
2009-02-21 23:00:00,0.434666666667,0.0480952380952,7.0,0.14285714285700002,0,265,0.0,26.0
2009-03-21 01:00:00,0.6257575757580001,0.0318181818182,1.0,0.0,0,649,0.0,144.0
2009-03-21 22:00:00,0.8152777777779999,0.18055555555599997,2.0,0.0,1,20,0.0,24.5
2009-03-21 23:00:00,0.675,0.09166666666670001,2.0,0.0,2,0,0.0,47.0
2009-03-28 23:00:00,0.539479166667,0.12753472222200002,3.0,0.666666666667,0,167,0.0,32.3333333333
2010-11-13 23:00:00,0.647314814815,0.28125,6.0,0.0,0,14279,0.0,26.8333333333
