Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2012-04-05 17:00:00,0.0,66565,0,0.0,3.0,0.0527777777778,0.169444444444,8.666666666669999,215
2012-04-05 20:00:00,0.0,2,1,0.33333333333299997,6.0,0.0291666666667,0.34166666666699996,14.666666666700001,215
2012-04-05 21:00:00,0.0,0,2,0.0,4.0,0.0144642857143,0.315357142857,39.5,215
2012-04-06 11:00:00,0.0,13,3,0.0,3.0,-0.21791666666700002,0.7433333333329999,43.3333333333,215
2012-04-06 17:00:00,0.0,5,4,0.0,4.0,0.121875,0.4125,7.5,214
2012-04-08 17:00:00,0.0,47,0,0.0,2.0,0.21944444444400002,0.283333333333,23.5,212
2012-04-08 18:00:00,0.0,0,1,0.0,13.0,0.089375,0.266282051282,14.0,212
2012-04-09 17:00:00,0.0,22,2,0.0,6.0,0.0925,0.528125,48.0,211
2012-04-09 19:00:00,0.0,1,1,0.0,5.0,0.01,0.28,7.4,211
2012-04-11 20:00:00,0.0,48,0,0.0,3.0,0.0341875,0.5475,61.3333333333,209
2012-04-12 16:00:00,0.0,19,1,0.0,2.0,0.0135,0.37,32.0,208
2012-04-13 13:00:00,0.0,20,1,0.0,3.0,0.0423611111111,0.158333333333,20.3333333333,207
2012-04-13 21:00:00,0.0,7,1,0.0,34.0,0.0120772058824,0.0667156862745,7.9117647058800005,207
2012-04-14 10:00:00,0.0,12,2,0.111111111111,9.0,-0.045370370370399996,0.557407407407,27.8888888889,207
2012-04-14 15:00:00,0.0,4,2,0.0,8.0,0.0348958333333,0.36729166666699997,26.875,206
2012-04-14 16:00:00,0.0,0,3,0.0,2.0,0.241666666667,0.808333333333,37.5,206
2012-04-14 20:00:00,0.0,3,4,0.8,5.0,-0.008,0.11599999999999999,32.4,206
2012-04-14 21:00:00,0.0,0,5,0.0,2.0,0.1375,0.1875,16.5,206
2012-04-15 10:00:00,0.0,12,5,0.166666666667,3.0,0.136087962963,0.45861111111100006,26.1666666667,206
2012-04-15 14:00:00,0.0,3,6,0.0,1.0,0.45,0.6,13.0,205
2012-04-15 22:00:00,0.0,7,3,0.0,3.0,-0.18561728395100002,0.714938271605,62.0,205
2012-04-16 21:00:00,0.0,22,1,0.25,2.0,-0.012958333333299998,0.678916666667,40.75,204
2012-04-16 22:00:00,0.0,0,3,0.0,1.0,0.0,0.0,13.0,204
2012-04-17 10:00:00,0.0,11,3,0.0,1.0,-0.133333333333,0.608333333333,41.0,204
2012-04-17 21:00:00,0.0,10,4,0.0,5.0,0.0614444444444,0.168888888889,9.4,203
2012-04-19 12:00:00,0.0,38,0,0.0,4.0,-0.1828125,0.225,5.75,202
2012-04-20 12:00:00,0.0,23,1,0.0,11.0,-0.0139950980392,0.177352941176,7.117647058819999,201
2012-04-21 21:00:00,0.0,32,0,0.4,10.0,0.050685185185199995,0.296574074074,27.2,199
2012-04-24 21:00:00,0.0,71,0,0.0,11.0,0.152862373737,0.396074314574,29.0,196
