Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2008-12-23 23:00:00,0.0,37795,0,0.0,4.0,0.061875,0.4225,13.5,1652
2009-04-15 00:00:00,0.0,2688,0,0.4,5.0,0.15,0.19,14.0,1539
2009-08-14 01:00:00,0.0,2904,0,0.0,4.0,0.1875,0.5,17.5,1418
2009-08-20 13:00:00,0.0,155,0,0.25,20.0,0.0389409722222,0.47548611111100003,17.95,1412
2009-08-23 17:00:00,0.0,75,0,0.153846153846,13.0,0.170192307692,0.374358974359,14.153846153800002,1409
2009-08-26 16:00:00,0.0,70,0,0.0,1.0,0.0,0.0,4.5,1406
2009-08-28 21:00:00,0.0,52,0,0.0,2.0,0.025,0.4,5.0,1404
2009-09-02 23:00:00,0.0,121,0,0.2,5.0,0.31,0.38,13.2,1399
2009-09-03 00:00:00,0.0,0,1,0.0,2.0,-0.375,0.633333333333,10.0,1398
2009-09-04 11:00:00,0.0,34,0,0.0,3.0,0.141666666667,0.266666666667,14.666666666700001,1397
2009-09-04 14:00:00,0.0,2,1,0.0,4.0,0.0125,0.05,14.75,1397
2009-09-12 00:00:00,0.0,177,0,0.0,3.0,0.159722222222,0.269444444444,11.666666666700001,1389
2009-09-14 23:00:00,0.0,70,0,0.0,4.0,0.10375,0.533333333333,11.5,1387
2009-09-15 16:00:00,0.0,16,1,0.0,1.0,0.0,0.0,17.0,1386
2009-09-19 23:00:00,0.0,102,0,0.0,3.0,0.161111111111,0.411111111111,8.0,1382
2009-09-20 23:00:00,0.0,23,1,0.0,4.0,0.3,0.491666666667,6.75,1381
2009-09-21 23:00:00,0.0,23,1,0.0,2.0,0.5,0.5,10.0,1380
2009-09-22 10:00:00,0.0,10,1,0.0,1.0,0.559166666667,0.8416666666670001,17.0,1379
2009-09-28 00:00:00,0.0,133,0,0.0,2.0,0.06666666666669999,0.283333333333,3.5,1373
2009-09-28 19:00:00,0.0,18,1,0.0,2.0,0.0,0.0,9.5,1373
2009-09-30 16:00:00,0.0,44,0,0.0,3.0,0.233333333333,0.46666666666699996,4.66666666667,1371
2009-10-04 13:00:00,0.0,92,0,0.0,2.0,0.65,0.925,10.0,1367
2009-10-06 00:00:00,0.0,34,0,0.0,1.0,0.0,0.0,14.0,1365
2009-10-09 12:00:00,0.0,83,0,0.0,2.0,0.240416666667,0.472916666667,11.0,1362
2009-10-09 16:00:00,0.0,3,2,0.0,2.0,0.075,0.5,9.5,1362
2009-10-14 01:00:00,0.0,104,0,0.0,5.0,0.14,0.32,10.8,1357
2009-10-24 01:00:00,0.0,239,0,0.0,1.0,0.9,1.0,2.0,1347
2009-10-29 00:00:00,0.0,118,0,0.0,3.0,0.0,0.0,13.333333333299999,1342
2009-11-17 23:00:00,0.0,478,0,1.0,1.0,0.0,0.0,5.0,1323
2009-11-24 11:00:00,0.0,155,0,0.0,4.0,-0.0854166666667,0.454166666667,16.75,1316
2009-12-21 14:00:00,0.0,650,0,0.0,6.0,0.04583333333330001,0.133333333333,8.833333333330001,1289
2009-12-21 21:00:00,0.0,6,1,0.0,6.0,0.17777777777800002,0.388888888889,11.166666666700001,1289
2010-01-11 18:00:00,0.0,500,0,0.0,1.0,0.55,0.85,13.0,1268
2010-01-16 00:00:00,0.0,101,0,0.33333333333299997,3.0,0.0,0.111111111111,11.666666666700001,1263
2010-04-25 12:00:00,0.0,2387,0,0.0,4.0,0.24583333333299998,0.491666666667,15.75,1164
2010-05-06 13:00:00,0.0,264,0,0.0,1.0,0.4,0.9,10.0,1153
2010-05-08 14:00:00,0.0,48,0,0.0,1.0,0.64,1.0,12.0,1151
2010-05-10 12:00:00,0.0,45,0,0.0,3.0,0.0,0.0,6.333333333330001,1149
2010-05-11 12:00:00,0.0,23,1,0.0,1.0,0.0,0.0,13.0,1148
2010-05-12 01:00:00,0.0,12,1,0.0,1.0,0.55,0.9,11.0,1147
2010-07-13 13:00:00,0.0,1499,0,0.0,3.0,0.0,0.0,9.333333333330001,1085
2010-09-08 00:00:00,0.0,1354,0,0.0,2.0,0.0,0.0,5.5,1028
2010-09-10 14:00:00,0.0,61,0,0.125,8.0,0.00625,0.2625,12.0,1026
2010-09-22 11:00:00,0.0,284,0,0.0,5.0,0.19666666666700003,0.40333333333300003,10.4,1014
2010-09-23 00:00:00,0.0,12,1,0.0,1.0,-0.05,0.7,16.0,1013
2010-10-29 23:00:00,0.0,886,0,0.0,5.0,0.14,0.2,5.2,977
2010-11-11 19:00:00,0.0,307,0,0.0,2.0,0.32,0.5,6.5,964
2010-11-12 10:00:00,0.0,14,1,0.0,1.0,0.0,0.0,16.0,963
2010-11-16 14:00:00,0.0,99,0,0.0,3.0,0.433333333333,0.6,6.0,959
2010-11-17 15:00:00,0.0,24,0,0.0,4.0,0.19416666666700003,0.7166666666670001,8.75,958
2011-03-25 13:00:00,0.0,3069,0,0.0,5.0,0.23600000000000002,0.352222222222,9.5,830
2011-04-05 00:00:00,0.0,250,0,0.0,4.0,0.2025,0.467083333333,19.25,819
2011-05-13 16:00:00,0.0,927,0,0.0,6.0,0.0,0.116666666667,7.833333333330001,781
2011-06-05 13:00:00,0.0,548,0,0.0,5.0,0.44111111111100004,0.7166666666670001,18.0,758
2011-06-09 01:00:00,0.0,83,0,0.0,3.0,0.383333333333,0.516666666667,9.333333333330001,754
2011-06-11 00:00:00,0.0,46,0,0.0,3.0,0.2,0.322222222222,11.333333333299999,752
2011-06-11 11:00:00,0.0,10,1,0.0,6.0,0.03125,0.075,4.83333333333,752
2011-06-12 00:00:00,0.0,12,2,0.0,4.0,0.34583333333300004,0.545833333333,13.75,751
2011-06-16 10:00:00,0.0,105,0,0.0,3.0,0.06666666666669999,0.33333333333299997,4.66666666667,747
2011-07-15 15:00:00,0.0,700,0,0.0,1.0,0.4,0.75,14.0,718
2011-07-25 00:00:00,0.0,224,0,0.0,2.0,0.0,0.0,4.0,708
2011-08-02 17:00:00,0.0,208,0,0.0,1.0,0.0,0.0,14.0,700
2011-08-06 17:00:00,0.0,95,0,0.25,4.0,0.0333333333333,0.141666666667,6.25,696
2011-08-14 12:00:00,0.0,186,0,0.0,2.0,-0.25,0.45,2.0,688
2011-09-01 12:00:00,0.0,431,0,0.0,3.0,0.044444444444399996,0.255555555556,7.666666666669999,670
2012-01-23 22:00:00,0.0,3465,0,0.0,3.0,0.4,0.655555555556,6.0,526
2012-01-26 00:00:00,0.0,49,0,0.0,4.0,0.0,0.05,10.5,523
2012-01-29 22:00:00,0.0,93,0,0.0,1.5,-0.133333333333,0.233333333333,10.3333333333,520
2012-02-09 10:00:00,0.0,251,0,0.0,3.0,0.06666666666669999,0.33333333333299997,24.6666666667,509
2012-02-29 14:00:00,0.0,483,0,0.0,8.0,0.0625,0.38125,10.5,489
2012-03-01 10:00:00,0.0,19,1,0.0,4.0,0.2075,0.4,10.25,488
2012-03-03 14:00:00,0.0,51,0,0.0,1.0,0.55,0.9,12.0,486
2012-03-04 15:00:00,0.0,24,0,0.166666666667,6.0,0.19895833333299998,0.316666666667,6.166666666669999,485
2012-03-08 11:00:00,0.0,91,0,0.0,4.0,0.225,0.3,11.25,481
2012-03-08 18:00:00,0.0,6,1,0.0,2.0,-0.233333333333,0.366666666667,9.5,481
2012-03-18 20:00:00,0.0,241,0,0.0,6.0,-0.198333333333,0.5616666666669999,15.666666666700001,471
2012-03-19 17:00:00,0.0,20,1,0.0,3.0,-0.0622222222222,0.316666666667,12.666666666700001,470
2012-03-26 16:00:00,0.0,166,0,0.0,2.0,0.06666666666669999,0.283333333333,4.0,463
2012-04-09 00:00:00,0.0,319,0,0.0,3.0,0.06666666666669999,0.45,12.333333333299999,449
2012-04-09 18:00:00,0.0,17,1,0.0,5.0,0.18666666666700002,0.373333333333,5.6,449
2012-04-27 23:00:00,0.0,436,0,0.0,1.0,0.0,0.0,0.0,431
2012-04-28 12:00:00,0.0,12,1,0.0,5.0,0.02,0.22,11.4,430
2012-05-14 17:00:00,0.0,388,0,0.0,2.0,0.0,0.0,7.5,414
2012-06-29 14:00:00,0.0,1100,0,0.0,4.0,-0.043377976190499996,0.41755208333300003,17.5,368
2012-07-28 17:00:00,0.0,698,0,0.0,1.0,0.133333333333,0.5666666666669999,8.0,339
2012-08-05 00:00:00,0.0,174,0,0.0,1.0,0.64,1.0,6.0,331
2012-08-26 02:00:00,0.0,505,0,0.0,1.0,0.133333333333,0.5666666666669999,19.0,310
2012-09-07 12:00:00,0.0,297,0,0.0,1.0,0.133333333333,0.5666666666669999,6.0,298
2012-10-24 17:00:00,0.0,1132,0,0.0,2.0,0.5,0.933333333333,12.0,251
2012-12-21 23:00:00,1.0,1397,0,0.0,5.0,0.00875,0.282083333333,23.2,193
2013-07-02 23:00:00,0.0,4631,0,0.0,1.0,0.0,0.0,13.0,0
