Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2007-12-30 21:00:00,0.0,29177,0,0.125,7.5,0.125833333333,0.409201388889,14.5,1802
2007-12-31 11:00:00,0.0,13,2,0.10810810810799999,18.0,-0.00802552552553,0.437927927928,19.0,1802
2007-12-31 18:00:00,0.0,6,4,0.027027027026999998,18.0,0.012097409909899999,0.488198198198,18.702702702699998,1802
2007-12-31 19:00:00,0.0,0,6,0.375,3.75,0.07083333333330001,0.294791666667,10.3125,1801
2008-01-03 21:00:00,0.0,73,0,0.0,5.0,0.131,0.496666666667,16.4,1798
2008-01-03 22:00:00,0.0,0,1,0.0,2.0,0.05,0.175,14.0,1798
2008-01-05 22:00:00,0.0,47,0,0.181818181818,11.0,0.0776515151515,0.18257575757599998,14.0,1796
2008-01-05 23:00:00,0.0,0,1,0.0,7.0,0.36650793650799995,0.7657936507940001,21.2857142857,1796
2008-01-07 18:00:00,0.0,42,0,0.0769230769231,13.0,0.142606837607,0.535405982906,18.5384615385,1795
2008-01-07 20:00:00,0.0,1,1,0.0,3.0,0.190476190476,0.42698412698399996,18.1428571429,1794
2008-01-07 21:00:00,0.0,0,3,0.1,4.5,-0.016958333333299998,0.611375,14.0,1794
2008-01-08 21:00:00,0.0,23,2,0.0769230769231,13.0,-0.104465811966,0.436324786325,16.0,1793
2008-01-08 22:00:00,0.0,0,1,0.210526315789,18.5,0.0029057017543900002,0.298464912281,12.1315789474,1793
2008-01-08 23:00:00,0.0,0,3,0.0909090909091,5.0,0.189090909091,0.638181818182,14.1818181818,1793
2008-01-09 21:00:00,0.0,21,5,0.0769230769231,13.0,0.0491025641026,0.402692307692,17.7692307692,1792
2008-01-13 15:00:00,0.0,89,0,0.23076923076900002,13.0,0.154487179487,0.658974358974,18.8461538462,1789
2008-01-21 19:00:00,0.0,195,0,0.05,9.5,0.125421875,0.543484375,15.25,1780
2008-01-23 09:00:00,0.0,37,0,0.0,10.0,0.05275,0.511541666667,12.5,1779
2008-01-24 17:00:00,0.0,31,0,0.1,9.5,0.09558333333329999,0.449555555556,14.05,1778
2008-01-28 23:00:00,0.0,101,0,0.05,20.0,0.144583333333,0.518819444444,18.25,1773
2008-01-29 15:00:00,0.0,15,1,0.0,10.0,-0.035,0.6002777777780001,19.9,1773
2008-01-29 16:00:00,0.0,0,2,0.0,5.0,-0.105,0.53,15.0,1773
2008-02-07 20:00:00,0.0,219,0,0.0384615384615,12.5,0.07743589743589999,0.588461538462,18.0769230769,1763
2008-02-07 21:00:00,0.0,0,2,0.05,9.5,0.172833333333,0.482472222222,15.5,1763
2008-02-07 22:00:00,0.0,0,4,0.0,5.5,0.03875,0.45430555555600005,13.416666666700001,1763
2008-02-08 18:00:00,0.0,19,6,0.166666666667,6.0,0.0877777777778,0.408888888889,15.166666666700001,1763
2008-02-08 20:00:00,0.0,1,7,0.0,11.0,0.1875,0.319318181818,14.909090909100001,1762
2008-02-09 11:00:00,0.0,14,2,0.0,1.0,0.025,0.725,29.0,1762
2008-02-14 17:00:00,0.0,125,0,0.14285714285700002,7.0,-0.107142857143,0.364285714286,17.1428571429,1757
2008-02-14 18:00:00,0.0,0,1,0.117647058824,8.0,0.0949346405229,0.677941176471,16.588235294100002,1757
2008-02-14 19:00:00,0.0,0,3,0.157894736842,4.5,0.050921052631599996,0.506710526316,13.4210526316,1756
2008-02-14 20:00:00,0.0,0,7,0.1,10.0,-0.0349583333333,0.365375,11.9,1756
2008-02-16 20:00:00,0.0,47,0,0.0,5.666666666669999,0.0753070175439,0.371842105263,19.7894736842,1754
2008-02-16 21:00:00,0.0,0,3,0.0,4.0,-0.1,0.2875,20.0,1754
2008-02-21 17:00:00,0.0,115,0,0.166666666667,6.0,-0.0845833333333,0.22916666666700003,12.5,1750
2008-02-21 18:00:00,0.0,0,1,0.0,5.0,-0.0866666666667,0.54,18.0,1750
2008-02-24 21:00:00,0.0,74,0,0.0512820512821,7.2,0.102841880342,0.46431623931599997,13.948717948699999,1746
2008-02-24 22:00:00,0.0,0,5,0.0,2.0,0.021875,0.28125,22.5,1746
2008-02-25 10:00:00,0.0,11,6,0.0,9.0,-0.07111111111110001,0.412962962963,15.4444444444,1746
2008-02-25 11:00:00,0.0,0,7,0.0,3.0,-0.119047619048,0.395238095238,15.5714285714,1746
2008-02-25 14:00:00,0.0,2,9,0.0,2.0,0.15,0.725,19.0,1746
2008-02-25 16:00:00,0.0,1,10,0.0,4.0,0.109375,0.425625,19.0,1746
2008-02-25 22:00:00,0.0,5,6,0.0,3.0,0.23125,0.422222222222,19.3333333333,1745
2008-02-26 19:00:00,0.0,20,1,0.0,7.0,0.09059523809520001,0.39880952380999996,14.857142857100001,1744
2008-03-03 11:00:00,0.0,135,0,0.0,4.5,0.19875,0.46333333333300003,15.7,1739
2008-03-03 12:00:00,0.0,0,2,0.0,10.0,-0.07025,0.586041666667,17.1,1739
2008-03-03 14:00:00,0.0,1,3,0.0,10.0,0.172083333333,0.686666666667,19.5,1739
2008-03-03 19:00:00,0.0,4,4,0.0,6.0,0.257222222222,0.49611111111100004,13.833333333299999,1738
2008-03-05 17:00:00,0.0,45,0,0.0769230769231,6.0,0.103717948718,0.5234615384619999,15.6923076923,1737
2008-03-08 15:00:00,0.0,69,0,0.33333333333299997,6.0,0.05,0.316666666667,15.166666666700001,1734
2008-03-08 16:00:00,0.0,0,1,0.0,7.0,0.006547619047619999,0.490476190476,12.2857142857,1734
2008-03-10 18:00:00,0.0,49,0,0.0,6.0,-0.0361111111111,0.475,13.0,1732
2008-03-10 20:00:00,0.0,1,1,0.0,5.5,0.06174242424240001,0.37121212121200003,15.2727272727,1731
2008-03-11 11:00:00,0.0,14,3,0.0,7.0,0.110793650794,0.5563492063490001,20.7142857143,1731
2008-03-23 22:00:00,0.0,298,0,0.0,4.0,0.164583333333,0.37291666666699996,19.5,1718
2008-03-24 15:00:00,0.0,16,1,0.0,1.0,0.133333333333,0.833333333333,23.0,1718
2008-03-26 22:00:00,0.0,54,0,0.0,6.0,-0.025,0.5,14.666666666700001,1715
2008-03-30 21:00:00,0.0,94,0,0.0,4.0,-0.06875,0.625,16.25,1711
2008-03-30 23:00:00,0.0,1,1,0.166666666667,6.0,0.141666666667,0.658333333333,14.0,1711
2008-04-01 19:00:00,0.0,43,0,0.0,4.0,0.09375,0.45625,18.25,1709
