Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2010-12-20 15:00:00,0.0,55235,0,0.588235294118,17.0,0.07034313725489999,0.261274509804,10.2352941176,461
2010-12-20 23:00:00,0.0,7,1,0.225806451613,31.0,0.116666666667,0.363082437276,12.870967741900001,460
2011-01-26 23:00:00,0.0,887,0,0.0,15.0,-0.021,0.305333333333,17.2,423
2011-02-04 23:00:00,1.0,215,0,0.5,8.0,0.01875,0.0645833333333,13.0,414
2011-02-05 17:00:00,0.0,17,1,0.153846153846,13.0,0.133653846154,0.257179487179,11.538461538499998,414
2011-02-06 00:00:00,0.0,6,1,0.0,8.0,0.376666666667,0.464583333333,4.375,413
2011-02-06 01:00:00,0.0,0,2,0.0,3.0,0.18333333333299998,0.35,16.6666666667,413
2011-02-07 00:00:00,0.0,22,2,0.5,2.0,0.0,0.0,11.5,412
2011-02-07 20:00:00,0.0,19,1,0.0,5.0,0.18,0.32,6.6,412
2011-02-10 00:00:00,0.0,51,0,0.1,5.0,0.19266666666700002,0.288333333333,10.5,409
2011-02-11 20:00:00,0.0,43,0,0.0,6.0,-0.131944444444,0.34236111111100004,14.666666666700001,408
2011-02-12 01:00:00,0.0,4,1,0.0,2.0,0.0,0.0,8.5,407
2011-02-20 20:00:00,0.0,210,0,0.0,12.0,0.206805555556,0.27319444444400004,7.75,399
2011-02-28 12:00:00,0.0,183,0,0.0,4.0,0.134375,0.5125,15.0,391
2011-03-09 22:00:00,0.0,225,0,0.391304347826,11.0,0.0902173913043,0.379710144928,12.347826087,381
2011-03-10 21:00:00,0.0,22,2,0.4,5.0,-0.059375,0.455,10.0,381
2011-03-11 18:00:00,0.0,20,1,0.5,2.0,0.1,0.175,16.5,380
2011-03-11 21:00:00,0.0,2,2,0.0769230769231,6.0,-0.00961538461538,0.21495726495700002,15.0769230769,380
2011-03-16 23:00:00,0.0,121,0,0.0,9.0,-0.0748456790123,0.286419753086,12.222222222200001,374
2011-03-20 15:00:00,0.0,87,0,0.538461538462,13.0,0.07788461538460001,0.342948717949,10.5384615385,371
2011-03-20 22:00:00,0.0,6,1,0.33333333333299997,9.0,-0.020987654321,0.308024691358,15.0,370
2011-03-21 00:00:00,0.0,1,2,0.06666666666669999,15.0,0.0869444444444,0.238888888889,10.6,370
2011-03-24 00:00:00,0.0,71,0,0.33333333333299997,5.5,0.0364930555556,0.31222222222199997,9.25,367
2011-03-25 20:00:00,0.0,43,0,0.0,6.0,0.19791666666700003,0.283333333333,2.0,366
2011-03-31 22:00:00,0.0,145,0,0.0,12.0,0.0298611111111,0.33083333333299997,16.5,359
2011-04-17 20:00:00,0.0,405,0,0.33333333333299997,6.0,-0.00729166666667,0.22083333333299998,19.3333333333,343
2011-04-17 21:00:00,0.0,0,1,0.344827586207,29.0,-0.028678160919499998,0.17385057471299997,11.2068965517,343
2011-04-26 14:00:00,0.0,208,0,0.2,5.0,0.133333333333,0.153333333333,7.6,334
2011-04-29 23:00:00,0.0,80,0,0.714285714286,7.0,0.0785714285714,0.128571428571,2.7142857142900003,330
2011-05-01 21:00:00,1.0,45,0,0.5714285714289999,7.0,-0.0892261904762,0.22142857142900002,14.4285714286,329
2011-05-09 21:00:00,0.0,191,0,0.166666666667,5.75,0.030243055555599998,0.284236111111,12.333333333299999,321
2011-05-14 00:00:00,0.0,98,0,0.0,14.0,-0.052619047619000006,0.299880952381,11.857142857100001,316
2011-05-14 13:00:00,0.0,12,1,0.5,4.0,0.025,0.225,3.0,316
2011-05-14 20:00:00,0.0,6,2,0.277777777778,18.0,-0.041620370370400006,0.38675925925899995,13.666666666700001,316
2011-05-19 20:00:00,0.0,119,0,0.666666666667,3.0,0.0,0.06666666666669999,10.6666666667,311
2011-05-30 00:00:00,0.0,243,0,0.0,11.0,-0.0140151515152,0.213383838384,15.0,300
2011-06-06 00:00:00,0.0,167,0,0.0,4.0,0.04375,0.4,6.75,293
2011-06-06 16:00:00,0.0,15,1,0.0,5.0,-0.05933333333330001,0.282666666667,8.7,293
2011-06-16 20:00:00,0.0,243,0,0.0,7.0,0.013095238095200001,0.0880952380952,12.2857142857,283
2011-06-20 00:00:00,0.0,75,0,0.0,3.0,-0.0333333333333,0.0333333333333,9.666666666669999,279
2011-06-20 21:00:00,0.0,20,1,0.5,4.0,0.241666666667,0.391666666667,4.5,279
2011-06-23 20:00:00,0.0,70,0,0.25,8.0,0.0325,0.128333333333,7.125,276
2011-06-29 16:00:00,0.0,139,0,0.0,13.0,-0.145512820513,0.348076923077,20.1538461538,270
2011-06-29 21:00:00,0.0,4,1,0.0,4.0,0.15,0.2625,11.5,270
2011-06-30 13:00:00,0.0,15,2,0.260869565217,23.0,0.20244565217399998,0.357246376812,9.5652173913,269
2011-07-01 01:00:00,0.0,11,1,0.2,5.0,-0.20625,0.29,10.4,268
2011-07-03 20:00:00,0.0,66,0,0.111111111111,9.0,0.031944444444400005,0.21296296296300002,7.0,266
2011-07-04 16:00:00,0.0,19,1,0.0,2.0,0.025,0.4,3.0,265
2011-08-28 17:00:00,0.0,1320,0,0.181818181818,11.0,-0.0030303030303,0.525757575758,13.909090909100001,210
2011-09-02 11:00:00,0.0,113,0,0.0,9.0,0.059398148148099995,0.370555555556,11.4444444444,205
2011-09-06 20:00:00,0.0,104,0,0.25,4.0,0.365,0.475,14.75,201
2011-09-06 21:00:00,0.0,0,1,0.0,2.0,0.0,0.0,8.5,201
2011-09-10 11:00:00,0.0,85,0,0.0,1.0,0.0,0.0,11.0,197
2011-09-10 12:00:00,0.0,0,1,0.0,5.0,0.157083333333,0.288333333333,5.2,197
2011-09-10 19:00:00,0.0,6,2,0.0,3.0,-0.21666666666700002,0.3,12.0,197
2011-09-11 21:00:00,0.0,25,0,0.0,4.0,0.398958333333,0.475,4.75,196
2011-09-12 13:00:00,0.0,15,1,0.0,2.0,-0.165,0.3,27.5,195
2011-09-13 17:00:00,0.0,27,0,0.5,4.0,-0.08125,0.64375,13.0,194
2011-09-13 19:00:00,0.0,1,1,0.14285714285700002,7.0,0.158035714286,0.585714285714,13.0,194
2011-09-20 15:00:00,0.0,163,0,0.0,2.0,0.0,0.0,4.0,187
2011-09-25 22:00:00,0.0,126,0,0.3125,16.0,0.0480555555556,0.225520833333,15.0,181
2011-09-28 22:00:00,0.0,71,0,0.0,9.0,0.288888888889,0.322222222222,3.0,178
2011-09-30 15:00:00,0.0,40,0,0.0,6.0,0.07166666666669999,0.591666666667,12.0,177
2011-09-30 16:00:00,0.0,0,1,0.0,3.0,0.384444444444,0.48888888888899995,16.6666666667,177
2011-10-04 22:00:00,0.0,101,0,0.33333333333299997,9.0,-0.115277777778,0.266666666667,5.88888888889,172
2011-10-05 23:00:00,0.0,24,0,0.5,4.0,-0.020833333333299998,0.154166666667,18.0,171
2011-10-08 21:00:00,0.0,69,0,0.0,10.0,0.105185185185,0.327925925926,16.9,169
2011-10-18 11:00:00,0.0,229,0,0.0,10.0,0.170194444444,0.36888888888899996,6.0,159
2011-10-26 19:00:00,0.0,199,0,0.222222222222,4.0,-0.10944444444399999,0.272222222222,5.11111111111,151
2011-10-27 00:00:00,0.0,4,2,0.0,8.0,0.08125,0.1375,12.125,150
2011-10-28 14:00:00,0.0,37,0,0.0,4.0,0.1875,0.2,6.5,149
2011-10-29 13:00:00,0.0,22,1,0.0,9.0,0.36722222222199996,0.647777777778,9.77777777778,148
2011-11-01 11:00:00,0.0,69,0,0.444444444444,9.0,-0.0763888888889,0.327777777778,18.6666666667,145
2011-11-07 14:00:00,0.0,146,0,0.0,9.0,-0.0018518518518499999,0.283703703704,6.44444444444,139
2011-11-08 15:00:00,0.0,24,0,0.294117647059,17.0,0.0137254901961,0.239869281046,11.352941176500002,138
2011-11-08 16:00:00,0.0,0,1,0.0,3.0,0.0,0.0,7.666666666669999,138
2011-11-08 20:00:00,0.0,3,2,0.14285714285700002,3.0,0.132142857143,0.289285714286,8.57142857143,138
2011-11-16 15:00:00,0.0,186,0,0.0,5.0,-0.0755555555556,0.251333333333,10.4,130
2011-12-12 00:00:00,0.0,608,0,0.3,5.0,0.0166666666667,0.22666666666700003,11.6,104
2011-12-17 14:00:00,0.0,133,0,0.0,5.0,-0.08,0.35,9.8,99
2012-01-12 20:00:00,0.0,629,0,0.0,4.5,0.12407407407400001,0.251851851852,6.44444444444,73
2012-01-13 15:00:00,0.0,18,2,0.0,8.0,0.18125,0.2875,13.375,72
2012-01-16 20:00:00,0.0,76,0,0.0,11.0,0.0704545454545,0.204545454545,5.545454545449999,69
2012-01-18 00:00:00,0.0,27,0,0.0,5.0,0.03,0.09,6.4,67
2012-01-20 19:00:00,0.0,66,0,0.0,5.0,0.22,0.34,3.2,65
2012-01-20 20:00:00,0.0,0,1,0.0,7.0,0.185714285714,0.242857142857,3.14285714286,65
2012-01-26 15:00:00,0.0,138,0,0.0,2.0,0.0,0.0,13.0,59
2012-01-31 15:00:00,0.0,119,0,0.111111111111,9.0,-0.030555555555599998,0.1,11.1111111111,54
2012-02-06 20:00:00,0.0,148,0,0.0,6.0,0.0763888888889,0.116666666667,2.5,48
2012-02-24 15:00:00,0.0,426,0,0.0,2.0,0.34375,0.425,6.0,30
2012-03-08 14:00:00,0.0,310,0,0.0,6.0,0.233402777778,0.36388888888899995,8.333333333330001,17
2012-03-13 14:00:00,0.0,119,0,0.0,2.0,0.0,0.0,8.5,12
2012-03-25 21:00:00,0.0,294,0,0.0,4.5,0.0333333333333,0.211111111111,5.88888888889,0
