Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2006-03-15 14:00:00,0.0,13450,0,0.0588235294118,17.0,-0.0417892156863,0.402083333333,20.1764705882,3251
2006-03-15 18:00:00,0.0,3,1,0.0,9.0,-0.04814814814809999,0.218518518519,12.5555555556,3251
2006-03-17 22:00:00,0.0,51,0,0.0,18.0,-0.0201388888889,0.228981481481,10.722222222200001,3249
2006-03-19 00:00:00,0.0,25,0,0.0,23.0,-0.0231657608696,0.286956521739,13.3913043478,3248
2006-03-19 01:00:00,0.0,0,1,0.0416666666667,24.0,0.00603125,0.34927714646499997,16.2083333333,3248
2006-03-20 14:00:00,0.0,36,0,0.0,9.0,0.08333333333330001,0.203703703704,10.777777777799999,3246
2006-03-21 08:00:00,0.0,17,1,0.0,2.0,-0.15,0.3,7.5,3245
2006-03-21 09:00:00,0.0,0,2,0.0,8.0,0.0302083333333,0.24809027777800002,17.125,3245
2006-03-29 11:00:00,0.0,193,0,0.307692307692,13.0,0.0653846153846,0.128846153846,6.5,3237
2006-03-29 15:00:00,0.0,3,2,0.111111111111,9.0,-0.00925925925926,0.10925925925899999,11.0,3237
2006-03-29 22:00:00,0.0,6,3,0.0,6.5,-0.0625,0.08205128205130001,8.15384615385,3237
2006-03-30 12:00:00,0.0,13,3,0.0,3.0,0.00666666666667,0.206666666667,14.666666666700001,3236
2006-03-30 23:00:00,0.0,10,1,0.5,2.0,-0.04583333333330001,0.354166666667,115.0,3236
2006-03-31 00:00:00,0.0,0,2,0.0,2.0,0.0,0.0,4.5,3236
2006-04-01 00:00:00,0.0,23,1,0.0,14.0,0.08333333333330001,0.39940476190499996,10.857142857100001,3235
2006-04-02 14:00:00,0.0,37,0,0.0,15.0,-0.052296296296300004,0.29444444444400003,19.866666666700002,3233
2006-04-04 19:00:00,0.0,52,0,0.0,2.0,-0.03125,0.1,9.0,3231
2006-04-05 23:00:00,0.0,27,0,0.0,2.0,-0.15,0.483333333333,23.0,3230
2006-04-07 20:00:00,0.0,44,0,0.28571428571400004,7.0,-0.042857142857099996,0.315476190476,14.4285714286,3228
2006-04-08 17:00:00,0.0,20,1,0.0909090909091,5.5,0.034469696969699995,0.218181818182,8.45454545455,3227
2006-04-09 13:00:00,0.0,19,2,0.0,10.0,-0.0993611111111,0.297972222222,14.3,3226
2006-04-13 18:00:00,0.0,100,0,0.0,2.0,0.1,0.175,9.0,3222
2006-04-14 13:00:00,0.0,18,1,0.0,5.0,0.0,0.3,6.2,3221
2006-04-15 22:00:00,0.0,32,0,0.0,1.0,0.0,0.0,3.0,3220
2006-04-15 23:00:00,0.0,0,1,0.0,25.0,0.011333333333299998,0.229333333333,6.2,3220
2006-04-17 10:00:00,0.0,34,0,0.0,10.0,-0.0225,0.185,6.5,3218
2006-04-17 11:00:00,0.0,0,1,0.0333333333333,30.0,0.0626388888889,0.21583333333299998,10.6,3218
2006-04-22 11:00:00,0.0,119,0,0.0,6.0,0.0455128205128,0.35576923076899997,14.6923076923,3213
2006-04-25 12:00:00,0.0,72,0,0.0,3.0,0.0625,0.08333333333330001,8.0,3210
2006-04-26 12:00:00,0.0,23,2,0.0,2.0,0.275,0.45,3.0,3209
2006-04-28 11:00:00,0.0,46,0,0.0909090909091,5.5,-0.0497474747475,0.364898989899,12.7272727273,3207
2006-04-28 23:00:00,0.0,11,2,0.23076923076900002,13.0,-0.0173076923077,0.269230769231,7.61538461538,3207
2006-04-29 17:00:00,0.0,17,1,0.052631578947400004,19.0,0.052631578947400004,0.164912280702,5.94736842105,3206
2006-04-29 20:00:00,0.0,2,2,0.0909090909091,11.0,0.050757575757599996,0.262121212121,9.818181818180001,3206
2006-04-30 16:00:00,0.0,19,2,0.0,7.0,-0.154761904762,0.309523809524,11.2857142857,3205
2006-05-01 13:00:00,0.0,20,1,0.0,2.0,0.0,0.0,2.5,3204
2006-05-01 14:00:00,0.0,0,2,0.0,6.0,-0.05,0.161111111111,7.833333333330001,3204
2006-05-01 16:00:00,0.0,1,3,0.105263157895,4.75,-0.021052631578900003,0.1,6.78947368421,3204
2006-05-01 17:00:00,0.0,0,6,0.5,10.0,-0.08,0.2,11.0,3204
2006-05-01 19:00:00,0.0,1,7,0.0,3.0,0.0388888888889,0.477777777778,8.666666666669999,3204
2006-05-01 20:00:00,0.0,0,8,0.33333333333299997,6.0,-0.04791666666669999,0.225,6.5,3204
2006-05-15 13:00:00,0.0,328,0,0.0,11.0,0.022727272727299998,0.295454545455,12.6363636364,3190
2006-05-15 20:00:00,0.0,6,1,0.0,1.0,0.0,0.0,2.0,3190
2006-05-16 10:00:00,0.0,13,2,0.3,10.0,0.120555555556,0.276388888889,8.3,3189
2006-05-18 11:00:00,0.0,48,0,0.0294117647059,17.0,-0.0182189542484,0.36151960784299997,11.823529411800001,3187
2006-05-18 16:00:00,0.0,4,2,0.0,9.5,0.0233918128655,0.388011695906,10.3684210526,3187
2006-05-22 22:00:00,0.0,101,0,0.14285714285700002,7.0,0.019642857142900004,0.141071428571,10.857142857100001,3183
2006-05-24 23:00:00,0.0,48,0,0.0,16.0,0.06629464285709999,0.264568452381,9.75,3181
2006-05-25 13:00:00,0.0,13,1,0.0,4.0,-0.0166666666667,0.40833333333300004,9.25,3180
2006-05-26 13:00:00,0.0,23,1,0.117647058824,8.5,-0.006372549019609999,0.230392156863,11.9411764706,3179
2006-05-26 14:00:00,0.0,0,2,0.0,1.0,-0.1125,0.625,26.0,3179
2006-05-26 23:00:00,0.0,8,3,0.0,4.0,0.0,0.0,7.25,3179
2006-05-27 10:00:00,0.0,10,4,0.052631578947400004,19.0,0.102339181287,0.20643274853799998,13.1052631579,3178
2006-05-27 11:00:00,0.0,0,5,0.0,5.0,0.126666666667,0.273333333333,6.6,3178
2006-05-27 14:00:00,0.0,2,4,0.0,8.0,-0.0766176470588,0.428235294118,18.8823529412,3178
2006-05-27 20:00:00,0.0,5,5,0.0,13.0,0.00025641025641,0.279807692308,12.846153846199998,3178
2006-05-27 23:00:00,0.0,2,6,0.0,3.5,0.07142857142860001,0.2,8.28571428571,3178
2006-05-28 17:00:00,0.0,17,3,0.235294117647,3.75,-0.0029411764705900003,0.166666666667,9.823529411760001,3177
2006-05-28 20:00:00,0.0,2,7,0.222222222222,9.0,0.030555555555599998,0.155555555556,14.8888888889,3177
2006-05-28 21:00:00,0.0,0,7,0.0810810810811,12.333333333299999,0.0334459459459,0.207094594595,9.351351351349999,3177
2006-05-28 22:00:00,0.0,0,10,0.0,15.0,0.025,0.0866666666667,7.266666666669999,3177
2006-05-31 23:00:00,0.0,72,0,0.363636363636,11.0,0.038522727272699994,0.45977272727300006,11.2727272727,3174
2006-06-01 11:00:00,0.0,11,1,0.125,8.0,0.0,0.04375,10.75,3173
2006-06-01 23:00:00,0.0,11,2,1.0,1.0,0.0,0.0,15.0,3173
2006-06-03 01:00:00,0.0,25,0,0.08,12.5,0.018916666666700003,0.2785,12.68,3172
2006-06-04 19:00:00,0.0,41,0,0.33333333333299997,3.0,-0.0333333333333,0.15,18.0,3170
2006-06-06 18:00:00,0.0,46,0,0.0,5.0,0.0416666666667,0.7366666666670001,11.8,3168
2006-06-07 18:00:00,0.0,23,1,1.0,2.0,0.0291666666667,0.327777777778,15.0,3167
2006-06-08 18:00:00,0.0,23,1,0.0,6.0,-0.05416666666669999,0.233333333333,9.666666666669999,3166
2006-06-09 12:00:00,0.0,17,1,0.33333333333299997,3.0,0.0888888888889,0.37777777777800003,8.333333333330001,3165
2006-06-09 22:00:00,0.0,9,1,0.05,20.0,0.023958333333299997,0.141666666667,8.4,3165
2006-06-10 12:00:00,0.0,13,2,0.166666666667,7.0,0.0284259259259,0.232037037037,13.7666666667,3164
2006-06-10 13:00:00,0.0,0,5,0.0,5.0,0.11,0.2,10.8,3164
2006-06-10 21:00:00,0.0,7,6,0.1,10.0,-0.0775,0.24,10.9,3164
2006-06-14 17:00:00,0.0,91,0,0.0,3.0,0.0611111111111,0.522222222222,14.333333333299999,3160
2006-06-19 11:00:00,0.0,113,0,0.0,10.0,0.021666666666700002,0.168333333333,9.2,3155
2006-06-19 22:00:00,0.0,10,1,0.33333333333299997,3.0,0.1125,0.559166666667,8.666666666669999,3155
2006-06-20 10:00:00,0.0,11,2,0.0,2.0,0.275,0.4625,12.0,3154
2006-06-20 16:00:00,0.0,5,2,0.0,4.0,0.0,0.0,7.25,3154
2006-06-21 19:00:00,0.0,26,0,1.0,1.0,-1.0,1.0,22.0,3153
2006-06-22 09:00:00,0.0,13,1,0.0,2.0,-0.025,0.1,7.0,3152
2006-06-27 15:00:00,0.0,125,0,0.05,10.0,0.0795833333333,0.269791666667,14.75,3147
2006-06-28 11:00:00,0.0,19,2,0.666666666667,3.0,0.123333333333,0.533333333333,46.6666666667,3146
2006-06-29 20:00:00,0.0,32,0,0.25,4.0,0.1125,0.2125,24.0,3145
2006-07-02 00:00:00,0.0,51,0,0.2,17.5,0.0013690476190499998,0.17523809523800002,9.85714285714,3143
2006-07-02 01:00:00,0.0,0,2,0.0,1.0,0.0,0.0,2.0,3143
2006-07-03 00:00:00,0.0,22,3,0.2,35.0,-6.34413156929e-18,0.217857142857,8.77142857143,3142
2006-07-03 19:00:00,0.0,18,1,0.2,5.0,-0.04333333333330001,0.293333333333,11.8,3141
2006-07-04 00:00:00,0.0,4,2,0.0,7.0,0.0214285714286,0.14285714285700002,8.0,3141
2006-07-05 00:00:00,0.0,23,1,0.23076923076900002,13.0,0.020192307692299998,0.129967948718,10.8846153846,3140
2006-07-06 11:00:00,0.0,34,0,0.0,8.0,0.0890625,0.25,9.75,3138
2006-07-06 20:00:00,0.0,8,1,0.833333333333,3.0,0.05,0.25833333333299996,8.5,3138
2006-07-09 14:00:00,0.0,65,0,0.0,4.0,0.31875,0.6125,12.75,3135
2006-07-10 23:00:00,1.0,32,0,0.3,10.0,0.0,0.01,7.9,3134
2006-07-11 11:00:00,0.0,11,1,0.0,7.0,-0.017857142857099998,0.09285714285710002,7.714285714289999,3133
2006-07-11 17:00:00,0.0,5,2,0.0,3.0,0.0,0.05833333333330001,8.666666666669999,3133
2006-07-17 22:00:00,0.0,148,0,0.0,15.0,0.0866666666667,0.156666666667,10.133333333300001,3127
2006-07-18 15:00:00,0.0,16,1,0.0,2.0,0.10694444444399999,0.25833333333299996,17.0,3126
2006-07-22 23:00:00,0.0,103,0,0.0,4.0,0.0,0.0,3.75,3122
2006-07-25 15:00:00,0.0,63,0,0.0,5.0,-0.18,0.345,20.8,3119
2006-07-25 21:00:00,0.0,5,1,0.0,3.0,0.09166666666670001,0.158333333333,14.333333333299999,3119
2006-07-25 22:00:00,0.0,0,2,0.0454545454545,22.0,0.0187121212121,0.276515151515,13.409090909100001,3119
2006-07-26 16:00:00,0.0,17,2,0.28571428571400004,7.0,-0.016746031746,0.2075,16.8571428571,3118
2006-07-26 23:00:00,0.0,6,1,0.0,1.0,0.05,0.3,23.0,3118
2006-07-27 13:00:00,0.0,13,2,0.0,1.0,0.0,0.0,0.0,3117
2006-07-27 14:00:00,0.0,0,3,0.0,5.0,0.16,0.36,6.8,3117
2006-07-27 18:00:00,0.0,3,3,0.0,5.0,0.0,0.0,7.2,3117
2006-07-27 20:00:00,0.0,1,4,0.0,3.33333333333,-0.0625,0.308,13.5,3117
2006-07-27 21:00:00,0.0,0,7,0.172413793103,4.83333333333,0.011015325670499999,0.128352490421,9.620689655169999,3117
2006-07-28 22:00:00,0.0,24,0,0.0769230769231,6.5,0.183974358974,0.285256410256,6.53846153846,3116
2006-07-28 23:00:00,0.0,0,2,0.0,4.0,0.05,0.0875,9.25,3116
2006-07-29 12:00:00,0.0,12,4,0.0,9.0,0.09537037037039998,0.314814814815,11.5555555556,3115
2006-07-30 16:00:00,0.0,27,0,0.25,4.0,0.0333333333333,0.141666666667,7.75,3114
2006-07-30 20:00:00,0.0,3,1,0.363636363636,11.0,0.019696969697,0.292424242424,13.8181818182,3114
