Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2007-01-30 11:00:00,0.0,21151,0,0.0,5.0,0.0225,0.253,21.0,1806
2007-01-30 21:00:00,0.0,9,1,0.166666666667,5.5,-0.135381944444,0.335138888889,10.833333333299999,1805
2007-01-31 09:00:00,0.0,11,3,0.0,2.0,0.0,0.0,11.0,1805
2007-02-01 21:00:00,0.0,35,0,0.0,2.0,0.06666666666669999,0.283333333333,7.5,1803
2007-02-02 16:00:00,0.5,18,1,0.5,5.5,-0.0130555555556,0.166944444444,6.833333333330001,1803
2007-02-02 17:00:00,0.0,0,3,0.0,2.0,-0.1125,0.316666666667,5.0,1803
2007-02-02 20:00:00,0.0,2,4,0.0,2.0,0.275,0.45,17.0,1802
2007-02-03 15:00:00,0.0,18,4,0.666666666667,2.5,0.0,0.0,2.66666666667,1802
2007-02-11 21:00:00,0.0,197,0,0.0,5.0,0.0,0.0,1.8,1793
2007-02-13 21:00:00,0.0,47,0,0.0,3.0,-0.18888888888900002,0.522222222222,12.333333333299999,1791
2007-02-13 22:00:00,0.0,0,1,0.0,5.0,0.0,0.06,3.4,1791
2007-02-14 16:00:00,0.0,17,2,0.0,2.0,0.04583333333330001,0.7555555555560001,28.0,1791
2007-02-16 17:00:00,0.0,48,0,0.0,2.0,0.275,0.45,9.0,1789
2007-02-18 20:00:00,0.0,50,0,0.0,14.0,0.0267857142857,0.035714285714300006,9.5,1786
2007-03-29 09:00:00,0.0,924,0,1.0,3.0,0.0333333333333,0.2,5.33333333333,1748
2007-04-09 15:00:00,0.0,269,0,0.0,1.0,0.0,0.0,9.0,1737
2007-04-27 22:00:00,0.0,438,0,0.33333333333299997,6.0,0.166458333333,0.397222222222,13.333333333299999,1718
2007-05-04 08:00:00,0.0,153,0,0.0,5.0,-0.04,0.13,11.8,1712
2007-05-05 12:00:00,0.0,27,0,0.0,7.0,-0.00892857142857,0.40714285714299997,10.142857142899999,1711
2007-05-07 11:00:00,0.0,46,0,0.0,1.0,0.88,1.0,26.0,1709
2007-05-08 12:00:00,0.0,24,0,0.0,3.0,0.0,0.0,6.0,1708
2007-05-21 22:00:00,1.0,321,0,0.3,10.0,0.0,0.0,5.6,1694
2007-05-22 10:00:00,0.0,11,1,0.533333333333,7.5,0.05333333333330001,0.18333333333299998,10.133333333300001,1694
2007-05-25 11:00:00,0.0,72,0,1.0,8.0,0.06875,0.1125,2.25,1691
2007-05-27 12:00:00,0.0,48,0,0.0,6.0,0.018055555555599997,0.116666666667,9.166666666669999,1689
2007-06-01 21:00:00,0.0,128,0,0.0,9.0,0.11462962963,0.261111111111,12.0,1683
2007-06-24 14:00:00,0.0,544,0,0.0,11.0,-0.0204545454545,0.0636363636364,6.0,1661
2007-07-14 21:00:00,0.0,486,0,0.0,6.0,0.0923611111111,0.221527777778,7.0,1640
2007-07-21 12:00:00,0.0,158,0,0.5,4.0,0.08125,0.33125,13.25,1634
2007-08-05 11:00:00,1.0,358,0,0.5714285714289999,7.0,-0.0538095238095,0.24047619047600002,13.142857142899999,1619
2007-08-05 12:00:00,0.0,0,1,0.272727272727,5.0,-0.0426515151515,0.337878787879,10.3636363636,1619
2007-08-06 09:00:00,0.0,20,3,0.0,4.5,-0.0986111111111,0.408950617284,18.7777777778,1618
2007-08-08 08:00:00,0.0,46,0,0.2,10.0,0.05416666666669999,0.266666666667,9.0,1616
2007-08-08 18:00:00,0.0,9,1,0.0,5.0,0.24,0.445,14.0,1616
2007-08-11 22:00:00,0.0,75,0,0.0,1.0,0.0,0.0,19.0,1612
2007-08-12 21:00:00,0.0,22,1,0.0,3.0,0.0555555555556,0.18888888888900002,4.66666666667,1611
2007-08-27 17:00:00,0.0,355,0,0.0,13.0,0.061538461538500004,0.21714743589699997,9.769230769229999,1597
2007-08-29 15:00:00,0.0,45,0,0.0,7.0,0.178273809524,0.24345238095199997,14.857142857100001,1595
2007-08-29 16:00:00,0.0,0,1,0.0,3.0,-0.29166666666700003,0.3,3.33333333333,1595
2007-08-30 19:00:00,0.0,26,0,0.0,6.0,-0.01875,0.22569444444400003,10.5,1594
2007-09-01 17:00:00,0.0,45,0,1.0,4.0,-0.0375,0.1625,6.0,1592
2007-09-04 21:00:00,0.0,75,0,0.0,3.0,0.19444444444400003,0.17777777777800002,9.666666666669999,1588
2007-09-09 20:00:00,0.0,118,0,1.0,3.0,0.0,0.0,4.0,1583
2007-09-13 19:00:00,0.0,94,0,0.6,5.0,-0.11199999999999999,0.24,10.4,1580
2007-09-24 21:00:00,0.0,265,0,0.0,2.0,0.0,0.0,8.5,1568
2007-10-03 17:00:00,0.0,211,0,0.666666666667,6.0,0.0,0.0,6.0,1560
2007-10-03 19:00:00,0.0,1,1,0.0,2.0,0.5,0.5,24.5,1560
2007-10-04 08:00:00,0.0,12,2,0.0,1.0,0.0,0.0,6.0,1559
2007-10-04 17:00:00,0.0,8,3,0.0,4.0,0.11,0.2475,7.5,1559
2007-10-04 22:00:00,0.0,4,2,0.0,1.0,0.55,0.95,11.0,1558
2007-10-08 21:00:00,0.0,94,0,0.0,3.0,0.0,0.0,2.33333333333,1554
2007-10-09 09:00:00,0.0,11,1,0.0,1.0,-0.05,0.45,25.0,1554
2007-10-12 09:00:00,1.0,71,0,0.0,4.0,-0.0375,0.3125,12.75,1551
2007-10-12 17:00:00,0.0,7,1,0.0,5.5,0.148712121212,0.255303030303,12.0,1551
2007-10-14 19:00:00,0.0,49,0,0.0,5.0,0.0725,0.465,10.6,1549
2007-10-15 08:00:00,0.0,12,1,0.5,2.0,0.03125,0.65,16.0,1548
2007-10-22 21:00:00,0.0,180,0,0.0,6.0,0.0,0.0,3.33333333333,1540
2007-11-01 17:00:00,0.0,235,0,0.0,2.0,-0.41166666666699997,0.7,26.0,1531
2007-11-09 16:00:00,0.0,190,0,0.8,5.0,0.0,0.16,16.4,1523
2007-11-09 17:00:00,0.0,0,1,0.0,5.0,0.046,0.34666666666699997,9.2,1523
2007-11-09 22:00:00,0.0,4,2,0.0,3.0,0.00166666666667,0.65,10.3333333333,1522
2007-11-12 20:00:00,0.0,69,0,0.0,2.0,0.234375,0.45,14.5,1519
2007-11-28 09:00:00,0.0,372,0,0.0,4.0,0.10015625,0.246875,13.75,1504
2007-11-30 12:00:00,0.0,50,0,0.0,5.0,0.0,0.0,2.6,1502
2007-12-03 21:00:00,0.0,80,0,0.0,4.0,0.0,0.0,12.0,1498
2007-12-06 21:00:00,0.0,71,0,0.0,1.0,0.4,0.8,18.0,1495
2007-12-20 16:00:00,0.0,330,0,0.0,2.0,0.25,0.4,12.0,1482
2007-12-30 19:00:00,0.0,242,0,0.0,1.0,0.7,1.0,19.0,1472
2008-01-27 20:00:00,0.0,672,0,0.0,4.0,0.175,0.4,16.75,1443
2008-02-03 12:00:00,0.0,159,0,0.0,7.0,0.0776785714286,0.125,3.85714285714,1437
2008-02-10 21:00:00,0.0,176,0,0.0,5.0,0.018666666666700003,0.34666666666699997,12.2,1429
2008-02-21 10:00:00,0.0,252,0,0.0,4.0,0.25,0.225,14.75,1419
2008-03-02 16:00:00,0.0,245,0,0.875,3.5,0.05625,0.190625,2.875,1409
2008-03-04 22:00:00,0.0,53,0,0.0,1.0,0.4375,0.625,56.0,1406
2008-03-05 19:00:00,0.0,20,1,0.0,3.0,-0.0166666666667,0.233333333333,13.333333333299999,1406
2008-03-10 16:00:00,0.0,116,0,0.0,10.0,0.117708333333,0.18416666666700002,2.5,1401
2008-03-18 20:00:00,0.0,195,0,0.0,4.0,0.14375,0.225,6.0,1392
2008-03-29 11:00:00,0.0,254,0,0.28,25.0,0.05251666666669999,0.1555,5.88,1382
2008-03-29 21:00:00,0.0,9,1,0.0,12.0,0.10173611111099999,0.21666666666700002,5.25,1381
2008-03-31 21:00:00,0.0,47,0,0.0,19.0,0.168128654971,0.248684210526,8.57894736842,1379
2008-04-01 22:00:00,0.0,24,0,0.0,9.0,-0.0368055555556,0.0791666666667,6.8888888888899995,1378
2008-04-04 21:00:00,0.0,70,0,0.0,7.5,0.113166666667,0.24655555555599998,11.4,1375
