Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2011-07-13 23:00:00,0.0,60163,0,0.166666666667,24.0,0.05791666666669999,0.241736111111,10.5416666667,2301
2011-07-14 14:00:00,0.0,14,1,0.166666666667,10.0,-0.0632430555556,0.380555555556,13.2,2301
2011-07-14 22:00:00,0.0,7,4,0.0,4.66666666667,0.0716031746032,0.448989417989,18.7333333333,2300
2011-07-14 23:00:00,0.0,0,7,0.0,1.0,0.0,0.0,12.0,2300
2011-07-15 00:00:00,0.0,0,7,0.25,4.0,0.04583333333330001,0.5125,18.25,2300
2011-07-15 10:00:00,0.0,9,8,0.0,6.0,0.103194444444,0.664722222222,16.5,2300
2011-07-15 11:00:00,0.0,0,9,0.0,6.0,-0.34583333333300004,0.583333333333,12.5,2300
2011-07-15 20:00:00,0.0,8,7,0.0,12.0,0.06979166666669999,0.442824074074,12.083333333299999,2300
2011-07-16 15:00:00,0.0,18,1,0.2,5.0,-0.1,0.375,13.0,2299
2011-07-20 19:00:00,0.0,99,0,0.0,7.0,-0.0547619047619,0.20476190476199999,12.5714285714,2295
2011-07-28 20:00:00,0.0,192,0,0.0,1.0,0.0575757575758,0.484848484848,129.0,2287
2011-08-15 22:00:00,0.0,433,0,0.0571428571429,35.0,0.0126984126984,0.218849206349,10.9142857143,2268
2011-08-18 00:00:00,0.0,49,0,0.272727272727,11.0,0.06666666666669999,0.292424242424,10.7272727273,2266
2011-08-18 18:00:00,0.0,17,1,0.0,10.0,-0.048,0.168,8.1,2266
2011-08-21 21:00:00,0.0,74,0,0.181818181818,11.0,0.1367003367,0.40303030303000004,17.0,2262
2011-08-21 22:00:00,0.0,0,1,0.07142857142860001,6.5,0.00366071428571,0.292708333333,14.0714285714,2262
2011-08-21 23:00:00,0.0,0,3,0.0,1.0,0.0,0.3,16.0,2262
2011-08-22 00:00:00,0.0,0,4,0.0,3.0,-0.1375,0.40892857142899997,20.7142857143,2262
2011-08-22 17:00:00,0.0,16,6,0.0,2.0,0.275,0.425,17.5,2262
2011-08-22 23:00:00,0.0,5,4,0.0,10.5,0.0032828282828299997,0.19406565656599997,10.318181818200001,2261
2011-08-23 13:00:00,0.0,13,3,0.0,12.0,0.019357638888900002,0.273090277778,6.833333333330001,2261
2011-08-23 20:00:00,0.0,6,3,0.0,4.0,-0.025,0.06666666666669999,8.0,2261
2011-08-25 00:00:00,0.0,27,0,0.1,4.5,0.0196666666667,0.156333333333,15.2,2259
2011-08-28 17:00:00,0.0,88,0,0.0,5.0,0.04333333333330001,0.24666666666700002,13.2,2256
2011-08-29 23:00:00,0.0,29,0,0.0,5.0,-0.105,0.41333333333300004,24.0,2254
2011-09-03 23:00:00,0.0,119,0,0.0,6.5,-0.018154761904799997,0.23214285714299998,7.92857142857,2249
2011-09-04 00:00:00,0.0,0,2,0.0,11.0,-0.0125,0.35,14.3636363636,2249
2011-09-07 22:00:00,1.0,93,0,0.23076923076900002,13.0,0.04230769230769999,0.161538461538,8.307692307689999,2245
2011-09-07 23:00:00,0.0,0,1,0.133333333333,15.0,0.08,0.30444444444400004,10.3333333333,2245
2011-09-08 00:00:00,0.0,0,2,0.0,3.0,0.0,0.0,6.666666666669999,2245
2011-09-08 12:00:00,0.0,11,3,0.33333333333299997,2.5,-0.275,0.525,14.166666666700001,2245
2011-09-08 13:00:00,0.0,0,5,0.0,6.0,0.09166666666670001,0.33333333333299997,10.0,2245
2011-09-08 23:00:00,0.0,9,5,0.0,1.0,0.5,0.9,16.0,2244
2011-09-17 17:00:00,0.0,209,0,0.0,1.0,0.1,0.75,9.0,2236
2011-09-18 02:00:00,0.0,8,1,0.0,2.0,0.1925,0.425,13.5,2235
2011-09-20 00:00:00,0.0,45,0,0.0,9.0,0.028962962963,0.24255555555599997,25.555555555599998,2233
2011-09-22 22:00:00,0.0,69,0,0.0,5.0,-0.05,0.22333333333299998,18.4,2230
2011-09-27 10:00:00,0.0,107,0,0.0,2.0,0.2,0.3,23.0,2226
2011-09-29 22:00:00,0.0,59,0,0.0,15.0,0.008888888888889999,0.34629629629600006,17.8,2223
2011-11-09 22:00:00,0.0,983,0,0.33333333333299997,9.0,0.0574074074074,0.467592592593,13.5555555556,2182
2011-11-15 23:00:00,0.0,144,0,0.0,8.0,-0.081,0.523385416667,18.125,2176
2011-12-09 13:00:00,0.0,565,0,0.0,13.0,0.0388782051282,0.47733974359,8.92307692308,2153
2011-12-20 00:00:00,0.0,250,0,0.0,19.0,-0.0739473684211,0.186403508772,9.105263157889999,2142
2012-01-09 22:00:00,0.0,501,0,0.0,6.0,0.118958333333,0.7,21.3333333333,2121
2012-01-11 00:00:00,0.0,25,0,0.0,2.0,-0.475,0.7875,12.0,2120
2012-01-23 15:00:00,0.0,302,0,0.0,7.0,-0.0619047619048,0.17619047619000003,4.8571428571399995,2108
2012-01-27 21:00:00,0.0,101,0,0.0,2.0,0.0,0.0,11.0,2103
2012-02-20 23:00:00,0.0,577,0,0.0,12.0,0.0565972222222,0.425347222222,19.75,2079
2012-03-14 17:00:00,0.0,545,0,0.0,3.0,-0.0777777777778,0.288888888889,41.6666666667,2057
2012-03-29 11:00:00,0.0,353,0,0.0,5.0,-0.21,0.35,12.0,2042
2012-04-04 21:00:00,0.0,153,0,0.166666666667,6.0,0.08333333333330001,0.29708333333299997,14.166666666700001,2035
2012-04-06 21:00:00,0.0,47,0,0.2,5.0,0.22,0.54,15.0,2033
2012-12-14 15:00:00,0.0,6041,0,0.0,11.0,-0.15590909090900001,0.42727272727300003,13.090909090899999,1782
2012-12-15 16:00:00,0.0,24,0,0.0,8.0,0.0375,0.3125,12.25,1781
2012-12-17 02:00:00,0.0,33,0,0.0,10.0,0.0758333333333,0.21833333333299998,10.3,1779
2013-01-15 22:00:00,0.0,715,0,0.33333333333299997,3.0,-0.21666666666700002,0.3,5.33333333333,1749
2013-03-22 00:00:00,0.0,1561,0,1.0,1.0,0.0,0.0,21.0,1684
2013-06-17 23:00:00,0.0,2110,0,0.0,6.0,0.134722222222,0.643055555556,14.166666666700001,1596
2014-03-31 21:00:00,1.0,6885,0,0.28571428571400004,7.0,-0.0047619047619,0.32936507936500004,18.1428571429,1309
2014-04-07 01:00:00,0.0,147,0,0.0909090909091,11.0,-0.0650252525253,0.434343434343,14.8181818182,1303
2014-04-08 15:00:00,0.0,37,0,0.0,4.0,-0.1875,0.316666666667,24.75,1302
2014-04-18 05:00:00,0.0,229,0,0.0,1.0,-0.25,0.75,1.0,1292
2014-04-29 19:00:00,0.0,277,0,0.0,1.0,0.0,0.0,1.0,1281
2014-05-14 03:00:00,0.0,343,0,0.0,1.0,0.0,0.0,1.5,1266
2014-05-31 01:00:00,0.0,405,0,0.0,9.0,0.15845679012299999,0.465432098765,14.777777777799999,1249
2014-06-02 23:00:00,0.0,69,0,0.0,1.0,0.0,0.0,1.0,1246
2014-06-03 00:00:00,0.0,0,1,0.23076923076900002,13.0,0.0551282051282,0.29230769230799997,12.9230769231,1246
2014-06-06 22:00:00,0.0,93,0,0.0,1.0,0.0,0.0,1.0,1242
2014-11-05 15:00:00,0.0,3640,0,0.0,1.0,0.0,0.0,1.0,1091
2015-01-04 18:00:00,0.0,1442,0,0.0,3.0,0.0,0.0,5.666666666669999,1031
2015-07-13 16:00:00,0.0,4557,0,0.0,1.0,0.0,0.0,1.0,841
2016-06-16 15:00:00,1.0,8134,0,0.0,8.0,-0.028125,0.23958333333299997,11.875,502
2017-10-31 20:00:00,0.0,12052,0,0.0,5.0,0.08333333333330001,0.276666666667,19.0,0
