Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2010-10-09 21:00:00,0.0,53513,0,0.0909090909091,5.0,-0.0181818181818,0.313636363636,11.8181818182,1115
2010-10-31 21:00:00,0.0,527,0,0.33333333333299997,3.0,0.011666666666700002,0.633333333333,11.333333333299999,1093
2010-10-31 23:00:00,0.0,1,1,0.166666666667,6.0,0.100694444444,0.461805555556,10.6666666667,1093
2010-11-02 09:00:00,0.0,33,0,0.25,12.0,0.10659722222200001,0.305902777778,11.416666666700001,1092
2010-11-02 15:00:00,0.0,5,1,0.14285714285700002,14.0,0.048958333333300005,0.439285714286,12.2142857143,1091
2010-11-02 21:00:00,0.0,5,2,0.0,5.0,0.173666666667,0.39516666666699996,14.6,1091
2010-11-02 22:00:00,0.0,0,3,0.0,5.0,0.0,0.0,10.2,1091
2010-11-03 10:00:00,0.0,11,3,0.0588235294118,17.0,0.016111111111099998,0.29424836601300003,16.0588235294,1091
2010-11-03 21:00:00,0.0,10,3,0.0322580645161,15.5,0.137567204301,0.43370967741899996,14.4516129032,1090
2010-11-08 10:00:00,0.0,108,0,0.08333333333330001,6.0,0.0125694444444,0.330138888889,21.0833333333,1086
2010-11-08 11:00:00,0.0,0,2,0.0,3.5,0.129761904762,0.416666666667,15.857142857100001,1085
2010-11-08 12:00:00,0.0,0,4,0.0,9.0,0.0313888888889,0.27074074074099996,9.333333333330001,1085
2010-11-19 15:00:00,0.0,266,0,0.4,10.0,-0.137083333333,0.424166666667,10.6,1074
2010-11-19 16:00:00,0.0,0,1,0.222222222222,9.0,-0.108854166667,0.279166666667,12.333333333299999,1074
2010-12-05 19:00:00,0.0,386,0,0.0909090909091,11.0,0.0471590909091,0.260227272727,13.5454545455,1058
2010-12-07 21:00:00,0.0,49,0,0.166666666667,6.0,-0.0166666666667,0.06666666666669999,7.166666666669999,1056
2010-12-08 10:00:00,0.0,12,1,0.4,2.0,-0.18666666666700002,0.32,17.4,1056
2010-12-16 21:00:00,0.0,202,0,0.33333333333299997,3.0,0.25833333333299996,0.46666666666699996,10.3333333333,1047
2011-01-11 14:00:00,0.0,616,0,0.25,8.0,-0.1,0.31875,11.625,1021
2011-01-13 09:00:00,0.0,42,0,0.111111111111,18.0,0.0675925925926,0.277777777778,15.4444444444,1020
2011-01-14 16:00:00,0.0,30,0,0.0,7.0,-0.0738095238095,0.463492063492,15.4285714286,1018
2011-01-15 15:00:00,0.0,22,1,0.0,2.0,0.5979166666669999,0.9145833333329999,26.0,1017
2011-01-27 12:00:00,0.5,284,0,0.17857142857099997,13.5,0.0400297619048,0.246984126984,16.0357142857,1005
2011-01-27 13:00:00,0.0,0,2,0.0,9.0,0.100877192982,0.33684210526299996,14.2631578947,1005
