Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2010-03-13 21:00:00,0.0,48473,0,0.0,3.0,-0.0791666666667,0.383333333333,11.333333333299999,1278
2010-03-13 22:00:00,0.0,0,1,0.125,8.0,0.0296875,0.3559375,19.25,1277
2010-03-14 09:00:00,0.0,10,2,0.08695652173910001,11.0,0.0893599033816,0.490966183575,17.7826086957,1277
2010-03-17 21:00:00,0.0,83,0,0.0,5.0,0.0033333333333300003,0.24,16.4,1274
2010-03-22 10:00:00,0.0,108,0,0.33333333333299997,6.0,0.11875,0.205555555556,12.0,1269
2010-03-23 20:00:00,0.0,33,0,0.0,10.0,0.15888888888900002,0.364444444444,16.1,1268
2010-03-24 21:00:00,0.0,24,0,0.0,49.0,0.0267998866213,0.513310657596,22.346938775500004,1267
2010-03-27 14:00:00,0.0,64,0,0.428571428571,7.0,-0.0047619047619,0.21666666666700002,17.8571428571,1264
2010-03-27 15:00:00,0.0,0,1,0.0,6.0,-0.00722222222222,0.533148148148,24.3333333333,1264
2010-03-28 12:00:00,0.0,20,2,0.0,1.0,0.0,0.0,6.0,1263
2010-03-28 14:00:00,0.0,1,3,0.0,1.0,0.0,0.4,21.0,1263
2010-03-28 15:00:00,0.0,0,3,0.0,1.0,0.361666666667,0.72,166.0,1263
2010-03-29 22:00:00,0.0,30,0,0.0,19.0,0.101447368421,0.316343201754,14.947368421099998,1261
2010-03-30 10:00:00,0.0,11,1,0.2,5.0,0.148333333333,0.643333333333,15.8,1261
2010-04-02 22:00:00,0.0,83,0,0.0,2.0,-0.32,0.5,22.5,1257
2010-04-03 21:00:00,0.0,22,1,0.0,10.0,0.15335,0.50725,14.4,1257
2010-04-03 23:00:00,0.0,1,1,0.235294117647,17.0,0.07706372549019999,0.45062745098000007,15.647058823499998,1256
2010-04-04 13:00:00,0.0,13,2,0.0,5.0,0.027651515151499998,0.404924242424,22.090909090900002,1256
2010-04-08 22:00:00,0.0,104,0,0.5,2.0,0.2375,0.45,18.5,1251
2010-04-13 09:00:00,0.0,106,0,0.0,1.0,0.0,0.0,13.0,1247
2010-04-13 13:00:00,0.0,3,1,0.0,1.0,0.277777777778,0.730555555556,49.0,1247
