Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2016-02-25 21:00:00,0.0,100673,0,0.0,3.0,0.158333333333,0.316666666667,13.333333333299999,352
2016-02-25 22:00:00,0.0,0,1,0.0,5.0,0.0633333333333,0.16,9.2,352
2016-02-26 08:00:00,0.0,9,2,0.0,7.0,0.0321428571429,0.267857142857,10.4285714286,351
2016-03-03 13:00:00,0.0,148,0,0.0,1.0,0.2,0.4,13.0,345
2016-04-19 01:00:00,0.0,1115,0,0.0,3.0,0.1,0.133333333333,7.666666666669999,298
2016-05-11 21:00:00,0.0,547,0,0.0,6.0,0.018055555555599997,0.347222222222,11.333333333299999,276
2016-05-11 22:00:00,0.0,0,1,0.0,10.0,0.095,0.395,9.8,276
2016-05-16 15:00:00,0.0,112,0,0.0,5.0,0.2335,0.489375,9.7,271
2016-05-18 16:00:00,0.0,48,0,0.0,7.0,-0.0142857142857,0.433333333333,14.142857142899999,269
2016-05-20 15:00:00,0.0,46,0,0.0,9.0,0.146296296296,0.37407407407399995,14.777777777799999,267
2016-05-20 19:00:00,0.0,3,1,0.0,4.0,0.16875,0.31875,13.0,267
2016-05-21 12:00:00,0.0,16,2,0.0,3.0,0.0,0.0,9.666666666669999,266
2016-05-24 04:00:00,0.0,63,0,0.0,2.0,-0.0375,0.375,3.5,263
2016-05-24 22:00:00,0.0,17,1,0.0,4.0,0.179166666667,0.339583333333,9.75,263
2016-05-29 18:00:00,0.0,115,0,0.0,5.0,-0.018666666666700003,0.38,12.8,258
2016-06-01 15:00:00,0.0,68,0,0.0,2.0,0.05,0.2875,12.0,255
2016-06-04 19:00:00,0.0,75,0,0.0,3.0,0.20833333333299997,0.441666666667,14.0,252
2016-06-15 21:00:00,0.0,265,0,0.0,3.5,-0.100922619048,0.39642857142899995,11.4285714286,241
2016-06-17 08:00:00,0.0,34,0,0.0,3.5,-0.0767857142857,0.392857142857,10.0,239
2016-08-04 12:00:00,0.0,1155,0,0.0,3.0,0.009722222222219998,0.290277777778,11.666666666700001,191
2016-08-30 19:00:00,0.0,630,0,0.0,3.0,0.0986111111111,0.354166666667,15.0,165
2016-09-02 10:00:00,0.0,62,0,0.0,5.5,-0.0615151515152,0.313636363636,12.8181818182,162
2016-10-11 11:00:00,0.0,936,0,0.0,9.0,0.0613888888889,0.251388888889,9.555555555560002,123
2016-10-23 23:00:00,0.0,299,0,0.0,4.0,0.47083333333300004,0.916666666667,12.0,111
2017-02-11 23:00:00,0.0,2663,0,0.0,5.0,-0.012777777777799999,0.487777777778,18.2,0
