Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2005-06-30 15:00:00,0.0,7259,0,0.0,1.0,0.0,0.0,36.0,624
2005-08-09 12:00:00,0.0,956,0,0.0,1.0,0.133333333333,0.633333333333,55.0,584
2005-08-11 13:00:00,0.0,48,0,0.5,2.0,0.19166666666700002,0.533333333333,35.0,582
2005-08-11 14:00:00,0.0,0,1,0.33333333333299997,1.5,-0.166666666667,0.55,14.333333333299999,582
2005-10-20 19:00:00,0.33333333333299997,1684,0,0.25,2.33333333333,0.0393229166667,0.19921875,14.5,512
2005-10-21 18:00:00,0.0,22,3,0.0,2.0,0.0854166666667,0.608333333333,35.5,511
2005-10-22 12:00:00,0.0,17,1,0.0,1.0,0.325,0.65,34.0,510
2005-10-26 15:00:00,0.0,98,0,0.5,2.0,0.0,0.0,15.0,506
2005-10-26 16:00:00,0.0,0,1,0.0,1.0,0.3,0.7,19.0,506
2005-11-08 14:00:00,0.0,309,0,0.0,2.0,0.03875,0.55,43.5,493
2005-12-06 15:00:00,0.0,672,0,0.0,2.0,0.02875,0.69875,52.0,465
2005-12-21 12:00:00,0.0,356,0,0.0,1.0,-0.031666666666700004,0.43,72.0,450
2006-01-05 20:00:00,0.0,367,0,0.6,5.0,-0.034375,0.1925,29.4,434
2006-01-06 11:00:00,0.0,14,1,0.0,2.25,0.0479938271605,0.551234567901,29.0,434
2006-01-12 14:00:00,0.0,146,0,0.5,4.0,-0.09,0.28,33.75,428
2006-01-17 14:00:00,0.0,119,0,0.25,2.0,-0.025,0.3125,17.25,423
2006-01-31 15:00:00,0.0,336,0,0.0,6.0,0.0168402777778,0.13125,12.666666666700001,409
2006-02-09 13:00:00,0.0,213,0,0.0,33.0,0.0167297979798,0.0545454545455,2.21212121212,400
2006-02-09 14:00:00,0.0,0,1,0.0,14.0,0.0046130952381,0.05,4.07142857143,400
2006-02-27 15:00:00,0.0,432,0,0.0,1.0,0.1,0.0,36.0,382
2006-03-08 14:00:00,0.0,214,0,0.0,4.0,0.22897253787900002,0.730539772727,52.0,373
2006-03-13 15:00:00,0.0,120,0,0.0,5.0,0.01821875,0.427395833333,33.2,368
2006-03-28 13:00:00,0.0,357,0,0.6,5.0,0.07,0.366666666667,13.4,353
2006-03-28 14:00:00,0.0,0,1,0.0,1.5,0.07515873015869999,0.496825396825,67.0,353
2006-04-10 17:00:00,0.0,314,0,0.33333333333299997,6.0,-0.125,0.325,16.8333333333,340
2006-04-12 15:00:00,0.0,45,0,0.0,7.0,-0.15869047619,0.335714285714,12.857142857100001,338
2006-05-23 15:00:00,0.0,983,0,0.428571428571,7.0,0.0761904761905,0.188095238095,13.5714285714,297
2007-02-24 09:00:00,0.0,6641,0,0.666666666667,3.0,0.0,0.0,9.333333333330001,20
2007-02-24 15:00:00,0.0,5,1,0.0,3.0,-0.0166666666667,0.383333333333,14.666666666700001,20
2007-02-27 19:00:00,0.0,75,0,0.0,5.0,-0.18875,0.4425,13.8,17
2007-03-07 21:00:00,0.0,193,0,0.0,1.0,-0.65,0.9,37.0,8
2007-03-16 19:00:00,0.0,213,0,0.0,5.0,-0.055,0.18,3.0,0
