Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2009-05-08 15:00:00,0.0,41051,0,0.1,10.0,0.00838888888889,0.38511111111100005,16.2,1154
2009-05-17 11:00:00,0.0,211,0,0.130434782609,23.0,0.210529891304,0.45990942029,17.0,1145
2009-05-25 19:00:00,0.0,199,0,0.28571428571400004,7.0,-0.00960317460317,0.7138888888889999,20.2857142857,1137
2009-05-25 20:00:00,0.5,0,1,0.075,20.0,0.0190798611111,0.46683680555600005,18.525,1137
2009-05-25 21:00:00,0.0,0,3,0.5,6.0,0.08333333333330001,0.166666666667,8.0,1137
2009-05-29 13:00:00,0.0,87,0,0.0,10.0,0.124166666667,0.4725,20.0,1133
2009-05-29 17:00:00,0.0,3,1,0.0,3.0,0.0,0.0,5.666666666669999,1133
2009-06-12 21:00:00,0.0,339,0,0.115384615385,26.0,0.16925747863200002,0.46303418803400004,16.1923076923,1119
2009-06-23 20:00:00,0.0,262,0,0.166666666667,6.0,0.0166666666667,0.170833333333,15.833333333299999,1108
2009-06-24 10:00:00,0.0,13,1,0.3,10.0,0.1025,0.393333333333,14.0,1107
2009-06-30 15:00:00,0.0,148,0,0.157894736842,19.0,0.0179824561404,0.502748538012,16.0526315789,1101
2009-07-19 10:00:00,0.0,450,0,0.08333333333330001,12.0,0.09974537037039999,0.49976851851899995,18.0833333333,1082
2009-07-28 11:00:00,0.0,216,0,0.0,14.0,0.10091269841299999,0.583432539683,24.6428571429,1073
2009-08-09 22:00:00,0.0,298,0,0.0,7.0,-0.08404761904760001,0.60619047619,18.2857142857,1060
2009-08-16 11:00:00,0.0,156,0,0.0,7.0,0.312380952381,0.584523809524,15.2857142857,1054
2009-08-27 09:00:00,0.0,261,0,0.0,6.5,0.278333333333,0.449345238095,17.7857142857,1043
2009-09-06 10:00:00,0.0,240,0,0.0,7.5,-0.01265625,0.42065104166699996,21.5,1033
2009-09-06 22:00:00,0.0,11,2,0.166666666667,6.0,0.01875,0.18333333333299998,18.5,1032
2009-10-22 23:00:00,0.0,1104,0,0.222222222222,9.0,-0.149074074074,0.446666666667,21.8888888889,986
2009-10-23 00:00:00,0.0,0,1,0.0909090909091,11.0,-0.0564393939394,0.543181818182,16.1818181818,986
2009-11-12 21:00:00,0.0,500,0,0.08333333333330001,12.0,0.153680555556,0.48736111111100006,16.5833333333,966
2009-11-12 22:00:00,0.0,0,1,0.166666666667,6.0,0.116666666667,0.41,20.0,965
2009-11-13 15:00:00,0.0,16,2,0.0,8.0,0.146840277778,0.450694444444,18.625,965
2009-11-16 17:00:00,0.0,73,0,0.2,5.0,0.008333333333329999,0.493333333333,24.0,962
2009-11-18 18:00:00,0.0,48,0,0.0,2.0,0.1875,0.45,9.0,960
2010-01-03 18:00:00,0.0,1103,0,0.0,5.0,0.1175,0.25,6.8,914
2010-01-06 21:00:00,0.0,74,0,0.33333333333299997,6.0,0.0517361111111,0.358333333333,14.5,911
2010-01-06 22:00:00,0.0,0,1,0.28571428571400004,3.0,-0.0285714285714,0.09285714285710002,9.0,910
2010-03-05 10:00:00,0.0,1379,0,0.117647058824,8.5,0.107908496732,0.571715686275,18.588235294100002,853
2010-03-05 12:00:00,0.0,1,2,0.0,3.0,0.05,0.205555555556,14.666666666700001,853
2010-03-17 19:00:00,0.0,294,0,0.047619047619,21.0,0.009920634920629999,0.5039285714289999,22.4761904762,841
2010-04-04 17:00:00,0.0,429,0,0.117647058824,17.0,0.106176470588,0.49539215686300003,22.8823529412,823
2010-04-04 21:00:00,0.0,3,1,0.0,3.5,0.14662698412699998,0.352380952381,14.4285714286,823
2010-04-05 10:00:00,0.0,12,3,0.0,2.0,0.008333333333329999,0.8833333333329999,8.0,822
2010-04-08 21:00:00,0.0,82,0,0.0,3.0,0.2,0.4,9.666666666669999,819
2010-04-12 11:00:00,0.0,85,0,0.25,4.0,-0.0625,0.325,14.25,815
2010-04-16 10:00:00,0.0,94,0,0.33333333333299997,3.0,0.233333333333,0.5666666666669999,14.666666666700001,811
2010-06-11 10:00:00,0.0,1343,0,0.33333333333299997,6.0,0.0875,0.279166666667,18.6666666667,755
2010-06-15 10:00:00,0.0,95,0,0.0,4.0,0.140625,0.15,5.25,751
2010-09-07 10:00:00,0.0,2015,0,0.0,4.0,0.0,0.0375,15.5,667
2010-10-31 10:00:00,0.0,1295,0,0.25,4.75,0.12425,0.418166666667,13.75,613
2010-10-31 11:00:00,0.0,0,4,0.0,5.0,0.0443181818182,0.4875,16.1818181818,613
2010-11-28 20:00:00,0.0,680,0,0.0,2.5,-0.108333333333,0.41638888888899994,15.833333333299999,585
2010-11-28 21:00:00,0.0,0,2,0.0,15.0,0.08222222222219999,0.46083333333300003,25.7333333333,585
2010-12-08 22:00:00,0.0,240,0,0.0454545454545,11.0,-0.047803030302999996,0.40719696969700003,18.8181818182,574
2010-12-08 23:00:00,0.0,0,2,0.0,2.0,0.0,0.0,5.0,574
2010-12-09 10:00:00,0.0,10,3,0.0,7.0,-0.0230952380952,0.150952380952,15.857142857100001,574
2010-12-29 19:00:00,0.0,488,0,0.38461538461499994,13.0,0.07115384615380001,0.20641025641,12.2307692308,554
2010-12-29 22:00:00,0.0,2,1,0.0,3.0,0.09166666666670001,0.166666666667,11.666666666700001,553
2011-01-06 20:00:00,0.0,189,0,0.125,8.0,0.15,0.2875,10.125,546
2011-01-17 19:00:00,0.0,262,0,0.111111111111,9.0,0.0407407407407,0.36907407407399995,16.444444444400002,535
2011-01-25 20:00:00,0.0,192,0,0.0,15.0,0.115,0.36,16.8,527
2011-01-26 14:00:00,0.0,17,1,1.0,2.0,0.0,0.4,11.0,526
2011-01-26 16:00:00,0.0,1,2,0.0,5.0,0.228333333333,0.643333333333,11.4,526
2011-03-12 20:00:00,0.0,1083,0,0.0,2.5,0.057333333333300006,0.24666666666700002,10.0,481
2011-03-12 22:00:00,0.0,1,2,0.0,4.0,-0.05833333333330001,0.143333333333,7.5,480
2011-03-13 16:00:00,0.0,17,3,0.14285714285700002,7.0,0.0285714285714,0.442857142857,16.2857142857,480
2011-03-14 23:00:00,0.0,30,0,0.125,8.0,0.0282291666667,0.467708333333,17.125,478
2011-04-04 12:00:00,0.0,492,0,0.33333333333299997,3.0,0.316666666667,0.5666666666669999,18.0,458
2011-04-06 21:00:00,0.0,56,0,0.0,2.0,0.125,0.5,4.0,456
2011-04-07 10:00:00,0.0,12,1,0.2,5.0,0.0220833333333,0.285,17.4,455
2011-04-07 23:00:00,0.0,12,1,0.0,5.0,0.0183333333333,0.30666666666700004,26.6,454
2011-04-25 20:00:00,0.0,428,0,0.2,7.5,0.149708333333,0.46544444444399996,14.8666666667,437
2011-05-05 22:00:00,0.0,241,0,0.25,4.0,0.308333333333,0.46666666666699996,9.5,426
2011-06-17 09:00:00,0.0,1018,0,0.0,1.0,0.5,0.8,3.0,384
