Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2004-09-02 20:00:00,0.0,40,0,0.0,15.0,0.057555555555600005,0.4205,15.2,3797
2004-09-02 22:00:00,0.0,1,1,0.0,4.0,0.0125,0.13125,9.5,3796
2004-09-05 16:00:00,0.0,65,0,0.0,6.0,-0.00231481481481,0.348611111111,14.333333333299999,3794
2004-09-07 19:00:00,0.0,50,0,0.0,3.0,-0.10462962963,0.612962962963,15.333333333299999,3792
2004-09-08 21:00:00,0.0,25,0,0.0,7.0,0.22,0.4,15.142857142899999,3791
2004-09-09 22:00:00,0.0,24,0,0.08333333333330001,12.0,-0.127118055556,0.429166666667,14.583333333299999,3789
2004-09-13 19:00:00,1.0,92,0,0.05,20.0,0.0176388888889,0.22458333333299998,15.1,3786
2004-09-14 23:00:00,0.0,27,0,0.0,11.0,-0.08068181818180001,0.327272727273,9.909090909089999,3784
2004-09-20 22:00:00,0.0,142,0,0.0,6.0,0.139102564103,0.24102564102600002,11.0,3778
2004-09-20 23:00:00,0.0,0,2,0.0,5.0,0.0883333333333,0.35,11.6,3778
2004-09-22 19:00:00,0.0,43,0,0.0,6.0,0.133333333333,0.25,14.666666666700001,3777
2004-09-28 20:00:00,0.0,144,0,0.14285714285700002,7.0,0.379166666667,0.607380952381,12.4285714286,3771
2004-10-01 08:00:00,0.0,59,0,0.428571428571,7.0,0.0333333333333,0.295238095238,13.857142857100001,3768
2004-10-04 12:00:00,0.0,75,0,0.33333333333299997,4.0,-0.0240740740741,0.388888888889,11.222222222200001,3765
2004-10-04 20:00:00,0.0,7,2,0.14285714285700002,7.0,0.0160714285714,0.17857142857099997,16.0,3765
2004-10-04 21:00:00,0.0,0,3,0.166666666667,6.0,0.133333333333,0.3,13.5,3765
2004-10-04 22:00:00,0.0,0,4,0.214285714286,7.0,-0.08392857142860001,0.575,10.7857142857,3764
2004-10-05 20:00:00,0.0,21,4,0.0,5.0,0.18522727272700001,0.336363636364,9.63636363636,3764
2004-10-08 18:00:00,0.0,69,0,0.222222222222,4.5,0.119444444444,0.238888888889,12.222222222200001,3761
2004-10-10 11:00:00,0.0,40,0,0.0,6.0,-0.018589743589700003,0.255128205128,11.9230769231,3759
2004-10-13 20:00:00,0.0,80,0,0.0,1.0,0.5,1.0,20.0,3756
2004-10-15 21:00:00,0.0,48,0,0.0,7.0,-0.08928571428570001,0.128571428571,11.0,3754
2004-10-16 11:00:00,0.0,13,1,0.0,3.0,-0.23833333333299997,0.533333333333,12.0,3753
2004-10-17 10:00:00,0.0,22,1,0.0,8.0,0.18364583333299997,0.486666666667,13.375,3752
2004-10-17 12:00:00,0.0,1,1,0.0,10.0,0.04375,0.325,11.5,3752
2004-10-17 20:00:00,0.0,7,2,0.0,3.0,0.0,0.0,11.333333333299999,3752
2004-10-20 13:00:00,0.0,64,0,0.0909090909091,22.0,0.16825757575800002,0.391414141414,15.3636363636,3749
2004-10-20 19:00:00,0.0,5,1,0.0909090909091,11.0,0.0651515151515,0.268939393939,16.363636363599998,3749
2004-10-21 21:00:00,0.0,25,0,0.5,2.0,0.275,0.45,10.5,3748
2004-10-23 10:00:00,0.0,36,0,0.166666666667,6.0,-0.0769444444444,0.514444444444,11.5,3746
2004-10-24 10:00:00,0.0,23,1,0.105263157895,19.0,-0.010745614035100002,0.432631578947,11.5789473684,3745
2004-11-04 22:00:00,0.0,275,0,0.0,2.0,-0.22083333333299998,0.35,15.0,3733
2004-11-05 21:00:00,0.0,22,1,0.0,5.0,0.3,0.44,11.0,3733
2004-11-06 10:00:00,0.0,12,1,0.0,4.0,-0.0375,0.15,9.75,3732
2004-11-14 13:00:00,0.0,194,0,0.0,1.0,0.0,0.0,0.0,3724
2004-11-14 19:00:00,0.0,5,1,0.0,14.0,0.101785714286,0.271428571429,14.0714285714,3724
2004-11-16 20:00:00,0.0,48,0,0.0,18.0,0.0135802469136,0.266975308642,12.333333333299999,3722
2004-11-17 20:00:00,0.0,23,1,0.0,7.0,0.139682539683,0.247619047619,15.7142857143,3721
2004-11-19 19:00:00,0.0,46,0,0.0,8.0,0.0295833333333,0.248958333333,15.75,3719
2004-11-19 20:00:00,0.0,0,1,0.0,12.0,0.09990740740739999,0.565277777778,12.333333333299999,3719
2004-11-28 22:00:00,0.0,217,0,0.0,13.0,0.0332051282051,0.27820512820500004,12.6153846154,3709
2004-11-29 21:00:00,0.0,22,1,0.0,2.0,-0.15,0.4,18.5,3709
2004-11-30 11:00:00,1.0,13,1,0.0625,112.0,0.030081845238099997,0.0605282738095,19.4375,3708
2004-11-30 23:00:00,0.0,11,1,0.133333333333,15.0,0.0784166666667,0.557777777778,13.6,3707
2004-12-08 21:00:00,0.0,189,0,0.0,3.0,0.22916666666700003,0.3,13.0,3700
2004-12-10 21:00:00,0.0,47,0,0.5,2.0,-0.2,0.35,20.5,3698
2004-12-17 14:00:00,0.0,160,0,0.052631578947400004,19.0,0.110789473684,0.428070175439,14.842105263199999,3691
2004-12-17 15:00:00,0.0,0,1,0.0,4.0,0.11875,0.2875,14.5,3691
2004-12-17 18:00:00,0.0,2,2,0.0,7.0,0.393452380952,0.6904761904760001,11.2857142857,3691
2004-12-19 11:00:00,1.0,40,0,0.0,8.0,0.0,0.025,10.5,3689
2004-12-19 12:00:00,0.5,0,1,0.0,5.5,-0.047727272727300006,0.252272727273,16.1818181818,3689
2004-12-19 17:00:00,0.0,4,3,0.25,4.0,0.0,0.352777777778,20.25,3689
