Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2004-12-17 21:00:00,0.5,2585,0,0.6,2.5,-0.13,0.435,21.2,3589
2004-12-18 08:00:00,0.0,10,2,0.25,4.0,0.044444444444399996,0.163888888889,30.25,3589
2004-12-18 12:00:00,0.0,3,3,0.0,18.5,0.0179617117117,0.10259009009,6.40540540541,3589
2004-12-18 18:00:00,0.0,5,5,0.2,5.0,-0.0385,0.3975,33.4,3588
2005-01-09 17:00:00,0.0,526,0,0.2,2.5,-0.126833333333,0.392,32.8,3566
2005-01-15 10:00:00,1.0,136,0,0.909090909091,11.0,0.075,0.122727272727,9.36363636364,3561
2005-01-16 11:00:00,0.0,24,0,0.8571428571430001,7.0,-0.0408597883598,0.23283068783100003,17.928571428599998,3560
2005-01-17 11:00:00,0.0,23,2,0.0,5.0,0.06,0.1,15.2,3559
2005-01-18 12:00:00,1.0,24,0,0.33333333333299997,6.0,0.0988888888889,0.297222222222,22.0,3558
2005-01-18 17:00:00,0.0,4,1,0.210526315789,9.5,0.034678362573099995,0.159941520468,8.052631578949999,3557
2005-01-19 15:00:00,0.0,21,2,0.0,1.0,0.18333333333299998,0.8,38.0,3556
2005-01-20 10:00:00,0.0,18,1,0.666666666667,3.0,0.14523148148099999,0.584722222222,72.6666666667,3556
2005-01-20 11:00:00,0.0,0,2,0.0,1.0,-0.3,0.6,6.0,3556
2005-01-26 11:00:00,0.0,143,0,0.33333333333299997,3.0,-0.008333333333329999,0.05,48.6666666667,3550
2005-01-27 18:00:00,0.0,30,0,0.666666666667,3.0,0.029444444444400003,0.21444444444400002,47.3333333333,3548
2005-01-31 20:00:00,0.0,97,0,0.0,6.0,0.20125,0.547916666667,29.0,3544
2005-02-02 17:00:00,0.0,44,0,0.0,3.0,0.12037037037000001,0.4,15.0,3542
2005-02-04 11:00:00,0.0,41,0,0.0,1.0,-0.09066666666670001,0.61,139.0,3541
2005-02-09 11:00:00,0.0,119,0,0.666666666667,3.0,-0.0291666666667,0.15,35.0,3536
