Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2008-09-19 15:00:00,0.0,35507,0,0.0,8.0,0.04791666666669999,0.20833333333299997,17.375,1285
2008-09-24 21:00:00,0.0,125,0,0.33333333333299997,21.0,0.0433219954649,0.478798185941,18.8571428571,1279
2008-09-24 22:00:00,0.0,0,1,0.04,5.0,0.06275,0.522877777778,14.28,1279
2008-09-26 17:00:00,0.0,42,0,0.0,2.0,0.1,0.5,11.0,1278
2008-10-28 09:00:00,0.0,759,0,0.0,7.0,0.349345238095,0.591517857143,30.714285714299997,1246
2008-11-06 21:00:00,0.0,227,0,0.0,9.0,0.025055555555599997,0.33033333333299997,20.444444444400002,1236
2008-11-07 22:00:00,0.0,24,0,0.0,1.0,0.16325,0.5875,279.0,1235
2008-11-11 21:00:00,0.0,94,0,0.0,5.0,0.1255,0.48,19.0,1231
2008-11-18 22:00:00,0.0,168,0,0.176470588235,8.5,0.18219975490200002,0.398443627451,16.705882352899998,1224
2008-11-18 23:00:00,0.0,0,2,0.0,3.0,0.2075,0.596666666667,31.3333333333,1224
2008-12-01 21:00:00,0.0,309,0,0.214285714286,7.0,-0.006904761904760001,0.377976190476,12.0,1211
2008-12-08 23:00:00,0.0,169,0,0.0,4.5,0.075,0.280555555556,11.333333333299999,1204
2008-12-14 11:00:00,0.0,131,0,0.0,3.0,0.025,0.633333333333,33.3333333333,1199
2008-12-15 23:00:00,0.0,35,0,0.125,8.0,-0.05703125,0.3675,15.375,1197
2008-12-27 11:00:00,0.0,275,0,0.0,6.0,0.003125,0.3,18.5,1186
2009-01-05 15:00:00,0.0,219,0,0.0,7.0,-0.07142857142860001,0.257142857143,7.714285714289999,1177
2009-01-06 08:00:00,0.0,16,1,0.0,5.0,-0.0339666666667,0.642666666667,29.6,1176
2009-01-12 22:00:00,0.0,157,0,0.0,8.0,0.0302083333333,0.622916666667,15.75,1169
2009-01-13 22:00:00,0.0,23,1,0.0,5.0,0.171666666667,0.493333333333,16.2,1168
2009-01-19 22:00:00,0.0,143,0,0.25,4.0,0.1,0.45,11.0,1162
2009-01-26 09:00:00,0.0,154,0,0.0,2.0,0.025,0.95,15.0,1156
2009-01-27 14:00:00,0.0,28,0,0.0,5.0,0.19,0.482166666667,14.6,1155
2009-01-27 21:00:00,0.0,6,1,0.0,17.0,0.0355065359477,0.43611111111100004,16.6470588235,1154
2009-01-30 12:00:00,1.0,62,0,0.08333333333330001,12.0,0.190115740741,0.40532407407399995,20.6666666667,1152
2009-01-30 15:00:00,0.0,2,1,0.07142857142860001,14.0,0.100848214286,0.449761904762,26.0714285714,1152
2009-02-07 17:00:00,0.0,193,0,0.0,5.0,0.157,0.19,6.6,1144
2009-03-04 12:00:00,0.0,594,0,0.0,5.0,0.5,0.6505,31.4,1119
2009-03-04 14:00:00,0.0,1,1,0.0,5.0,0.245,0.32,11.6,1119
2009-03-17 09:00:00,0.0,306,0,0.0952380952381,21.0,0.174935515873,0.373328373016,15.0476190476,1106
2009-03-17 11:00:00,0.0,1,1,0.0,14.0,0.048869047619,0.412797619048,15.357142857100001,1106
