Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2009-09-23 07:00:00,0.0,44355,0,0.0,11.0,-0.048636363636400004,0.590909090909,19.0,894
2009-10-26 13:00:00,0.0,797,0,0.33333333333299997,3.0,0.0592592592593,0.2,19.0,860
2009-10-26 18:00:00,0.0,4,1,0.25,4.0,0.22,0.25,13.25,860
2009-11-16 08:00:00,0.0,493,0,0.0,2.0,-0.357738095238,0.85,40.5,840
2009-11-16 12:00:00,0.0,3,1,0.0,1.0,0.0,0.0,15.0,839
2009-11-16 17:00:00,0.0,4,2,0.5,2.0,0.0,0.0,8.5,839
2009-11-16 18:00:00,0.0,0,3,0.0,2.0,0.0,0.0,4.0,839
2009-11-18 08:00:00,0.0,37,0,0.0,4.0,0.0166666666667,0.21666666666700002,15.5,838
2009-11-27 10:00:00,0.0,217,0,0.0,8.0,0.09166666666670001,0.3375,16.625,829
2009-12-19 15:00:00,0.0,532,0,0.0,9.0,0.0012962962963,0.201111111111,16.555555555599998,806
2010-01-29 12:00:00,0.0,980,0,0.4,2.0,0.11,0.18,13.0,765
2010-01-29 15:00:00,0.0,2,2,0.0,1.5,0.0,0.0,9.666666666669999,765
2010-01-29 17:00:00,0.0,1,4,0.0,2.0,0.0,0.05,19.0,765
2010-01-29 18:00:00,0.0,0,5,0.0,1.0,0.0,0.0,11.0,765
2010-01-29 20:00:00,0.0,1,6,0.33333333333299997,3.0,0.0395061728395,0.211111111111,16.0,765
2010-03-08 08:00:00,0.0,899,0,0.0,6.0,0.30666666666700004,0.5633333333330001,15.333333333299999,728
2010-03-09 08:00:00,0.0,23,1,0.5,2.0,0.0,0.0,11.5,727
2010-03-11 14:00:00,0.0,53,0,0.0,2.0,0.0,0.0,17.0,724
2010-09-28 14:00:00,0.0,4823,0,0.0,3.0,-0.276944444444,0.761111111111,40.0,523
2010-11-03 20:00:00,0.0,869,0,0.0,1.0,0.25,0.9,31.0,487
2010-11-13 09:00:00,0.0,228,0,1.0,1.0,0.40875,0.55,60.0,478
2010-12-19 22:00:00,0.0,876,0,0.0,6.0,0.00666666666667,0.215,20.8333333333,441
2011-01-03 18:00:00,0.0,355,0,0.2,5.0,-0.02,0.47,19.6,426
2011-01-04 08:00:00,0.0,13,1,0.0,2.0,0.0,0.0,5.5,426
2011-01-04 13:00:00,0.0,4,2,0.5,2.0,0.0,0.1,19.5,425
2011-01-30 18:00:00,0.0,628,0,0.0,9.0,0.0333333333333,0.5055555555560001,18.444444444400002,399
2011-01-30 21:00:00,0.0,2,1,0.0,1.0,0.0,0.0,28.0,399
2011-02-02 16:00:00,0.0,66,0,0.0,2.5,0.318888888889,0.47444444444399997,8.0,396
2011-02-03 16:00:00,0.0,23,2,0.0,4.0,0.115,0.464583333333,14.5,395
2011-02-10 07:00:00,0.0,158,0,1.0,1.0,0.0,0.0,9.0,389
2011-05-22 20:00:00,0.0,2436,0,0.0,2.0,0.775,0.95,10.5,287
2011-06-17 19:00:00,0.0,622,0,0.166666666667,6.0,0.172916666667,0.34375,21.8333333333,261
2012-01-22 21:00:00,0.0,5257,0,0.0,4.0,-0.200916666667,0.6951666666670001,36.5,42
2012-03-05 10:00:00,1.0,1020,0,0.0,6.0,0.154305555556,0.433333333333,24.0,0
