Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2010-03-14 17:00:00,0.0,48493,0,0.07142857142860001,14.0,0.00696428571429,0.305357142857,9.07142857143,756
2010-03-17 16:00:00,0.0,70,0,0.09677419354839999,15.0,0.0339605734767,0.39824372759900006,14.354838709700001,753
2010-04-03 17:00:00,0.0,408,0,0.0,4.0,0.044375,0.65625,17.0,736
2010-04-12 21:00:00,0.0,219,0,0.0,8.0,0.024583333333299998,0.342916666667,16.375,726
2010-04-13 12:00:00,0.0,14,1,0.0,7.0,0.188650793651,0.541666666667,16.571428571400002,726
2010-04-13 14:00:00,0.0,1,2,0.0,9.0,0.0457407407407,0.415185185185,14.0,726
2010-04-13 21:00:00,0.0,6,3,0.0588235294118,8.0,0.13313725490199999,0.369901960784,12.0588235294,725
2010-04-13 22:00:00,0.0,0,4,0.0,8.0,0.0421875,0.259375,13.125,725
2010-04-14 12:00:00,0.0,13,5,0.0,8.0,0.08072916666669999,0.4,13.25,725
2010-04-28 21:00:00,0.0,344,0,0.153846153846,13.0,0.16923076923099997,0.42692307692299997,14.2307692308,710
2010-05-02 18:00:00,0.0,92,0,0.0,4.0,-0.03125,0.525,14.0,707
2010-05-07 14:00:00,0.0,115,0,0.0,4.0,0.35868055555600004,0.5986111111110001,12.5,702
2010-05-24 10:00:00,0.0,403,0,0.272727272727,5.0,-0.21909090909099999,0.381464646465,12.2727272727,685
2010-05-24 14:00:00,0.0,3,2,0.5,4.0,-0.06875,0.225,12.25,685
2010-05-24 16:00:00,0.0,1,3,0.14285714285700002,7.0,-0.045238095238100004,0.440476190476,14.7142857143,685
2010-06-29 10:00:00,0.0,857,0,0.166666666667,12.0,0.0607638888889,0.36319444444399995,14.25,649
2010-06-30 10:00:00,0.0,23,1,0.2,5.0,0.035,0.27,16.4,648
2010-06-30 15:00:00,0.0,4,1,0.0,2.0,-0.025,0.416666666667,27.0,648
2010-07-06 18:00:00,0.0,146,0,0.33333333333299997,3.0,0.75,0.9666666666670001,6.666666666669999,642
2010-07-08 13:00:00,0.0,42,0,0.181818181818,10.5,-0.0160984848485,0.332803030303,11.5,640
2010-07-12 19:00:00,0.0,101,0,0.0,11.0,0.06568181818180001,0.419696969697,13.909090909100001,636
2010-07-19 18:00:00,0.0,166,0,0.4,15.0,0.025703703703700002,0.26037037037,13.6,629
2010-08-16 16:00:00,0.0,669,0,0.0,4.0,-0.040625,0.16875,9.75,601
2010-08-16 18:00:00,0.0,1,1,0.07142857142860001,14.0,0.0464285714286,0.252976190476,13.7142857143,601
2010-08-27 21:00:00,0.0,266,0,0.0,3.0,0.18333333333299998,0.283333333333,14.666666666700001,589
2010-09-18 16:00:00,0.0,522,0,0.14285714285700002,7.0,0.0,0.378571428571,13.142857142899999,568
2010-09-22 19:00:00,0.0,98,0,0.33333333333299997,3.0,0.025,0.169444444444,13.0,564
2010-09-28 09:00:00,0.0,133,0,0.0,5.0,0.146333333333,0.41,17.8,558
2010-10-05 16:00:00,0.0,174,0,0.0,6.0,0.116666666667,0.24375,17.1666666667,551
2010-10-05 19:00:00,0.0,2,1,0.1,10.0,0.00866666666667,0.146666666667,7.6,551
2010-10-09 17:00:00,0.0,93,0,0.14285714285700002,7.0,0.16,0.47595238095200004,16.8571428571,547
2010-10-09 18:00:00,0.0,0,1,0.0,5.0,0.1625,0.33333333333299997,11.2,547
2010-10-10 22:00:00,0.0,27,0,0.1,6.666666666669999,0.111166666667,0.536666666667,12.9,545
2010-10-15 14:00:00,0.0,111,0,0.0,5.0,0.434375,0.6990000000000001,13.4,541
2010-10-15 22:00:00,0.0,7,1,0.125,8.0,-0.0163541666667,0.483854166667,14.375,540
2010-10-17 16:00:00,0.0,41,0,0.14285714285700002,14.0,-0.0396825396825,0.20813492063499997,11.642857142899999,539
2010-10-17 18:00:00,0.0,1,1,0.666666666667,3.0,0.275,0.616666666667,16.3333333333,539
2010-10-18 18:00:00,0.0,23,1,0.14285714285700002,7.0,0.0678571428571,0.3,9.57142857143,538
2010-10-29 18:00:00,0.0,263,0,0.0,8.0,0.226041666667,0.771875,11.875,527
2010-11-02 18:00:00,0.0,95,0,0.33333333333299997,3.0,-0.0388888888889,0.161111111111,10.3333333333,523
2010-11-02 20:00:00,0.0,1,1,0.0,2.0,-0.0859375,0.275,10.5,523
2010-11-06 13:00:00,0.0,88,0,0.14285714285700002,7.0,0.0619047619048,0.21904761904800002,11.0,519
2010-11-30 19:00:00,0.0,581,0,0.0,9.0,0.11259259259299999,0.49259259259300003,17.0,495
2010-12-07 20:00:00,0.0,168,0,0.0,5.0,0.33,0.5516666666669999,16.4,488
2010-12-09 18:00:00,0.0,45,0,0.0,9.0,0.10972222222200001,0.29861111111099997,11.666666666700001,486
2010-12-10 11:00:00,0.0,16,1,0.0,2.0,0.0,0.0,11.5,485
2010-12-16 14:00:00,0.0,146,0,0.125,8.0,0.0671875,0.339583333333,14.75,479
2011-01-01 22:00:00,0.0,391,0,0.0,9.0,-0.00953216374269,0.43782163742700003,12.5789473684,462
2011-01-04 21:00:00,0.0,70,0,0.0,8.0,0.0587847222222,0.263506944444,17.875,459
2011-01-05 19:00:00,0.0,21,1,0.0,5.0,-0.215,0.482083333333,11.0,459
2011-01-07 21:00:00,0.0,49,0,0.0,4.0,0.2525,0.464583333333,16.25,456
2011-01-08 15:00:00,0.0,17,1,0.3,10.0,0.19791666666700003,0.495833333333,11.8,456
2011-01-12 19:00:00,0.0,99,0,0.14285714285700002,14.0,0.189920634921,0.507162698413,12.357142857100001,452
2011-01-14 19:00:00,0.0,47,0,0.0,7.0,0.166666666667,0.552777777778,14.2857142857,450
2011-01-16 16:00:00,0.0,44,0,0.0,3.0,0.075,0.125,15.0,448
2011-01-20 14:00:00,0.0,93,0,0.33333333333299997,6.0,0.148958333333,0.30416666666700004,10.3333333333,444
2011-01-21 17:00:00,0.0,26,0,0.0,4.0,0.150277777778,0.34987654321,14.222222222200001,443
2011-01-24 20:00:00,0.0,74,0,0.121951219512,20.5,-0.0117784552846,0.236077235772,12.024390243900001,440
2011-01-24 21:00:00,0.0,0,2,0.117647058824,8.0,0.161274509804,0.46274509803900005,15.4705882353,439
2011-01-25 22:00:00,0.0,24,0,0.0,2.0,0.408125,0.66015625,12.0,438
2011-01-31 18:00:00,0.0,139,0,0.5,2.0,0.0,0.0,15.5,433
2011-02-03 18:00:00,0.0,71,0,0.0,2.0,1.0,1.0,13.5,430
2011-02-08 18:00:00,0.0,119,0,0.5,2.0,0.31875,0.625,15.0,425
2011-02-10 17:00:00,0.0,46,0,0.0,10.0,0.036666666666699994,0.366,14.9,423
2011-02-10 18:00:00,0.0,0,1,0.117647058824,17.0,0.0478553921569,0.511699346405,17.0,423
2011-02-13 09:00:00,0.0,62,0,0.105263157895,9.0,0.0654239766082,0.565277777778,14.6315789474,420
2011-02-13 18:00:00,0.0,8,2,0.5,10.0,0.0447222222222,0.120555555556,7.1,420
2011-02-18 14:00:00,0.0,115,0,0.07142857142860001,14.0,0.18196428571400003,0.5015476190479999,15.5714285714,415
2011-02-28 22:00:00,0.0,247,0,0.0,11.0,0.190151515152,0.546212121212,14.2727272727,404
2011-02-28 23:00:00,0.0,0,1,0.0,9.0,0.12222222222200001,0.281481481481,13.666666666700001,404
2011-03-01 21:00:00,0.0,21,2,0.0909090909091,11.0,-0.0948484848485,0.252424242424,9.54545454545,403
2011-03-02 22:00:00,0.0,24,0,0.25,4.0,0.151041666667,0.6875,15.75,402
2011-03-05 17:00:00,0.0,66,0,0.0,5.0,-0.079375,0.612111111111,17.8,400
2011-03-06 17:00:00,0.0,23,1,0.0,2.0,1.0,1.0,6.0,399
2011-03-07 18:00:00,0.0,24,0,0.1,4.5,0.18819444444400002,0.596055555556,15.5,398
2011-03-09 17:00:00,0.0,46,0,0.0,5.0,-0.2005,0.44,13.0,396
2011-03-11 13:00:00,0.0,43,0,0.0,6.0,0.0763888888889,0.452777777778,21.5,394
2011-03-13 10:00:00,0.0,44,0,0.0,3.0,-0.25,0.483333333333,18.6666666667,392
2011-03-23 18:00:00,0.0,247,0,0.0,1.0,0.48125,0.85,21.0,382
2011-03-31 14:00:00,0.0,187,0,0.111111111111,9.0,0.183796296296,0.402314814815,24.2222222222,374
2011-04-02 17:00:00,0.0,50,0,0.0,4.0,0.30625,0.50625,19.0,372
2011-04-02 21:00:00,0.0,3,1,0.125,8.0,0.15921875,0.6800520833329999,12.5,371
2011-04-05 19:00:00,0.0,69,0,0.0,4.0,-0.105,0.375,20.75,369
2011-04-09 19:00:00,0.0,95,0,0.0,11.0,0.0631439393939,0.47223484848499997,12.909090909100001,365
2011-04-09 20:00:00,0.0,0,1,0.0,4.0,0.11527006172800001,0.368842592593,17.0,365
2011-04-10 14:00:00,0.0,17,3,0.25,8.0,-0.01125,0.53,16.75,364
2011-04-10 15:00:00,0.0,0,4,0.2,5.0,0.023333333333299996,0.236666666667,13.4,364
2011-04-11 11:00:00,0.0,19,2,0.0,1.0,0.35,0.9,26.0,363
2011-04-12 14:00:00,0.0,26,0,0.0,4.0,0.18125,0.35,15.5,362
2011-04-12 21:00:00,0.0,6,1,0.0,8.0,0.051666666666699994,0.427083333333,17.625,361
