Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2009-11-27 20:00:00,0.0,45928,0,0.25,4.0,-0.06,0.22,13.25,2173
2009-11-28 09:00:00,0.0,12,1,0.0,7.0,-0.0261904761905,0.28809523809500004,22.285714285700003,2173
2009-11-28 18:00:00,0.0,8,2,0.0,2.0,0.25,0.475,21.5,2173
2010-01-06 18:00:00,0.0,935,0,0.5,4.0,0.0875,0.2,4.75,2134
2010-01-07 15:00:00,0.5,20,1,0.25,5.5,0.00902777777778,0.25277777777800003,10.75,2133
2010-01-07 16:00:00,0.0,0,3,1.0,2.0,0.0,0.05,8.5,2133
2010-01-07 18:00:00,0.0,1,4,0.0,6.0,0.05,0.075,12.0,2133
2010-01-07 19:00:00,0.0,0,4,0.0,3.0,0.12430555555600001,0.24444444444400001,12.166666666700001,2133
2010-01-10 18:00:00,0.0,70,0,0.0,5.0,-0.04625,0.47625,11.4,2130
2010-01-10 19:00:00,0.0,0,1,0.0,4.0,0.15,0.2375,3.75,2130
2010-01-15 07:00:00,0.0,107,0,0.0,1.0,0.3,0.45,33.0,2125
2010-01-15 09:00:00,0.0,1,1,0.0,2.0,-0.108333333333,0.366666666667,14.0,2125
2010-01-30 15:00:00,0.0,365,0,0.0,8.0,-0.160625,0.47375,13.875,2110
2010-01-31 20:00:00,1.0,28,0,0.166666666667,6.0,0.05,0.116666666667,11.0,2108
2010-02-01 13:00:00,0.0,16,1,0.1875,7.5,0.106145833333,0.2065625,12.3125,2108
2010-02-01 17:00:00,0.0,3,3,0.0,2.0,0.0,0.0,6.5,2108
2010-02-02 17:00:00,0.0,23,1,0.0,1.0,0.0,0.0,2.0,2107
2010-02-08 08:00:00,0.0,134,0,0.0,2.0,0.44,0.5,5.0,2101
2010-02-12 11:00:00,0.0,98,0,0.33333333333299997,6.0,0.0895833333333,0.24583333333299998,14.166666666700001,2097
2010-02-13 13:00:00,0.0,25,0,0.0,2.0,0.2875,0.4,4.0,2096
2010-02-14 10:00:00,0.0,20,1,0.0,5.0,0.24666666666700002,0.515333333333,14.2,2095
2010-02-14 11:00:00,0.0,0,2,0.0,4.0,0.05625,0.35,7.5,2095
2010-02-14 16:00:00,0.0,4,2,0.0,11.0,0.11553030302999999,0.449242424242,16.7272727273,2095
2010-02-14 18:00:00,0.0,1,3,0.0,5.0,0.282666666667,0.36,11.8,2095
2010-02-17 07:00:00,0.0,60,0,0.0,5.0,-0.01,0.57,8.8,2092
2010-02-17 19:00:00,0.0,11,1,0.0,3.0,0.014583333333299997,0.227777777778,21.3333333333,2092
2010-02-23 15:00:00,0.0,139,0,0.14285714285700002,7.0,-0.0228571428571,0.230952380952,9.85714285714,2086
2010-02-23 16:00:00,0.0,0,1,0.2,5.0,-0.02,0.146666666667,6.8,2086
2010-02-26 14:00:00,0.0,69,0,0.375,8.0,0.08333333333330001,0.20375,12.0,2083
2010-02-26 18:00:00,0.0,3,1,0.0,4.0,0.0171875,0.059375,17.75,2083
2010-02-26 19:00:00,0.0,0,2,0.07142857142860001,14.0,0.0760416666667,0.265476190476,8.64285714286,2083
2010-02-26 20:00:00,0.0,0,3,0.0,2.0,0.0,0.0,10.0,2082
2010-02-27 10:00:00,0.0,13,4,0.0,6.666666666669999,0.08234722222219999,0.34036111111100004,15.15,2082
2010-03-01 11:00:00,0.0,48,0,0.0,4.0,0.2,0.325,10.25,2080
2010-03-01 12:00:00,0.0,0,3,0.0,2.0,0.2,0.4,12.0,2080
2010-03-01 15:00:00,0.0,2,4,0.33333333333299997,6.0,0.0,0.0,7.666666666669999,2080
2010-03-02 12:00:00,0.0,20,2,0.5,2.0,0.0,0.0,4.5,2079
2010-03-02 17:00:00,0.0,4,1,0.0,1.0,0.35,0.8,8.0,2079
2010-03-02 21:00:00,0.0,3,2,0.0,7.0,-0.0157142857143,0.207142857143,10.714285714299999,2078
2010-03-03 12:00:00,0.0,14,3,0.5,2.0,-0.3,0.45,5.0,2078
2010-03-05 07:00:00,0.0,42,0,0.0,2.66666666667,0.145625,0.360416666667,11.25,2076
2010-03-05 09:00:00,0.0,1,3,0.0,12.0,-0.0284722222222,0.43541666666699996,15.5,2076
2010-03-05 11:00:00,0.0,1,4,0.0,13.0,0.048461538461499996,0.287179487179,12.0,2076
2010-03-06 11:00:00,0.0,23,1,0.181818181818,11.0,-0.0863636363636,0.27424242424199996,8.090909090910001,2075
2010-03-06 14:00:00,0.0,2,1,0.5,7.0,-0.0393939393939,0.16439393939400002,6.8636363636399995,2075
2010-03-06 19:00:00,0.0,4,4,0.111111111111,9.0,0.0675925925926,0.289814814815,8.77777777778,2075
2010-03-07 06:00:00,0.0,10,5,0.0,4.0,0.0125,0.21875,10.5,2074
2010-03-07 09:00:00,0.0,2,6,0.08333333333330001,12.0,0.15625,0.42870370370399996,16.0833333333,2074
2010-03-07 13:00:00,0.0,3,6,0.0,5.0,-0.165944444444,0.513444444444,14.6,2074
2010-03-08 12:00:00,0.0,22,1,0.0,3.0,-0.06666666666669999,0.283333333333,7.333333333330001,2073
2010-03-08 19:00:00,0.0,6,1,0.0,1.0,0.55,0.9,29.0,2073
2010-03-12 16:00:00,0.0,92,0,0.0,5.0,-0.217,0.4215,18.8,2069
2010-03-13 11:00:00,0.0,18,1,0.0,2.0,0.0,0.0,15.0,2068
2010-03-18 10:00:00,0.0,118,0,0.0,18.0,0.0888888888889,0.275,15.0,2063
2010-03-18 11:00:00,0.0,0,1,0.0,4.0,-0.015625,0.2125,12.0,2063
2010-03-18 14:00:00,0.0,2,2,0.0,3.0,0.0,0.0,9.666666666669999,2063
