Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2009-12-07 17:00:00,0.0,46165,0,0.0,2.0,0.24791666666700002,0.75,26.0,827
2009-12-27 12:00:00,0.0,474,0,0.0,2.0,0.75,0.85,5.5,807
2010-01-03 18:00:00,0.0,173,0,0.0625,16.0,0.0177083333333,0.0885416666667,6.875,800
2010-01-03 22:00:00,0.0,3,1,0.0,6.0,0.108333333333,0.25,14.833333333299999,800
2010-01-04 11:00:00,0.0,12,2,0.0416666666667,12.0,0.109253472222,0.295486111111,12.583333333299999,800
2010-01-04 12:00:00,0.0,0,4,0.0,5.0,0.00041666666666700003,0.24666666666700002,6.0,799
2010-01-04 18:00:00,0.0,5,5,0.2,5.0,0.101666666667,0.543333333333,14.0,799
2010-01-08 13:00:00,0.0,90,0,0.166666666667,6.0,0.05833333333330001,0.166666666667,9.0,795
2010-01-12 11:00:00,0.0,93,0,0.0,10.0,0.108666666667,0.519541666667,12.8,792
2010-01-23 14:00:00,0.0,266,0,0.0,2.0,0.0,0.0,6.5,780
2010-01-24 11:00:00,0.0,20,1,0.0,8.0,0.209479166667,0.314583333333,13.5,780
2010-01-24 13:00:00,0.0,1,2,0.25,4.0,0.30875,0.50625,13.75,779
2010-01-24 14:00:00,0.0,0,3,0.0625,5.0,0.105729166667,0.369444444444,14.125,779
2010-01-30 13:00:00,0.0,142,0,0.0,5.5,0.113636363636,0.24545454545499998,6.454545454550001,773
2010-02-07 16:00:00,0.0,194,0,0.022222222222199998,8.4,0.011351851851899998,0.369839506173,13.8,765
2010-02-10 11:00:00,0.0,66,0,0.0,3.0,0.18333333333299998,0.3,4.0,763
2010-02-11 18:00:00,0.0,30,0,0.0,12.0,0.01875,0.284722222222,8.083333333330001,761
2010-04-04 13:00:00,0.0,1242,0,0.23076923076900002,6.0,0.0205128205128,0.15512820512800002,12.153846153800002,709
2010-04-14 11:00:00,0.0,237,0,0.0,18.5,-0.00632132132132,0.389953078078,14.7837837838,700
2010-04-17 20:00:00,0.0,80,0,0.0,3.0,0.213888888889,0.5055555555560001,34.0,696
2010-04-28 19:00:00,0.0,262,0,0.0,12.0,0.015625,0.05,3.83333333333,685
2010-04-29 10:00:00,0.0,14,1,0.08333333333330001,12.0,0.00243055555556,0.18055555555599997,8.416666666669999,685
2010-05-01 13:00:00,0.0,50,0,0.0,4.5,0.05416666666669999,0.311574074074,14.0,682
2010-05-02 10:00:00,0.0,20,2,0.181818181818,11.0,0.175252525253,0.373737373737,10.5454545455,682
2010-05-03 12:00:00,0.0,25,0,0.14285714285700002,7.0,0.19404761904800003,0.492857142857,10.4285714286,680
2010-05-03 17:00:00,0.0,4,1,0.0,2.0,0.171875,0.4,11.5,680
2010-05-09 11:00:00,0.0,137,0,0.0,6.5,0.00510852451642,0.333912505623,12.0,675
2010-05-10 13:00:00,0.0,25,0,0.0,1.0,0.0,0.0,0.0,673
2010-05-10 20:00:00,0.0,6,1,0.2,2.5,0.271,0.37,6.0,673
2010-05-11 18:00:00,0.0,21,2,0.0,3.0,0.48888888888899995,0.594444444444,6.333333333330001,672
2010-05-15 10:00:00,0.0,87,0,0.0,9.0,0.0765432098765,0.27962962963000004,9.88888888889,669
2010-05-17 18:00:00,0.0,55,0,0.0,5.0,0.023,0.19,11.2,666
2010-05-20 18:00:00,0.0,71,0,0.0,14.0,0.017857142857099998,0.148214285714,5.92857142857,663
