Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2009-10-26 17:00:00,1.0,45157,0,0.33333333333299997,12.0,-0.04270833333330001,0.117708333333,8.833333333330001,1572
2009-10-27 10:00:00,0.0,16,1,0.0,9.0,-0.020833333333299998,0.201388888889,16.444444444400002,1572
2009-10-27 17:00:00,0.0,6,2,1.0,1.0,0.0,0.0,17.0,1571
2009-10-28 14:00:00,0.0,20,1,0.0,16.0,0.151380208333,0.376354166667,13.875,1571
2010-01-24 13:00:00,1.0,2110,0,0.0416666666667,24.0,0.011689814814799998,0.39284722222199997,17.6666666667,1483
2010-01-24 16:00:00,0.0,2,1,0.0,4.0,-0.2,0.475,6.5,1483
2010-02-01 17:00:00,0.0,192,0,0.0,12.5,0.0163461538462,0.395192307692,15.653846153800002,1474
2010-02-02 14:00:00,0.0,20,2,0.55,9.5,0.0983333333333,0.16,7.15,1474
2010-02-03 10:00:00,0.0,19,2,0.0,16.0,0.143680555556,0.465104166667,21.5625,1473
2010-02-12 13:00:00,0.0,218,0,0.0,27.0,0.143429012346,0.43930246913599996,14.037037037000001,1464
2010-02-20 15:00:00,0.0,193,0,0.105263157895,19.0,0.150635964912,0.36054824561399995,15.052631578900002,1456
2010-06-17 16:00:00,0.0,2808,0,0.0,15.0,0.109111111111,0.39666666666699996,13.2666666667,1339
2010-10-25 17:00:00,0.0,3120,0,0.0,9.0,0.165740740741,0.417592592593,9.88888888889,1208
2011-07-11 19:00:00,0.0,6217,0,0.0,13.0,0.176923076923,0.497115384615,10.5384615385,949
2012-01-22 15:00:00,0.0,4675,0,0.28571428571400004,14.0,-0.09642857142860001,0.305357142857,9.07142857143,755
2012-01-22 17:00:00,0.0,1,1,0.0,16.0,0.23828125,0.360416666667,9.25,754
2012-01-25 17:00:00,0.5,71,0,0.08,12.0,0.101033333333,0.451366666667,16.08,751
2012-01-27 08:00:00,0.0,38,0,0.33333333333299997,9.0,0.0,0.06666666666669999,7.444444444439999,750
2012-01-28 15:00:00,0.0,30,0,0.035714285714300006,28.0,-0.028125,0.289880952381,13.9285714286,749
2012-01-29 13:00:00,0.0,21,1,0.0689655172414,14.0,0.06622844827589999,0.451494252874,17.2068965517,748
2012-03-17 16:00:00,0.0,1154,0,0.133333333333,15.0,-0.013259259259299999,0.44407407407399996,17.3333333333,700
2012-06-23 18:00:00,0.0,2353,0,0.5714285714289999,7.0,-0.045238095238100004,0.0690476190476,10.714285714299999,601
2013-06-01 15:00:00,1.0,8228,0,0.0,24.0,0.0331597222222,0.350347222222,14.333333333299999,259
2013-06-01 16:00:00,0.0,0,1,0.0,16.0,0.041458333333300006,0.3790625,12.625,259
2013-06-02 10:00:00,0.0,17,2,0.33333333333299997,9.0,-0.158333333333,0.26388888888900003,11.5555555556,258
2013-06-25 20:00:00,0.0,561,0,0.0,9.0,-0.0546296296296,0.222222222222,13.666666666700001,234
2013-10-20 19:00:00,0.5,2806,0,0.222222222222,8.5,-0.0273148148148,0.24537037036999998,11.777777777799999,117
2013-10-20 20:00:00,0.0,0,2,0.0,11.0,0.0230303030303,0.25151515151500003,11.909090909100001,117
2013-10-21 22:00:00,0.0,25,0,0.363636363636,11.0,-0.0409090909091,0.23030303030299998,7.181818181819999,116
2014-02-15 16:00:00,0.0,2801,0,0.444444444444,18.0,0.0237962962963,0.382592592593,13.1111111111,0
