Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2005-10-10 19:00:00,0.0,9711,0,0.0,4.0,-0.28125,0.3875,26.5,620
2005-10-12 18:00:00,0.0,46,0,0.166666666667,6.0,0.0891666666667,0.383333333333,14.666666666700001,618
2006-04-18 21:00:00,0.0,4514,0,0.0,6.0,0.0502777777778,0.489343434343,19.0,430
2006-09-27 20:00:00,0.0,3886,0,0.0,4.0,0.234375,0.35,14.75,268
2006-09-27 21:00:00,0.0,0,1,0.0,6.0,0.0702777777778,0.748611111111,17.1666666667,268
2006-09-28 15:00:00,0.0,17,2,0.0,9.0,0.09324074074069999,0.566203703704,14.0,268
2006-09-28 20:00:00,0.0,4,3,0.14285714285700002,7.0,0.138095238095,0.669047619048,16.7142857143,267
2006-09-28 21:00:00,0.0,0,3,0.0,15.0,0.0980555555556,0.21805555555599998,7.06666666667,267
2006-09-29 09:00:00,0.0,11,3,0.0909090909091,11.0,-0.0151515151515,0.319696969697,9.181818181819999,267
2006-09-29 11:00:00,0.0,1,4,0.0,16.0,0.131263020833,0.4578125,12.8125,267
2006-09-30 10:00:00,0.0,22,1,0.0,2.0,0.0,0.0,11.0,266
2006-09-30 20:00:00,0.0,9,1,0.0,1.0,0.0,0.1,9.0,265
2006-10-01 14:00:00,0.0,17,1,0.0,5.0,0.12,0.295,9.6,265
2006-10-03 20:00:00,0.0,53,0,0.2,5.0,0.0,0.0,9.6,262
2006-10-04 10:00:00,0.0,13,1,0.0,2.5,0.0,0.02,10.6,262
2006-10-04 17:00:00,0.0,6,3,0.0,2.0,0.271875,0.425,6.0,261
2006-10-10 16:00:00,0.0,142,0,0.0,4.0,-0.0875,0.16875,21.5,256
2006-10-10 18:00:00,0.0,1,1,0.0,1.0,0.0,0.0,15.0,255
2006-10-10 19:00:00,0.0,0,2,0.0,6.0,0.09583333333329999,0.465277777778,12.416666666700001,255
2006-10-10 20:00:00,0.0,0,4,0.0,7.0,0.24857142857099998,0.59,17.0,255
2006-10-11 13:00:00,0.0,16,5,0.07142857142860001,7.0,-0.0954761904762,0.39880952380999996,14.357142857100001,255
2006-10-12 12:00:00,0.0,22,2,0.0,3.0,0.06666666666669999,0.133333333333,10.6666666667,254
2006-10-12 14:00:00,0.0,1,1,0.0,3.0,0.246527777778,0.8034722222220001,17.6666666667,254
2006-10-12 20:00:00,0.0,5,2,0.0,1.0,0.2,0.4,25.0,253
2006-10-12 23:00:00,0.0,2,3,0.0,5.0,0.06766666666669999,0.5516666666669999,17.4,253
2006-10-13 11:00:00,0.0,11,4,0.0,2.0,0.05,0.125,13.0,253
2006-10-13 16:00:00,0.0,4,3,0.0,5.0,-0.05875,0.60875,29.8,253
2006-10-13 17:00:00,0.0,0,4,0.0,3.0,0.141666666667,0.891666666667,11.333333333299999,252
2006-10-16 13:00:00,0.0,67,0,0.33333333333299997,6.0,0.19305555555599999,0.571111111111,16.1666666667,250
2006-10-20 14:00:00,0.0,96,0,0.0,1.0,0.133333333333,0.5666666666669999,6.0,246
2006-10-21 16:00:00,0.0,25,0,0.0,6.0,0.163888888889,0.44027777777800003,17.0,245
2006-10-22 22:00:00,1.0,29,0,0.0,8.0,-0.10609375,0.35,16.0,243
2006-10-23 20:00:00,0.0,21,1,0.0,1.0,0.0,0.0,4.0,242
2006-10-24 15:00:00,0.0,18,1,0.0,4.5,-0.05416666666669999,0.255925925926,15.4444444444,242
2006-10-24 16:00:00,0.0,0,3,0.0,1.0,0.55,0.9,7.0,242
2006-10-27 08:00:00,0.0,63,0,0.0,6.0,-0.254398148148,0.44537037037,12.0,239
2006-10-27 11:00:00,0.0,2,1,0.0,3.0,-0.116666666667,0.33333333333299997,11.666666666700001,239
2006-10-27 20:00:00,0.0,8,2,0.0,1.0,0.75,1.0,12.0,238
2006-10-29 20:00:00,0.0,47,0,0.0,1.0,0.96,1.0,25.0,236
2006-10-30 21:00:00,0.0,24,0,0.0,29.0,0.00715517241379,0.0918103448276,3.1034482758599995,235
2006-10-30 22:00:00,0.0,0,1,0.0,1.0,0.6,0.9666666666670001,22.0,235
2006-10-31 10:00:00,0.0,11,2,1.0,1.0,-0.65,0.9,24.0,235
2006-10-31 19:00:00,0.0,8,3,0.0,2.0,-0.133333333333,0.7833333333329999,9.0,234
2006-10-31 20:00:00,0.0,0,4,0.5,4.0,-0.0625,0.5375,9.0,234
2006-11-01 17:00:00,0.0,20,2,0.0,2.0,-0.295833333333,0.513888888889,14.666666666700001,233
2006-11-01 18:00:00,0.0,0,5,0.0,1.0,-0.475,0.933333333333,43.0,233
2006-11-02 09:00:00,0.0,14,4,0.0,1.0,1.0,1.0,8.0,233
2006-11-02 17:00:00,0.0,7,5,0.0,6.0,0.115833333333,0.658333333333,14.0,232
2006-11-06 11:00:00,0.0,89,0,0.33333333333299997,3.0,-0.047222222222199996,0.18361111111099998,14.666666666700001,229
2006-11-06 13:00:00,0.0,1,1,0.0,1.0,0.0,0.0,12.0,229
2006-11-06 18:00:00,0.0,4,2,0.0,1.0,0.0,0.0,12.0,228
2006-11-07 18:00:00,0.0,23,1,0.0,6.0,-0.18416666666700002,0.4875,11.0,227
2006-11-07 19:00:00,0.0,0,1,0.0,1.0,0.275,0.533333333333,7.0,227
2006-11-08 13:00:00,0.0,17,2,0.0,8.0,0.241666666667,0.580902777778,19.375,227
2006-11-09 10:00:00,0.0,20,1,0.0,1.0,0.0,0.0,6.0,226
2006-11-13 11:00:00,0.0,96,0,0.0,1.0,0.0,0.0,17.0,222
2006-11-13 14:00:00,0.0,2,1,0.0,1.0,-0.1,0.3375,39.0,222
2006-11-13 21:00:00,0.0,6,2,0.0,1.0,0.0,0.0,7.0,221
2006-11-13 22:00:00,0.0,0,3,0.0,1.0,0.55,0.9,3.0,221
2006-11-14 09:00:00,0.0,10,4,0.0,8.0,-0.0351041666667,0.533819444444,17.625,221
2006-11-14 10:00:00,0.0,0,5,0.0,1.0,0.0,0.0,8.0,221
2006-11-14 14:00:00,0.0,3,5,0.0,1.0,-0.416666666667,0.8833333333329999,20.0,221
2006-11-14 15:00:00,0.0,0,5,0.0,1.0,0.88,1.0,8.0,221
2006-11-14 17:00:00,0.0,1,6,0.0,2.0,-0.1,0.85,14.5,220
2006-11-15 11:00:00,0.0,17,3,0.181818181818,3.33333333333,-0.0853787878788,0.172727272727,10.2727272727,220
2006-11-15 17:00:00,0.0,5,4,0.0,1.0,-0.05,0.2,16.0,219
2006-11-16 14:00:00,0.0,20,1,0.0,4.0,0.10694444444399999,0.33944444444399996,19.25,219
2006-11-17 08:00:00,0.0,17,1,0.0,1.0,-0.08333333333330001,0.766666666667,20.0,218
2006-11-17 09:00:00,0.0,0,2,0.0,11.0,-0.10803030303,0.472727272727,14.0,218
2006-11-21 10:00:00,0.0,96,0,0.0,1.0,0.55,0.7,14.0,214
2006-11-24 20:00:00,0.0,81,0,0.0,1.0,0.6,1.0,9.0,210
2006-11-30 13:00:00,0.0,136,0,0.0,3.0,0.0711805555556,0.2375,21.1666666667,205
2006-12-03 19:00:00,0.0,77,0,0.0,1.0,0.0,0.0,9.0,201
2006-12-07 11:00:00,0.0,87,0,0.166666666667,3.0,0.141111111111,0.5870370370369999,15.166666666700001,198
2006-12-12 17:00:00,0.0,125,0,0.0,2.0,0.35,0.5,7.0,192
2006-12-13 17:00:00,0.0,23,1,0.0,3.0,-0.12981481481499998,0.6814814814810001,20.1666666667,191
2006-12-13 19:00:00,0.0,1,2,0.0,1.0,0.6,0.9666666666670001,5.0,191
2006-12-15 09:00:00,0.0,37,0,0.33333333333299997,3.0,-0.05416666666669999,0.21666666666700002,11.0,190
2006-12-15 12:00:00,0.0,2,1,0.0,3.0,-0.33333333333299997,0.766666666667,17.6666666667,190
2006-12-18 10:00:00,0.0,69,0,0.0,4.0,0.1625,0.35,20.5,187
2007-01-02 10:00:00,0.0,359,0,0.0,6.0,-0.163194444444,0.5875,15.166666666700001,172
2007-01-03 11:00:00,0.0,24,0,0.0,4.0,-0.08125,0.45,7.25,171
