Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2006-08-12 19:00:00,0.0,17055,0,0.0,3.0,0.31527777777800003,0.5666666666669999,17.6666666667,1878
2006-08-25 22:00:00,0.0,314,0,0.0,8.0,0.02,0.41125,18.75,1865
2006-09-05 22:00:00,0.0,263,0,0.0,5.0,-0.030666666666700003,0.24666666666700002,13.8,1854
2006-09-07 23:00:00,0.0,48,0,0.28571428571400004,14.0,-0.0767857142857,0.242857142857,15.4285714286,1852
2006-09-08 16:00:00,0.0,16,1,0.0,6.0,0.0277777777778,0.211111111111,14.0,1851
2006-09-08 22:00:00,0.0,5,2,0.0,9.0,0.052057613168699994,0.294259259259,21.111111111099998,1851
2006-09-10 18:00:00,0.0,43,0,0.0,1.0,0.0,0.0,0.0,1849
2006-09-15 08:00:00,0.0,109,0,0.0,5.0,-0.319047619048,0.570476190476,31.0,1844
2006-09-15 09:00:00,0.0,0,1,0.0,2.0,0.316666666667,0.483333333333,7.5,1844
2006-09-21 22:00:00,0.0,156,0,0.0,5.5,0.00625,0.445,12.916666666700001,1838
2006-09-22 16:00:00,0.0,17,2,0.5,2.0,0.0,0.0,21.0,1837
2006-09-22 20:00:00,0.0,3,3,0.0,4.0,0.0,0.1,13.0,1837
2006-09-23 10:00:00,0.0,13,2,0.052631578947400004,9.5,0.036557017543900006,0.41776315789499996,12.7894736842,1836
2006-09-26 13:00:00,0.0,74,0,0.0,2.0,-0.0166666666667,0.266666666667,6.0,1833
2006-09-26 23:00:00,0.0,9,1,0.125,3.5,0.140243055556,0.447916666667,23.75,1833
2006-09-27 08:00:00,0.0,8,3,0.0,1.0,0.7,1.0,8.0,1832
2006-10-01 13:00:00,0.0,100,0,0.0,14.0,-0.0204761904762,0.318303571429,11.5714285714,1828
2006-10-06 11:00:00,0.0,117,0,0.75,4.0,-0.275,0.3375,5.75,1823
2006-10-06 23:00:00,0.0,11,1,0.0,2.0,0.0,0.0,13.5,1823
2006-10-11 11:00:00,0.0,107,0,0.0,1.0,0.0,0.0,1.0,1818
2006-10-12 15:00:00,0.0,27,0,0.153846153846,13.0,0.0785523504274,0.332532051282,19.8461538462,1817
2006-10-14 14:00:00,0.0,46,0,0.0769230769231,3.25,0.132051282051,0.592948717949,11.0769230769,1815
2006-10-15 12:00:00,0.0,21,4,0.0,6.0,0.05,0.722222222222,21.5,1814
2006-10-16 19:00:00,0.0,30,0,0.0,1.0,0.0,0.0,13.0,1813
2006-10-18 21:00:00,0.0,49,0,0.5,2.0,0.0,0.0,11.5,1811
2006-10-20 10:00:00,0.0,36,0,0.25,4.0,0.155,0.39,13.5,1809
2006-10-23 15:00:00,0.0,76,0,0.14285714285700002,7.0,0.23571428571400002,0.5607142857140001,15.0,1806
2006-10-24 09:00:00,0.0,17,1,0.0625,7.5,-0.019166666666700003,0.487708333333,18.3125,1805
2006-10-24 14:00:00,0.0,4,3,0.166666666667,6.0,0.11712962963,0.534259259259,23.8333333333,1805
2006-10-29 14:00:00,0.0,119,0,0.0,1.0,0.0,0.0,0.0,1800
2006-10-30 09:00:00,0.0,18,1,0.33333333333299997,3.0,-0.133333333333,0.616666666667,17.0,1799
2006-10-30 10:00:00,0.0,0,2,0.0,1.0,0.9375,1.0,3.0,1799
2006-10-31 13:00:00,0.0,26,0,0.0,8.0,-0.090625,0.3875,12.875,1798
2006-10-31 21:00:00,0.0,7,1,0.0,2.0,-0.05,0.3,9.0,1798
2006-11-01 08:00:00,0.0,10,2,0.0,4.0,0.05,0.2,16.5,1797
2006-11-01 09:00:00,0.0,0,3,0.0,1.0,0.125,0.675,13.0,1797
2006-11-01 17:00:00,0.0,7,3,0.0,3.0,-0.36,0.9233333333329999,18.0,1797
2006-11-02 13:00:00,0.0,19,1,0.0,6.0,0.168333333333,0.34513888888899996,16.3333333333,1796
2006-11-03 08:00:00,0.0,18,1,0.0,1.0,0.0875,0.645833333333,35.0,1795
2006-11-04 12:00:00,0.0,27,0,0.0,6.0,0.1125,0.430555555556,15.166666666700001,1794
2006-11-04 21:00:00,0.0,8,1,0.0,1.0,0.0,0.0,35.0,1794
2006-11-05 18:00:00,0.0,20,1,0.0,11.0,0.0935606060606,0.280681818182,16.636363636400002,1793
2006-11-06 17:00:00,0.0,22,1,0.5,2.0,0.0,0.25,12.0,1792
2006-11-07 09:00:00,0.0,15,1,0.0,10.0,-0.08166666666669999,0.266666666667,13.2,1791
2006-11-07 15:00:00,0.0,5,2,0.08333333333330001,12.0,-0.0340277777778,0.384722222222,15.333333333299999,1791
2006-11-07 20:00:00,0.0,4,2,0.0,1.0,0.0,0.0,1.0,1791
2006-11-08 10:00:00,0.0,13,2,0.0,4.0,0.06875,0.3,12.0,1790
2006-11-08 22:00:00,0.0,11,1,0.0,4.0,0.0,0.0,8.5,1790
2006-11-10 11:00:00,0.0,36,0,0.33333333333299997,3.0,-0.0416666666667,0.119444444444,21.3333333333,1788
2006-11-11 15:00:00,0.0,27,0,0.0,1.0,0.8,0.9,11.0,1787
2006-11-11 20:00:00,0.0,4,1,0.0,1.0,0.0,0.0,7.0,1787
2006-11-12 22:00:00,0.0,25,0,0.0,8.0,0.134375,0.359375,13.5,1786
2006-11-13 12:00:00,0.0,13,1,0.133333333333,7.0,0.057,0.37,13.2666666667,1785
2006-11-15 10:00:00,0.0,45,0,0.0,4.0,0.0,0.025,4.0,1783
2006-11-16 08:00:00,0.0,21,1,0.1,4.5,0.05233333333330001,0.29,12.9,1782
2006-11-16 16:00:00,0.0,7,2,0.0,1.0,0.55,0.9,15.0,1782
2006-11-18 14:00:00,0.0,45,0,0.0,10.0,0.05666666666669999,0.520833333333,19.4,1780
2006-11-22 11:00:00,0.0,92,0,0.0,7.666666666669999,0.0371739130435,0.37413043478299995,12.782608695699999,1776
2006-11-22 17:00:00,0.0,5,3,0.0,1.0,0.0,0.0,12.0,1776
