Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2008-04-06 00:00:00,0.0,31508,0,0.14285714285700002,7.0,0.0059523809523800006,0.40714285714299997,17.428571428599998,1538
2008-04-06 12:00:00,0.0,11,1,0.0,4.0,-0.02125,0.6791666666670001,21.25,1538
2008-04-08 20:00:00,0.0,55,0,0.0,9.0,0.0825462962963,0.314814814815,9.88888888889,1536
2008-04-08 21:00:00,0.0,0,1,0.0,6.0,-0.0034722222222199994,0.255555555556,13.833333333299999,1535
2008-04-16 20:00:00,0.0,190,0,0.0,6.0,0.336111111111,0.622916666667,32.3333333333,1528
2008-04-17 09:00:00,0.0,12,1,0.0,4.0,0.19895833333299998,0.5505208333330001,15.75,1527
2008-04-20 20:00:00,0.0,82,0,0.0,4.0,0.327083333333,0.516666666667,7.0,1524
2008-04-26 11:00:00,0.0,134,0,0.0,7.0,0.00396825396825,0.35079365079400004,12.5714285714,1518
2008-05-02 18:00:00,0.0,150,0,0.0,8.0,-0.07447916666669999,0.414375,11.75,1512
2008-05-04 10:00:00,0.0,39,0,0.0,4.0,0.07083333333330001,0.308333333333,16.25,1510
2008-05-18 22:00:00,0.0,347,0,0.0,2.0,0.0291666666667,0.415,13.6,1495
2008-05-19 19:00:00,0.0,20,2,0.0,4.0,0.15,0.525,10.5,1495
2008-05-19 21:00:00,0.0,1,3,0.0,7.0,0.0464285714286,0.129761904762,9.28571428571,1494
2008-05-20 14:00:00,0.0,16,2,0.0,2.0,0.0625,0.2,6.0,1494
2008-06-25 22:00:00,0.0,871,0,0.0,5.0,0.015,0.1425,10.6,1457
2008-07-01 19:00:00,0.0,140,0,0.06666666666669999,15.0,0.109037037037,0.278888888889,14.5333333333,1452
2008-07-01 23:00:00,0.0,3,1,0.0,8.0,0.015625,0.121875,10.875,1451
2008-07-06 20:00:00,0.0,116,0,0.0,5.0,0.0,0.02,10.4,1447
2008-07-18 09:00:00,0.0,276,0,0.0,1.0,0.9,1.0,12.0,1435
2008-08-06 09:00:00,0.0,455,0,0.0,1.0,0.46666666666699996,0.933333333333,31.0,1416
2008-08-14 10:00:00,0.0,192,0,0.0,2.0,0.430833333333,0.7208333333329999,9.0,1408
2008-08-15 10:00:00,0.0,23,1,0.0,12.0,-0.0329861111111,0.148611111111,10.0,1407
2008-08-15 13:00:00,0.0,2,1,0.0,4.0,0.0,0.0125,11.25,1407
2008-08-15 15:00:00,0.0,1,2,0.0,3.0,-0.21666666666700002,0.3,10.6666666667,1407
2008-08-17 22:00:00,0.0,54,0,0.0,24.0,0.0017361111111099997,0.21534722222199998,8.583333333330001,1404
2008-09-05 20:00:00,0.0,453,0,0.0,4.5,0.025046296296299998,0.307407407407,9.22222222222,1386
2008-09-06 13:00:00,0.0,16,2,0.0,6.0,-0.008333333333329999,0.579166666667,16.6666666667,1385
2008-09-08 14:00:00,0.0,48,0,0.0,3.0,0.2,0.411111111111,11.666666666700001,1383
2008-09-16 21:00:00,0.0,198,0,0.0909090909091,5.0,-0.0615909090909,0.324431818182,12.2727272727,1374
2008-09-18 09:00:00,0.0,35,0,0.0,4.0,0.0,0.0,7.25,1373
2008-09-29 09:00:00,0.0,263,0,0.0,4.0,0.009375,0.561458333333,19.0,1362
2008-10-13 19:00:00,0.0,345,0,0.0,5.0,-0.05,0.13,6.6,1348
2008-10-17 20:00:00,0.0,96,0,0.0,3.0,-0.025,0.25,10.6666666667,1344
2008-10-18 19:00:00,0.0,22,1,0.25,4.0,0.0383333333333,0.292916666667,15.0,1343
2008-10-19 14:00:00,0.0,18,1,0.0,4.0,0.0,0.0,7.25,1342
2008-10-23 09:00:00,0.0,90,0,0.0,15.0,0.0045,0.35555555555600005,12.2666666667,1338
2008-10-23 12:00:00,0.0,2,1,0.166666666667,6.0,0.0805555555556,0.336111111111,9.166666666669999,1338
2008-10-29 18:00:00,0.0,149,0,0.166666666667,6.0,0.119444444444,0.272222222222,11.166666666700001,1332
2008-10-30 14:00:00,0.0,19,1,0.0,10.0,0.012,0.28,9.3,1331
2008-11-04 20:00:00,0.0,125,0,0.0,4.0,0.1546875,0.45,11.25,1326
2008-11-05 11:00:00,0.0,14,1,0.0,7.0,0.09821428571429999,0.128571428571,3.2857142857099997,1325
2008-11-06 09:00:00,0.0,21,1,0.0,17.0,0.055882352941199996,0.11323529411800001,5.64705882353,1324
2008-11-06 20:00:00,0.0,10,1,0.0,3.0,-0.0166666666667,0.55,14.666666666700001,1324
2008-11-08 11:00:00,0.0,38,0,0.0,5.0,0.05,0.428,9.2,1322
2008-11-12 22:00:00,0.0,106,0,0.0,3.0,-0.008333333333329999,0.05833333333330001,14.666666666700001,1317
2008-11-13 18:00:00,0.0,19,1,0.0,2.0,0.06666666666669999,0.166666666667,7.5,1317
2008-11-18 21:00:00,0.0,122,0,0.0,2.0,0.45,0.6,12.0,1311
2008-11-19 16:00:00,0.0,18,1,0.0,3.0,0.06666666666669999,0.21666666666700002,20.6666666667,1311
2008-11-20 12:00:00,0.0,19,1,0.0,5.0,0.095,0.295,7.8,1310
2008-11-26 10:00:00,0.0,141,0,0.0,9.0,0.0763888888889,0.12222222222200001,7.444444444439999,1304
2008-12-03 08:00:00,0.0,165,0,0.0,8.0,-0.0201388888889,0.159722222222,11.375,1297
2008-12-04 12:00:00,0.0,27,0,0.111111111111,9.0,0.09166666666670001,0.163888888889,7.0,1296
2008-12-06 19:00:00,0.0,54,0,0.0,1.0,0.1725,0.5025,28.0,1294
2008-12-09 22:00:00,0.0,74,0,0.0,2.0,0.025,0.35,24.0,1290
2008-12-11 17:00:00,0.0,42,0,0.0,8.0,0.046875,0.19895833333299998,5.625,1289
2008-12-11 21:00:00,0.0,3,1,0.0,6.0,0.0,0.0,2.0,1288
2008-12-12 14:00:00,0.0,16,2,0.0,2.0,0.15,0.35,14.0,1288
2008-12-14 21:00:00,0.0,54,0,0.0,2.0,0.3,0.5,15.5,1285
2008-12-18 10:00:00,0.0,84,0,0.0,4.0,-0.01875,0.2125,6.25,1282
2008-12-21 18:00:00,0.0,79,0,0.0,2.0,0.05,0.45,11.5,1279
2009-01-01 18:00:00,0.0,263,0,0.0,5.0,-0.1325,0.275,14.0,1268
2009-01-01 22:00:00,0.0,3,1,0.0,1.0,0.0,0.0,0.0,1267
2009-01-05 22:00:00,0.0,95,0,0.0,1.0,0.0,0.0,3.0,1263
2009-01-06 14:00:00,0.0,15,1,0.0,8.0,0.05833333333330001,0.06666666666669999,5.875,1263
2009-01-07 18:00:00,0.0,27,0,0.0,2.0,0.03125,0.05,5.0,1262
2009-01-08 15:00:00,0.0,20,1,0.0,4.0,0.22395833333299997,0.386458333333,14.0,1261
2009-01-08 20:00:00,0.0,4,2,0.0,11.0,0.08409090909089999,0.19166666666700002,6.6363636363600005,1261
2009-01-09 16:00:00,0.0,19,1,0.0,7.0,0.00714285714286,0.36746031746,9.0,1260
2009-01-13 12:00:00,0.0,91,0,0.0,8.0,-0.03125,0.05,5.75,1256
2009-01-14 15:00:00,0.0,26,0,0.0,3.0,-0.0277777777778,0.477777777778,13.333333333299999,1255
2009-01-19 15:00:00,0.0,119,0,0.0,3.0,-0.19722222222199998,0.672222222222,11.0,1250
2009-01-19 18:00:00,0.0,2,1,0.0,1.0,0.0,0.0,18.0,1250
2009-01-21 16:00:00,0.0,45,0,0.0,4.0,-0.116666666667,0.645833333333,12.0,1248
2009-01-21 18:00:00,0.0,1,1,0.0,4.0,-0.06875,0.225,11.0,1248
2009-01-21 19:00:00,0.0,0,2,0.0,6.0,0.030555555555599998,0.29166666666700003,13.166666666700001,1248
2009-01-22 15:00:00,0.0,19,3,0.0,7.0,0.147916666667,0.51369047619,9.57142857143,1247
2009-01-22 22:00:00,0.0,6,1,0.0,4.0,0.2375,0.375,11.0,1246
2009-01-23 18:00:00,0.0,19,1,0.0909090909091,5.0,0.00454545454545,0.367045454545,10.0909090909,1246
2009-01-26 10:00:00,0.0,63,0,0.0,4.0,0.228125,0.35,5.0,1243
2009-01-28 11:00:00,0.0,48,0,0.0,20.0,0.07,0.1175,4.2,1241
2009-01-30 12:00:00,0.0,48,0,0.0,6.0,0.0333333333333,0.266666666667,7.333333333330001,1239
2009-02-04 13:00:00,0.0,120,0,0.0,14.0,0.08878968253969999,0.390476190476,10.857142857100001,1234
2009-02-05 18:00:00,0.0,28,0,0.0,5.0,-0.16,0.21,8.6,1233
2009-02-05 20:00:00,0.0,1,1,0.0,5.0,-0.0323333333333,0.538666666667,19.4,1233
2009-02-05 21:00:00,0.0,0,2,0.0,3.0,0.233333333333,0.33333333333299997,6.666666666669999,1232
2009-02-06 09:00:00,0.0,11,3,0.125,8.0,0.0625,0.1375,7.75,1232
2009-02-06 16:00:00,0.0,6,4,0.0,6.0,0.179166666667,0.420833333333,14.833333333299999,1232
2009-02-09 11:00:00,0.0,66,0,0.4,5.0,-0.035,0.106666666667,8.0,1229
2009-02-09 13:00:00,0.0,1,1,0.0,3.0,0.166666666667,0.266666666667,13.0,1229
2009-02-09 21:00:00,0.0,7,2,0.0,2.0,0.0,0.05,16.0,1228
2009-02-10 14:00:00,0.0,16,1,0.0,4.0,0.0,0.0,4.25,1228
2009-02-10 18:00:00,0.0,3,2,0.0,1.0,0.0,0.0,11.0,1228
2009-02-11 11:00:00,0.0,16,2,0.125,8.0,0.04375,0.1625,8.625,1227
2009-02-11 21:00:00,0.0,9,1,0.0,11.0,0.0874545454545,0.44015151515199996,9.818181818180001,1226
2009-02-12 16:00:00,0.0,18,1,0.0,1.0,-0.06666666666669999,0.433333333333,31.0,1226
2009-02-12 21:00:00,0.0,4,2,0.0,2.0,0.0,0.0,6.5,1225
2009-02-13 10:00:00,0.0,12,2,0.0,24.0,-0.0142361111111,0.0920138888889,5.125,1225
2009-02-13 17:00:00,0.0,6,2,0.0,1.5,0.0375,0.40625,9.25,1225
2009-02-13 19:00:00,0.0,1,4,0.2,5.0,-0.045,0.48,12.2,1225
2009-02-13 21:00:00,0.0,1,5,0.0,1.0,0.0,0.0,3.0,1224
2009-02-14 20:00:00,0.0,22,1,0.0,1.0,0.0,0.0,13.0,1224
2009-02-17 16:00:00,0.0,67,0,0.0,2.5,0.121666666667,0.299,12.0,1221
2009-02-20 10:00:00,0.0,65,0,0.0,3.5,0.06875,0.375,11.25,1218
2009-02-20 13:00:00,0.0,2,2,0.0,8.0,-0.026041666666700002,0.22916666666700003,8.5,1218
2009-02-20 15:00:00,0.0,1,3,0.0,2.0,0.05,0.35,10.0,1218
2009-02-22 16:00:00,0.0,48,0,0.0,5.0,-0.025,0.175,10.8,1216
2009-02-22 21:00:00,0.0,4,1,0.0,3.0,-0.21666666666700002,0.366666666667,11.666666666700001,1215
2009-02-23 13:00:00,0.0,15,2,0.0,4.0,0.179166666667,0.339583333333,13.5,1215
2009-02-24 15:00:00,0.0,25,0,0.0,1.0,0.0333333333333,0.46666666666699996,34.0,1214
2009-02-27 11:00:00,0.0,67,0,0.0,11.5,0.0712983091787,0.46194444444399996,12.8695652174,1211
2009-02-27 12:00:00,0.0,0,2,0.0,4.0,0.1125,0.23125,13.75,1211
2009-03-02 08:00:00,0.0,67,0,0.0,2.0,0.08,0.75,20.5,1208
2009-03-03 18:00:00,0.0,33,0,0.0,5.0,0.0866666666667,0.22333333333299998,11.0,1207
2009-03-04 15:00:00,0.0,20,1,0.181818181818,5.0,0.0659090909091,0.256818181818,10.4545454545,1206
2009-03-06 10:00:00,0.0,42,0,0.0,5.0,0.2625,0.665,9.6,1204
2009-03-06 20:00:00,0.0,9,1,0.0,2.0,0.375,0.35,5.0,1204
2009-03-07 18:00:00,0.0,21,1,0.0,2.0,0.386666666667,0.666666666667,12.5,1203
2009-03-13 10:00:00,0.0,135,0,0.0,2.0,0.0,0.0,11.0,1197
2009-03-15 14:00:00,0.0,51,0,0.0,4.0,0.018125,0.110208333333,14.25,1195
2009-03-15 20:00:00,0.0,5,1,0.0,4.0,0.15,0.241666666667,9.0,1195
